cnt,pos,speed,DTorque,Force
4073,80.7982,-11.9527,80,36
4074,80.8101,-11.7036,80,36
4075,80.8218,-11.3722,79,35
4076,80.8332,-11.1529,78,35
4077,80.8553,-10.9312,76,34
4078,80.866,-10.7261,74,33
4079,80.8765,-10.4996,71,31
4080,80.8868,-10.328,68,30
4081,80.897,-10.1873,65,29
4082,80.9171,-9.9787,56,25
4083,80.9271,-9.9811,56,25
4084,80.9371,-9.987,53,23
4085,80.9571,-10.0598,47,21
4086,80.9673,-10.2302,44,19
4087,80.9775,-10.3447,41,18
4088,80.9878,-10.4472,38,17
4089,80.9983,-10.6021,34,15
4090,81.0089,-10.8108,28,12
4091,81.0197,-11.0003,25,11
4092,81.0307,-11.2447,25,11
4093,81.0419,-11.4592,18,8
4094,81.0652,-11.768,14,6
4095,81.0772,-12.0481,11,4
4096,81.0772,-12.3783,7,3
4097,81.0896,-12.7633,4,1
4098,81.1024,-13.1448,1,0
4099,81.1155,-13.5024,-1,0
4100,81.1429,-13.928,-3,-1
4101,81.1572,-14.3071,-3,-1
4102,81.1719,-14.6849,-3,-1
4103,81.1869,-15.0223,-2,0
4104,81.2024,-15.7471,0,0
4105,81.2181,-16.1011,2,0
4106,81.2342,-16.4444,5,2
4107,81.2507,-16.6685,8,3
4108,81.2674,-16.9343,12,5
4109,81.2843,-17.193,15,6
4110,81.3015,-17.3921,19,8
4111,81.3189,-17.4934,28,12
4112,81.3717,-17.7819,41,18
4113,81.3895,-17.8391,46,20
4114,81.4251,-17.7724,50,22
4115,81.4429,-17.7795,55,24
4116,81.4606,-17.6698,59,26
4117,81.4783,-17.6162,64,28
4118,81.4959,-17.4624,69,31
4119,81.5134,-17.2908,80,36
4120,81.5307,-17.0714,85,38
4121,81.5646,-16.8986,90,40
4122,81.5812,-16.5791,93,41
4123,81.5976,-16.3502,95,42
4124,81.6137,-16.0999,96,43
4125,81.6137,-15.8806,97,43
4126,81.6296,-15.666,97,43
4127,81.6607,-15.4848,97,43
4128,81.676,-15.1463,96,43
4129,81.7061,-14.9591,95,42
4130,81.7209,-14.8328,93,41
4131,81.7357,-14.7398,91,40
4132,81.7503,-14.6706,89,40
4133,81.765,-14.6754,88,39
4134,81.7797,-14.7076,86,38
4135,81.7797,-14.772,85,38
4136,81.7945,-14.8697,84,37
4137,81.8244,-15.0211,83,37
4138,81.8395,-15.1737,83,37
4139,81.8549,-15.3358,83,37
4140,81.8704,-15.492,82,36
4141,81.8861,-15.7637,82,36
4142,81.9182,-16.1512,80,36
4143,81.9346,-16.4158,79,35
4144,81.9512,-16.9594,78,35
4145,81.9682,-17.3253,77,34
4146,81.9855,-17.6698,75,33
4147,82.0032,-18.0275,75,33
4148,82.0212,-18.36,74,33
4149,82.0396,-18.7677,74,33
4150,82.0583,-19.1647,73,32
4151,82.0775,-19.5855,72,32
4152,82.0971,-20.0396,71,31
4153,82.1171,-20.5355,69,31
4154,82.1377,-21.0529,68,30
4155,82.1587,-21.5285,67,30
4156,82.2023,-22.0101,67,30
4157,82.2248,-22.5632,66,29
4158,82.2479,-23.0877,65,29
4159,82.2715,-24.1558,64,28
4160,82.2956,-24.6613,60,27
4161,82.3203,-25.3205,59,26
4162,82.3456,-25.8557,59,26
4163,82.3715,-26.4064,58,26
4164,82.3979,-27.1193,57,25
4165,82.425,-27.7379,53,23
4166,82.4527,-28.4067,53,23
4167,82.4811,-29.0695,50,22
4168,82.54,-29.7704,49,22
4169,82.5704,-30.4535,48,21
4170,82.6016,-31.1568,47,21
4171,82.6996,-33.4288,43,19
4172,82.7338,-34.1786,42,18
4173,82.7687,-35.7569,38,17
4174,82.841,-36.5639,38,17
4175,82.8784,-37.3972,38,17
4176,82.9166,-38.2185,37,16
4177,82.9557,-39.0446,36,16
4178,82.9956,-39.9267,35,15
4179,83.0364,-40.8184,35,15
4180,83.0782,-41.722,36,16
4181,83.1207,-42.5504,36,16
4182,83.1642,-44.3302,38,17
4183,83.2085,-45.2302,42,18
4184,83.2538,-46.011,46,20
4185,83.2998,-46.7989,55,24
4186,83.3466,-47.5511,62,27
4187,83.3941,-48.2449,67,30
4188,83.4913,-49.6289,81,36
4189,83.5409,-50.1867,89,40
4190,83.6419,-50.7554,95,42
4191,83.6932,-51.3049,102,45
4192,83.7449,-52.2109,108,48
4193,83.7971,-52.6758,111,49
4194,83.8497,-53.1299,120,54
4195,83.9565,-53.5936,124,55
4196,84.0105,-54.4245,127,57
4197,84.0649,-54.8238,130,58
4198,84.1197,-55.2971,131,58
4199,84.175,-55.8276,131,58
4200,84.2308,-56.2054,138,62
4201,84.3437,-56.6465,140,63
4202,84.5164,-58.6205,144,64
4203,84.575,-59.1343,146,65
4204,84.6342,-59.6839,149,67
4205,84.7541,-60.2405,150,67
4206,84.8148,-60.7245,149,67
4207,84.8762,-61.3384,151,67
4208,84.9381,-61.9118,154,69
4209,85.0006,-62.5412,156,70
4210,85.0636,-62.987,158,71
4211,85.1272,-63.6057,156,70
4212,85.1913,-64.7394,155,69
4213,85.256,-65.1947,158,71
4214,85.387,-66.2878,157,70
4215,85.4533,-66.9232,155,69
4216,85.5878,-67.5467,156,70
4217,85.6559,-68.1248,156,70
4218,85.7247,-69.3383,156,70
4219,85.794,-70.0285,154,69
4220,85.864,-70.7151,153,68
4221,85.9348,-71.4077,154,69
4222,86.0782,-72.0276,155,69
4223,86.1508,-72.6284,152,68
4224,86.2241,-73.29,151,67
4225,86.2981,-73.9933,151,67
4226,86.3728,-75.3713,150,67
4227,86.4481,-76.1044,146,65
4228,86.6012,-77.6481,146,65
4229,86.6788,-78.4504,145,65
4230,86.8364,-79.1823,143,64
4231,86.9164,-80.0156,143,64
4232,87.161,-83.1328,140,63
4233,87.2442,-83.9195,138,62
4234,87.3281,-84.8374,138,62
4235,87.4129,-85.5634,137,61
4236,87.4985,-86.5528,135,60
4237,87.585,-87.386,135,60
4238,87.6724,-88.292,133,59
4239,87.85,-89.2361,132,59
4240,87.9401,-90.9205,132,59
4241,88.1228,-92.7169,131,58
4242,88.3092,-93.692,130,58
4243,88.4037,-94.5336,129,58
4244,88.4992,-95.4884,128,57
4245,88.5958,-96.5243,127,57
4246,88.6933,-97.5078,130,58
4247,88.7917,-98.428,129,58
4248,88.891,-99.3388,128,57
4249,88.9914,-100.356,129,58
4250,89.0926,-101.221,128,57
4251,89.1947,-103.254,127,57
4252,89.298,-104.219,127,57
4253,89.4022,-105.144,127,57
4254,89.5074,-107.27,128,57
4255,89.7209,-108.285,130,58
4256,89.8292,-109.303,129,58
4257,90.0488,-110.281,130,58
4258,90.1601,-111.24,130,58
4259,90.2724,-112.322,130,58
4260,90.3857,-114.408,133,59
4261,90.5001,-115.531,133,59
4262,90.9682,-118.496,138,62
4263,91.0878,-120.652,139,62
4264,91.2084,-121.623,143,64
4265,91.33,-122.646,143,64
4266,91.5764,-124.75,143,64
4267,91.827,-126.711,147,66
4268,91.9537,-127.682,147,66
4269,92.21,-128.675,148,66
4270,92.3398,-129.728,151,67
4271,92.4706,-131.789,151,67
4272,92.6023,-132.805,151,67
4273,92.7352,-133.694,154,69
4274,92.8688,-134.662,155,69
4275,93.1392,-135.697,155,69
4276,93.2759,-136.698,155,69
4277,93.4137,-137.767,157,70
4278,93.5524,-138.717,157,70
4279,93.6922,-140.576,159,71
4280,93.8328,-141.609,158,71
4281,94.1169,-143.687,158,71
4282,94.2606,-144.617,160,72
4283,94.4052,-145.477,160,72
4284,94.5507,-146.501,160,72
4285,94.8446,-147.395,160,72
4286,94.9929,-148.331,160,72
4287,95.1422,-149.283,159,71
4288,95.2926,-150.371,159,71
4289,95.4438,-151.205,159,71
4290,95.5961,-152.278,158,71
4291,95.7491,-153.079,157,70
4292,96.3716,-158.092,157,70
4293,96.6887,-159.046,156,70
4294,96.8487,-161.043,156,70
4295,97.0098,-162.102,156,70
4296,97.1719,-163.108,157,70
4297,97.4991,-164.095,156,70
4298,97.6641,-165.032,156,70
4299,97.8301,-167.193,156,70
4300,97.9973,-168.202,157,70
4301,98.3346,-169.103,157,70
4302,98.5048,-171.184,157,70
4303,98.8483,-172.329,158,71
4304,99.1956,-175.264,159,71
4305,99.3709,-176.199,159,71
4306,99.7244,-178.303,159,71
4307,99.9027,-179.294,160,72
4308,100.262,-181.283,160,72
4309,100.444,-182.336,161,72
4310,100.809,-184.382,161,72
4311,100.994,-185.499,163,73
4312,101.366,-187.556,164,73
4313,101.742,-189.623,165,74
4314,102.122,-191.643,167,75
4315,102.506,-193.589,167,75
4316,102.894,-195.699,168,75
4317,103.09,-196.593,171,76
4318,103.484,-198.751,169,76
4319,103.683,-199.673,171,76
4320,104.083,-201.629,171,76
4321,104.285,-202.74,172,77
4322,105.102,-207.735,174,78
4323,105.725,-209.663,174,78
4324,106.146,-211.76,175,78
4325,106.357,-212.756,178,80
4326,106.784,-214.739,176,79
4327,107.214,-216.744,178,80
4328,107.431,-217.553,177,79
4329,107.867,-219.589,176,79
4330,108.087,-220.554,176,79
4331,108.529,-222.439,175,78
4332,109.199,-225.542,176,79
4333,109.424,-226.395,175,78
4334,109.878,-228.392,175,78
4335,110.336,-230.411,174,78
4336,110.798,-232.357,174,78
4337,111.03,-233.444,175,78
4338,111.498,-235.449,174,78
4339,111.733,-236.37,174,78
4340,112.207,-238.331,175,78
4341,112.685,-240.376,174,78
4342,113.167,-242.424,175,78
4343,113.409,-243.498,174,78
4344,113.897,-245.392,175,78
4345,114.389,-247.635,174,78
4346,114.637,-249.329,176,79
4347,115.135,-250.44,173,77
4348,115.637,-252.544,174,78
4349,115.889,-253.49,175,78
4350,116.397,-255.608,175,78
4351,116.653,-256.725,177,79
4352,117.946,-261.656,180,81
4353,118.471,-263.727,179,80
4354,118.999,-265.721,180,81
4355,119.265,-266.802,181,81
4356,119.799,-268.621,179,80
4357,120.068,-269.735,180,81
4358,120.609,-271.594,181,81
4359,120.88,-272.633,180,81
4360,121.701,-275.601,181,81
4361,121.977,-277.664,180,81
4362,122.81,-279.674,179,80
4363,123.089,-280.653,180,81
4364,123.652,-282.706,180,81
4365,123.935,-283.79,183,82
4366,124.503,-285.782,183,82
4367,124.789,-286.689,182,81
4368,125.363,-288.638,183,82
4369,125.652,-289.755,181,81
4370,126.524,-292.764,184,82
4371,126.817,-293.638,183,82
4372,127.405,-295.848,184,82
4373,127.998,-297.461,183,82
4374,128.594,-299.732,181,81
4375,128.894,-300.508,183,82
4376,129.496,-302.625,181,81
4377,130.102,-304.608,180,81
4378,130.406,-305.477,180,81
4379,131.018,-307.509,180,81
4380,131.634,-309.517,179,80
4381,132.255,-311.494,180,81
4382,133.822,-315.573,181,81
4383,134.139,-317.682,182,81
4384,134.776,-319.646,182,81
4385,135.416,-321.649,181,81
4386,136.06,-322.789,181,81
4387,136.384,-325.72,181,81
4388,137.034,-326.834,182,81
4389,137.689,-328.609,181,81
4390,138.017,-329.711,180,81
4391,138.678,-331.83,182,81
4392,139.676,-333.878,183,82
4393,140.011,-335.917,184,82
4394,140.684,-338.109,187,84
4395,141.361,-340.239,189,85
4396,142.384,-343.112,192,86
4397,142.727,-344.219,194,87
4398,143.417,-346.306,195,87
4399,144.111,-348.155,197,88
4400,144.459,-349.321,199,89
4401,145.158,-351.074,199,89
4402,145.861,-353.046,193,86
4403,146.214,-353.999,194,87
4404,146.923,-355.829,196,88
4405,147.636,-357.732,194,87
4406,147.994,-359.753,194,87
4407,148.712,-360.82,194,87
4408,149.435,-362.691,195,87
4409,149.798,-363.651,193,86
4410,150.526,-365.537,193,86
4411,151.258,-367.679,195,87
4412,153.107,-372.665,198,89
4413,153.48,-373.974,200,90
4414,154.605,-376.674,206,92
4415,154.981,-377.753,210,94
4416,155.738,-379.425,219,98
4417,156.497,-381.231,220,99
4418,157.26,-382.706,225,101
4419,157.643,-383.286,230,103
4420,158.411,-384.809,234,105
4421,158.795,-385.554,243,109
4422,159.567,-387.381,245,110
4423,160.341,-388.106,253,113
4424,161.118,-389.25,258,116
4425,161.507,-389.6,261,117
4426,162.287,-390.639,269,121
4427,163.069,-391.593,272,122
4428,163.853,-392.668,276,124
4429,164.245,-393.047,285,128
4430,165.031,-393.334,288,129
4431,165.425,-393.873,288,129
4432,166.213,-394.557,290,130
4433,167.002,-395.12,294,132
4434,167.792,-395.55,298,134
4435,168.584,-396.138,301,135
4436,169.376,-396.493,306,137
4437,169.773,-396.645,307,138
4438,170.566,-397.05,307,138
4439,170.963,-397.453,314,141
4440,171.758,-397.794,315,141
4441,172.156,-398.013,317,142
4442,174.545,-398.556,326,146
4443,175.342,-398.446,326,146
4444,175.741,-398.663,327,147
4445,176.14,-398.614,327,147
4446,176.538,-398.814,326,146
4447,176.937,-398.786,325,146
4448,177.336,-398.935,327,147
4449,177.735,-399.098,327,147
4450,178.134,-399.106,328,147
4451,178.533,-399.22,328,147
4452,179.332,-399.276,331,148
4453,180.13,-399.452,331,148
4454,180.929,-399.312,333,149
4455,181.329,-399.626,335,150
4456,181.728,-399.653,337,151
4457,182.527,-399.609,335,150
4458,182.927,-399.867,333,149
4459,183.327,-400.04,337,151
4460,184.127,-399.843,340,153
4461,184.527,-400.026,340,153
4462,185.327,-399.782,341,153
4463,185.726,-399.708,342,153
4464,186.526,-399.788,341,153
4465,187.326,-399.82,341,153
4466,187.726,-399.913,340,153
4467,188.525,-399.808,338,152
4468,188.925,-399.87,338,152
4469,189.325,-400.025,342,153
4470,190.125,-399.982,343,154
4471,190.525,-399.825,343,154
4472,192.125,-400.06,345,155
4473,192.525,-400.141,346,155
4474,194.126,-400.524,349,157
4475,194.526,-400.047,353,158
4476,195.727,-400.283,352,158
4477,196.127,-399.978,349,157
4478,197.327,-399.992,351,157
4479,198.127,-399.943,349,157
4480,198.927,-400.022,346,155
4481,200.127,-399.905,350,157
4482,201.327,-399.652,350,157
4483,201.726,-399.717,350,157
4484,202.525,-399.55,350,157
4485,203.324,-399.444,352,158
4486,204.123,-398.905,360,162
4487,204.522,-398.92,363,163
4488,205.32,-398.315,365,164
4489,206.116,-398.039,365,164
4490,207.309,-396.947,376,169
4491,207.706,-396.72,381,171
4492,208.895,-395.472,386,173
4493,209.29,-395.196,392,176
4494,210.08,-394.25,398,179
4495,210.868,-393.278,401,180
4496,211.654,-392.155,407,183
4497,212.046,-391.446,411,184
4498,212.828,-390.34,410,184
4499,213.609,-389.325,414,186
4500,214.387,-388.244,420,189
4501,214.775,-387.641,430,193
4502,217.09,-384.022,442,198
4503,217.473,-382.657,444,199
4504,218.237,-381.1,449,202
4505,218.618,-380.181,460,207
4506,219.757,-377.823,459,206
4507,220.511,-376.234,460,207
4508,221.263,-374.717,468,210
4509,221.638,-373.726,475,213
4510,222.384,-372.012,477,214
4511,222.756,-371.174,482,216
4512,223.498,-369.54,484,217
4513,224.236,-367.563,491,220
4514,224.97,-365.903,498,224
4515,225.336,-364.62,498,224
4516,226.427,-361.723,497,223
4517,226.789,-360.852,499,224
4518,227.51,-358.884,500,225
4519,228.226,-356.861,501,225
4520,228.939,-354.91,504,226
4521,229.294,-353.84,506,227
4522,230.352,-350.924,507,228
4523,230.703,-349.755,510,229
4524,231.402,-347.737,512,230
4525,232.096,-345.711,513,230
4526,232.787,-343.609,512,230
4527,233.13,-342.667,511,229
4528,233.815,-340.835,513,230
4529,234.495,-338.395,513,230
4530,235.171,-336.35,514,231
4531,235.508,-335.379,512,230
4532,237.174,-329.091,509,229
4533,237.833,-327.989,509,229
4534,238.488,-326.005,506,227
4535,239.139,-323.933,506,227
4536,239.787,-322.065,506,227
4537,240.109,-321.199,507,228
4538,240.75,-319.147,509,229
4539,241.388,-317.654,510,229
4540,242.022,-315.407,514,231
4541,242.652,-313.664,516,232
4542,243.278,-311.654,518,233
4543,243.59,-310.843,523,235
4544,244.21,-309.036,526,236
4545,244.827,-306.985,526,236
4546,245.44,-305.011,528,237
4547,245.745,-303.972,531,238
4548,246.352,-302.073,535,240
4549,246.956,-300.167,537,241
4550,247.256,-298.182,542,243
4551,248.151,-296.276,545,245
4552,248.742,-294.373,548,246
4553,249.037,-293.295,553,248
4554,249.622,-291.574,557,250
4555,250.204,-289.434,559,251
4556,250.783,-287.743,561,252
4557,251.07,-286.538,568,255
4558,251.642,-284.745,573,257
4559,252.211,-282.726,576,259
4560,252.775,-280.608,580,261
4561,253.335,-278.651,582,261
4562,254.718,-273.359,593,266
4563,254.992,-272.38,593,266
4564,255.535,-270.327,595,267
4565,256.075,-268.122,595,267
4566,256.61,-266.148,599,269
4567,256.876,-263.828,601,270
4568,257.668,-261.741,602,270
4569,258.19,-259.472,602,270
4570,258.708,-257.274,600,270
4571,258.965,-256.368,603,271
4572,259.731,-254.201,602,270
4573,259.984,-252.027,600,270
4574,260.487,-249.953,597,268
4575,260.986,-247.914,598,269
4576,261.48,-245.761,598,269
4577,261.971,-243.708,599,269
4578,262.457,-241.63,598,269
4579,262.699,-240.519,599,269
4580,263.179,-238.596,598,269
4581,263.655,-236.599,598,269
4582,264.127,-234.637,599,269
4583,264.362,-233.809,601,270
4584,264.828,-231.485,602,270
4585,265.06,-230.59,601,270
4586,265.749,-227.581,600,270
4587,265.976,-226.61,601,270
4588,266.428,-224.759,601,270
4589,267.099,-221.639,603,271
4590,267.542,-219.597,603,271
4591,268.63,-214.494,602,270
4592,269.058,-211.685,605,272
4593,269.693,-209.65,602,270
4594,269.903,-208.783,605,272
4595,270.319,-206.764,605,272
4596,270.732,-204.786,605,272
4597,271.141,-203.083,609,274
4598,271.344,-202.119,611,274
4599,271.747,-200.227,614,276
4600,272.146,-198.316,616,277
4601,272.738,-195.264,620,279
4602,273.128,-193.362,622,279
4603,273.514,-191.461,623,280
4604,273.705,-190.414,626,281
4605,274.085,-188.408,629,283
4606,274.461,-186.648,631,283
4607,274.833,-184.527,633,284
4608,275.018,-183.608,635,285
4609,275.384,-181.65,639,287
4610,275.746,-179.797,640,288
4611,276.105,-177.907,647,291
4612,276.46,-176.024,649,292
4613,276.811,-173.956,653,293
4614,276.985,-172.804,656,295
4615,277.329,-170.792,658,296
4616,277.67,-168.709,659,296
4617,278.007,-166.542,661,297
4618,278.173,-165.677,662,297
4619,278.83,-161.58,666,299
4620,278.991,-160.423,668,300
4621,279.939,-154.221,671,301
4622,280.093,-153.189,671,301
4623,280.399,-151.328,674,303
4624,280.7,-149.007,676,304
4625,280.997,-147.005,676,304
4626,281.291,-145.133,677,304
4627,281.58,-143.049,680,306
4628,281.865,-140.844,678,305
4629,282.145,-138.836,678,305
4630,282.284,-137.854,678,305
4631,282.694,-134.384,679,305
4632,282.829,-133.393,675,303
4633,283.094,-131.194,672,302
4634,283.356,-129.031,674,303
4635,283.613,-126.723,665,299
4636,283.865,-124.542,663,298
4637,284.113,-122.492,658,296
4638,284.236,-121.462,658,296
4639,284.477,-119.25,650,292
4640,284.715,-116.944,649,292
4641,284.948,-115.086,642,288
4642,285.063,-114.048,641,288
4643,285.29,-112.198,640,288
4644,285.513,-110.227,637,286
4645,285.733,-108.29,637,286
4646,285.841,-107.514,635,285
4647,286.055,-105.775,637,286
4648,286.266,-104.021,638,287
4649,286.473,-102.345,640,288
4650,286.576,-101.392,645,290
4651,287.074,-96.2764,653,293
4652,287.267,-95.3049,660,297
4653,287.457,-93.574,663,298
4654,287.643,-91.8694,667,300
4655,287.826,-90.0705,672,302
4656,287.916,-89.1813,680,306
4657,288.094,-87.237,683,307
4658,288.267,-85.6075,688,309
4659,288.438,-83.6346,695,312
4660,288.521,-82.9051,702,315
4661,288.767,-79.6234,709,319
4662,288.925,-77.722,714,321
4663,289.08,-75.5775,719,323
4664,289.155,-74.7884,722,324
4665,289.304,-72.8227,728,327
4666,289.448,-71.7129,730,328
4667,289.519,-69.8867,737,331
4668,289.658,-67.5979,739,332
4669,289.725,-66.357,739,332
4670,289.857,-63.1122,743,334
4671,289.984,-62.0215,744,334
4672,290.107,-59.8329,742,333
4673,290.167,-59.058,746,335
4674,290.284,-56.811,750,337
4675,290.341,-55.8943,753,338
4676,290.451,-54.5687,752,338
4677,290.505,-52.584,750,337
4678,290.557,-51.2977,754,339
4679,290.659,-49.9781,752,338
4680,290.707,-48.7837,749,337
4681,290.932,-42.6136,734,330
4682,290.973,-41.1474,729,328
4683,291.013,-39.0887,725,326
4684,291.053,-37.8156,722,324
4685,291.09,-37.8156,718,323
4686,291.127,-35.5566,712,320
4687,291.163,-34.8605,709,319
4688,291.197,-33.9426,711,319
4689,291.231,-32.7112,710,319
4690,291.264,-31.4357,706,317
4691,291.326,-30.4499,702,315
4692,291.355,-29.5833,701,315
4693,291.384,-27.3493,699,314
4694,291.437,-24.8782,684,307
4695,291.486,-23.9794,679,305
4696,291.509,-22.5036,678,305
4697,291.532,-21.5702,678,305
4698,291.554,-20.383,676,304
4699,291.593,-19.0979,671,301
4700,291.611,-16.8271,665,299
4701,291.628,-15.9247,659,296
4702,291.644,-15.1141,655,294
4703,291.659,-14.3714,651,292
4704,291.673,-13.5215,651,292
4705,291.699,-12.6954,650,292
4706,291.711,-10.6725,645,290
4707,291.731,-8.4207,641,288
4708,291.74,-7.2775,631,283
4709,291.747,-6.2595,626,281
4710,291.759,-5.2129,621,279
4711,291.763,-4.3343,617,277
4712,291.769,-2.0241,613,275
4713,291.771,-1.316,614,276
4714,291.772,-0.6175,615,276
4715,291.773,0.0262,617,277
4716,291.773,0.5197,621,279
4717,291.772,0.8261,628,282
4718,291.772,1.0848,636,286
4719,291.769,1.3399,647,291
4720,291.767,1.6331,658,296
4721,291.766,2.0575,669,301
4722,291.763,3.1291,680,306
4723,291.76,3.8348,690,310
4724,291.756,4.5572,698,314
4725,291.751,5.4966,713,320
4726,291.746,6.3131,718,323
4727,291.74,7.2298,724,325
4728,291.732,8.1751,730,328
4729,291.724,8.9917,736,331
4730,291.715,9.8321,743,334
4731,291.695,10.5318,750,337
4732,291.684,11.2697,759,341
4733,291.672,12.5249,769,346
4734,291.646,13.9769,800,360
4735,291.632,14.884,808,363
4736,291.617,15.9783,815,366
4737,291.584,17.2312,820,369
4738,291.565,19.7118,824,370
4739,291.546,20.712,827,372
4740,291.525,21.5083,840,378
4741,291.481,22.239,848,381
4742,291.381,28.5199,874,393
4743,291.353,29.5213,876,394
4744,291.193,35.3313,886,398
4745,291.158,36.1503,896,403
4746,291.085,38.811,904,406
4747,291.005,41.2702,905,407
4748,290.964,42.4849,905,407
4749,290.878,45.2051,905,407
4750,290.786,47.6191,906,407
4751,290.689,50.5408,901,405
