cnt,pos,speed,DTorque,Force
3736,79,-0.0036,8,3
3737,79,-0.0024,8,3
3738,79,-0.0024,8,3
3739,79,0.0024,8,3
3740,79,0.0012,8,3
3741,79,0.0048,8,3
3742,79,0.0012,8,3
3743,79,0.0012,8,3
3744,79,0.0012,8,3
3745,79,-0.0012,8,3
3746,79,0,8,3
3747,79,0,8,3
3748,79,0,8,3
3749,79,-0.0012,8,3
3750,79,0,8,3
3751,79,0.0012,8,3
3752,79,-0.0012,8,3
3753,79,0.0024,8,3
3754,79,-0.0012,8,3
3755,79,-0.0024,8,3
3756,79,0.0012,8,3
3757,79,-0.0012,8,3
3758,79,0.0024,8,3
3759,79,0.0024,8,3
3760,79,-0.0024,8,3
3761,79,0,8,3
3762,79,-0.0024,8,3
3763,79,-0.0012,8,3
3764,79,-0.0012,8,3
3765,79,0.0012,8,3
3766,79,0.0024,8,3
3767,79,0.0036,8,3
3768,79,0.0036,8,3
3769,79,0.0012,8,3
3770,79,-0.0012,8,3
3771,79,-0.0036,8,3
3772,79,-0.0036,8,3
3773,79,-0.0024,8,3
3774,79,0.0036,8,3
3775,79,0,8,3
3776,79,0.0036,8,3
3777,79,0,8,3
3778,79,0.0024,8,3
3779,79,0,8,3
3780,79,-0.0036,8,3
3781,79,-0.0036,8,3
3782,79,-0.0036,8,3
3783,79,-0.0024,8,3
3784,79,0,8,3
3785,79,0,8,3
3786,79,0,8,3
3787,79,0,8,3
3788,79,0.0024,8,3
3789,79,0.0012,8,3
3790,79,0.0012,8,3
3791,79,-0.0012,8,3
3792,79,0,8,3
3793,79,-0.0024,8,3
3794,79,-0.0012,8,3
3795,79,0,8,3
3796,79,0.0012,8,3
3797,79,0,8,3
3798,79,0.0024,8,3
3799,79,0,8,3
3800,79,0.0024,8,3
3801,79,0.0024,8,3
3802,79,0.0012,8,3
3803,79,0.0024,8,3
3804,79,-0.0024,8,3
3805,79,0.0012,8,3
3806,79,0.0012,8,3
3807,79,0.0012,8,3
3808,79,0.0012,8,3
3809,79,0,8,3
3810,79,-0.0048,8,3
3811,79,0.0024,8,3
3812,79,0,8,3
3813,79,0.0012,8,3
3814,79,-0.0012,8,3
3815,79,0.0012,8,3
3816,79,-0.0024,8,3
3817,79,0.0012,8,3
3818,79,0.0024,8,3
3819,79,0.0012,8,3
3820,79,-0.0024,8,3
3821,79,0.0012,8,3
3822,79,-0.0012,8,3
3823,79,0.0012,8,3
3824,79,-0.0012,8,3
3825,79,-0.0012,8,3
3826,79,0.0012,8,3
3827,79,0,8,3
3828,79,-0.0012,8,3
3829,79,0,8,3
3830,79,0,8,3
3831,79,0,8,3
3832,79,0.0012,8,3
3833,79,-0.0012,8,3
3834,79,-0.0012,8,3
3835,79,0,8,3
3836,79,-0.0012,8,3
3837,79,-0.0012,8,3
3838,79,0,8,3
3839,79,-0.0012,8,3
3840,79,0,8,3
3841,79,0.0012,8,3
3842,79,0,8,3
3843,79,0,8,3
3844,79,0,8,3
3845,79,-0.0012,8,3
3846,79,0.0012,8,3
3847,79,0.0036,8,3
3848,79,0.0036,8,3
3849,79,0,8,3
3850,79,0.0024,8,3
3851,79,-0.0024,8,3
3852,79,-0.0012,8,3
3853,79,-0.0012,8,3
3854,79,-0.0012,8,3
3855,79,0.0012,8,3
3856,79,0.0024,8,3
3857,79,-0.0024,8,3
3858,79,0.0024,8,3
3859,79,-0.0012,8,3
3860,79,0.0012,8,3
3861,79,0,8,3
3862,79,0,8,3
3863,79,-0.0036,8,3
3864,79,-0.0012,8,3
3865,79,0.0012,8,3
3866,79,-0.0012,8,3
3867,79,0.0036,8,3
3868,79,0,8,3
3869,79,0,8,3
3870,79,0.0024,8,3
3871,79,0.0012,8,3
3872,79,-0.0024,8,3
3873,79,-0.0036,8,3
3874,79,-0.0012,8,3
3875,79,0,8,3
3876,79,0.0024,8,3
3877,79,0.0012,8,3
3878,79,-0.0012,8,3
3879,79,0.0036,8,3
3880,79,-0.0024,8,3
3881,79,-0.0024,8,3
3882,79,-0.0012,8,3
3883,79,0,8,3
3884,79,-0.0024,8,3
3885,79,0.0024,8,3
3886,79,-0.0012,8,3
3887,79,0,8,3
3888,79,0.0036,8,3
3889,79,0.0012,8,3
3890,79,0,8,3
3891,79,0.0012,8,3
3892,79,-0.0012,8,3
3893,79,0,8,3
3894,79,-0.0024,8,3
3895,79,-0.0024,8,3
3896,79,-0.0012,8,3
3897,79,-0.0024,8,3
3898,79,0.0036,8,3
3899,79,0.0024,8,3
3900,79,-0.0012,8,3
3901,79,0.0012,8,3
3902,79,0.0036,8,3
3903,79,-0.0024,8,3
3904,79,0,8,3
3905,79,-0.0036,8,3
3906,79,0,8,3
3907,79,-0.0012,8,3
3908,79,0.0012,8,3
3909,79,0.0024,8,3
3910,79,0.0024,7,3
3911,79,-0.0024,8,3
3912,79,0.0012,8,3
3913,79,-0.0024,8,3
3914,79,-0.0012,8,3
3915,79,-0.0012,8,3
3916,79,-0.0012,8,3
3917,79,0.0024,8,3
3918,79,0,8,3
3919,79,0,8,3
3920,79,0,8,3
3921,79,0,8,3
3922,79,-0.0024,8,3
3923,79,0.0012,8,3
3924,79,0,8,3
3925,79,-0.0024,8,3
3926,79,-0.0012,8,3
3927,79,0,8,3
3928,79,0.0024,8,3
3929,79,0.0036,8,3
3930,79,0.0012,8,3
3931,79,0.0012,8,3
3932,79,-0.0012,8,3
3933,79,-0.0012,8,3
3934,79,-0.0024,8,3
3935,79,-0.0012,8,3
3936,79,0,8,3
3937,79,0.0024,8,3
3938,79,-0.0012,8,3
3939,79,-0.0024,8,3
3940,79,0,8,3
3941,79,0,8,3
3942,79,0.0036,8,3
3943,79,0,8,3
3944,79,0,8,3
3945,79,-0.0012,8,3
3946,79,0,8,3
3947,79,0,8,3
3948,79,0.0024,8,3
3949,79,0.0012,8,3
3950,79,-0.0012,8,3
3951,79,0,8,3
3952,79,-0.0048,8,3
3953,79,-0.0012,8,3
3954,79,-0.0024,8,3
3955,79,0.0012,8,3
3956,79,0.0012,8,3
3957,79,0.0012,8,3
3958,79,0.0012,8,3
3959,79,0,8,3
3960,79,0,8,3
3961,79,-0.0012,8,3
3962,79,0.0024,8,3
3963,79,-0.0012,8,3
3964,79,0,8,3
3965,79,0,8,3
3966,79,0.0012,8,3
3967,79,0,8,3
3968,79,0.006,8,3
3969,79,-0.0024,8,3
3970,79,0.0012,8,3
3971,79,0.0012,8,3
3972,79,-0.0012,8,3
3973,79,0.0012,8,3
3974,79,-0.0012,8,3
3975,79,0.0012,8,3
3976,79,0.0012,8,3
3977,79,0.0048,8,3
3978,79,-0.0024,8,3
3979,79,0,8,3
3980,79,0,8,3
3981,79,0,8,3
3982,79,-0.0012,8,3
3983,79,-0.0012,8,3
3984,79,-0.0024,8,3
3985,79,0,8,3
3986,79,0.0012,8,3
3987,79,-0.0012,8,3
3988,79,0.0036,8,3
3989,79,0,8,3
3990,79,-0.0024,8,3
3991,79,-0.0012,8,3
3992,79,0.0024,8,3
3993,79,0.0012,8,3
3994,79,0.0012,8,3
3995,79,-0.0012,8,3
3996,79,0.0024,8,3
3997,79,0.0012,8,3
3998,79,-0.0012,8,3
3999,79,-0.0036,8,3
4000,79,-0.0048,8,3
4001,79,-0.0012,8,3
4002,79,-0.0036,8,3
4003,79,0,8,3
4004,79,-0.0012,8,3
4005,79,0.0036,8,3
4006,79,0,8,3
4007,79,0.0012,8,3
4008,79,-0.0012,8,3
4009,79,0,8,3
4010,79,-0.0012,8,3
4011,79,0,8,3
4012,79,0,8,3
4013,79,0,8,3
4014,79,0.0024,8,3
4015,79,0.0024,8,3
4016,79,0.0024,8,3
4017,79,0.0012,8,3
4018,79,0,8,3
4019,79,-0.0012,8,3
4020,79,-0.0012,8,3
4021,79,0.0012,8,3
4022,79,0.0012,8,3
4023,79,0,8,3
4024,79,-0.0012,8,3
4025,79,0.0024,8,3
4026,79,-0.0012,8,3
4027,79,0.0024,8,3
4028,79,-0.0012,8,3
4029,79,-0.0012,8,3
4030,79,0.0012,8,3
4031,79,-0.0012,8,3
4032,79,0.0036,8,3
4033,79,0,8,3
4034,79,0,8,3
4035,79,0,8,3
4036,79,0.0024,8,3
4037,79,-0.0012,8,3
4038,79,0.0012,8,3
4039,79,0,8,3
4040,79,0,8,3
4041,79,0.0012,8,3
4042,79,-0.0012,8,3
4043,79,0.0024,8,3
4044,79,0.0012,8,3
4045,79,-0.0012,8,3
4046,79,0,8,3
4047,79,0,8,3
4048,79,0,8,3
4049,79,-0.0024,8,3
4050,79,-0.0024,8,3
4051,79,-0.0012,8,3
4052,79,-0.0036,8,3
4053,79,-0.0012,8,3
4054,79,-0.0024,8,3
4055,79,0,8,3
4056,79,0,8,3
4057,79,0.0036,8,3
4058,79,0.0036,8,3
4059,79,0.0024,8,3
4060,79,-0.0012,8,3
4061,79,-0.0024,8,3
4062,79,-0.0024,8,3
4063,79,-0.0036,8,3
4064,79,0.0012,8,3
4065,79,-0.0024,8,3
4066,79,0.0024,8,3
4067,79,0.0036,8,3
4068,79,0,8,3
4069,79,-0.0012,8,3
4070,79,0.0012,8,3
4071,79,-0.0024,8,3
4072,79,0,8,3
4073,79,0,8,3
4074,79,-0.0012,8,3
4075,79,-0.0024,8,3
4076,79,0.0024,8,3
4077,79,0.0012,8,3
4078,79,0.0036,8,3
4079,79,0.0012,8,3
4080,79,0.0036,8,3
4081,79,-0.0012,8,3
4082,79,0.0036,8,3
4083,79,-0.0036,8,3
4084,79,0,8,3
4085,79,-0.0024,8,3
4086,79,-0.0012,8,3
4087,79,0.0036,8,3
4088,79,0.0036,8,3
4089,79,0,8,3
4090,79,0.0024,8,3
4091,79,0,8,3
4092,79,0,8,3
4093,79,0.0024,8,3
4094,79,0,8,3
4095,79,-0.0012,8,3
4096,79,-0.0036,8,3
4097,79,-0.0012,8,3
4098,79,-0.0036,8,3
4099,79,0,8,3
4100,79,-0.0012,8,3
4101,79,0.0024,8,3
4102,79,0.0036,8,3
4103,79,0.0036,8,3
4104,79,-0.0012,8,3
4105,79,0,8,3
4106,79,0,8,3
4107,79,-0.0036,8,3
4108,79,-0.0012,8,3
4109,79,0.0012,8,3
4110,79,0.0024,8,3
4111,79,0.0036,8,3
4112,79,0.0024,8,3
4113,79,0,8,3
4114,79,0,8,3
4115,79,-0.0012,8,3
4116,79,0.0024,8,3
4117,79,0,8,3
4118,79,0,8,3
4119,79,-0.0036,8,3
4120,79,0.0012,8,3
4121,79,0.0012,8,3
4122,79,0.0012,8,3
4123,79,0.0024,8,3
4124,79,0.0024,8,3
4125,79,0.0024,8,3
4126,79,0,8,3
4127,79,0.0012,8,3
4128,79,-0.0036,8,3
4129,79,-0.0012,8,3
4130,79,0.0024,8,3
4131,79,0.0012,8,3
4132,79,0.0024,8,3
4133,79,0.0024,8,3
4134,79,-0.0012,8,3
4135,79,-0.0036,8,3
4136,79,0,8,3
4137,79,0,8,3
4138,79,0.0024,8,3
4139,79,0,8,3
4140,79,0.0024,8,3
4141,79,0,8,3
4142,79,0,8,3
4143,79,0,8,3
4144,79,0.0024,8,3
4145,79,0.0012,8,3
4146,79,-0.0012,8,3
4147,79,-0.0024,8,3
4148,79,-0.0012,8,3
4149,79,-0.0024,8,3
4150,79,0.0012,8,3
4151,79,0.0036,8,3
4152,79,0.0036,8,3
4153,79,-0.0012,8,3
4154,79,-0.0012,8,3
4155,79,0.006,8,3
4156,79,0.0012,8,3
4157,79,0,8,3
4158,79,-0.0012,8,3
4159,79,-0.0012,8,3
4160,79,0.0012,8,3
4161,79,-0.0048,8,3
4162,79,0,8,3
4163,79,0.0024,8,3
4164,79,0.0012,8,3
4165,79,0.0024,8,3
4166,79,0,8,3
4167,79,-0.0012,8,3
4168,79,-0.0024,8,3
4169,79,-0.0012,8,3
4170,79,0.0036,8,3
4171,79,0.0012,8,3
4172,79,0.0024,8,3
4173,79,0.0012,8,3
4174,79,-0.0012,8,3
4175,79,-0.0012,8,3
4176,79,0.0024,8,3
4177,79,0.0012,8,3
4178,79,0,8,3
4179,79,0.0036,8,3
4180,79,0,8,3
4181,79,-0.0036,8,3
4182,79,-0.0012,8,3
4183,79,-0.0012,8,3
4184,79,0.0024,8,3
4185,79,-0.0012,8,3
4186,79,-0.0024,8,3
4187,79,-0.0012,8,3
4188,79,0.0012,8,3
4189,79,0.0024,8,3
4190,79,0.0024,7,3
4191,79,0.0024,8,3
4192,79,0,8,3
4193,79,0,8,3
4194,79,-0.0024,8,3
4195,79,0.0012,8,3
4196,79,0.0024,8,3
4197,79,0.0012,8,3
4198,79,0.0012,8,3
4199,79,0,8,3
4200,79,0,8,3
4201,79,-0.0012,8,3
4202,79,-0.0012,8,3
4203,79,-0.0012,8,3
4204,79,0,8,3
4205,79,0,8,3
4206,79,-0.0024,8,3
4207,79,0,8,3
4208,79,-0.0012,8,3
4209,79,0,8,3
4210,79,0.0012,8,3
4211,79,0.0012,8,3
4212,79,0,8,3
4213,79,-0.0012,8,3
4214,79,-0.0036,8,3
4215,79,0,8,3
4216,79,-0.0024,8,3
4217,79,-0.0048,8,3
4218,79,-0.0048,8,3
4219,79,-0.0012,8,3
4220,79,-0.0012,8,3
4221,79,0.0024,8,3
4222,79,0,8,3
4223,79,0.0012,8,3
4224,79,0.0012,8,3
4225,79,-0.0012,8,3
4226,79,-0.0036,8,3
4227,79,-0.0012,8,3
4228,79,0,8,3
4229,79,0,8,3
4230,79,-0.0036,8,3
4231,79,-0.0012,8,3
4232,79,0.0012,8,3
4233,79,0,8,3
4234,79,0.0024,8,3
4235,79,-0.0012,8,3
4236,79,0,8,3
4237,79,0,8,3
4238,79,0.0012,8,3
4239,79,-0.0012,8,3
4240,79,0,8,3
4241,79,0.0012,8,3
4242,79,0,8,3
4243,79,0,8,3
4244,79,-0.0024,8,3
4245,79,0.0012,8,3
4246,79,-0.0048,8,3
4247,79,0,8,3
4248,79,0,8,3
4249,79,0.0036,8,3
4250,79,0.0036,8,3
4251,79,0.0024,8,3
4252,79,-0.0048,8,3
4253,79,0.0012,8,3
4254,79,-0.0024,8,3
4255,79,-0.0024,8,3
4256,79,-0.0012,8,3
4257,79,0,8,3
4258,79,-0.0036,8,3
4259,79,0,8,3
4260,79,0.0024,8,3
4261,79,0,8,3
4262,79,0.0012,8,3
4263,79,0,8,3
4264,79,-0.0024,8,3
4265,79,-0.0048,8,3
4266,79,0,8,3
4267,79,-0.0048,8,3
4268,79,-0.0024,8,3
4269,79,0,8,3
4270,79,0.0012,8,3
4271,79,-0.0024,8,3
4272,79,0.0036,8,3
4273,79,-0.0012,8,3
4274,79,0.0024,8,3
4275,79,-0.0012,8,3
4276,79,0,8,3
4277,79,0.0012,8,3
4278,79,0,8,3
4279,79,-0.0012,8,3
4280,79,0.0012,8,3
4281,79,-0.0012,8,3
4282,79,0,8,3
4283,79,-0.0012,8,3
4284,79,0.0024,8,3
4285,79,0,8,3
4286,79,0.0036,8,3
4287,79,0,8,3
4288,79,-0.0012,8,3
4289,79,-0.0012,8,3
4290,79,-0.0072,8,3
4291,79,-0.0095,8,3
4292,79,-0.0095,8,3
4293,79,-0.0131,8,3
4294,79.0001,-0.0155,8,3
4295,79.0001,-0.0155,8,3
4296,79.0001,-0.0167,8,3
4297,79.0001,-0.0155,8,3
4298,79.0001,-0.0167,8,3
4299,79.0002,-0.0167,8,3
4300,79.0002,-0.0167,8,3
4301,79.0002,-0.0107,8,3
4302,79.0002,-0.0131,8,3
4303,79.0002,-0.0119,8,3
4304,79.0002,-0.0155,8,3
4305,79.0002,-0.0155,8,3
4306,79.0003,-0.0262,8,3
4307,79.0003,-0.0262,8,3
4308,79.0003,-0.0358,8,3
4309,79.0004,-0.0501,9,4
4310,79.0004,-0.0501,9,4
4311,79.0005,-0.056,9,4
4312,79.0006,-0.0656,9,4
4313,79.0007,-0.0727,9,4
4314,79.0007,-0.0823,10,4
4315,79.0008,-0.0834,10,4
4316,79.0009,-0.0882,10,4
4317,79.0011,-0.0918,10,4
4318,79.0012,-0.0977,10,4
4319,79.0013,-0.1025,11,4
4320,79.0014,-0.1025,11,4
4321,79.0015,-0.1049,11,4
4322,79.0016,-0.1025,11,4
4323,79.0017,-0.1037,11,4
4324,79.0019,-0.0989,11,4
4325,79.002,-0.0942,11,4
4326,79.0021,-0.0846,11,4
4327,79.0022,-0.0644,11,4
4328,79.0022,-0.0513,11,4
4329,79.0023,-0.0465,11,4
4330,79.0023,-0.0298,11,4
4331,79.0023,-0.0167,11,4
4332,79.0024,-0.0024,11,4
4333,79.0023,0.0226,11,4
4334,79.0023,0.031,10,4
4335,79.0023,0.0405,10,4
4336,79.0022,0.0465,10,4
4337,79.0022,0.0525,10,4
4338,79.0021,0.0632,10,4
4339,79.0021,0.0691,10,4
4340,79.002,0.0787,10,4
4341,79.0019,0.0823,9,4
4342,79.0018,0.0858,9,4
4343,79.0017,0.0858,9,4
4344,79.0015,0.0846,9,4
4345,79.0014,0.0858,9,4
4346,79.0014,0.0834,9,4
4347,79.0013,0.0823,9,4
4348,79.0012,0.0834,9,4
4349,79.0012,0.0787,9,4
4350,79.0011,0.0763,9,4
4351,79.001,0.0751,9,4
4352,79.0009,0.0715,9,4
4353,79.0008,0.0656,9,4
4354,79.0008,0.0632,9,4
4355,79.0007,0.0656,9,4
4356,79.0006,0.0596,9,4
4357,79.0005,0.0596,9,4
4358,79.0005,0.0548,9,4
4359,79.0004,0.0525,9,4
4360,79.0004,0.0322,9,4
4361,79.0003,0.0286,9,4
4362,79.0003,0.0179,9,4
4363,79.0003,0.0119,9,4
4364,79.0003,0.0036,9,4
4365,79.0003,-0.0024,9,4
4366,79.0003,-0.0107,9,4
4367,79.0003,-0.0131,10,4
4368,79.0003,-0.0131,10,4
4369,79.0003,-0.0143,10,4
4370,79.0003,-0.0167,10,4
4371,79.0004,-0.0131,10,4
4372,79.0004,-0.0143,10,4
4373,79.0004,-0.0107,10,4
4374,79.0004,-0.006,10,4
4375,79.0004,-0.0036,10,4
4376,79.0004,-0.0012,10,4
4377,79.0004,-0.0036,10,4
4378,79.0004,-0.0048,10,4
4379,79.0004,-0.0036,10,4
4380,79.0004,-0.0072,10,4
4381,79.0004,-0.0024,10,4
4382,79.0004,0.0012,10,4
4383,79.0004,0.0036,9,4
4384,79.0004,0.006,9,4
4385,79.0004,0.006,9,4
4386,79.0004,0.0095,9,4
4387,79.0004,0.0072,9,4
4388,79.0004,0.0072,9,4
4389,79.0004,0.0012,9,4
4390,79.0004,0.0012,9,4
4391,79.0004,0.0024,9,4
4392,79.0004,0.0036,9,4
4393,79.0004,0.0036,9,4
4394,79.0004,0.0012,10,4
4395,79.0004,0.0024,10,4
4396,79.0004,0.0024,10,4
4397,79.0004,0.0024,10,4
4398,79.0003,0.0036,10,4
4399,79.0003,0.0036,10,4
4400,79.0003,0.0048,10,4
4401,79.0003,0.0048,10,4
4402,79.0003,0.0036,10,4
4403,79.0003,0.006,10,4
4404,79.0003,0.0036,10,4
4405,79.0003,0.0036,9,4
4406,79.0003,0.0012,10,4
4407,79.0003,0,10,4
4408,79.0003,-0.0012,10,4
4409,79.0003,-0.0024,10,4
4410,79.0003,-0.0012,10,4
4411,79.0003,0.0012,10,4
4412,79.0003,0,10,4
4413,79.0003,0.0012,10,4
4414,79.0003,0.0012,10,4
4415,79.0003,-0.0024,10,4
4416,79.0003,-0.0024,10,4
4417,79.0003,-0.0012,10,4
4418,79.0003,-0.006,10,4
4419,79.0003,-0.0012,10,4
4420,79.0003,-0.006,10,4
4421,79.0003,-0.0048,10,4
4422,79.0003,-0.0024,10,4
4423,79.0003,-0.0024,10,4
4424,79.0004,-0.006,10,4
4425,79.0004,-0.0036,10,4
4426,79.0004,-0.0036,10,4
4427,79.0004,0.0012,10,4
4428,79.0004,-0.0012,10,4
4429,79.0004,0,10,4
4430,79.0004,-0.0012,10,4
4431,79.0004,0.0036,10,4
4432,79.0004,0.0036,10,4
4433,79.0004,0.0036,10,4
4434,79.0004,0.0048,10,4
4435,79.0004,0,10,4
4436,79.0003,0.0036,10,4
4437,79.0003,0.0012,10,4
4438,79.0003,0.0024,10,4
4439,79.0003,0.0024,10,4
4440,79.0003,0.0048,10,4
4441,79.0003,0.0024,10,4
4442,79.0003,0.0072,10,4
4443,79.0003,0.0012,10,4
4444,79.0003,0.0024,10,4
4445,79.0003,0,10,4
4446,79.0003,0,10,4
4447,79.0003,0.0036,10,4
4448,79.0003,0.0036,10,4
4449,79.0003,0.0072,10,4
4450,79.0003,0,10,4
4451,79.0003,0.0012,10,4
4452,79.0003,0.0012,10,4
4453,79.0003,0.0036,10,4
4454,79.0003,0,10,4
4455,79.0003,0.0024,10,4
4456,79.0003,-0.0024,10,4
4457,79.0003,0.0024,10,4
4458,79.0003,-0.0012,10,4
4459,79.0003,0.0012,10,4
4460,79.0003,-0.006,10,4
4461,79.0003,-0.0036,10,4
4462,79.0003,-0.0048,10,4
4463,79.0003,-0.0012,10,4
4464,79.0003,0.0024,10,4
4465,79.0003,0,10,4
4466,79.0003,-0.0012,10,4
4467,79.0003,0.0012,10,4
4468,79.0003,0.0024,10,4
4469,79.0003,-0.0024,10,4
4470,79.0003,0,10,4
4471,79.0003,0.0012,10,4
4472,79.0003,-0.0012,10,4
4473,79.0003,0.0024,10,4
4474,79.0003,-0.0024,10,4
4475,79.0003,0.0024,10,4
4476,79.0003,-0.0024,10,4
4477,79.0003,-0.0024,10,4
4478,79.0003,0,10,4
4479,79.0003,0,10,4
4480,79.0003,-0.0048,10,4
4481,79.0003,0,10,4
4482,79.0003,0,10,4
4483,79.0003,0,10,4
4484,79.0003,0,10,4
4485,79.0003,-0.0012,10,4
4486,79.0003,0,10,4
4487,79.0003,-0.0012,10,4
4488,79.0003,-0.0024,10,4
4489,79.0003,-0.0024,10,4
4490,79.0003,-0.0083,10,4
4491,79.0003,-0.0083,10,4
4492,79.0003,-0.0107,10,4
4493,79.0003,-0.0072,10,4
4494,79.0004,-0.0083,10,4
4495,79.0004,-0.0119,10,4
4496,79.0004,-0.0131,10,4
4497,79.0004,-0.0107,10,4
4498,79.0004,-0.0131,10,4
4499,79.0004,-0.0167,10,4
4500,79.0004,-0.0203,10,4
4501,79.0005,-0.0286,11,4
4502,79.0005,-0.0298,11,4
4503,79.0006,-0.0322,11,4
4504,79.0006,-0.0346,11,4
4505,79.0006,-0.0429,11,4
4506,79.0007,-0.0441,11,4
4507,79.0007,-0.0489,11,4
4508,79.0008,-0.0513,11,4
4509,79.0008,-0.0572,11,4
4510,79.001,-0.0656,12,5
4511,79.001,-0.0751,12,5
4512,79.0012,-0.0846,12,5
4513,79.0013,-0.0906,12,5
4514,79.0014,-0.093,12,5
4515,79.0014,-0.0966,13,5
4516,79.0015,-0.1025,13,5
4517,79.0018,-0.1001,13,5
4518,79.0018,-0.0977,13,5
4519,79.0019,-0.0942,13,5
4520,79.002,-0.0942,13,5
4521,79.0021,-0.0906,14,6
4522,79.0022,-0.0858,14,6
4523,79.0023,-0.0799,14,6
4524,79.0024,-0.0715,14,6
4525,79.0025,-0.0644,13,5
4526,79.0026,-0.0548,14,6
4527,79.0026,-0.0393,14,6
4528,79.0026,-0.0191,13,5
4529,79.0026,0.0143,13,5
4530,79.0026,0.0262,13,5
4531,79.0026,0.037,13,5
4532,79.0025,0.0453,13,5
4533,79.0025,0.0513,12,5
4534,79.0024,0.0477,12,5
4535,79.0023,0.0489,12,5
4536,79.0023,0.0513,12,5
4537,79.0022,0.0489,12,5
4538,79.0022,0.0465,12,5
4539,79.0021,0.0405,12,5
4540,79.0021,0.031,12,5
4541,79.002,0.0262,13,5
4542,79.002,0.0143,13,5
4543,79.002,-0.0048,13,5
4544,79.002,-0.0083,13,5
4545,79.002,-0.0107,13,5
4546,79.002,-0.0119,13,5
4547,79.0021,-0.006,13,5
4548,79.0021,-0.0048,13,5
4549,79.0021,-0.006,13,5
4550,79.0021,-0.0024,13,5
4551,79.0021,-0.0012,13,5
4552,79.0021,0.0036,14,6
4553,79.0021,0.0024,14,6
4554,79.0021,0.0036,14,6
4555,79.0021,0,13,5
4556,79.0021,-0.006,14,6
4557,79.0021,-0.0107,14,6
4558,79.0021,-0.0167,14,6
4559,79.0021,-0.0226,14,6
4560,79.0021,-0.0262,14,6
4561,79.0022,-0.0262,14,6
4562,79.0022,-0.0298,14,6
4563,79.0023,-0.037,14,6
4564,79.0023,-0.0393,15,6
4565,79.0024,-0.0453,15,6
4566,79.0024,-0.0429,15,6
4567,79.0025,-0.0441,15,6
4568,79.0025,-0.0489,15,6
4569,79.0026,-0.0548,15,6
4570,79.0027,-0.0572,15,6
4571,79.0028,-0.0644,16,7
4572,79.0028,-0.0644,16,7
4573,79.0029,-0.0679,16,7
4574,79.003,-0.0727,16,7
4575,79.003,-0.0763,16,7
4576,79.0031,-0.0787,16,7
4577,79.0033,-0.0823,17,7
4578,79.0033,-0.0882,17,7
4579,79.0034,-0.0906,17,7
4580,79.0035,-0.1085,17,7
4581,79.0036,-0.118,17,7
4582,79.0039,-0.1275,18,8
4583,79.004,-0.1323,18,8
4584,79.0042,-0.1371,18,8
4585,79.0043,-0.1466,19,8
4586,79.0046,-0.1478,19,8
4587,79.0048,-0.143,19,8
4588,79.0049,-0.143,20,9
4589,79.005,-0.1335,20,9
4590,79.0052,-0.1299,20,9
4591,79.0053,-0.1085,20,9
4592,79.0056,-0.0834,20,9
4593,79.0057,-0.0525,20,9
4594,79.0057,-0.0358,20,9
4595,79.0058,-0.0191,20,9
4596,79.0058,-0.0095,20,9
4597,79.0058,0,20,9
