cnt,pos,speed,DTorque,DAC,STorque,Force
1,-147.175,-5.3559,0,0,0,0
3,-147.266,-6.9306,0,0,0,0
5,-147.317,-7.7531,0,0,0,0
7,-147.365,-8.429,0,0,0,0
9,-147.391,-8.8045,0,0,0,0
11,-147.427,-9.2265,0,0,0,0
13,-147.455,-9.3958,0,0,0,0
15,-147.474,-9.6461,0,0,0,0
17,-147.513,-9.85,0,0,0,0
19,-147.553,-10.2195,0,0,0,0
21,-147.574,-10.4198,-1,0,0,0
23,-147.595,-10.6761,-1,0,0,0
25,-147.627,-10.831,0,0,0,0
27,-147.682,-11.2697,0,0,0,0
29,-147.74,-11.6273,0,0,0,0
31,-147.799,-11.9647,0,0,0,0
33,-147.835,-12.1518,0,0,0,0
35,-147.897,-12.6298,0,0,0,0
37,-147.935,-12.792,0,0,0,0
39,-147.987,-13.0363,0,0,0,0
41,-148.013,-13.1579,0,0,0,0
43,-148.053,-13.4154,0,0,0,0
45,-148.094,-13.7527,0,0,0,0
47,-148.149,-13.9983,0,0,0,0
49,-148.191,-14.1163,0,0,0,0
51,-148.22,-14.3369,0,0,0,0
53,-148.249,-14.5288,0,0,0,0
55,-148.337,-14.7493,0,0,0,0
57,-148.396,-15.0151,0,0,0,0
59,-148.457,-15.3263,0,0,0,0
61,-148.503,-15.523,0,0,0,0
63,-148.613,-16.0367,0,0,0,0
65,-148.694,-16.3371,0,0,0,0
67,-148.777,-16.6685,0,0,0,0
69,-148.844,-16.8855,0,0,0,0
71,-148.929,-17.2121,0,0,0,0
73,-148.98,-17.3158,0,0,0,0
75,-149.068,-17.671,0,0,0,0
77,-149.121,-17.7843,-1,0,0,0
79,-149.174,-17.8975,0,0,0,0
81,-149.21,-17.9774,0,0,0,0
83,-149.282,-18.1979,0,0,0,0
85,-149.319,-18.2778,0,0,0,0
87,-149.374,-18.3636,0,0,0,0
89,-149.429,-18.6318,0,0,0,0
91,-149.504,-18.8118,0,0,0,0
93,-149.579,-18.9811,-1,0,0,0
95,-149.675,-19.2481,0,0,0,0
97,-149.733,-19.4853,0,0,0,0
99,-149.851,-19.6856,0,0,0,0
101,-149.91,-19.8263,0,0,0,0
103,-150.009,-19.9991,0,0,0,0
105,-150.11,-20.2077,-1,0,0,0
107,-150.191,-20.2816,0,0,0,0
109,-150.272,-20.5856,0,0,0,0
111,-150.355,-20.7167,0,0,0,0
113,-150.501,-20.9921,0,0,0,0
115,-150.565,-21.246,0,0,0,0
117,-150.671,-21.4248,0,0,0,0
119,-150.736,-21.5416,0,0,0,0
121,-150.822,-21.6918,0,0,0,0
123,-150.866,-21.7801,0,0,0,0
125,-150.975,-21.9386,0,0,0,0
127,-151.041,-22.0852,0,0,0,0
129,-151.197,-22.3797,0,0,0,0
131,-151.332,-22.6324,1,0,0,0
133,-151.491,-22.9721,0,0,0,0
