cnt,pos,speed,DTorque,Force
3606,147,-0.0036,-2,0
3607,147,0,-2,0
3608,147,0,-2,0
3609,147,0.0036,-2,0
3610,147,0,-2,0
3611,147,0.0024,-2,0
3612,147,-0.0024,-2,0
3613,147,-0.0012,-2,0
3614,147,-0.0012,-2,0
3615,147,-0.0036,-2,0
3616,147,0.0024,-2,0
3617,147,0.0012,-2,0
3618,147,0.0024,-2,0
3619,147,-0.0012,-2,0
3620,147,-0.0036,-3,-1
3621,147,-0.0012,-2,0
3622,147,0.0012,-2,0
3623,147,0.0024,-2,0
3624,147,0.0036,-2,0
3625,147,0.0048,-2,0
3626,147,-0.006,-3,-1
3627,147,-0.0012,-2,0
3628,147,-0.006,-2,0
3629,147,-0.0048,-2,0
3630,147,-0.0024,-2,0
3631,147,-0.0036,-2,0
3632,147,0.0036,-2,0
3633,147,0.0036,-3,-1
3634,147,0.0024,-3,-1
3635,147,0,-3,-1
3636,147,0.0012,-3,-1
3637,147,0.0036,-2,0
3638,147,0.0036,-2,0
3639,147,-0.0012,-2,0
3640,147,-0.0036,-2,0
3641,147,-0.0012,-2,0
3642,147,0.0012,-2,0
3643,147,0.0048,-3,-1
3644,147,-0.0024,-3,-1
3645,147,-0.0012,-2,0
3646,147,-0.0012,-2,0
3647,147,-0.0012,-2,0
3648,147,0.0024,-2,0
3649,147,0,-2,0
3650,147,0.0036,-2,0
3651,147,-0.0048,-2,0
3652,147,-0.0024,-2,0
3653,147,-0.0024,-2,0
3654,147,-0.0012,-2,0
3655,147,0.0012,-2,0
3656,147,0.0024,-2,0
3657,147,0.006,-2,0
3658,147,0.0036,-2,0
3659,147,0.006,-2,0
3660,147,0.0036,-2,0
3661,147,-0.0036,-2,0
3662,147,-0.0072,-2,0
3663,147,-0.0012,-2,0
3664,147,-0.0036,-2,0
3665,147,0.0012,-2,0
3666,147,0,-2,0
3667,147,0.0024,-2,0
3668,147,0.0048,-2,0
3669,147,0,-2,0
3670,147,0,-3,-1
3671,147,-0.0012,-3,-1
3672,147,-0.0048,-2,0
3673,147,-0.0012,-2,0
3674,147,0.0024,-2,0
3675,147,0.0012,-3,-1
3676,147,-0.0012,-3,-1
3677,147,-0.0083,-2,0
3678,147,-0.0048,-2,0
3679,147,-0.0048,-2,0
3680,147,-0.0048,-2,0
3681,147,0.0024,-2,0
3682,147,0.0048,-2,0
3683,147,0.0072,-2,0
3684,147,0.0083,-2,0
3685,147,-0.0012,-2,0
3686,147,0.0012,-2,0
3687,147,-0.0024,-2,0
3688,147,-0.0024,-2,0
3689,147,-0.006,-2,0
3690,147,-0.0036,-2,0
3691,147,0.0036,-3,-1
3692,147,0.0036,-3,-1
3693,147,0.0024,-3,-1
3694,147,-0.0024,-2,0
3695,147,0.0036,-2,0
3696,147,-0.0036,-2,0
3697,147,-0.0012,-2,0
3698,147,-0.0024,-2,0
3699,147,0.0024,-2,0
3700,147,0.0036,-2,0
3701,147,0.0036,-2,0
3702,147,0.0036,-2,0
3703,147,0,-3,-1
3704,147,0.0012,-2,0
3705,147,-0.0036,-2,0
3706,147,-0.0036,-2,0
3707,147,-0.0024,-2,0
3708,147,0.0024,-2,0
3709,147,0.0024,-2,0
3710,147,0.0036,-2,0
3711,147,0.0024,-2,0
3712,147,-0.0036,-2,0
3713,147,-0.0036,-2,0
3714,147,-0.0024,-2,0
3715,147,0.0012,-2,0
3716,147,0.0012,-2,0
3717,147,0.0024,-2,0
3718,147,-0.0024,-3,-1
3719,147,-0.0036,-2,0
3720,147,-0.0024,-2,0
3721,147,0,-2,0
3722,147,0,-2,0
3723,147,-0.0012,-2,0
3724,147,0.0036,-2,0
3725,147,-0.0012,-2,0
3726,147,0.0036,-2,0
3727,147,-0.0024,-3,-1
3728,147,0,-3,-1
3729,147,0.0012,-3,-1
3730,147,-0.006,-2,0
3731,147,-0.0048,-2,0
3732,147,0,-2,0
3733,147,0.0036,-2,0
3734,147,0.0012,-2,0
3735,147,0,-2,0
3736,147,0.0012,-2,0
3737,147,-0.0024,-2,0
3738,147,-0.0024,-2,0
3739,147,0.0012,-2,0
3740,147,-0.0012,-2,0
3741,147,0.0024,-2,0
3742,147,0.0024,-2,0
3743,147,0.0036,-2,0
3744,147,-0.0024,-2,0
3745,147,-0.0036,-2,0
3746,147,0.0012,-2,0
3747,147,-0.0024,-2,0
3748,147,-0.0024,-2,0
3749,147,0.0048,-2,0
3750,147,0.0072,-2,0
3751,147,0,-2,0
3752,147,-0.0012,-2,0
3753,147,-0.0036,-2,0
3754,147,-0.0048,-2,0
3755,147,-0.0048,-2,0
3756,147,0.0012,-2,0
3757,147,0.0012,-2,0
3758,147,0.0048,-2,0
3759,147,0.0012,-2,0
3760,147,0.0024,-2,0
3761,147,-0.0012,-2,0
3762,147,-0.0024,-2,0
3763,147,-0.0048,-2,0
3764,147,0,-3,-1
3765,147,0.0036,-3,-1
3766,147,0.006,-3,-1
3767,147,0.0024,-3,-1
3768,147,0.0024,-3,-1
3769,147,-0.0036,-3,-1
3770,147,-0.0048,-2,0
3771,147,-0.0012,-2,0
3772,147,-0.0024,-2,0
3773,147,0.0036,-2,0
3774,147,0.0048,-3,-1
3775,147,0.0036,-3,-1
3776,147,0,-3,-1
3777,147,-0.0083,-2,0
3778,147,-0.0012,-2,0
3779,147,0.0012,-2,0
3780,147,0.0036,-2,0
3781,147,0.0012,-2,0
3782,147,-0.006,-3,-1
3783,147,-0.0012,-3,-1
3784,147,0,-2,0
3785,147,0,-2,0
3786,147,0,-2,0
3787,147,0.0024,-2,0
3788,147,0.0036,-2,0
3789,147,0,-2,0
3790,147,0.0012,-2,0
3791,147,-0.0024,-2,0
3792,147,-0.0024,-3,-1
3793,147,-0.0072,-2,0
3794,147,-0.0024,-2,0
3795,147,-0.0012,-2,0
3796,147,0,-2,0
3797,147,0.0036,-2,0
3798,147,0.0012,-2,0
3799,147,0.006,-2,0
3800,147,-0.0024,-2,0
3801,147,0.0024,-2,0
3802,147,-0.0036,-2,0
3803,147,-0.0012,-2,0
3804,147,0.0048,-2,0
3805,147,0.0024,-2,0
3806,147,0.0048,-2,0
3807,147,-0.0012,-2,0
3808,147,-0.006,-2,0
3809,147,-0.0048,-2,0
3810,147,0.0012,-2,0
3811,147,0.0036,-2,0
3812,147,0.006,-2,0
3813,147,0.0012,-2,0
3814,147,0.0024,-2,0
3815,147,-0.0036,-2,0
3816,147,-0.0036,-2,0
3817,147,-0.0024,-2,0
3818,147,-0.0012,-2,0
3819,147,-0.0012,-2,0
3820,147,-0.0012,-2,0
3821,147,-0.0024,-2,0
3822,147,0.0036,-2,0
3823,147,0.0048,-3,-1
3824,147,-0.0012,-3,-1
3825,147,0,-2,0
3826,147,-0.0048,-2,0
3827,147,0.0024,-2,0
3828,147,0.0036,-2,0
3829,147,0.0024,-3,-1
3830,147,0.0012,-3,-1
3831,147,-0.0048,-2,0
3832,147,-0.006,-3,-1
3833,147,-0.0024,-3,-1
3834,147,0.0012,-2,0
3835,147,0.0024,-2,0
3836,147,0,-3,-1
3837,147,0.0012,-3,-1
3838,147,-0.0012,-3,-1
3839,147,0.0024,-2,0
3840,147,0,-2,0
3841,147,0,-2,0
3842,147,0.0036,-2,0
3843,147,0.0012,-3,-1
