cnt,pos,speed,DTorque,Force
4238,81.7654,-8.6794,70,31
4239,81.774,-8.7247,66,29
4240,81.7916,-8.8045,64,28
4241,81.8005,-8.9047,63,28
4242,81.8187,-9.3159,58,26
4243,81.8375,-9.6831,55,24
4244,81.8571,-10.1206,53,23
4245,81.8672,-10.3566,49,22
4246,81.8882,-10.9228,47,21
4247,81.8991,-11.2137,42,18
4248,81.9219,-11.9146,40,18
4249,81.9338,-12.2734,36,16
4250,81.9587,-13.1114,34,15
4251,81.9719,-13.512,29,13
4252,81.9994,-14.4453,25,11
4253,82.0287,-15.4049,23,10
4254,82.0441,-15.964,20,9
4255,82.0766,-17.0428,20,9
4256,82.0936,-17.5924,24,10
4257,82.1293,-18.608,26,11
4258,82.167,-19.533,33,14
4259,82.1865,-19.9646,43,19
4260,82.2268,-20.6702,48,21
4261,82.2475,-20.9301,59,26
4262,82.3548,-21.9541,89,40
4263,82.3988,-22.1007,94,42
4264,82.4209,-22.1758,99,44
4265,82.4653,-22.3201,101,45
4266,82.4876,-22.4667,105,47
4267,82.5324,-22.5752,108,48
4268,82.5777,-22.7552,109,49
4269,82.6004,-22.9161,109,49
4270,82.6464,-23.2749,109,49
4271,82.6932,-23.7624,110,49
4272,82.741,-24.2285,109,49
4273,82.7897,-24.8746,108,48
4274,82.8398,-25.6077,108,48
4275,82.8654,-25.9844,111,49
4276,82.9177,-26.6615,111,49
4277,82.9715,-27.5746,110,49
4278,82.9991,-27.9787,111,49
4279,83.0555,-28.8537,111,49
4280,83.0843,-29.253,108,48
4281,83.1736,-30.7836,106,47
4282,83.2044,-31.1854,107,48
4283,83.2673,-32.201,103,46
4284,83.3321,-33.2536,102,45
4285,83.3654,-34.2633,99,44
4286,83.4334,-34.901,94,42
4287,83.5039,-36.13,92,41
4288,83.54,-36.856,91,40
4289,83.6144,-38.1374,89,40
4290,83.6525,-38.8658,88,39
4291,83.731,-39.5834,86,38
4292,83.854,-42.6196,81,36
4293,83.9399,-43.3002,81,36
4294,83.9841,-44.9453,79,35
4295,84.029,-45.7738,79,35
4296,84.0748,-46.5855,77,34
4297,84.1214,-47.3234,75,33
4298,84.1687,-48.258,75,33
4299,84.266,-49.0412,75,33
4300,84.3159,-49.8756,74,33
4301,84.3666,-51.566,74,33
4302,84.4706,-53.3767,71,31
4303,84.524,-54.2874,70,31
4304,84.5783,-55.1958,71,31
4305,84.6896,-56.1709,71,31
4306,84.7467,-57.0709,72,32
4307,84.8047,-57.9673,70,31
4308,84.8637,-58.996,70,31
4309,84.9236,-59.9282,71,31
4310,84.9845,-60.9224,72,32
4311,85.0463,-62.8225,73,32
4312,85.1092,-63.7213,72,32
4313,85.1729,-64.7322,72,32
4314,85.2376,-65.6978,72,32
4315,85.3033,-66.5978,73,32
4316,85.4375,-68.6493,72,32
4317,85.5062,-69.6673,74,33
4318,85.6465,-70.6317,75,33
4319,85.7182,-71.6879,77,34
4320,85.7909,-72.7583,78,35
4321,86.0155,-76.8077,83,37
4322,86.0923,-77.8246,84,37
4323,86.1701,-78.8199,85,38
4324,86.3287,-79.8058,87,39
4325,86.4095,-80.7964,88,39
4326,86.4913,-81.8311,87,39
4327,86.5742,-82.8348,89,40
4328,86.6581,-84.8553,91,40
4329,86.7429,-85.9341,92,41
4330,86.9158,-86.9068,93,41
4331,87.0036,-88.7962,96,43
4332,87.0924,-89.7415,96,43
4333,87.1822,-90.7059,95,42
4334,87.2729,-91.7358,97,43
4335,87.3646,-92.5894,96,43
4336,87.4572,-93.6002,95,42
4337,87.5508,-94.6778,97,43
4338,87.6455,-95.6947,98,44
4339,87.7412,-96.609,98,44
4340,87.9354,-97.5674,98,44
4341,88.034,-99.4473,100,45
4342,88.1334,-100.485,99,44
4343,88.3352,-102.485,100,45
4344,88.4377,-103.336,99,44
4345,88.5411,-104.465,101,45
4346,88.6455,-105.428,100,45
4347,88.7509,-106.339,100,45
4348,88.9646,-107.314,101,45
4349,89.0729,-109.198,101,45
4350,89.1821,-110.239,101,45
4351,89.2923,-111.277,101,45
4352,89.7436,-114.34,102,45
4353,89.8588,-115.26,102,45
4354,89.9751,-116.286,103,46
4355,90.2108,-119.367,104,46
4356,90.3302,-120.364,106,47
4357,90.4505,-121.448,106,47
4358,90.6945,-122.542,110,49
4359,90.8179,-123.406,109,49
4360,90.9423,-124.408,108,48
4361,91.0678,-125.476,110,49
4362,91.1942,-126.428,111,49
4363,91.3217,-128.483,112,50
4364,91.4502,-129.554,112,50
4365,91.5798,-130.519,114,51
4366,91.7103,-131.481,113,50
4367,91.9743,-132.49,113,50
4368,92.1077,-133.484,113,50
4369,92.3777,-135.499,115,51
4370,92.5141,-136.476,116,52
4371,92.6517,-138.456,117,52
4372,92.7901,-139.481,116,52
4373,92.9296,-140.338,116,52
4374,93.07,-141.435,116,52
4375,93.3538,-142.416,118,53
4376,93.4973,-143.444,117,52
4377,93.6417,-144.487,118,53
4378,93.7872,-145.502,118,53
4379,93.9336,-147.375,118,53
4380,94.081,-148.485,118,53
4381,94.8331,-152.36,120,54
4382,94.9864,-153.305,120,54
4383,95.1408,-155.356,119,53
4384,95.2961,-156.376,120,54
4385,95.6098,-157.276,119,53
4386,95.7681,-158.325,119,53
4387,95.9274,-160.342,119,53
4388,96.2491,-161.359,120,54
4389,96.4114,-163.306,121,54
4390,96.7391,-164.381,120,54
4391,96.9044,-167.301,121,54
4392,97.4064,-169.401,121,54
4393,97.7462,-170.438,121,54
4394,97.9176,-171.407,122,54
4395,98.09,-173.528,123,55
4396,98.4381,-174.585,124,55
4397,98.6136,-176.441,125,56
4398,98.79,-177.559,125,56
4399,99.1461,-178.489,125,56
4400,99.3257,-179.617,126,56
4401,99.6878,-181.631,126,56
4402,99.8703,-182.511,127,57
4403,100.054,-184.555,127,57
4404,100.424,-185.598,128,57
4405,100.611,-187.675,129,58
4406,100.798,-188.71,130,58
4407,101.177,-189.724,131,58
4408,101.368,-190.729,131,58
4409,101.559,-192.775,132,59
4410,101.752,-193.831,133,59
4411,102.533,-197.918,135,60
4412,102.731,-198.778,137,61
4413,103.129,-199.568,136,61
4414,103.33,-201.763,136,61
4415,103.735,-203.627,136,61
4416,103.938,-204.694,137,61
4417,104.143,-205.644,136,61
4418,104.349,-206.693,137,61
4419,104.763,-207.626,138,62
4420,104.972,-208.628,137,61
4421,105.181,-210.597,137,61
4422,105.392,-211.493,136,61
4423,105.603,-212.536,136,61
4424,105.816,-213.436,134,60
4425,106.244,-214.533,136,61
4426,106.459,-215.478,136,61
4427,106.676,-216.557,135,60
4428,106.893,-218.432,136,61
4429,107.331,-219.386,135,60
4430,107.551,-220.306,135,60
4431,107.773,-222.423,134,60
4432,107.995,-223.313,134,60
4433,108.218,-224.298,134,60
4434,108.443,-225.398,133,59
4435,108.895,-226.458,135,60
4436,109.122,-227.376,135,60
4437,109.35,-228.263,133,59
4438,109.58,-229.443,134,60
4439,109.81,-231.448,133,59
4440,110.041,-232.419,132,59
4441,110.977,-236.413,133,59
4442,111.213,-237.488,135,60
4443,111.451,-238.419,133,59
4444,111.929,-239.466,134,60
4445,112.169,-241.509,134,60
4446,112.411,-242.432,133,59
4447,112.897,-243.572,135,60
4448,113.141,-244.526,135,60
4449,113.387,-245.614,135,60
4450,113.633,-247.514,135,60
4451,114.13,-249.758,136,61
4452,114.63,-251.601,137,61
4453,115.135,-252.712,137,61
4454,115.388,-254.615,138,62
4455,115.643,-255.607,137,61
4456,116.155,-256.722,138,62
4457,116.413,-257.714,138,62
4458,116.672,-258.807,139,62
4459,116.932,-260.79,139,62
4460,117.192,-261.754,141,63
4461,117.717,-262.826,139,62
4462,117.981,-263.695,140,63
4463,118.245,-264.803,140,63
4464,118.511,-266.827,141,63
4465,118.778,-267.644,140,63
4466,119.314,-268.732,140,63
4467,119.584,-269.582,140,63
4468,119.855,-270.654,140,63
4469,120.126,-271.568,138,62
4470,120.399,-272.469,137,61
4471,121.222,-276.445,137,61
4472,121.776,-277.568,135,60
4473,122.055,-278.443,135,60
4474,122.334,-280.447,136,61
4475,122.615,-281.567,137,61
4476,122.896,-282.51,138,62
4477,123.463,-283.659,136,61
4478,123.747,-285.775,138,62
4479,124.32,-286.593,138,62
4480,124.607,-287.758,138,62
4481,124.896,-289.771,140,63
4482,125.186,-290.577,138,62
4483,125.768,-291.719,137,61
4484,126.061,-292.685,138,62
4485,126.354,-293.742,139,62
4486,126.649,-295.779,139,62
4487,126.945,-296.674,140,63
4488,127.242,-297.75,140,63
4489,127.838,-298.618,139,62
4490,128.137,-299.514,137,61
4491,128.74,-302.525,138,62
4492,129.042,-303.416,137,61
4493,129.65,-305.463,136,61
4494,129.956,-306.569,136,61
4495,130.57,-307.453,135,60
4496,130.878,-308.562,135,60
4497,131.188,-310.603,135,60
4498,131.499,-311.557,134,60
4499,132.123,-312.651,134,60
4500,132.436,-313.591,135,60
4501,133.701,-318.789,137,61
4502,134.02,-319.742,137,61
4503,134.66,-320.836,138,62
4504,134.982,-321.705,138,62
4505,135.305,-323.705,137,61
4506,135.628,-324.823,136,61
4507,135.953,-325.664,137,61
4508,136.279,-326.491,136,61
4509,136.933,-327.759,136,61
4510,136.933,-328.79,137,61
4511,137.591,-330.482,136,61
4512,137.922,-331.613,134,60
4513,138.586,-332.458,133,59
4514,138.919,-333.547,133,59
4515,139.589,-335.53,132,59
4516,139.926,-336.41,131,58
4517,140.263,-337.527,130,58
4518,140.602,-338.447,130,58
4519,140.941,-340.545,131,58
4520,141.282,-341.697,131,58
4521,141.624,-342.612,132,59
4522,141.966,-343.717,132,59
4523,142.655,-344.646,132,59
4524,143,-345.708,133,59
4525,143.347,-346.692,133,59
4526,143.695,-347.862,133,59
4527,144.044,-348.8,134,60
4528,144.394,-349.905,134,60
4529,144.745,-351.645,135,60
4530,145.449,-352.856,134,60
4531,146.513,-355.653,133,59
4532,146.87,-356.816,132,59
4533,147.228,-357.678,132,59
4534,147.587,-358.857,132,59
4535,147.946,-359.681,132,59
4536,148.307,-360.871,133,59
4537,148.669,-361.781,133,59
4538,149.032,-362.912,134,60
4539,149.396,-364.907,135,60
4540,149.76,-365.828,135,60
4541,150.493,-367.816,135,60
4542,151.23,-370.09,134,60
4543,151.972,-371.255,140,63
4544,152.344,-372.122,140,63
4545,152.717,-374.106,147,66
4546,153.091,-374.965,148,66
4547,153.842,-377.221,148,66
4548,154.219,-377.946,150,67
4549,154.597,-378.764,155,69
4550,155.356,-379.803,158,71
4551,155.737,-381.37,163,73
4552,156.118,-382.081,166,74
4553,156.5,-383.112,169,76
4554,157.267,-384.443,178,80
4555,158.036,-384.992,180,81
4556,158.422,-385.829,184,82
4557,158.809,-386.398,188,84
4558,159.196,-387.171,190,85
4559,159.583,-387.75,193,86
4560,159.972,-388.452,198,89
4561,161.531,-390.566,209,94
4562,161.922,-390.929,211,94
4563,162.313,-391.575,216,97
4564,162.705,-391.903,222,99
4565,163.098,-392.503,227,102
4566,163.49,-393.126,227,102
4567,164.277,-394.222,235,105
4568,164.671,-394.239,237,106
4569,165.46,-394.426,238,107
4570,165.855,-394.973,239,107
4571,166.646,-395.597,246,110
4572,167.042,-395.745,249,112
4573,167.438,-396.064,252,113
4574,167.834,-396.064,250,112
4575,168.23,-396.331,249,112
4576,168.626,-396.422,252,113
4577,169.023,-396.764,255,114
4578,169.42,-396.852,257,115
4579,169.817,-397.068,257,115
4580,170.214,-397.459,260,117
4581,171.009,-397.784,262,117
4582,171.407,-397.739,263,118
4583,171.805,-398.043,263,118
4584,172.601,-397.995,265,119
4585,172.999,-398.184,267,120
4586,172.999,-398.252,269,121
4587,173.796,-398.259,269,121
4588,174.194,-398.578,269,121
4589,174.593,-398.771,271,121
4590,174.991,-398.405,272,122
4591,176.586,-398.704,269,121
4592,176.985,-398.937,270,121
4593,177.782,-398.839,269,121
4594,178.182,-399.116,269,121
4595,178.581,-399.048,270,121
4596,178.98,-399.248,273,122
4597,179.379,-399.11,274,123
4598,179.778,-399.284,274,123
4599,180.177,-399.185,273,122
4600,180.577,-399.184,273,122
4601,181.375,-399.429,275,123
4602,181.775,-399.547,275,123
4603,182.574,-399.461,274,123
4604,182.973,-399.593,275,123
4605,183.373,-399.656,277,124
4606,184.172,-399.611,278,125
4607,184.972,-399.798,280,126
4608,185.372,-399.874,279,125
4609,185.771,-399.529,277,124
4610,186.171,-399.845,275,123
4611,186.97,-399.819,276,124
4612,187.37,-399.708,277,124
4613,188.17,-399.866,277,124
4614,188.569,-399.919,276,124
4615,188.969,-399.844,280,126
4616,189.369,-399.99,280,126
4617,190.169,-400.005,279,125
4618,190.969,-399.873,281,126
4619,191.369,-400.079,282,126
4620,191.769,-400.283,284,127
4621,193.771,-400.389,288,129
4622,194.171,-400.304,289,130
4623,194.571,-400.252,290,130
4624,194.971,-400.375,293,131
4625,195.372,-400.029,290,130
4626,195.772,-399.99,285,128
4627,196.572,-400.093,285,128
4628,196.972,-400.167,287,129
4629,197.772,-400.086,287,129
4630,198.172,-400.015,285,128
4631,198.973,-400.053,287,129
4632,199.373,-400.103,290,130
4633,200.173,-399.932,289,130
4634,200.573,-400.013,287,129
4635,200.973,-399.86,288,129
4636,201.372,-400.029,288,129
4637,201.772,-399.887,290,130
4638,202.173,-400.016,292,131
4639,202.572,-399.854,293,131
4640,202.972,-399.725,295,132
4641,204.171,-399.565,305,137
4642,204.571,-399.194,309,139
4643,205.369,-398.857,308,138
4644,205.768,-398.808,312,140
4645,206.565,-398.304,320,144
4646,206.963,-397.927,323,145
4647,207.361,-397.273,327,147
4648,208.155,-397.044,329,148
4649,208.552,-396.309,335,150
4650,209.344,-395.823,339,152
4651,211.316,-393.611,354,159
4652,211.709,-392.491,356,160
4653,212.493,-391.742,362,162
4654,212.885,-391.276,363,163
4655,213.275,-390.126,372,167
4656,214.055,-389.399,372,167
4657,214.443,-388.303,376,169
4658,215.219,-387.701,378,170
4659,215.992,-385.075,386,173
4660,217.147,-383.165,395,177
4661,218.294,-380.999,400,180
4662,219.055,-379.362,403,181
4663,219.813,-376.675,406,182
4664,220.943,-374.955,414,186
4665,221.693,-373.267,415,186
4666,222.439,-371.49,420,189
4667,223.55,-368.804,421,189
4668,224.287,-367.398,426,191
4669,225.021,-365.143,432,194
4670,225.386,-364.261,432,194
4671,226.476,-361.225,435,195
4672,226.837,-360.449,436,196
4673,227.557,-358.42,437,196
4674,228.273,-356.445,438,197
4675,228.984,-354.458,436,196
4676,229.692,-352.472,438,197
4677,230.396,-350.549,440,198
4678,231.096,-348.629,441,198
4679,231.445,-347.487,443,199
4680,232.139,-345.572,444,199
4681,233.857,-340.727,447,201
4682,234.197,-339.56,447,201
4683,235.213,-335.24,448,201
4684,235.885,-334.248,444,199
4685,236.552,-332.321,446,200
4686,237.216,-330.308,447,201
4687,237.876,-328.298,447,201
4688,238.204,-327.422,448,201
4689,238.858,-325.444,450,202
4690,239.508,-323.512,449,202
4691,240.475,-320.514,451,202
4692,240.796,-319.616,454,204
4693,241.434,-317.691,457,205
4694,242.068,-315.377,457,205
4695,242.698,-314.66,455,204
4696,243.012,-312.576,457,205
4697,243.636,-311.543,458,206
4698,243.947,-309.658,459,206
4699,244.565,-308.776,462,207
4700,244.872,-306.617,463,208
4701,245.789,-303.456,460,207
4702,246.093,-302.569,462,207
4703,246.697,-300.541,463,208
4704,246.997,-299.447,464,208
4705,247.595,-297.419,464,208
4706,247.893,-296.559,467,210
4707,248.485,-294.553,467,210
4708,248.779,-293.506,466,209
4709,249.365,-291.527,467,210
4710,249.657,-290.508,467,210
4711,251.386,-284.96,475,213
4712,251.671,-283.809,478,215
4713,252.237,-281.97,481,216
4714,252.519,-280.947,483,217
4715,253.08,-278.944,485,218
4716,253.359,-278.142,487,219
4717,253.914,-276.979,491,220
4718,254.19,-275.073,493,221
4719,254.739,-274.176,495,222
4720,255.284,-271.012,496,223
4721,255.826,-268.924,498,224
