cnt,pos,speed,DTorque,DAC,STorque,Force
1,-143.849,0.0155,5,0,0,2
3,-143.849,0.0155,5,0,0,2
5,-143.849,-0.0072,5,0,0,2
7,-143.849,-0.0131,5,0,0,2
9,-143.849,0,5,0,0,2
11,-143.849,0.0191,5,0,0,2
13,-143.849,0.0179,5,0,0,2
15,-143.849,0.0119,4,0,0,1
17,-143.849,-0.0072,5,0,0,2
19,-143.849,-0.0167,5,0,0,2
21,-143.849,-0.0286,5,0,0,2
23,-143.849,-0.0274,5,0,0,2
25,-143.849,-0.0167,5,0,0,2
27,-143.849,-0.006,5,0,0,2
29,-143.849,0.0048,5,0,0,2
31,-143.849,0.0191,4,0,0,1
33,-143.849,0.0119,4,0,0,1
35,-143.849,-0.0048,4,0,0,1
37,-143.849,-0.0107,5,0,0,2
39,-143.849,-0.0072,5,0,0,2
41,-143.849,-0.0083,4,0,0,1
43,-143.849,-0.0036,4,0,0,1
45,-143.849,-0.0036,4,0,0,1
47,-143.849,0.0048,4,0,0,1
49,-143.849,0.0083,4,0,0,1
51,-143.849,0.0095,4,0,0,1
53,-143.849,0.0072,4,0,0,1
55,-143.849,0,4,0,0,1
57,-143.849,-0.0083,4,0,0,1
59,-143.849,-0.0119,4,0,0,1
61,-143.849,-0.0131,4,0,0,1
63,-143.849,-0.0095,4,0,0,1
65,-143.849,-0.0095,4,0,0,1
67,-143.849,-0.0095,4,0,0,1
69,-143.849,0.0036,4,0,0,1
71,-143.849,0.0072,4,0,0,1
73,-143.849,0.006,4,0,0,1
75,-143.849,0.0036,4,0,0,1
77,-143.849,-0.006,4,0,0,1
79,-143.849,-0.0072,4,0,0,1
81,-143.849,-0.006,4,0,0,1
83,-143.849,-0.0072,4,0,0,1
85,-143.849,-0.0048,4,0,0,1
87,-143.849,-0.0012,4,0,0,1
89,-143.849,0.0024,4,0,0,1
91,-143.849,0.0024,3,0,0,1
93,-143.849,-0.0048,3,0,0,1
95,-143.849,-0.0012,3,0,0,1
97,-143.849,0,3,0,0,1
99,-143.849,-0.006,4,0,0,1
101,-143.849,-0.0072,4,0,0,1
103,-143.849,-0.0072,4,0,0,1
105,-143.849,-0.0107,4,0,0,1
107,-143.849,-0.0107,4,0,0,1
109,-143.849,0.0012,3,0,0,1
111,-143.849,0.006,3,0,0,1
113,-143.849,0.0012,3,0,0,1
115,-143.849,-0.0036,3,0,0,1
117,-143.849,-0.0048,3,0,0,1
119,-143.849,-0.0012,3,0,0,1
121,-143.849,-0.0024,3,0,0,1
123,-143.849,0.0012,3,0,0,1
125,-143.849,0,3,0,0,1
127,-143.849,-0.0012,3,0,0,1
129,-143.849,0.0012,3,0,0,1
131,-143.849,0.0024,3,0,0,1
133,-143.849,0.0012,3,0,0,1
135,-143.849,0.0036,3,0,0,1
137,-143.849,-0.0036,3,0,0,1
139,-143.849,0,3,0,0,1
141,-143.849,-0.0024,3,0,0,1
143,-143.849,-0.0107,3,0,0,1
145,-143.849,-0.0131,3,0,0,1
147,-143.849,-0.0095,3,0,0,1
149,-143.849,-0.0024,3,0,0,1
151,-143.849,0.0012,3,0,0,1
153,-143.849,0,3,0,0,1
155,-143.849,0.0012,3,0,0,1
157,-143.849,-0.0012,3,0,0,1
159,-143.849,0,3,0,0,1
161,-143.849,0,3,0,0,1
163,-143.849,-0.0012,3,0,0,1
165,-143.849,-0.0024,3,0,0,1
167,-143.849,-0.0024,3,0,0,1
169,-143.849,-0.0012,3,0,0,1
171,-143.849,0,3,0,0,1
173,-143.849,-0.0012,3,0,0,1
175,-143.849,0.0012,3,0,0,1
177,-143.849,0.0012,3,0,0,1
179,-143.849,-0.0024,3,0,0,1
181,-143.849,-0.006,3,0,0,1
183,-143.849,-0.0083,3,0,0,1
185,-143.849,-0.0083,3,0,0,1
187,-143.85,-0.0072,3,0,0,1
189,-143.85,-0.0036,3,0,0,1
191,-143.85,-0.0012,3,0,0,1
193,-143.85,0.0012,2,0,0,0
195,-143.85,-0.0012,2,0,0,0
197,-143.85,-0.0024,3,0,0,1
199,-143.85,-0.0048,2,0,0,0
201,-143.85,-0.0048,2,0,0,0
203,-143.85,-0.0024,2,0,0,0
205,-143.85,-0.006,3,0,0,1
207,-143.85,-0.0012,3,0,0,1
209,-143.85,0.0036,2,0,0,0
211,-143.85,0.0048,2,0,0,0
213,-143.85,-0.0012,2,0,0,0
215,-143.85,-0.0012,3,0,0,1
217,-143.85,0,2,0,0,0
219,-143.85,-0.0036,3,0,0,1
221,-143.85,-0.0012,2,0,0,0
223,-143.85,-0.0048,2,0,0,0
225,-143.85,-0.0048,2,0,0,0
227,-143.85,-0.0024,2,0,0,0
229,-143.85,-0.0024,2,0,0,0
231,-143.85,0.0024,2,0,0,0
233,-143.85,0.0024,2,0,0,0
235,-143.85,-0.0012,2,0,0,0
237,-143.85,-0.0036,2,0,0,0
239,-143.85,-0.0036,2,0,0,0
241,-143.85,-0.0048,2,0,0,0
243,-143.85,-0.0048,2,0,0,0
245,-143.85,-0.0048,2,0,0,0
247,-143.85,-0.0036,2,0,0,0
249,-143.85,0.0012,2,0,0,0
251,-143.85,0,2,0,0,0
253,-143.85,-0.0012,2,0,0,0
255,-143.85,0,2,0,0,0
257,-143.85,-0.0048,2,0,0,0
259,-143.85,-0.0024,2,0,0,0
261,-143.85,-0.0024,2,0,0,0
263,-143.85,-0.006,2,0,0,0
265,-143.85,-0.0024,2,0,0,0
267,-143.85,-0.0024,2,0,0,0
269,-143.85,-0.0012,2,0,0,0
271,-143.85,0.0024,2,0,0,0
273,-143.85,0.0036,2,0,0,0
275,-143.85,0.0024,2,0,0,0
277,-143.85,-0.0036,2,0,0,0
279,-143.85,-0.0048,2,0,0,0
281,-143.85,-0.0048,2,0,0,0
283,-143.85,-0.0048,2,0,0,0
285,-143.85,-0.0036,2,0,0,0
287,-143.85,0.0012,2,0,0,0
289,-143.85,0,2,0,0,0
291,-143.85,0.0024,2,0,0,0
293,-143.85,-0.0024,2,0,0,0
295,-143.85,-0.0012,2,0,0,0
297,-143.85,-0.0024,2,0,0,0
299,-143.85,-0.0024,2,0,0,0
301,-143.85,-0.0048,2,0,0,0
303,-143.85,0,2,0,0,0
305,-143.85,0.0012,2,0,0,0
307,-143.85,0.0048,2,0,0,0
309,-143.85,-0.0012,2,0,0,0
311,-143.85,0,2,0,0,0
313,-143.85,-0.0036,2,0,0,0
315,-143.85,0.0012,2,0,0,0
317,-143.85,0,2,0,0,0
319,-143.85,-0.0012,2,0,0,0
321,-143.85,-0.0024,2,0,0,0
323,-143.85,-0.0048,2,0,0,0
325,-143.85,-0.0036,2,0,0,0
327,-143.85,-0.0012,2,0,0,0
329,-143.85,0,2,0,0,0
331,-143.85,0.0012,2,0,0,0
333,-143.85,-0.0012,2,0,0,0
335,-143.85,-0.006,2,0,0,0
337,-143.85,0.0024,2,0,0,0
339,-143.85,0,2,0,0,0
341,-143.85,0.0012,2,0,0,0
343,-143.85,-0.0048,2,0,0,0
345,-143.85,-0.0024,2,0,0,0
347,-143.85,0.0036,2,0,0,0
349,-143.85,0.0012,2,0,0,0
351,-143.85,0.0012,2,0,0,0
353,-143.85,0,2,0,0,0
355,-143.85,-0.0012,2,0,0,0
357,-143.85,0.0012,2,0,0,0
359,-143.85,0,2,0,0,0
361,-143.85,-0.0012,2,0,0,0
363,-143.85,0.0024,2,0,0,0
365,-143.85,0,2,0,0,0
367,-143.85,0,2,0,0,0
369,-143.85,-0.0012,2,0,0,0
371,-143.85,-0.0012,2,0,0,0
373,-143.85,-0.0012,2,0,0,0
375,-143.85,-0.0012,2,0,0,0
377,-143.85,-0.0036,2,0,0,0
379,-143.85,-0.0024,2,0,0,0
381,-143.85,-0.0024,2,0,0,0
383,-143.85,0.0012,2,0,0,0
385,-143.85,-0.0012,2,0,0,0
387,-143.85,-0.0012,2,0,0,0
389,-143.85,0,2,0,0,0
391,-143.85,0,2,0,0,0
393,-143.85,0,2,0,0,0
395,-143.85,0.0024,2,0,0,0
397,-143.85,-0.0024,2,0,0,0
