cnt,pos,speed,DTorque,DAC,STorque,Force
1,-128.186,0.0024,-9,0,0,-4
3,-128.185,0.0048,-7,0,0,-3
5,-128.185,0.0131,-7,0,0,-3
7,-128.185,0.0167,-6,0,0,-2
9,-128.185,0.0203,-6,0,0,-2
11,-128.185,0.0226,-6,0,0,-2
13,-128.185,0.0131,-6,0,0,-2
15,-128.185,0.0131,-6,0,0,-2
17,-128.185,0.0167,-5,0,0,-2
19,-128.185,0.0238,-6,0,0,-2
21,-128.185,0.0215,-5,0,0,-2
23,-128.185,0.0203,-6,0,0,-2
25,-128.185,0.0143,-5,0,0,-2
27,-128.185,0.0083,-5,0,0,-2
29,-128.185,0.0131,-5,0,0,-2
31,-128.185,0.0179,-4,0,0,-1
33,-128.185,0.0203,-4,0,0,-1
35,-128.185,0.0226,-4,0,0,-1
37,-128.184,0.0203,-4,0,0,-1
39,-128.184,0.0167,-4,0,0,-1
41,-128.184,0.0167,-3,0,0,-1
43,-128.184,0.025,-3,0,0,-1
45,-128.184,0.0262,-3,0,0,-1
47,-128.184,0.0203,-3,0,0,-1
49,-128.184,0.0167,-3,0,0,-1
51,-128.184,0.0107,-3,0,0,-1
53,-128.184,0.0083,-3,0,0,-1
55,-128.184,0.0072,-2,0,0,0
57,-128.184,0.0155,-2,0,0,0
59,-128.184,0.0143,-2,0,0,0
61,-128.184,0.0226,-2,0,0,0
63,-128.184,0.0238,-2,0,0,0
65,-128.184,0.0179,-2,0,0,0
67,-128.184,0.0131,-2,0,0,0
69,-128.184,0.0095,-1,0,0,0
71,-128.184,0.0143,-1,0,0,0
73,-128.184,0.0179,-1,0,0,0
75,-128.184,0.0191,-2,0,0,0
77,-128.183,0.0155,-1,0,0,0
79,-128.183,0.0143,-1,0,0,0
81,-128.183,0.0131,-1,0,0,0
83,-128.183,0.0095,-1,0,0,0
85,-128.183,0.0095,-1,0,0,0
87,-128.183,0.0119,-1,0,0,0
89,-128.183,0.0119,-1,0,0,0
91,-128.183,0.0143,-1,0,0,0
93,-128.183,0.0179,-1,0,0,0
95,-128.183,0.0143,-1,0,0,0
97,-128.183,0.0107,0,0,0,0
99,-128.183,0.0048,0,0,0,0
101,-128.183,0.0072,0,0,0,0
103,-128.183,0.0095,0,0,0,0
105,-128.183,0.0167,0,0,0,0
107,-128.183,0.0143,0,0,0,0
109,-128.183,0.0179,0,0,0,0
111,-128.183,0.0179,0,0,0,0
113,-128.183,0.0155,0,0,0,0
115,-128.183,0.0155,1,0,0,0
117,-128.183,0.0167,1,0,0,0
119,-128.183,0.0167,1,0,0,0
121,-128.183,0.0167,1,0,0,0
123,-128.182,0.0155,1,0,0,0
125,-128.182,0.0155,1,0,0,0
127,-128.182,0.0119,1,0,0,0
129,-128.182,0.0072,1,0,0,0
131,-128.182,0.0119,1,0,0,0
133,-128.182,0.0143,1,0,0,0
135,-128.182,0.0143,1,0,0,0
137,-128.182,0.0155,1,0,0,0
139,-128.182,0.0119,1,0,0,0
141,-128.182,0.0119,2,0,0,0
143,-128.182,0.0155,2,0,0,0
145,-128.182,0.0167,2,0,0,0
147,-128.182,0.0143,2,0,0,0
149,-128.182,0.0119,2,0,0,0
151,-128.182,0.0179,2,0,0,0
153,-128.182,0.0203,2,0,0,0
155,-128.182,0.0119,2,0,0,0
157,-128.182,0.0191,2,0,0,0
159,-128.182,0.0226,2,0,0,0
161,-128.182,0.0203,2,0,0,0
163,-128.182,0.0179,2,0,0,0
165,-128.182,0.0215,2,0,0,0
167,-128.182,0.0167,2,0,0,0
169,-128.182,0.0131,2,0,0,0
171,-128.182,0.0155,2,0,0,0
173,-128.182,0.0095,2,0,0,0
175,-128.182,0.0048,2,0,0,0
177,-128.182,0.006,2,0,0,0
179,-128.181,0.0131,2,0,0,0
181,-128.181,0.0179,2,0,0,0
183,-128.181,0.0179,2,0,0,0
185,-128.181,0.0119,2,0,0,0
187,-128.181,0.0131,2,0,0,0
189,-128.181,0.0143,2,0,0,0
191,-128.181,0.0119,2,0,0,0
193,-128.181,0.0119,2,0,0,0
195,-128.181,0.0107,2,0,0,0
197,-128.181,0.0072,3,0,0,1
199,-128.181,0.0072,2,0,0,0
201,-128.181,0.0095,3,0,0,1
203,-128.181,0.0179,2,0,0,0
205,-128.181,0.0203,2,0,0,0
207,-128.181,0.0083,2,0,0,0
209,-128.181,0.0107,3,0,0,1
211,-128.181,0.0143,2,0,0,0
213,-128.181,0.0131,2,0,0,0
215,-128.181,0.0048,2,0,0,0
217,-128.181,0.0048,2,0,0,0
