cnt,pos,speed,DTorque,sTorque,Force
3339,79.4351,-4.4905,42,-15.1,98
3340,79.4396,-4.4344,36,-15.1,96
3341,79.4486,-4.6085,33,-15.1,94
3342,79.4532,-4.6395,30,-15.1,93
3343,79.4581,-4.9303,27,-15.1,92
3344,79.4682,-5.1986,22,-15.1,89
3345,79.4735,-5.5848,19,-15.1,88
3346,79.4791,-5.816,13,-15.1,85
3347,79.491,-6.0759,11,-15.1,84
3348,79.4974,-6.6231,10,-15.1,84
3349,79.504,-6.8829,13,-15.1,85
3350,79.518,-7.1058,16,-15.1,87
3351,79.5253,-7.4623,20,-15.1,89
3352,79.5327,-7.5874,24,-15.1,90
3353,79.5403,-7.7293,32,-15.1,94
3354,79.5557,-7.6756,37,-15.1,96
3355,79.5634,-7.6506,40,-15.1,98
3356,79.5711,-7.5934,48,-15.1,101
3357,79.5862,-7.3478,51,-15.1,102
3358,79.5935,-7.1654,58,-15.1,106
3359,79.6078,-7.0558,61,-15.1,107
3360,79.6146,-6.6159,63,-15.1,108
3361,79.6212,-6.4252,65,-15.1,109
3362,79.6458,-5.915,61,-15.1,107
3363,79.6515,-5.6134,58,-15.1,106
3364,79.6571,-5.5526,51,-15.1,102
3365,79.6627,-5.4787,47,-15.1,101
3366,79.6737,-5.5109,42,-15.1,98
3367,79.6791,-5.6074,35,-15.1,95
3368,79.6904,-5.6503,32,-15.1,94
3369,79.6962,-5.9352,28,-15.1,92
3370,79.7021,-6.0843,22,-15.1,89
3371,79.7145,-6.3143,19,-15.1,88
3372,79.721,-6.722,17,-15.1,87
3373,79.7277,-6.9795,15,-15.1,86
3374,79.7347,-7.2382,18,-15.1,88
3375,79.7493,-7.5445,21,-15.1,89
3376,79.7569,-7.7424,28,-14.9,92
3377,79.7724,-7.8199,36,-14.9,96
3378,79.7802,-7.8437,40,-14.9,98
3379,79.7959,-7.7734,44,-14.9,99
3380,79.8113,-7.6709,52,-14.9,103
3381,79.8188,-7.3407,56,-14.9,105
3382,79.8261,-7.1571,61,-14.9,107
3383,79.8333,-6.9807,63,-14.9,108
3384,79.847,-6.48,64,-14.9,108
3385,79.8535,-6.2952,62,-14.9,107
3386,79.8658,-5.9114,59,-14.9,106
3387,79.8717,-5.7922,53,-14.9,103
3388,79.8832,-5.6849,49,-14.9,102
3389,79.8889,-5.636,45,-14.9,100
3390,79.8945,-5.6837,37,-14.9,96
3391,79.9059,-5.735,34,-14.9,95
3392,79.9178,-6.1558,26,-14.9,91
3393,79.9303,-6.3608,24,-14.9,90
3394,79.9369,-6.7971,21,-14.9,89
3395,79.9437,-7.0164,17,-14.9,87
3396,79.958,-7.3121,16,-14.9,87
3397,79.9655,-7.7889,17,-14.9,87
3398,79.9733,-7.9737,22,-14.9,89
3399,79.9894,-8.1346,26,-14.9,91
3400,79.9977,-8.3253,29,-14.9,93
3401,80.0061,-8.3444,37,-14.9,16
3402,80.0227,-8.3086,41,-14.9,18
3403,80.0311,-8.2407,44,-14.9,19
3404,80.0393,-8.1239,50,-14.9,22
3405,80.0554,-8.0106,53,-14.9,23
3406,80.0632,-7.7913,56,-14.9,25
3407,80.0709,-7.3991,58,-14.9,26
3408,80.0855,-7.2429,61,-14.9,27
3409,80.0925,-6.9878,61,-14.9,27
3410,80.0993,-6.6183,56,-14.9,25
3411,80.1124,-6.5074,53,-14.9,23
3412,80.1188,-6.3608,50,-14.9,22
3413,80.1315,-6.3477,43,-14.9,19
3414,80.1379,-6.3656,40,-14.9,18
3415,80.1443,-6.5134,35,-14.9,15
3416,80.1574,-6.6362,32,-14.9,14
3417,80.1642,-6.9342,29,-14.9,13
3418,80.1711,-7.0927,24,-14.9,10
3419,80.1855,-7.287,21,-14.9,9
3420,80.1931,-7.7758,18,-14.9,8
3421,80.2008,-8.0285,16,-14.9,7
3422,80.2257,-8.5017,19,-14.9,8
3423,80.2344,-8.913,22,-14.9,9
3424,80.2433,-9.068,29,-14.9,13
3425,80.2615,-9.1574,33,-14.9,14
3426,80.2708,-9.2313,37,-14.9,16
3427,80.28,-9.2217,45,-14.9,20
3428,80.2983,-9.1276,49,-14.9,22
3429,80.3074,-8.9178,52,-14.9,23
3430,80.3163,-8.7413,58,-14.9,26
3431,80.3336,-8.5447,61,-14.9,27
3432,80.3419,-8.1191,63,-14.9,28
3433,80.35,-7.8819,65,-14.9,29
3434,80.3655,-7.6017,63,-14.9,28
3435,80.3729,-7.4062,60,-14.9,27
3436,80.3801,-7.1047,56,-14.9,25
3437,80.3872,-6.9151,47,-14.9,21
3438,80.401,-6.8674,43,-14.9,19
3439,80.4079,-6.8925,35,-14.9,15
3440,80.4218,-6.9807,32,-14.9,14
3441,80.4289,-7.2489,29,-14.9,13
3442,80.4362,-7.3836,24,-14.9,10
3443,80.4511,-7.5839,21,-14.9,9
3444,80.4589,-7.7984,19,-14.9,8
3445,80.467,-8.3146,17,-14.9,7
3446,80.4753,-8.5625,13,-14.9,5
3447,80.4927,-8.82,12,-14.9,5
3448,80.5018,-9.3076,15,-14.9,6
3449,80.5206,-9.5007,17,-14.6,7
3450,80.5303,-9.8047,24,-14.6,10
3451,80.5499,-9.8905,28,-14.6,12
3452,80.5698,-9.9572,34,-14.6,15
3453,80.5798,-9.9322,38,-14.6,17
3454,80.5897,-9.819,41,-14.6,18
3455,80.5995,-9.726,49,-14.6,22
3456,80.6188,-9.5794,52,-14.6,23
3457,80.6282,-9.2277,55,-14.6,24
3458,80.6374,-9.0096,61,-14.6,27
3459,80.6552,-8.7843,64,-14.6,28
3460,80.6638,-8.2466,65,-14.6,29
3461,80.672,-8.0535,65,-14.6,29
3462,80.6801,-7.7293,62,-14.6,27
3463,80.6953,-7.5278,58,-14.6,26
3464,80.7027,-7.2656,54,-14.6,24
3465,80.71,-7.138,46,-14.6,20
3466,80.7242,-7.0963,42,-14.6,18
3467,80.7313,-7.1058,39,-14.6,17
3468,80.7385,-7.1964,33,-14.6,14
3469,80.753,-7.3204,30,-14.6,13
3470,80.7605,-7.6351,28,-14.6,12
3471,80.7682,-7.796,23,-14.6,10
3472,80.776,-8.0178,21,-14.6,9
3473,80.7922,-8.2002,18,-14.6,8
3474,80.8007,-8.4648,15,-14.6,6
3475,80.8094,-8.9535,14,-14.6,6
3476,80.8183,-9.1788,13,-14.6,5
3477,80.8369,-9.3922,14,-14.6,6
3478,80.8464,-9.6866,17,-14.6,7
3479,80.8561,-9.7987,22,-14.6,9
3480,80.8659,-9.9012,25,-14.6,11
3481,80.9055,-9.8774,35,-14.6,15
3482,80.9154,-9.7689,38,-14.6,17
3483,80.9252,-9.6592,45,-14.6,20
3484,80.9443,-9.5102,48,-14.6,21
3485,80.9537,-9.1359,50,-14.6,22
3486,80.9628,-8.9619,56,-14.6,25
3487,80.9805,-8.7437,59,-14.6,26
3488,80.989,-8.2359,62,-14.6,27
3489,81.0052,-8.0023,62,-14.6,27
3490,81.013,-7.5207,61,-14.6,27
3491,81.0205,-7.3657,56,-14.6,25
3492,81.0351,-7.2262,53,-14.6,23
3493,81.0423,-7.0439,49,-14.6,22
3494,81.0493,-7.0296,43,-14.6,19
3495,81.0564,-7.0129,40,-14.6,18
3496,81.0705,-7.0939,37,-14.6,16
3497,81.0776,-7.107,34,-14.6,15
3498,81.0848,-7.3872,31,-14.6,13
3499,81.0922,-7.5278,26,-14.6,11
3500,81.1074,-7.7054,24,-14.6,10
3501,81.1153,-8.0798,19,-14.6,8
3502,81.1234,-8.3611,17,-14.6,7
3503,81.1403,-8.5685,17,-14.6,7
3504,81.1492,-8.9678,18,-14.6,8
3505,81.1581,-9.1443,22,-14.6,9
3506,81.1765,-9.2754,25,-14.6,11
3507,81.1859,-9.4292,31,-14.6,13
3508,81.2048,-9.4411,34,-14.6,15
3509,81.2142,-9.3851,37,-14.6,16
3510,81.2236,-9.2813,44,-14.6,19
3511,81.242,-9.1693,47,-14.6,21
3512,81.2599,-8.6877,55,-14.6,24
3513,81.2771,-8.4743,57,-14.6,25
3514,81.2853,-7.9999,59,-14.6,26
3515,81.2933,-7.8008,61,-14.6,27
3516,81.3087,-7.56,59,-14.6,26
3517,81.3161,-7.4253,57,-14.6,25
3518,81.3233,-7.0951,50,-14.6,22
3519,81.3374,-6.9878,46,-14.6,20
3520,81.3443,-6.896,38,-14.6,17
3521,81.3582,-7.0105,35,-15.7,15
3522,81.3652,-7.0975,28,-15.7,12
3523,81.3795,-7.2036,26,-15.7,11
3524,81.3868,-7.5326,20,-15.7,9
3525,81.4021,-7.7317,17,-15.7,7
3526,81.41,-8.1823,15,-15.7,6
3527,81.4182,-8.4171,16,-15.7,7
3528,81.4352,-8.6305,18,-15.7,8
3529,81.4441,-8.9333,21,-15.7,9
3530,81.453,-9.099,28,-15.7,12
3531,81.4621,-9.0942,32,-15.7,14
3532,81.4803,-9.1526,36,-15.7,16
3533,81.4894,-9.0429,40,-15.7,18
3534,81.5074,-8.9213,46,-15.7,20
3535,81.5162,-8.7998,49,-15.7,22
3536,81.5248,-8.4088,54,-15.7,24
3537,81.5415,-8.2526,57,-15.7,25
3538,81.5495,-7.6959,58,-15.7,26
3539,81.5572,-7.4551,59,-15.7,26
3540,81.5646,-7.1726,57,-15.7,25
3541,81.5788,-7.0093,55,-15.7,24
3542,81.5922,-6.5837,48,-15.7,21
3543,81.5988,-6.4681,41,-15.7,18
3544,81.6117,-6.4502,37,-15.7,16
3545,81.6183,-6.5182,34,-15.7,15
3546,81.6248,-6.629,28,-15.7,12
3547,81.6314,-6.8257,26,-15.7,11
3548,81.6452,-7.0749,23,-15.7,10
3549,81.6595,-7.2703,18,-15.7,8
3550,81.667,-7.6411,16,-15.7,7
3551,81.6746,-7.8866,13,-15.7,5
3552,81.6825,-8.0702,13,-15.7,5
3553,81.6989,-8.3384,15,-15.7,6
3554,81.7074,-8.6734,18,-15.7,8
3555,81.7161,-8.7354,25,-15.7,11
3556,81.7248,-8.7759,28,-15.7,12
3557,81.7424,-8.8105,32,-15.7,14
3558,81.7512,-8.7497,39,-15.7,17
3559,81.76,-8.6424,42,-15.7,18
3560,81.7772,-8.5613,45,-15.7,20
3561,81.7856,-8.2729,48,-15.7,21
3562,81.7938,-8.0178,54,-15.7,24
3563,81.8097,-7.5839,56,-15.7,25
3564,81.8173,-7.3443,58,-15.7,26
3565,81.8317,-7.119,58,-15.7,26
3566,81.8386,-6.6088,57,-15.7,25
3567,81.8452,-6.4228,55,-15.7,24
3568,81.8516,-6.2416,48,-15.7,21
3569,81.8639,-6.0914,45,-15.7,20
3570,81.8699,-5.9591,41,-15.7,18
3571,81.8759,-5.9543,33,-15.7,14
3572,81.8878,-6.0103,26,-15.7,11
3573,81.8999,-6.1045,23,-15.7,10
3574,81.9061,-6.4109,20,-15.7,9
3575,81.9125,-6.5742,16,-15.7,7
3576,81.9259,-6.7697,15,-15.7,6
3577,81.9329,-7.1714,17,-15.7,7
3578,81.9401,-7.287,19,-15.7,8
3579,81.9473,-7.4492,26,-15.7,11
3580,81.9623,-7.5219,30,-15.7,13
3581,81.9699,-7.5493,35,-15.7,15
3582,81.9775,-7.51,44,-15.7,19
3583,81.9924,-7.4098,48,-15.7,21
3584,81.9996,-7.076,52,-15.7,23
3585,82.0067,-6.8794,57,-15.7,25
3586,82.0202,-6.4204,58,-15.7,26
3587,82.0267,-6.1868,59,-15.7,26
3588,82.0388,-5.946,58,-15.7,26
3589,82.0445,-5.5013,56,-15.7,25
3590,82.05,-5.2999,50,-15.7,22
3591,82.0553,-5.1401,46,-15.7,20
3592,82.0655,-5.0507,42,-15.7,18
3593,82.0704,-4.9542,38,-15.7,17
3594,82.0754,-4.947,31,-15.7,13
3595,82.0854,-5.0758,28,-15.9,12
3596,82.0905,-5.2284,22,-15.9,9
3597,82.101,-5.3344,19,-15.9,8
3598,82.1066,-5.7076,16,-15.9,7
3599,82.1182,-5.9162,11,-15.9,4
3600,82.1244,-6.3703,10,-15.9,4
3601,82.1308,-6.6171,14,-15.9,6
3602,82.1511,-6.9425,21,-15.9,9
3603,82.1581,-7.1201,24,-15.9,10
3604,82.1723,-7.0725,32,-15.9,14
3605,82.1794,-6.9998,35,-15.9,15
3606,82.1864,-6.9127,39,-15.9,17
3607,82.1933,-6.7745,45,-15.9,20
3608,82.2067,-6.6314,48,-15.9,21
3609,82.2132,-6.219,50,-15.9,22
3610,82.2194,-6.0092,52,-15.9,23
3611,82.2312,-5.7743,52,-15.9,23
3612,82.2367,-5.3952,51,-15.9,22
3613,82.2421,-5.1735,48,-15.9,21
3614,82.2523,-5.0233,45,-15.9,20
3615,82.2572,-4.8469,41,-15.9,18
3616,82.2668,-4.7086,34,-15.9,15
3617,82.2715,-4.742,30,-15.9,13
3618,82.2763,-4.8386,27,-15.9,12
3619,82.2811,-4.9101,20,-15.9,9
3620,82.286,-5.0364,17,-15.9,7
3621,82.2962,-5.1568,14,-15.9,6
3622,82.3016,-5.5323,8,-15.9,3
3623,82.3129,-5.7803,5,-15.9,2
3624,82.319,-6.2464,5,-15.9,2
3625,82.3252,-6.4645,8,-15.9,3
3626,82.3383,-6.635,11,-15.9,4
3627,82.3451,-6.8841,14,-15.9,6
3628,82.352,-6.9938,21,-15.9,9
3629,82.366,-6.9974,25,-15.9,11
3630,82.373,-6.995,33,-15.9,14
3631,82.3799,-6.8829,37,-15.9,16
3632,82.4003,-6.6505,44,-15.9,19
3633,82.4067,-6.4645,46,-15.9,20
3634,82.413,-6.1272,50,-15.9,22
3635,82.425,-5.8899,50,-15.9,22
3636,82.4307,-5.5156,50,-15.9,22
3637,82.4362,-5.319,49,-15.9,22
3638,82.4467,-5.1521,48,-15.9,21
3639,82.4517,-4.8886,46,-15.9,20
3640,82.4566,-4.748,41,-15.9,18
3641,82.466,-4.7217,38,-15.9,17
3642,82.4707,-4.6955,36,-15.9,16
3643,82.4754,-4.6884,29,-15.9,13
3644,82.4848,-4.7408,26,-15.9,11
3645,82.4896,-4.9494,22,-15.9,9
3646,82.4946,-5.0615,16,-15.9,7
3647,82.4996,-5.2331,12,-15.9,5
3648,82.5103,-5.3941,9,-15.9,4
3649,82.5159,-5.8411,7,-15.9,3
3650,82.5218,-6.0723,6,-15.9,2
3651,82.5342,-6.3155,8,-15.9,3
3652,82.5406,-6.6314,11,-15.9,4
3653,82.5473,-6.7411,18,-15.9,8
3654,82.554,-6.8066,22,-15.9,9
3655,82.5676,-6.8126,26,-15.9,11
3656,82.5745,-6.7947,29,-15.9,13
3657,82.588,-6.7125,37,-15.9,16
3658,82.5947,-6.4776,40,-15.9,18
3659,82.6011,-6.3239,47,-15.9,21
3660,82.6136,-5.9424,49,-15.9,22
3661,82.6196,-5.7278,50,-15.9,22
3662,82.6362,-5.3595,50,-15.9,22
3663,82.6414,-5.0102,49,-15.9,22
3664,82.6464,-4.8493,47,-15.9,21
3665,82.656,-4.7027,45,-15.9,20
3666,82.6605,-4.4714,40,-15.9,18
3667,82.6695,-4.3915,37,-15.1,16
3668,82.6738,-4.3808,30,-15.1,13
3669,82.6827,-4.4821,27,-15.1,12
3670,82.6871,-4.6025,21,-15.1,9
3671,82.6965,-4.7253,18,-15.1,8
3672,82.7013,-5.0627,15,-15.1,6
3673,82.7064,-5.2737,10,-15.1,4
3674,82.7171,-5.4596,9,-15.1,4
3675,82.7228,-5.8745,10,-15.1,4
3676,82.7287,-6.0008,15,-15.1,6
3677,82.7409,-6.219,18,-15.1,8
3678,82.7471,-6.3298,22,-15.1,9
3679,82.7535,-6.3715,29,-15.1,13
3680,82.7662,-6.325,33,-15.1,14
3681,82.7724,-6.1748,37,-15.1,16
3682,82.7846,-5.9901,43,-15.1,19
3683,82.7905,-5.6635,45,-15.1,20
3684,82.7961,-5.487,48,-15.1,21
3685,82.8016,-5.3094,49,-15.1,22
3686,82.812,-5.0972,48,-15.1,21
3687,82.8169,-4.6967,47,-15.1,21
3688,82.8216,-4.5537,45,-15.1,20
3689,82.8306,-4.3927,44,-15.1,19
3690,82.8348,-4.1174,43,-15.1,19
3691,82.839,-3.9993,39,-15.1,17
3692,82.8508,-3.9088,33,-15.1,14
3693,82.8587,-3.9397,27,-15.1,12
3694,82.8626,-4.1186,21,-15.1,9
3695,82.8709,-4.1722,19,-15.1,8
3696,82.8752,-4.3295,18,-15.1,8
3697,82.8797,-4.5799,21,-15.1,9
3698,82.8889,-4.6729,24,-15.1,10
3699,82.8937,-4.7706,27,-15.1,12
3700,82.8984,-4.8016,35,-15.1,15
3701,82.908,-4.7646,40,-15.1,18
3702,82.9127,-4.5584,43,-15.1,19
3703,82.9172,-4.3617,48,-15.1,21
3704,82.9259,-4.2795,49,-15.1,22
3705,82.9299,-3.8837,49,-15.1,22
3706,82.9338,-3.6942,47,-15.1,21
3707,82.941,-3.538,45,-15.1,20
3708,82.9444,-3.2531,44,-15.1,19
3709,82.9477,-3.1172,41,-15.1,18
3710,82.9508,-3.0457,39,-15.1,17
3711,82.9568,-2.8729,37,-15.1,16
3712,82.9597,-2.8955,34,-15.1,15
3713,82.9626,-2.8943,31,-15.1,13
3714,82.9654,-2.8895,25,-15.1,11
3715,82.9713,-2.9873,21,-15.1,9
3716,82.9744,-3.1816,18,-15.1,8
3717,82.9776,-3.3568,12,-15.1,5
3718,82.9809,-3.5249,11,-15.1,4
3719,82.9881,-3.6596,11,-15.1,4
3720,82.992,-4.0125,13,-15.1,5
3721,82.996,-4.1162,19,-15.1,8
3722,83.0043,-4.2211,23,-15.1,10
3723,83.0086,-4.2866,31,-15.1,13
3724,83.0129,-4.227,36,-15.1,16
3725,83.0213,-4.1937,40,-15.1,18
3726,83.0254,-3.9552,45,-15.1,20
3727,83.0332,-3.8468,46,-15.1,20
3728,83.0368,-3.5333,46,-15.1,20
3729,83.0438,-3.4081,46,-15.1,20
3730,83.047,-3.1303,45,-15.1,20
3731,83.0501,-2.9921,43,-15.1,19
3732,83.0559,-2.7882,42,-15.1,18
3733,83.0587,-2.7262,40,-15.1,18
3734,83.0641,-2.6881,35,-15.1,15
3735,83.0668,-2.6964,32,-15.1,14
3736,83.0695,-2.7536,26,-15.1,11
3737,83.0722,-2.8121,23,-15.1,10
3738,83.078,-2.9503,20,-15.1,9
3739,83.0811,-3.2555,18,-15.1,8
3740,83.0843,-3.4438,15,-13.9,6
3741,83.0914,-3.7907,15,-13.9,6
3742,83.0952,-3.9672,20,-13.9,9
3743,83.1032,-4.0995,24,-13.9,10
3744,83.1074,-4.2437,29,-13.9,13
3745,83.1116,-4.2199,37,-13.9,16
3746,83.1201,-4.2187,42,-13.9,18
3747,83.1242,-4.0625,46,-13.9,20
3748,83.1283,-3.9469,51,-13.9,22
3749,83.1323,-3.7955,53,-13.9,23
3750,83.1397,-3.6691,53,-13.9,23
3751,83.1432,-3.3866,53,-13.9,23
3752,83.1499,-3.1196,52,-13.9,23
3753,83.153,-3.0195,51,-13.9,22
3754,83.1589,-2.8419,49,-13.9,22
3755,83.1618,-2.7382,44,-13.9,19
3756,83.1645,-2.7274,41,-13.9,18
3757,83.17,-2.7179,37,-13.9,16
3758,83.1727,-2.7918,33,-13.9,14
3759,83.1755,-2.8931,25,-13.9,11
3760,83.1814,-3.0219,22,-13.9,9
3761,83.1845,-3.3509,15,-13.9,6
3762,83.1914,-3.5499,11,-13.9,4
3763,83.1952,-4.0625,9,-13.9,4
3764,83.1992,-4.2413,7,-13.9,3
3765,83.2035,-4.5179,10,-13.9,4
3766,83.2127,-4.6967,12,-13.9,5
3767,83.2176,-4.9113,16,-13.9,7
3768,83.2226,-5.1258,24,-13.9,10
3769,83.2329,-5.1866,27,-13.9,12
3770,83.2382,-5.251,32,-13.9,14
3771,83.2434,-5.1807,36,-13.9,16
3772,83.2486,-5.1223,44,-13.9,19
3773,83.2587,-5.0305,47,-13.9,21
3774,83.2636,-4.8445,50,-13.9,22
3775,83.2683,-4.5262,51,-13.9,22
3776,83.2728,-4.4654,52,-13.9,23
3777,83.2815,-4.2127,52,-13.9,23
3778,83.2857,-3.9982,52,-13.9,23
3779,83.2897,-3.9111,50,-13.9,22
3780,83.2974,-3.8396,48,-13.9,21
3781,83.3011,-3.7502,46,-13.9,20
3782,83.3086,-3.7872,40,-13.9,18
3783,83.3124,-3.8658,35,-13.9,15
3784,83.3202,-3.898,32,-13.9,14
3785,83.3242,-4.1627,29,-13.9,13
3786,83.3284,-4.3558,23,-13.9,10
3787,83.3373,-4.5548,20,-13.9,9
3788,83.3421,-4.9947,18,-13.9,8
3789,83.3471,-5.2427,18,-13.9,8
3790,83.3578,-5.6766,21,-13.9,9
3791,83.3634,-5.8399,29,-13.9,13
3792,83.3753,-6.0533,33,-13.9,14
3793,83.3814,-6.1403,38,-13.9,17
3794,83.3876,-6.176,44,-13.9,19
3795,83.3937,-6.1033,54,-13.9,24
3796,83.4059,-6.0592,58,-13.9,26
3797,83.4118,-5.8101,62,-13.9,27
3798,83.4177,-5.6837,68,-13.9,30
3799,83.4233,-5.4334,70,-13.9,31
3800,83.4342,-5.3821,71,-13.9,31
3801,83.4392,-5.009,71,-13.9,31
3802,83.4442,-4.7754,67,-13.9,30
3803,83.4538,-4.767,65,-13.9,29
3804,83.4584,-4.618,62,-13.9,27
3805,83.463,-4.5751,56,-13.9,25
3806,83.4723,-4.6967,53,-13.9,23
3807,83.477,-4.8517,50,-13.9,22
3808,83.4818,-4.9244,45,-13.9,20
3809,83.4919,-5.2629,43,-13.9,19
3810,83.4972,-5.5419,39,-13.9,17
3811,83.5145,-6.0139,35,-13.9,15
3812,83.5208,-6.6111,32,-13.9,14
3813,83.5343,-6.9437,31,-13.9,13
3814,83.5416,-7.628,29,-12.8,13
3815,83.5573,-8.0166,30,-12.8,13
3816,83.5656,-8.7437,31,-12.8,13
3817,83.5744,-9.068,40,-12.8,18
3818,83.5928,-9.3839,46,-12.8,20
3819,83.6024,-9.8285,52,-12.8,23
3820,83.6123,-9.9739,58,-12.8,26
3821,83.6222,-10.0884,71,-12.8,31
3822,83.6425,-10.1515,77,-12.8,34
3823,83.6527,-10.1587,82,-12.8,36
3824,83.6628,-10.1289,92,-12.8,41
3825,83.683,-10.0097,95,-12.8,42
3826,83.6929,-9.8452,97,-12.8,43
3827,83.7125,-9.7522,96,-12.8,43
3828,83.7221,-9.5949,93,-12.8,41
3829,83.7317,-9.5674,86,-12.8,38
3830,83.7509,-9.6437,82,-12.8,36
3831,83.7607,-9.7391,79,-12.8,35
3832,83.7706,-10.0478,74,-12.8,33
3833,83.791,-10.3232,73,-12.8,32
3834,83.8016,-10.9025,72,-12.8,32
3835,83.8125,-11.2506,72,-12.8,32
3836,83.8353,-11.5629,73,-12.8,32
3837,83.8472,-12.2853,73,-12.8,32
3838,83.8595,-12.6584,74,-12.8,33
3839,83.8852,-13.0232,74,-12.8,33
3840,83.8986,-13.4261,73,-12.8,32
3841,83.9124,-14.2188,72,-12.8,32
3842,83.9565,-15.6708,71,-12.8,31
3843,83.9722,-16.1619,72,-12.8,32
3844,84.005,-16.6447,72,-12.8,32
3845,84.0222,-17.7092,72,-12.8,32
3846,84.0399,-18.1932,71,-12.8,31
3847,84.0581,-18.6664,70,-12.8,31
3848,84.096,-19.2469,68,-12.8,30
3849,84.1158,-20.3865,66,-12.8,29
3850,84.1361,-20.9802,63,-12.8,28
3851,84.1787,-21.5571,62,-12.8,27
3852,84.2009,-22.1973,62,-12.8,27
3853,84.2237,-23.4001,61,-12.8,27
3854,84.2711,-24.0414,58,-12.8,26
3855,84.2958,-25.3646,57,-12.8,25
3856,84.3473,-26.0703,54,-12.8,24
3857,84.374,-27.4602,53,-12.8,23
3858,84.4015,-28.1301,51,-12.8,22
3859,84.4585,-28.899,49,-12.8,22
3860,84.4882,-30.4046,47,-12.8,21
3861,84.5186,-31.2164,47,-12.8,21
3862,84.5818,-31.9817,47,-12.8,21
3863,84.6146,-33.6041,46,-12.8,20
3864,84.6825,-34.3765,45,-12.8,20
3865,84.7178,-36.0037,45,-12.8,20
3866,84.7906,-36.85,43,-12.8,19
3867,84.8283,-38.5451,42,-12.8,18
3868,84.8668,-39.3676,42,-12.8,18
3869,84.9464,-41.1045,41,-12.8,18
3870,84.9875,-41.9234,40,-12.8,18
3871,85.1605,-44.5507,35,-12.8,15
3872,85.2059,-46.334,34,-12.8,15
3873,85.2994,-47.1959,34,-12.8,15
3874,85.3475,-49.0233,34,-12.8,15
3875,85.3966,-50.7196,39,-12.8,17
3876,85.5488,-51.6494,49,-12.8,22
3877,85.6012,-53.1693,56,-12.8,25
3878,85.6544,-53.8678,73,-12.8,32
3879,85.7627,-54.4591,81,-12.8,36
3880,85.8178,-55.5522,93,-12.8,41
3881,85.9294,-56.0302,102,-12.8,45
3882,85.9858,-56.8515,113,-12.8,50
3883,86.0998,-57.4142,116,-12.8,52
3884,86.215,-57.7873,117,-13.5,52
3885,86.2732,-58.4632,118,-13.5,53
3886,86.3904,-59.2285,115,-13.5,51
3887,86.5094,-59.6755,112,-13.5,50
3888,86.5695,-60.7019,112,-13.5,50
3889,86.6914,-61.2168,115,-13.5,51
3890,86.7532,-61.7545,115,-13.5,51
3891,86.8782,-62.7903,112,-13.5,50
3892,86.9415,-63.8596,113,-13.5,50
3893,87.0054,-64.396,114,-13.5,51
3894,87.1347,-64.9396,111,-13.5,49
3895,87.2001,-66.0697,108,-13.5,48
3896,87.3329,-67.3202,108,-13.5,48
3897,87.4681,-67.8804,106,-13.5,47
3898,87.5366,-69.1512,104,-13.5,46
3899,87.6756,-69.8354,104,-13.5,46
3900,87.7461,-71.1192,104,-13.5,46
3901,88.0344,-73.0158,97,-13.5,43
3902,88.1081,-74.2853,94,-13.5,42
