cnt,pos,speed,DTorque,STorque,Force,Dir
9086,311.90,-161.23,947.00,0,166.67,0
9087,312.06,-161.52,954.00,0,167.90,0
9088,312.22,-161.14,961.00,0,169.14,0
9089,312.38,-160.67,967.00,0,170.19,0
9090,312.54,-160.59,972.00,0,171.07,0
9091,312.70,-159.38,977.00,0,171.95,0
9092,312.86,-160.28,983.00,0,173.01,0
9093,313.02,-159.99,991.00,0,174.42,0
9094,313.18,-159.74,997.00,0,175.47,0
9095,313.34,-159.61,1003.00,0,176.53,0
9096,313.50,-158.06,1007.00,0,177.23,0
9097,313.65,-157.65,1012.00,0,178.11,0
9098,313.81,-157.44,1019.00,0,179.34,0
9099,313.97,-155.84,1025.00,0,180.40,0
9100,314.12,-155.21,1030.00,0,181.28,0
9101,314.28,-153.86,1034.00,0,181.98,0
9102,314.43,-152.48,1038.00,0,182.69,0
9103,314.58,-152.13,1043.00,0,183.57,0
9104,314.73,-151.02,1049.00,0,184.62,0
9105,314.88,-150.25,1054.00,0,185.50,0
9106,315.03,-150.01,1058.00,0,186.21,0
9107,315.18,-148.68,1061.00,0,186.74,0
9108,315.33,-148.32,1066.00,0,187.62,0
9109,315.48,-148.47,1078.00,0,189.73,-1
9110,315.63,-147.28,1083.00,0,190.61,-1
9111,315.77,-146.82,1087.00,0,191.31,-1
9112,315.92,-146.10,1087.00,0,191.84,-1
9113,316.06,-144.80,1094.00,0,192.54,-1
9114,316.21,-144.28,1100.00,0,193.60,-1
9115,316.35,-141.30,1105.00,0,194.48,-1
9116,316.49,-141.30,1109.00,0,195.18,-1
9117,316.77,-138.76,1112.00,0,195.71,-1
9118,316.91,-136.79,1115.00,0,196.24,-1
9119,317.04,-135.95,1118.00,0,196.77,-1
9120,317.04,-135.41,1123.00,0,197.65,-1
9121,317.31,-133.28,1128.00,0,198.53,-1
9122,317.44,-132.33,1132.00,0,199.23,-1
9123,317.58,-131.78,1136.00,0,199.94,-1
9124,317.71,-129.99,1138.00,0,200.29,-1
9125,317.84,-129.13,1142.00,0,200.99,-1
9126,317.97,-129.55,1146.00,0,201.70,-1
9127,318.09,-128.73,1151.00,0,203.46,-1
9128,318.35,-126.37,1160.00,0,204.16,-1
9129,318.35,-124.96,1163.00,0,204.69,-1
9130,318.60,-123.09,1165.00,0,205.04,-1
9131,318.72,-122.16,1168.00,0,205.57,-1
9132,318.84,-121.89,1172.00,0,206.27,-1
9133,318.96,-119.96,1177.00,0,207.15,-1
9134,319.08,-117.89,1181.00,0,207.86,-1
9135,319.19,-116.35,1184.00,0,208.38,-1
9136,319.31,-114.19,1185.00,0,208.56,-1
9137,319.42,-111.93,1187.00,0,208.91,-1
9138,319.53,-109.98,1189.00,0,209.26,-1
9139,319.64,-110.11,1191.00,0,209.62,-1
9140,319.75,-108.93,1194.00,0,210.14,-1
9141,319.86,-107.01,1198.00,0,210.85,-1
9142,319.96,-105.46,1201.00,0,211.38,-1
9143,320.07,-104.58,1203.00,0,211.73,-1
9144,320.17,-103.04,1204.00,0,211.90,-1
9145,320.27,-99.88,1208.00,0,212.61,-1
9146,320.37,-99.88,1210.00,0,212.96,-1
9147,320.47,-99.80,1214.00,0,213.66,-1
9148,320.57,-98.54,1217.00,0,214.19,-1
9149,320.67,-96.89,1220.00,0,214.72,-1
9150,320.86,-95.95,1223.00,0,215.25,-1
9151,320.96,-94.68,1225.00,0,215.60,-1
9152,321.05,-92.42,1226.00,0,215.78,-1
9153,321.14,-89.99,1227.00,0,215.95,-1
9154,321.23,-88.37,1229.00,0,216.30,-1
9155,321.31,-88.11,1231.00,0,216.66,-1
9156,321.40,-86.85,1233.00,0,217.01,-1
9157,321.49,-85.33,1235.00,0,217.36,-1
9158,321.57,-82.95,1239.00,0,218.06,-1
9159,321.65,-81.19,1239.00,0,218.24,-1
9160,321.73,-79.99,1240.00,0,218.24,-1
9161,321.81,-77.98,1240.00,0,218.24,-1
9162,321.96,-71.99,1240.00,0,218.24,-1
9163,322.03,-69.57,1240.00,0,218.24,-1
9164,322.09,-68.50,1240.00,0,218.24,-1
9165,322.16,-68.08,1241.00,0,218.42,-1
9166,322.23,-67.20,1242.00,0,218.59,-1
9167,322.30,-65.85,1243.00,0,218.77,-1
9168,322.36,-64.30,1244.00,0,218.94,-1
9169,322.42,-62.50,1246.00,0,219.30,-1
9170,322.48,-61.15,1249.00,0,219.82,-1
9171,322.55,-61.15,1249.00,0,220.00,-1
9172,322.61,-60.72,1250.00,0,220.00,-1
9173,322.67,-59.36,1251.00,0,220.18,-1
9174,322.72,-55.13,1251.00,0,220.18,-1
9175,322.78,-55.13,1251.00,0,220.18,-1
9176,322.88,-51.99,1252.00,0,220.35,-1
9177,322.93,-51.58,1253.00,0,220.53,-1
9178,322.99,-51.78,1254.00,0,220.70,-1
9179,323.04,-51.64,1256.00,0,221.06,-1
9180,323.09,-51.16,1258.00,0,221.41,-1
9181,323.14,-50.16,1259.00,0,221.58,-1
9182,323.19,-48.70,1261.00,0,221.94,-1
9183,323.23,-47.26,1262.00,0,222.11,-1
9184,323.28,-46.04,1263.00,0,222.29,-1
9185,323.33,-45.40,1265.00,0,222.64,-1
9186,323.37,-45.07,1266.00,0,222.82,-1
9187,323.42,-44.86,1268.00,0,223.17,-1
9188,323.46,-44.31,1270.00,0,223.52,-1
9189,323.50,-42.77,1270.00,0,223.52,-1
9190,323.58,-38.72,1270.00,0,223.52,-1
9191,323.62,-35.87,1269.00,0,223.34,-1
9192,323.65,-33.76,1269.00,0,223.34,-1
9193,323.68,-31.79,1268.00,0,223.17,-1
9194,323.71,-30.10,1267.00,0,222.99,-1
9195,323.74,-28.95,1267.00,0,222.99,-1
9196,323.77,-28.39,1266.00,0,222.82,-1
9197,323.80,-27.78,1265.00,0,222.82,-1
9198,323.83,-27.32,1266.00,0,222.82,-1
9199,323.88,-25.95,1266.00,0,222.82,-1
9200,323.88,-24.80,1267.00,0,222.99,-1
9201,323.90,-23.33,1267.00,0,222.99,-1
9202,323.93,-21.60,1267.00,0,222.99,-1
9203,323.95,-19.62,1266.00,0,222.82,-1
