cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,86.0115,0.1461,0,0,0,0,1
2,86.0106,0.003,0,0,0,0,1
3,86.0106,-0.0091,0,0,0,0,1
4,86.0105,0,0,0,0,0,1
5,86.0105,-0.003,0,0,0,0,1
6,86.0105,0,0,0,0,0,1
7,86.0105,0.003,0,0,0,0,1
8,86.0105,-0.003,0,0,0,0,1
9,86.0105,0.003,0,0,0,0,1
10,86.0104,0,0,0,0,0,1
11,86.0104,0.0091,0,0,0,0,1
12,86.0104,-0.003,0,0,0,0,1
13,86.0104,-0.003,0,0,0,0,1
14,86.0104,0,0,0,0,0,1
15,86.0103,-0.0152,0,0,0,0,1
16,86.0103,0.0091,0,0,0,0,1
17,86.0103,0,0,0,0,0,1
18,86.0103,0.003,0,0,0,0,1
19,86.0103,0.003,0,0,0,0,1
20,86.0103,0.003,0,0,0,0,1
21,86.0103,-0.0091,0,0,0,0,1
22,86.0103,0.003,0,0,0,0,1
23,86.0103,-0.0061,0,0,0,0,1
24,86.0103,0.003,0,0,0,0,1
25,86.0102,0.0061,0,0,0,0,1
26,86.0102,0.0061,0,0,0,0,1
27,86.0102,0,0,0,0,0,1
28,86.0102,0,0,0,0,0,1
29,86.0102,0.0091,0,0,0,0,1
30,86.0102,0.003,0,0,0,0,1
31,86.0102,0,0,0,0,0,1
32,86.0102,0.0061,0,0,0,0,1
33,86.0102,0.0061,0,0,0,0,1
34,86.0102,0.0061,0,0,0,0,1
35,86.0102,-0.0091,0,0,0,0,1
36,86.0101,0,0,0,0,0,1
37,86.0102,-0.003,0,0,0,0,1
38,86.0101,0.003,0,0,0,0,1
39,86.0101,-0.0061,0,0,0,0,1
40,86.0102,0.003,0,0,0,0,1
41,86.0101,-0.0061,0,0,0,0,1
42,86.0101,-0.003,0,0,0,0,1
43,86.0101,0.003,0,0,0,0,1
44,86.0101,-0.003,0,0,0,0,1
45,86.0101,-0.003,0,0,0,0,1
46,86.0101,0,0,0,0,0,1
47,86.0101,0,0,0,0,0,1
48,86.0101,-0.0061,0,0,0,0,1
49,86.01,0.0122,0,0,0,0,1
50,86.0099,0,0,0,0,0,1
51,86.0099,0.0061,0,0,0,0,1
52,86.0098,0.0061,0,0,0,0,1
53,86.0098,-0.003,0,0,0,0,1
54,86.0098,0.0183,0,0,0,0,1
55,86.0098,0.0061,0,0,0,0,1
56,86.0097,0,0,0,0,0,1
57,86.0097,-0.003,0,0,0,0,1
58,86.0097,0,0,0,0,0,1
59,86.0097,-0.0061,0,0,0,0,1
60,86.0096,0.003,0,0,0,0,1
61,86.0096,-0.003,0,0,0,0,1
62,86.0096,0.0061,0,0,0,0,1
63,86.0096,-0.003,0,0,0,0,1
64,86.0096,0,0,0,0,0,1
65,86.0096,0,0,0,0,0,1
66,86.0096,0.0091,0,0,0,0,1
67,86.0096,0,0,0,0,0,1
68,86.0096,0,0,0,0,0,1
69,86.0096,0.0061,0,0,0,0,1
70,86.0095,0.003,0,0,0,0,1
71,86.0095,0.003,0,0,0,0,1
72,86.0095,-0.0061,0,0,0,0,1
73,86.0095,-0.0091,0,0,0,0,1
74,86.0095,0,0,0,0,0,1
75,86.0095,0,0,0,0,0,1
76,86.0094,0,0,0,0,0,1
77,86.0094,0,0,0,0,0,1
78,86.0093,0.0091,0,0,0,0,1
79,86.0093,0,0,0,0,0,1
80,86.0092,0.0061,0,0,0,0,1
81,86.0092,0,0,0,0,0,1
82,86.0092,0.0061,0,0,0,0,1
83,86.0092,-0.003,0,0,0,0,1
84,86.0092,-0.003,0,0,0,0,1
85,86.0092,0.003,0,0,0,0,1
86,86.0092,-0.0122,0,0,0,0,1
87,86.0092,0.003,0,0,0,0,1
88,86.0092,-0.003,0,0,0,0,1
89,86.0092,0.003,0,0,0,0,1
90,86.0092,-0.003,0,0,0,0,1
91,86.0092,-0.003,0,0,0,0,1
92,86.0092,-0.0061,0,0,0,0,1
93,86.0092,-0.003,0,0,0,0,1
94,86.0092,0,0,0,0,0,1
95,86.0092,0.003,0,0,0,0,1
96,86.0092,-0.003,0,0,0,0,1
97,86.0092,0,0,0,0,0,1
98,86.0092,0.003,0,0,0,0,1
99,86.0092,-0.003,0,0,0,0,1
100,86.0092,0,0,0,0,0,1
101,86.0092,0,0,0,0,0,1
102,86.0092,0,0,0,0,0,1
103,86.0092,-0.0061,0,0,0,0,1
104,86.0092,0.003,0,0,0,0,1
105,86.0092,-0.0061,0,0,0,0,1
106,86.0092,0.0061,0,0,0,0,1
107,86.0092,0,0,0,0,0,1
108,86.0092,0.003,0,0,0,0,1
109,86.0092,-0.0061,0,0,0,0,1
110,86.0092,-0.003,0,0,0,0,1
111,86.0092,-0.003,0,0,0,0,1
112,86.0093,-0.0061,0,0,0,0,1
113,86.0093,-0.0122,0,0,0,0,1
114,86.0093,-0.0122,0,0,0,0,1
115,86.0094,0.0091,0,0,0,0,1
116,86.0094,0.0091,0,0,0,0,1
117,86.0094,0,0,0,0,0,1
118,86.0094,-0.0183,0,0,0,0,1
119,86.0094,-0.0061,0,0,0,0,1
120,86.0094,0.0091,0,0,0,0,1
121,86.0094,0.003,0,0,0,0,1
122,86.0095,-0.003,0,0,0,0,1
123,86.0096,-0.0152,0,0,0,0,1
124,86.0099,-0.0183,0,0,0,0,1
125,86.0102,-0.0274,0,0,0,0,1
126,86.0107,-0.0274,0,0,0,0,1
127,86.0114,-0.0243,0,0,0,0,1
128,86.0119,-0.0213,0,0,0,0,1
129,86.0125,-0.0304,0,0,0,0,1
130,86.0133,-0.0396,0,0,0,0,1
131,86.014,-0.0426,0,0,0,0,1
132,86.0148,-0.0517,0,0,0,0,1
133,86.0156,-0.0456,0,0,0,0,1
134,86.0166,-0.073,0,0,0,0,1
135,86.0184,-0.1004,0,0,0,0,1
136,86.0206,-0.2069,0,0,0,0,1
137,86.0268,-0.4321,0,0,0,0,1
138,86.0397,-0.8337,0,0,0,0,1
139,86.0643,-1.6371,0,0,0,0,1
140,86.1087,-3.3624,0,0,0,0,1
141,86.2177,-6.1527,0,0,0,0,1
142,86.3649,-7.7563,0,0,0,0,1
143,86.5532,-9.1499,0,0,0,0,1
144,86.7126,-10.8965,0,0,0,0,1
145,86.9871,-12.5062,0,0,0,0,1
146,87.2237,-14.2406,0,0,0,0,1
147,87.515,-15.7286,0,0,0,0,1
148,87.8031,-16.6262,0,0,0,0,1
149,88.1896,-19.1244,0,0,0,0,1
150,88.5058,-21.3549,0,0,0,0,1
151,89.0023,-24.9211,0,0,0,0,1
152,89.6741,-30.097,0,0,0,0,1
153,90.2335,-32.65,0,0,0,0,1
154,90.9603,-32.6378,0,0,0,0,1
155,91.7038,-30.4713,-1,0,0,0,1
156,92.3981,-26.4152,0,0,0,0,1
157,93.3023,-20.2381,0,0,0,0,1
158,93.6543,-17.8099,0,0,0,0,1
159,93.927,-14.6697,0,0,0,0,1
160,94.223,-12.5366,0,0,0,0,1
161,94.5132,-11.5964,0,0,0,0,1
162,94.844,-12.1928,0,0,0,0,1
163,95.1221,-14.1554,0,0,0,0,1
164,95.4525,-16.681,0,0,0,0,1
165,95.7898,-19.2796,0,0,0,0,1
166,96.1862,-7.808,109,454.545,0,19,1
167,95.8928,28.9468,33,0,0,5,1
168,95.5426,-5.7115,1,0,0,0,1
169,95.7125,-5.4985,0,0,0,0,1
170,95.8181,-0.7029,0,0,0,0,1
