cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
127,300.478,32.7078,636,0,0,111,1
128,299.265,35.349,629,0,0,110,1
129,297.854,59.5916,592,0,0,104,1
130,294.872,83.1921,535,0,0,94,1
131,289.957,108.935,439,0,0,77,1
132,285.236,104.294,370,0,0,65,1
133,281.301,80.5357,319,0,0,56,1
134,278.853,68.1664,279,0,0,49,1
135,276.572,41.1761,242,0,0,42,1
136,275.672,21.8722,224,0,0,39,1
137,275.129,0.8976,203,0,0,35,1
138,275.115,-0.6542,173,0,0,30,1
139,275.177,-5.3281,148,0,0,26,1
140,275.421,-10.8783,130,0,0,22,1
141,275.818,-19.0362,118,0,0,20,1
142,276.653,-28.7521,102,0,0,17,1
143,277.74,-30.946,92,0,0,16,1
144,278.792,-30.7756,78,0,0,13,1
145,280.048,-25.8005,60,0,0,10,1
146,280.945,-25.0337,45,0,0,7,1
147,282.12,-29.668,38,0,0,6,1
148,283.18,-32.3275,34,0,0,5,1
149,284.431,-31.8954,29,0,0,5,1
150,285.373,-33.9828,28,0,0,4,1
151,286.565,-37.2691,30,0,0,5,1
152,287.78,-38.2884,34,0,0,5,1
153,289.035,-37.9537,38,0,0,6,1
154,290.353,-35.7385,43,0,0,7,1
155,291.599,-27.9914,44,0,0,7,1
156,292.645,-18.6011,39,0,0,6,1
157,293.24,-13.1969,37,0,0,6,1
158,293.716,-12.4453,37,0,0,6,1
159,294.157,-12.2689,38,0,0,6,1
160,294.586,-11.5599,40,0,0,7,1
161,294.884,-9.3812,40,0,0,7,1
162,295.202,-5.5745,38,0,0,6,1
163,295.343,-0.8216,34,0,0,5,1
164,295.351,-0.0091,30,0,0,5,1
165,295.352,-0.0091,28,0,0,4,1
166,295.352,-0.003,26,0,0,4,1
167,295.352,0.0061,24,0,0,4,1
168,295.352,-0.0122,23,0,0,4,1
169,295.352,-0.0091,21,0,0,3,1
170,295.352,-0.0152,20,0,0,3,1
171,295.353,-0.14,18,0,0,3,1
172,295.366,-2.7416,17,0,0,2,1
173,295.552,-6.2744,21,0,0,3,1
174,295.713,-6.0888,22,0,0,3,1
175,295.873,-4.5491,22,0,0,3,1
176,296.013,-3.7062,22,0,0,3,1
177,296.125,-2.4982,22,0,0,3,1
178,296.189,-0.0852,20,0,0,3,1
179,296.19,-0.003,19,0,0,3,1
180,296.19,0,18,0,0,3,1
181,296.19,0.0152,18,0,0,3,1
182,296.189,0.0091,17,0,0,2,1
183,296.19,-0.0122,17,0,0,2,1
184,296.19,-0.0122,16,0,0,2,1
185,296.191,-0.1187,15,0,0,2,1
186,296.225,-2.5743,17,0,0,2,1
187,296.381,-6.5117,22,0,0,3,1
188,296.638,-5.5319,25,0,0,4,1
189,296.854,-2.8877,26,0,0,4,1
190,296.91,0.0061,24,0,0,4,1
191,296.91,-0.0426,24,0,0,4,1
192,296.912,-0.0456,25,0,0,4,1
193,296.914,-0.1461,25,0,0,4,1
194,296.929,-0.9707,27,0,0,4,1
195,296.963,-1.7101,28,0,0,4,1
196,297.013,-0.9311,29,0,0,5,1
197,297.033,0,29,0,0,5,1
198,297.032,0.0061,29,0,0,5,1
199,297.031,0.0183,30,0,0,5,1
200,297.03,0.0152,30,0,0,5,1
201,297.03,0.0061,31,0,0,5,1
202,297.03,-0.0122,32,0,0,5,1
203,297.031,-0.0183,33,0,0,5,1
204,297.031,0,33,0,0,5,1
205,297.031,0.0243,34,0,0,5,1
206,297.031,0.0396,34,0,0,5,1
207,297.03,0.0243,35,0,0,6,1
208,297.029,0.0243,36,0,0,6,1
209,297.028,0.0091,36,0,0,6,1
210,297.028,-0.0091,37,0,0,6,1
211,297.028,-0.003,38,0,0,6,1
212,297.029,0.003,39,0,0,6,1
213,297.029,0,39,0,0,6,1
214,297.029,0.0091,40,0,0,7,1
215,297.029,0,40,0,0,7,1
216,297.029,0.0061,41,0,0,7,1
217,297.029,0.003,42,0,0,7,1
218,297.029,-0.0061,42,0,0,7,1
219,297.028,0.0061,43,0,0,7,1
220,297.028,0.003,44,0,0,7,1
221,297.028,-0.003,44,0,0,7,1
222,297.028,-0.0061,45,0,0,7,1
223,297.028,0.0061,46,0,0,8,1
224,297.028,0.0061,46,0,0,8,1
225,297.028,0.003,47,0,0,8,1
226,297.027,0.0365,47,0,0,8,1
227,297.026,0.0122,48,0,0,8,1
228,297.025,-0.003,48,0,0,8,1
229,297.025,0.0122,49,0,0,8,1
230,297.025,-0.0122,50,0,0,8,1
231,297.025,0.0091,51,0,0,8,1
232,297.025,0,51,0,0,8,1
233,297.025,0.0396,52,0,0,9,1
234,297.021,0.1369,52,0,0,9,1
235,297.017,0.1795,53,0,0,9,1
236,297.011,0.2465,53,0,0,9,1
237,297.004,0.2708,53,0,0,9,1
238,296.995,0.3225,54,0,0,9,1
239,296.984,0.3986,54,0,0,9,1
240,296.969,0.5538,54,0,0,9,1
241,296.949,0.6907,54,0,0,9,1
242,296.929,0.3378,55,0,0,9,1
243,296.922,0.0548,56,0,0,9,1
244,296.922,0.0152,56,0,0,9,1
245,296.922,-0.0091,56,0,0,9,1
246,296.922,0.0091,57,0,0,10,1
247,296.922,0.003,57,0,0,10,1
248,296.922,0.0061,58,0,0,10,1
249,296.922,-0.0061,58,0,0,10,1
250,296.922,-0.003,59,0,0,10,1
251,296.922,0.003,59,0,0,10,1
252,296.922,-0.0061,60,0,0,10,1
253,296.922,-0.0061,61,0,0,10,1
254,296.922,-0.0061,61,0,0,10,1
255,296.922,0,62,0,0,10,1
256,296.922,0.0061,62,0,0,10,1
257,296.922,0,62,0,0,10,1
258,296.922,0.0122,64,0,0,11,1
259,296.922,-0.0091,63,0,0,11,1
260,296.922,-0.003,64,0,0,11,1
261,296.922,0.003,64,0,0,11,1
262,296.922,0.003,65,0,0,11,1
263,296.922,-0.0091,65,0,0,11,1
264,296.922,-0.0091,66,0,0,11,1
265,296.922,0.0091,66,0,0,11,1
266,296.922,0.0091,67,0,0,11,1
267,296.922,0.003,67,0,0,11,1
268,296.922,-0.003,67,0,0,11,1
269,296.922,0,68,0,0,11,1
270,296.922,-0.0061,68,0,0,11,1
271,296.922,-0.0122,69,0,0,12,1
272,296.922,0.003,69,0,0,12,1
273,296.922,0.003,70,0,0,12,1
274,296.922,-0.0152,70,0,0,12,1
275,296.922,-0.0274,71,0,0,12,1
276,296.923,0.003,71,0,0,12,1
277,296.923,0.003,72,0,0,12,1
278,296.922,0.0061,72,0,0,12,1
279,296.922,0.0122,72,0,0,12,1
280,296.922,0.0243,72,0,0,12,1
281,296.921,0.0609,73,0,0,12,1
282,296.918,0.0822,74,0,0,13,1
283,296.914,0.2008,74,0,0,13,1
284,296.907,0.3499,74,0,0,13,1
285,296.891,0.4077,74,0,0,13,1
286,296.868,0.8642,74,0,0,13,1
287,296.799,3.4719,72,0,0,12,1
288,296.639,7.4337,67,0,0,11,1
289,296.287,11.1917,59,0,0,10,1
290,295.842,12.4423,51,0,0,8,1
291,295.489,10.3549,47,0,0,8,1
292,295.119,6.0553,44,0,0,7,1
293,294.976,2.2548,43,0,0,7,1
294,294.942,0.0304,43,0,0,7,1
295,294.943,-0.0061,41,0,0,7,1
296,294.943,-0.0122,39,0,0,6,1
297,294.944,0.003,37,0,0,6,1
298,294.944,-0.0091,35,0,0,6,1
299,294.944,0.003,33,0,0,5,1
300,294.944,0.0122,31,0,0,5,1
301,294.944,-0.0091,28,0,0,4,1
302,294.944,-0.0152,25,0,0,4,1
303,294.944,-0.0091,24,0,0,4,1
304,294.945,-0.0335,22,0,0,3,1
305,294.945,-0.0548,19,0,0,3,1
306,294.949,-0.1095,15,0,0,2,1
307,294.954,-0.2282,13,0,0,2,1
308,294.969,-0.6755,11,0,0,1,1
309,294.997,-1.0985,9,0,0,1,1
310,295.03,-0.9494,8,0,0,1,1
311,295.055,-0.4382,5,0,0,0,1
312,295.068,-0.213,3,0,0,0,1
313,295.078,-0.3256,0,0,0,0,1
314,295.092,-0.7972,-1,0,0,0,1
315,295.137,-1.6949,-3,0,0,0,1
316,295.218,-1.8866,-4,0,0,0,1
317,295.326,-2.9729,-5,0,0,0,1
318,295.443,-4.8108,-3,0,0,0,1
319,295.605,-5.8362,-1,0,0,0,1
320,295.788,-4.0561,-1,0,0,0,1
321,296.025,-4.1474,-1,0,0,0,1
322,296.165,-3.4537,0,0,0,0,1
323,296.289,-4.4761,2,0,0,0,1
324,296.462,-5.4985,5,0,0,0,1
325,296.665,-4.9903,7,0,0,1,1
326,296.888,-3.1828,9,0,0,1,1
327,296.978,-0.1521,8,0,0,1,1
328,296.98,-0.0091,8,0,0,1,1
329,296.98,0,8,0,0,1,1
330,296.98,-0.0091,9,0,0,1,1
331,296.98,0.0122,10,0,0,1,1
332,296.98,-0.0152,10,0,0,1,1
333,296.98,-0.003,11,0,0,1,1
334,296.98,0.003,11,0,0,1,1
335,296.98,0.0091,12,0,0,2,1
336,296.98,0.0183,13,0,0,2,1
337,296.98,0,13,0,0,2,1
338,296.98,0,13,0,0,2,1
339,296.979,-0.003,14,0,0,2,1
340,296.979,-0.0061,15,0,0,2,1
341,296.979,0.0061,15,0,0,2,1
342,296.979,0.003,16,0,0,2,1
343,296.979,0.0061,16,0,0,2,1
344,296.979,0.003,17,0,0,2,1
345,296.979,0.003,17,0,0,2,1
346,296.979,0,18,0,0,3,1
347,296.979,0.0152,18,0,0,3,1
348,296.979,0.003,19,0,0,3,1
349,296.979,0.0091,20,0,0,3,1
350,296.978,0.0091,20,0,0,3,1
351,296.978,0.0122,21,0,0,3,1
352,296.978,0.003,21,0,0,3,1
353,296.978,0.0152,22,0,0,3,1
354,296.977,0.003,23,0,0,4,1
355,296.977,-0.003,23,0,0,4,1
356,296.977,-0.003,24,0,0,4,1
357,296.977,-0.003,24,0,0,4,1
358,296.977,0,25,0,0,4,1
359,296.977,-0.0061,25,0,0,4,1
360,296.977,-0.003,26,0,0,4,1
361,296.977,0.0061,26,0,0,4,1
362,296.977,0.0061,27,0,0,4,1
363,296.977,0.003,27,0,0,4,1
364,296.977,-0.0091,28,0,0,4,1
365,296.977,0.0061,29,0,0,5,1
366,296.977,0.0213,29,0,0,5,1
367,296.977,0,30,0,0,5,1
368,296.977,0.003,30,0,0,5,1
369,296.976,-0.003,31,0,0,5,1
370,296.976,0.0061,31,0,0,5,1
371,296.976,-0.003,32,0,0,5,1
372,296.976,-0.0152,32,0,0,5,1
373,296.976,-0.003,33,0,0,5,1
374,296.976,-0.0122,33,0,0,5,1
375,296.976,0.003,34,0,0,5,1
376,296.976,0.003,35,0,0,6,1
377,296.976,0.0091,35,0,0,6,1
378,296.976,-0.003,36,0,0,6,1
379,296.976,0.003,36,0,0,6,1
380,296.976,0.0061,37,0,0,6,1
381,296.976,0.0091,38,0,0,6,1
382,296.976,0.0061,38,0,0,6,1
383,296.976,-0.0091,39,0,0,6,1
384,296.976,-0.0061,39,0,0,6,1
385,296.976,0.0061,40,0,0,7,1
386,296.976,0.003,40,0,0,7,1
387,296.976,0.0061,41,0,0,7,1
388,296.976,0.0091,41,0,0,7,1
389,296.976,0.003,42,0,0,7,1
390,296.975,0.0122,43,0,0,7,1
391,296.975,0.003,43,0,0,7,1
392,296.975,0,44,0,0,7,1
393,296.975,0.0061,44,0,0,7,1
394,296.975,-0.003,45,0,0,7,1
395,296.976,-0.0091,45,0,0,7,1
396,296.976,-0.0213,45,0,0,7,1
397,296.977,-0.0517,46,0,0,8,1
398,296.981,-0.2221,47,0,0,8,1
399,297.014,-1.9322,49,0,0,8,1
400,297.125,-5.7115,54,0,0,9,1
401,297.405,-10.291,63,0,0,11,1
402,297.774,-12.2141,70,0,0,12,1
403,298.206,-11.998,78,0,0,13,1
404,298.627,-12.5427,85,0,0,14,1
405,299.138,-15.2326,98,0,0,17,1
406,299.719,-17.2227,111,0,0,19,1
407,300.612,-14.761,129,0,0,22,1
408,301.015,-10.7139,135,0,0,23,1
409,301.384,-7.6893,145,0,0,25,1
410,301.624,-4.3604,152,0,0,26,1
411,301.728,-0.0122,158,0,0,27,1
412,301.728,0.0183,166,0,0,29,1
413,301.728,0.0183,172,0,0,30,1
414,301.727,0.003,176,0,0,30,1
415,301.727,-0.003,184,0,0,32,1
416,301.727,-0.0122,192,0,0,33,1
417,301.728,-0.0365,199,0,0,35,1
418,301.729,-0.07,206,0,0,36,1
419,301.735,-0.3591,214,0,0,37,1
420,301.747,-0.4443,221,0,0,38,1
421,301.76,-0.1217,229,0,0,40,1
422,301.763,-0.0091,238,0,0,41,1
423,301.764,-0.0761,247,0,0,43,1
424,301.772,-0.4838,255,0,0,44,1
425,301.793,-1.2506,262,0,0,46,1
426,301.859,-4.1048,272,0,0,47,1
427,302.086,-13.909,288,0,0,50,1
428,302.445,-12.0041,300,0,0,52,1
429,302.718,-1.2963,303,0,0,53,1
430,302.736,-0.0913,312,0,0,54,1
431,302.737,0.0274,323,0,0,56,1
432,302.736,0.0152,333,0,0,58,1
433,302.735,0.0426,342,0,0,60,1
434,302.731,0.3073,351,0,0,61,1
435,302.704,2.4708,358,0,0,63,1
436,302.608,3.8188,362,0,0,63,1
437,302.543,0.3225,374,0,0,65,1
438,302.51,1.984,380,0,0,66,1
439,302.396,6.6274,384,0,0,67,1
440,302.091,10.3153,383,0,0,67,1
441,301.741,16.1029,383,0,0,67,1
442,301.132,14.7731,382,0,0,67,1
443,300.569,18.6558,378,0,0,66,1
444,299.857,10.4766,381,0,0,67,1
445,299.494,4.3087,388,0,0,68,1
446,299.273,12.3388,386,0,0,67,1
447,298.862,9.3447,385,0,0,67,1
448,298.632,1.1563,391,0,0,68,1
449,298.575,2.553,394,0,0,69,1
450,298.292,11.6359,386,0,0,67,1
451,297.961,9.0951,386,0,0,67,1
452,297.799,0.1126,394,0,0,69,1
453,297.787,1.1806,394,0,0,69,1
454,297.697,7.3516,391,0,0,68,1
455,297.239,18.2177,374,0,0,65,1
456,296.584,22.216,367,0,0,64,1
457,295.872,29.7562,352,0,0,61,1
458,294.741,28.3078,333,0,0,58,1
459,293.758,26.6129,320,0,0,56,1
460,292.887,23.8166,307,0,0,54,1
461,292.38,13.5134,305,0,0,53,1
462,292.123,-0.0122,306,0,0,53,1
463,292.122,-0.0061,302,0,0,53,1
464,292.123,-0.0122,298,0,0,52,1
465,292.123,-0.0243,292,0,0,51,1
466,292.124,-0.0548,285,0,0,50,1
467,292.129,-0.1978,277,0,0,48,1
468,292.141,-0.9707,271,0,0,47,1
469,292.205,-5.5958,270,0,0,47,1
470,292.509,-9.9289,271,0,0,47,1
471,293.062,-17.743,279,0,0,49,1
472,293.576,-19.9917,283,0,0,49,1
473,294.26,-16.9427,285,0,0,50,1
474,294.956,-15.476,292,0,0,51,1
475,295.413,-13.1361,293,0,0,51,1
476,295.824,-6.2957,291,0,0,51,1
477,295.957,-4.0501,287,0,0,50,1
478,296.238,-11.7881,297,0,0,52,1
479,296.626,-11.0639,302,0,0,53,1
480,296.871,-9.2716,302,0,0,53,1
481,297.235,-7.3637,307,0,0,54,1
482,297.469,-6.5361,310,0,0,54,1
483,297.554,0.0243,306,0,0,53,1
484,297.554,0.0152,307,0,0,54,1
485,297.554,-0.0243,309,0,0,54,1
486,297.556,-0.1947,310,0,0,54,1
487,297.57,-1.1837,312,0,0,54,1
488,297.66,-5.9549,318,0,0,55,1
489,298.049,-11.1217,331,0,0,58,1
490,298.411,-9.4268,337,0,0,59,1
491,298.683,-11.7211,342,0,0,60,1
492,298.983,-7.4337,346,0,0,60,1
493,299.284,-4.8473,352,0,0,61,1
494,299.495,-9.5272,360,0,0,63,1
495,299.737,-4.6647,366,0,0,64,1
496,299.879,-7.0199,372,0,0,65,1
497,300.165,-2.7386,378,0,0,66,1
498,300.312,-9.7068,389,0,0,68,1
499,300.602,-0.2434,394,0,0,69,1
500,300.606,0.0152,397,0,0,69,1
501,300.605,0.0091,403,0,0,70,1
502,300.605,0.0243,409,0,0,71,1
503,300.604,0.0183,415,0,0,73,1
504,300.603,0.0304,421,0,0,74,1
505,300.6,0.1308,428,0,0,75,1
506,300.592,0.4564,433,0,0,76,1
507,300.559,1.8562,438,0,0,77,1
508,300.508,0.496,444,0,0,78,1
509,300.49,0.5477,449,0,0,79,1
510,300.474,0.3286,455,0,0,80,1
511,300.457,0.9433,460,0,0,80,1
512,300.413,1.3023,465,0,0,81,1
513,300.364,1.8531,470,0,0,82,1
514,300.26,8.3588,470,0,0,82,1
515,299.745,15.4426,461,0,0,81,1
516,299.08,17.4448,456,0,0,80,1
517,298.367,22.0182,450,0,0,79,1
518,297.756,16.7419,444,0,0,78,1
519,297.145,15.9903,439,0,0,77,1
520,296.481,17.6334,430,0,0,75,1
521,295.92,17.9499,425,0,0,74,1
522,295.347,15.902,415,0,0,73,1
523,294.728,12.8044,408,0,0,71,1
524,294.361,2.413,408,0,0,71,1
525,294.318,0.1461,410,0,0,72,1
526,294.317,-0.0061,407,0,0,71,1
527,294.318,-0.0213,404,0,0,71,1
528,294.318,0.0061,401,0,0,70,1
529,294.318,0.0091,397,0,0,69,1
530,294.318,-0.0091,393,0,0,69,1
531,294.318,0,390,0,0,68,1
532,294.319,-0.0091,386,0,0,67,1
533,294.319,-0.0304,383,0,0,67,1
534,294.32,-0.0152,380,0,0,66,1
535,294.321,-0.0304,376,0,0,66,1
536,294.322,-0.0183,373,0,0,65,1
537,294.322,-0.0183,369,0,0,64,1
538,294.323,-0.0578,367,0,0,64,1
539,294.326,-0.0882,363,0,0,63,1
540,294.329,-0.0669,360,0,0,63,1
541,294.331,-0.1004,357,0,0,62,1
542,294.337,-0.2313,354,0,0,62,1
543,294.347,-0.283,350,0,0,61,1
544,294.357,-0.3165,347,0,0,61,1
545,294.368,-0.6725,345,0,0,60,1
546,294.403,-1.5549,344,0,0,60,1
547,294.446,-0.566,340,0,0,59,1
548,294.455,-0.0974,337,0,0,59,1
549,294.457,-0.0183,334,0,0,58,1
550,294.457,-0.003,331,0,0,58,1
551,294.456,0.0274,328,0,0,57,1
552,294.456,0.0456,325,0,0,57,1
553,294.454,0.0517,322,0,0,56,1
554,294.451,0.0822,319,0,0,56,1
555,294.448,0.1369,315,0,0,55,1
556,294.441,0.4473,312,0,0,54,1
557,294.42,1.5427,309,0,0,54,1
558,294.304,6.6274,300,0,0,52,1
559,293.883,17.6578,281,0,0,49,1
560,293.301,22.6298,269,0,0,47,1
561,292.297,22.715,247,0,0,43,1
562,291.69,18.0777,238,0,0,41,1
563,291.097,13.9394,225,0,0,39,1
564,290.632,12.0011,214,0,0,37,1
565,290.252,3.7853,204,0,0,35,1
566,290.202,0,199,0,0,35,1
567,290.202,0.0061,190,0,0,33,1
568,290.202,-0.0061,181,0,0,31,1
569,290.202,0.0061,172,0,0,30,1
570,290.202,-0.0091,161,0,0,28,1
571,290.202,-0.003,151,0,0,26,1
572,290.202,0.0061,139,0,0,24,1
573,290.202,-0.0183,129,0,0,22,1
574,290.202,-0.0061,118,0,0,20,1
575,290.201,0.0061,105,0,0,18,1
576,290.201,0.003,97,0,0,17,1
577,290.201,0,89,0,0,15,1
578,290.202,-0.0274,78,0,0,13,1
579,290.203,-0.0548,68,0,0,11,1
580,290.206,-0.1035,58,0,0,10,1
581,290.212,-0.3256,49,0,0,8,1
582,290.255,-2.4008,39,0,0,6,1
583,290.338,-5.6111,35,0,0,6,1
584,290.627,-9.5516,33,0,0,5,1
585,291.048,-12.3267,31,0,0,5,1
586,291.515,-14.1341,31,0,0,5,1
587,292.172,-15.9933,32,0,0,5,1
588,292.67,-18.0168,34,0,0,5,1
589,293.209,-19.3253,38,0,0,6,1
590,293.787,-20.6063,43,0,0,7,1
591,294.621,-19.6935,49,0,0,8,1
592,295.202,-17.0948,51,0,0,8,1
593,295.712,-14.2619,54,0,0,9,1
594,296.226,-12.0711,57,0,0,10,1
595,296.777,-11.8246,63,0,0,11,1
596,297.245,-10.7626,69,0,0,12,1
597,297.51,-7.6224,70,0,0,12,1
598,297.7,-5.9853,72,0,0,12,1
599,297.924,-1.8318,74,0,0,13,1
600,297.953,0.0122,74,0,0,13,1
601,297.953,0.0091,77,0,0,13,1
602,297.952,0,79,0,0,13,1
603,297.952,0.0152,81,0,0,14,1
604,297.951,0.0183,83,0,0,14,1
605,297.95,0.0669,85,0,0,14,1
606,297.945,0.1704,87,0,0,15,1
607,297.935,0.5629,89,0,0,15,1
608,297.897,1.5945,90,0,0,15,1
609,297.827,1.7862,91,0,0,16,1
610,297.746,1.5823,92,0,0,16,1
611,297.691,0.9524,93,0,0,16,1
612,297.658,1.3054,95,0,0,16,1
613,297.598,2.6138,94,0,0,16,1
614,297.478,4.7986,93,0,0,16,1
615,297.304,3.7184,92,0,0,16,1
616,297.204,3.1828,92,0,0,16,1
617,297.09,3.6849,91,0,0,16,1
618,296.958,2.9911,91,0,0,16,1
619,296.854,2.7082,90,0,0,15,1
620,296.707,4.8169,87,0,0,15,1
621,296.539,5.5593,84,0,0,14,1
622,296.337,2.8177,83,0,0,14,1
623,296.265,0.9129,84,0,0,14,1
624,296.25,0.0426,84,0,0,14,1
625,296.249,0.003,83,0,0,14,1
626,296.249,-0.003,83,0,0,14,1
627,296.249,-0.0122,82,0,0,14,1
628,296.249,0.0122,82,0,0,14,1
629,296.249,0.003,82,0,0,14,1
630,296.249,0,81,0,0,14,1
631,296.249,0.003,81,0,0,14,1
632,296.249,0.003,80,0,0,14,1
633,296.249,0,80,0,0,14,1
634,296.249,-0.0122,79,0,0,13,1
635,296.249,-0.003,78,0,0,13,1
636,296.249,-0.0061,78,0,0,13,1
637,296.249,0.003,77,0,0,13,1
638,296.249,0,76,0,0,13,1
639,296.249,-0.003,76,0,0,13,1
640,296.249,0,75,0,0,13,1
641,296.25,0,75,0,0,13,1
642,296.25,-0.0213,74,0,0,13,1
643,296.251,-0.0122,74,0,0,13,1
644,296.251,-0.0304,73,0,0,12,1
645,296.252,-0.0213,73,0,0,12,1
646,296.253,-0.003,72,0,0,12,1
647,296.253,-0.003,72,0,0,12,1
648,296.253,0.0061,71,0,0,12,1
649,296.253,0.0091,71,0,0,12,1
650,296.252,-0.0061,71,0,0,12,1
651,296.252,-0.0061,70,0,0,12,1
652,296.252,-0.0091,70,0,0,12,1
653,296.253,-0.0152,69,0,0,12,1
654,296.253,-0.0061,68,0,0,11,1
655,296.254,-0.0426,68,0,0,11,1
656,296.255,-0.0183,67,0,0,11,1
