cnt,pos,speed,DTorque,STorque,Force,Dir
1,103.15,-0.09,239.00,0,42.06,-1
2,103.15,-0.09,239.00,0,42.06,-1
3,103.15,-0.09,239.00,0,42.06,-1
4,103.15,-0.11,239.00,0,42.06,-1
5,103.15,-0.12,239.00,0,42.06,-1
6,103.15,-0.13,239.00,0,42.06,-1
7,103.15,-0.12,238.00,0,41.89,-1
8,103.15,-0.14,238.00,0,41.89,-1
9,103.15,-0.14,238.00,0,41.89,-1
10,103.15,-0.16,238.00,0,41.89,-1
11,103.15,-0.16,238.00,0,41.89,-1
12,103.15,-0.17,238.00,0,41.89,-1
13,103.15,-0.19,238.00,0,41.89,-1
14,103.15,-0.19,238.00,0,41.89,-1
15,103.15,-0.19,238.00,0,41.89,-1
16,103.15,-0.19,238.00,0,41.89,-1
17,103.15,-0.19,238.00,0,41.89,-1
18,103.15,-0.19,237.00,0,41.71,-1
19,103.15,-0.19,237.00,0,41.71,-1
20,103.15,-0.20,237.00,0,41.71,-1
21,103.15,-0.20,237.00,0,41.71,-1
22,103.15,-0.20,237.00,0,41.71,-1
23,103.15,-0.21,236.00,0,41.54,-1
24,103.15,-0.22,236.00,0,41.54,-1
25,103.15,-0.23,236.00,0,41.54,-1
26,103.15,-0.25,236.00,0,41.54,-1
27,103.15,-0.24,236.00,0,41.54,-1
28,103.15,-0.24,236.00,0,41.54,-1
29,103.15,-0.25,236.00,0,41.54,-1
30,103.16,-0.26,235.00,0,41.36,-1
31,103.16,-0.26,235.00,0,41.36,-1
32,103.16,-0.27,235.00,0,41.36,-1
33,103.16,-0.28,235.00,0,41.36,-1
34,103.16,-0.29,235.00,0,41.36,-1
35,103.16,-0.29,235.00,0,41.36,-1
36,103.16,-0.30,234.00,0,41.18,-1
37,103.16,-0.30,234.00,0,41.18,-1
38,103.16,-0.32,233.00,0,41.01,-1
39,103.16,-0.34,233.00,0,41.01,-1
40,103.16,-0.36,233.00,0,41.01,-1
41,103.16,-0.39,233.00,0,41.01,-1
42,103.16,-0.40,233.00,0,41.01,-1
43,103.16,-0.42,232.00,0,40.83,-1
44,103.16,-0.43,232.00,0,40.83,-1
45,103.16,-0.45,232.00,0,40.83,-1
46,103.16,-0.47,231.00,0,40.66,-1
47,103.16,-0.49,231.00,0,40.66,-1
48,103.16,-0.52,231.00,0,40.66,-1
49,103.16,-0.53,231.00,0,40.66,-1
50,103.16,-0.56,230.00,0,40.48,-1
51,103.16,-0.64,230.00,0,40.48,-1
52,103.16,-0.69,230.00,0,40.48,-1
53,103.17,-0.75,229.00,0,40.30,-1
54,103.17,-0.81,229.00,0,40.30,-1
55,103.17,-0.86,229.00,0,40.30,-1
56,103.17,-0.90,229.00,0,40.30,-1
57,103.17,-0.96,228.00,0,40.13,-1
58,103.17,-1.00,228.00,0,40.13,-1
59,103.17,-1.04,227.00,0,39.95,-1
60,103.17,-1.11,227.00,0,39.95,-1
61,103.17,-1.17,227.00,0,39.78,-1
62,103.17,-1.24,226.00,0,39.78,-1
63,103.18,-1.43,226.00,0,39.78,-1
64,103.18,-1.46,226.00,0,39.78,-1
65,103.18,-1.52,225.00,0,39.60,-1
66,103.18,-1.52,225.00,0,39.60,-1
67,103.18,-1.57,225.00,0,39.60,-1
68,103.19,-1.68,224.00,0,39.42,-1
69,103.19,-1.74,224.00,0,39.42,-1
70,103.19,-1.79,223.00,0,39.25,-1
71,103.19,-1.93,223.00,0,39.25,-1
72,103.19,-2.02,223.00,0,39.07,-1
73,103.20,-2.14,222.00,0,39.07,-1
74,103.20,-2.23,221.00,0,38.90,-1
75,103.20,-2.39,221.00,0,38.90,-1
76,103.20,-2.44,221.00,0,38.90,-1
77,103.21,-2.48,220.00,0,38.72,-1
78,103.21,-2.47,220.00,0,38.72,-1
79,103.21,-2.61,220.00,0,38.72,-1
80,103.21,-2.62,219.00,0,38.54,-1
81,103.22,-2.80,219.00,0,38.54,-1
82,103.22,-2.88,218.00,0,38.37,-1
83,103.22,-3.00,217.00,0,38.19,-1
84,103.23,-3.00,217.00,0,38.19,-1
85,103.23,-3.04,217.00,0,38.19,-1
86,103.24,-3.09,216.00,0,38.02,-1
87,103.24,-3.12,215.00,0,37.84,-1
88,103.24,-3.27,215.00,0,37.84,-1
89,103.25,-3.38,214.00,0,37.66,-1
90,103.25,-3.35,214.00,0,37.66,-1
91,103.25,-3.45,213.00,0,37.49,-1
92,103.26,-3.51,213.00,0,37.49,-1
93,103.26,-3.40,212.00,0,37.31,-1
94,103.26,-3.50,212.00,0,37.31,-1
95,103.27,-3.55,211.00,0,36.96,-1
96,103.27,-3.67,210.00,0,36.96,-1
97,103.27,-3.62,209.00,0,36.78,-1
98,103.28,-3.75,209.00,0,36.78,-1
99,103.28,-3.59,208.00,0,36.61,-1
100,103.29,-3.65,207.00,0,36.43,-1
101,103.29,-3.70,207.00,0,36.43,-1
102,103.30,-3.75,206.00,0,36.26,-1
103,103.30,-3.70,205.00,0,36.08,-1
104,103.30,-3.78,205.00,0,36.08,-1
105,103.31,-3.68,204.00,0,35.90,-1
106,103.31,-3.54,204.00,0,35.90,-1
107,103.31,-3.52,203.00,0,35.73,-1
108,103.32,-3.58,202.00,0,35.55,-1
109,103.32,-3.56,201.00,0,35.38,-1
110,103.32,-3.44,200.00,0,35.20,-1
111,103.33,-3.45,200.00,0,35.20,-1
112,103.33,-3.34,199.00,0,34.85,-1
113,103.33,-3.14,198.00,0,34.85,-1
114,103.34,-3.12,197.00,0,34.67,-1
115,103.34,-3.05,196.00,0,34.50,-1
116,103.34,-3.06,196.00,0,34.50,-1
117,103.35,-2.92,195.00,0,34.32,-1
118,103.35,-2.83,194.00,0,34.14,-1
119,103.35,-2.81,193.00,0,33.97,-1
120,103.35,-2.74,192.00,0,33.79,-1
121,103.36,-2.55,191.00,0,33.62,-1
122,103.36,-2.50,190.00,0,33.44,-1
123,103.36,-2.44,189.00,0,33.26,-1
124,103.36,-2.36,188.00,0,33.09,-1
125,103.37,-2.41,187.00,0,32.91,-1
126,103.37,-2.35,186.00,0,32.74,-1
127,103.37,-2.26,186.00,0,32.74,-1
128,103.37,-2.19,184.00,0,32.38,-1
129,103.38,-2.23,183.00,0,32.21,-1
130,103.38,-2.22,182.00,0,32.03,-1
131,103.38,-2.17,181.00,0,31.86,-1
132,103.38,-2.04,180.00,0,31.68,-1
133,103.38,-2.08,179.00,0,31.50,-1
134,103.39,-2.10,179.00,0,31.50,-1
135,103.39,-2.07,177.00,0,31.15,-1
136,103.39,-2.18,176.00,0,30.98,-1
137,103.39,-2.25,175.00,0,30.80,-1
138,103.40,-2.31,174.00,0,30.62,-1
139,103.40,-2.29,173.00,0,30.45,-1
140,103.40,-2.36,172.00,0,30.10,-1
141,103.40,-2.48,171.00,0,29.92,-1
142,103.40,-2.56,170.00,0,29.92,-1
143,103.41,-2.68,168.00,0,29.57,-1
144,103.41,-2.78,167.00,0,29.39,-1
145,103.42,-2.98,166.00,0,29.22,-1
146,103.42,-3.14,165.00,0,29.04,-1
147,103.42,-3.22,164.00,0,28.86,-1
148,103.43,-3.39,163.00,0,28.69,-1
149,103.43,-3.63,162.00,0,28.51,-1
150,103.43,-3.71,161.00,0,28.34,-1
151,103.44,-3.90,160.00,0,28.16,-1
152,103.44,-4.17,159.00,0,27.98,-1
153,103.45,-4.38,158.00,0,27.81,-1
154,103.45,-4.59,157.00,0,27.63,-1
155,103.45,-4.91,156.00,0,27.46,-1
156,103.46,-5.02,154.00,0,27.10,-1
157,103.47,-5.35,153.00,0,26.93,-1
158,103.47,-5.68,152.00,0,26.75,-1
159,103.48,-6.20,151.00,0,26.58,-1
160,103.49,-6.49,150.00,0,26.40,-1
161,103.50,-6.92,149.00,0,26.22,-1
162,103.50,-7.28,148.00,0,26.05,-1
163,103.51,-7.48,147.00,0,25.87,-1
164,103.52,-8.01,146.00,0,25.70,-1
165,103.53,-8.41,145.00,0,25.52,-1
166,103.54,-8.72,143.00,0,25.17,-1
167,103.55,-9.27,143.00,0,25.17,-1
168,103.56,-10.13,142.00,0,24.99,-1
169,103.57,-10.79,141.00,0,24.82,-1
170,103.58,-11.10,139.00,0,24.46,-1
171,103.60,-11.82,139.00,0,24.46,-1
172,103.61,-12.20,138.00,0,24.29,-1
173,103.62,-12.89,137.00,0,24.11,-1
174,103.64,-13.25,136.00,0,23.94,-1
175,103.65,-14.02,135.00,0,23.76,-1
176,103.67,-14.30,134.00,0,23.58,-1
177,103.68,-15.10,133.00,0,23.41,-1
178,103.70,-15.43,132.00,0,23.23,-1
179,103.71,-15.99,131.00,0,23.06,-1
180,103.73,-16.79,131.00,0,23.06,-1
181,103.75,-17.02,130.00,0,22.88,-1
182,103.76,-17.54,129.00,0,22.70,-1
183,103.78,-18.13,128.00,0,22.53,-1
184,103.80,-18.85,126.00,0,22.18,-1
185,103.82,-18.85,125.00,0,22.00,-1
186,103.86,-19.84,124.00,0,21.82,-1
187,103.88,-20.43,123.00,0,21.65,-1
188,103.90,-20.73,122.00,0,21.47,-1
189,103.92,-21.33,121.00,0,21.30,-1
190,103.94,-21.98,120.00,0,21.12,-1
191,103.97,-22.55,119.00,0,20.94,-1
192,103.99,-23.29,118.00,0,20.77,-1
193,104.01,-24.03,117.00,0,20.59,-1
194,104.04,-24.78,116.00,0,20.42,-1
195,104.06,-26.39,114.00,0,20.06,-1
196,104.12,-27.15,113.00,0,19.89,-1
197,104.14,-27.89,113.00,0,19.89,-1
198,104.17,-28.69,112.00,0,19.71,-1
199,104.20,-29.56,111.00,0,19.54,-1
200,104.23,-30.08,111.00,0,19.54,-1
201,104.26,-30.84,111.00,0,19.54,-1
202,104.30,-31.75,110.00,0,19.36,-1
203,104.33,-32.55,109.00,0,19.18,-1
204,104.36,-33.00,108.00,0,19.01,-1
205,104.40,-34.17,108.00,0,19.01,-1
206,104.43,-34.98,107.00,0,18.83,-1
207,104.47,-35.84,106.00,0,18.66,-1
208,104.50,-36.86,105.00,0,18.48,-1
209,104.54,-37.68,104.00,0,18.30,-1
210,104.58,-38.73,104.00,0,18.30,-1
211,104.62,-39.58,103.00,0,17.95,-1
212,104.66,-41.50,102.00,0,17.95,-1
213,104.74,-42.14,101.00,0,17.78,-1
214,104.79,-43.02,100.00,0,17.60,-1
215,104.83,-44.12,99.00,0,17.42,-1
216,104.88,-45.14,98.00,0,17.25,-1
217,104.92,-46.04,97.00,0,17.07,-1
218,104.97,-47.16,96.00,0,16.90,-1
219,105.02,-48.23,96.00,0,16.90,-1
220,105.07,-49.25,96.00,0,16.90,-1
221,105.12,-50.18,96.00,0,16.90,-1
222,105.17,-51.18,95.00,0,16.72,-1
223,105.22,-52.18,95.00,0,16.72,-1
224,105.27,-53.28,94.00,0,16.54,-1
225,105.33,-54.24,93.00,0,16.37,-1
226,105.38,-55.29,93.00,0,16.37,-1
227,105.44,-56.47,92.00,0,16.19,-1
228,105.50,-57.48,92.00,0,16.19,-1
229,105.55,-58.32,90.00,0,15.84,-1
230,105.61,-60.63,89.00,0,15.66,-1
231,105.67,-61.33,88.00,0,15.49,-1
232,105.74,-62.73,87.00,0,15.31,-1
233,105.86,-63.68,87.00,0,15.31,-1
