cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
157,92.7869,0,0,0,0,0,1
158,92.7869,-0.003,0,0,0,0,1
159,92.7869,-0.003,0,0,0,0,1
160,92.7869,-0.003,0,0,0,0,1
161,92.7869,0,0,0,0,0,1
162,92.7869,-0.003,0,0,0,0,1
163,92.7869,0.0061,0,0,0,0,1
164,92.7869,0.0061,0,0,0,0,1
165,92.7869,0,0,0,0,0,1
166,92.7869,-0.0061,0,0,0,0,1
167,92.7869,-0.003,0,0,0,0,1
168,92.7869,0,0,0,0,0,1
169,92.7869,0.003,0,0,0,0,1
170,92.7869,-0.0061,0,0,0,0,1
171,92.7869,0,0,0,0,0,1
172,92.7869,-0.003,0,0,0,0,1
173,92.7869,0.003,0,0,0,0,1
174,92.7869,0.003,0,0,0,0,1
175,92.7869,-0.003,0,0,0,0,1
176,92.7869,0,0,0,0,0,1
177,92.7869,-0.003,0,0,0,0,1
178,92.787,0,0,0,0,0,1
179,92.787,0.0061,0,0,0,0,1
180,92.787,0,0,0,0,0,1
181,92.787,-0.0091,0,0,0,0,1
182,92.787,0,0,0,0,0,1
183,92.787,0.0091,0,0,0,0,1
184,92.787,-0.0061,0,0,0,0,1
185,92.787,-0.003,0,0,0,0,1
186,92.787,0.003,0,0,0,0,1
187,92.7869,0.003,0,0,0,0,1
188,92.7869,-0.003,0,0,0,0,1
189,92.7869,0,0,0,0,0,1
190,92.7869,-0.003,0,0,0,0,1
191,92.7869,-0.003,0,0,0,0,1
192,92.7869,-0.0091,0,0,0,0,1
193,92.7869,0.003,0,0,0,0,1
194,92.7869,-0.0061,0,0,0,0,1
195,92.7869,0,0,0,0,0,1
196,92.7869,0.003,0,0,0,0,1
197,92.7869,-0.0061,0,0,0,0,1
198,92.7869,-0.003,0,0,0,0,1
199,92.7869,0,0,0,0,0,1
200,92.7869,0,0,0,0,0,1
201,92.7869,-0.003,0,0,0,0,1
202,92.7869,0,0,0,0,0,1
203,92.7869,0.0061,0,0,0,0,1
204,92.7869,-0.0091,0,0,0,0,1
205,92.7869,-0.003,0,0,0,0,1
206,92.7869,-0.0061,0,0,0,0,1
207,92.7869,0.0061,0,0,0,0,1
208,92.787,-0.003,0,0,0,0,1
209,92.787,-0.003,0,0,0,0,1
210,92.787,0,0,0,0,0,1
211,92.787,-0.003,0,0,0,0,1
212,92.787,-0.003,0,0,0,0,1
213,92.787,-0.003,0,0,0,0,1
214,92.787,0,0,0,0,0,1
215,92.787,-0.003,0,0,0,0,1
216,92.787,0.003,0,0,0,0,1
217,92.787,0.003,0,0,0,0,1
218,92.787,0.003,0,0,0,0,1
219,92.787,0,0,0,0,0,1
220,92.787,0.003,0,0,0,0,1
221,92.787,-0.0091,0,0,0,0,1
222,92.787,-0.0122,0,0,0,0,1
223,92.7872,-0.0183,0,0,0,0,1
224,92.788,-0.1035,0,0,0,0,1
225,92.796,-0.9342,0,0,0,0,1
226,92.8246,-3.1007,0,0,0,0,1
227,93.0227,-13.7477,0,0,0,0,1
228,93.7316,-40.8718,0,0,0,0,1
229,95.339,-61.6973,0,0,0,0,1
230,96.961,-72.3382,0,0,0,0,1
231,99.5507,-72.7398,0,0,0,0,1
232,101.315,-64.3111,0,0,0,0,1
233,103.053,-50.1648,0,511.364,0,0,1
234,103.893,13.8329,147,511.364,0,25,1
235,103.24,55.9158,120,0,0,21,1
236,101.899,36.8674,1,0,0,0,1
237,101.228,16.7206,1,0,0,0,1
238,101.005,0.0669,1,0,0,0,1
239,101.021,0.0243,0,0,0,0,1
240,101.02,-0.0304,0,0,0,0,1
241,101.02,0.003,0,0,0,0,1
242,101.02,-0.0061,0,0,0,0,1
243,101.02,0.0061,0,0,0,0,1
244,101.02,-0.0091,0,0,0,0,1
245,101.02,0.003,0,0,0,0,1
246,101.02,-0.0061,0,0,0,0,1
247,101.02,-0.0304,0,0,0,0,1
248,101.022,-0.3956,0,0,0,0,1
249,101.052,-4.0835,0,0,0,0,1
250,101.23,-15.1961,1,0,0,0,1
251,101.852,-48.0621,1,0,0,0,1
252,103.592,-117.315,64,511.364,0,11,1
253,106.568,-121.338,299,511.364,0,52,1
254,109.871,-162.87,383,511.364,0,67,1
255,114.317,-228.161,503,511.364,0,88,1
256,118.665,-281.46,514,511.364,0,90,1
257,125.799,-360.781,512,511.364,0,90,1
258,133.487,-428.874,512,511.364,0,90,1
259,145.714,-452.606,510,511.364,0,89,1
260,156.556,-448.09,509,511.364,0,89,1
261,167.665,-441.782,511,511.364,0,89,1
262,176.991,-452.165,511,511.364,0,89,1
263,187.173,-487.078,511,511.364,0,89,1
264,200.425,-548.967,513,511.364,0,90,1
265,216.695,-626.214,512,511.364,0,90,1
266,233.644,-683.678,510,511.364,0,89,1
267,246.1,-700.959,513,511.364,0,90,1
268,263.503,-676.141,509,511.364,0,89,1
269,283.318,-561.148,509,511.364,0,89,1
270,295.135,-415.492,508,511.364,0,89,1
271,303.773,-222.772,506,511.364,0,89,1
272,307.181,-1.4849,508,511.364,0,89,1
273,306.217,140.997,512,511.364,0,90,1
274,302.203,241.616,414,511.364,0,72,1
275,295.714,267.697,333,511.364,0,58,1
276,288.375,193.746,360,511.364,0,63,1
277,283.624,104.882,444,511.364,0,78,1
278,281.26,64.0737,502,511.364,0,88,1
279,279.572,44.861,513,511.364,0,90,1
280,278.675,13.7477,512,511.364,0,90,1
281,278.457,2.5165,511,511.364,0,89,1
282,278.435,1.138,511,511.364,0,89,1
283,278.38,4.1474,511,511.364,0,89,1
284,278.292,1.0833,511,511.364,0,89,1
285,278.272,0.8337,511,511.364,0,89,1
286,278.223,8.7574,511,511.364,0,89,1
287,277.543,41.4622,511,511.364,0,89,1
288,275.981,66.578,509,511.364,0,89,1
289,274.25,90.4128,512,511.364,0,90,1
290,271.791,111.193,511,511.364,0,89,1
291,269.083,109.711,513,511.364,0,90,1
292,266.208,82.4101,511,511.364,0,89,1
293,264.197,60.118,510,511.364,0,89,1
294,262.878,35.1817,511,511.364,0,89,1
295,262.009,26.403,511,511.364,0,89,1
296,261.343,29.2389,510,511.364,0,89,1
297,260.846,32.3883,511,511.364,0,89,1
298,259.939,45.1897,511,511.364,0,89,1
299,258.637,56.5852,510,511.364,0,89,1
300,257.06,66.1764,512,511.364,0,90,1
301,255.063,68.2759,512,511.364,0,90,1
302,253.218,76.1418,512,511.364,0,90,1
303,250.855,95.3666,512,511.364,0,90,1
304,247.487,121.83,512,511.364,0,90,1
305,244.026,153.367,492,511.364,0,86,1
306,239.71,184.827,450,511.364,0,79,1
307,233.38,183.129,427,511.364,0,75,1
308,228.448,184.118,417,511.364,0,73,1
309,223.401,189.723,396,511.364,0,69,1
310,219.789,187.608,386,511.364,0,67,1
311,212.858,169.725,384,511.364,0,67,1
312,208.744,156.115,393,511.364,0,69,1
313,204.482,148.221,397,511.364,0,69,1
314,201.216,149.974,393,511.364,0,69,1
315,196.999,151.288,385,511.364,0,67,1
316,193.67,150.461,380,511.364,0,66,1
317,190.394,145.76,382,511.364,0,67,1
318,186.76,146.036,379,511.364,0,66,1
319,182.412,158.232,364,511.364,0,64,1
320,178.016,168.654,345,511.364,0,60,1
321,173.426,171.499,330,511.364,0,58,1
322,168.62,172.543,320,511.364,0,56,1
323,165.168,173.008,310,511.364,0,54,1
324,160.526,169.068,304,511.364,0,53,1
325,155.063,160.101,303,511.364,0,53,1
326,150.675,151.903,304,511.364,0,53,1
327,147.372,147.245,302,511.364,0,53,1
328,144.006,144.5,303,511.364,0,53,1
329,139.251,142.099,301,511.364,0,52,1
330,134.739,138.46,301,511.364,0,52,1
331,130.922,132.024,303,511.364,0,53,1
332,127.578,123.37,312,511.364,0,54,1
333,123.889,113.776,325,511.364,0,57,1
334,120.421,109.845,333,511.364,0,58,1
335,116.905,110.566,338,511.364,0,59,1
336,112.896,112.702,342,511.364,0,60,1
337,109.476,115.985,343,511.364,0,60,1
338,106.811,116.834,341,511.364,0,60,1
339,103.44,115.243,346,0,0,60,1
340,101.548,-29.7106,3,0,0,0,1
341,103.367,-124.076,66,511.364,0,11,1
342,106.109,-46.0539,243,511.364,0,42,1
343,106.804,2.982,215,511.364,0,37,1
344,106.729,1.3267,233,511.364,0,41,1
345,106.717,0.3986,260,511.364,0,45,1
346,106.632,11.6725,285,511.364,0,50,1
347,106.18,32.8174,290,511.364,0,51,1
348,105.116,61.9742,280,511.364,0,49,1
349,102.811,90.994,260,0,0,45,1
350,101.743,-13.7051,2,0,0,0,1
351,102.827,-65.1205,-1,0,0,0,1
352,104.395,-51.0046,169,511.364,0,29,1
353,105.048,20.1499,163,511.364,0,28,1
354,104.457,37.3634,164,511.364,0,28,1
355,103.174,39.8951,178,0,0,31,1
356,102.76,-28.6121,2,0,0,0,1
357,104,-36.1371,183,511.364,0,32,1
358,104.41,7.7806,175,511.364,0,30,1
359,104.09,16.4558,191,511.364,0,33,1
360,103.662,25.2893,203,511.364,0,35,1
361,102.881,21.4005,53,0,0,9,1
362,103.319,-53.5697,1,511.364,0,0,1
363,104.283,1.7588,168,511.364,0,29,1
364,103.857,27.5897,161,511.364,0,28,1
365,103.064,36.7305,171,0,0,30,1
366,102.778,-25.977,2,0,0,0,1
367,103.55,-26.2569,161,511.364,0,28,1
368,103.799,7.3546,168,511.364,0,29,1
369,103.609,11.782,185,511.364,0,32,1
370,103.236,19.1853,201,511.364,0,35,1
371,103.01,-33.2403,3,0,0,0,1
372,104.203,-25.3836,184,511.364,0,32,1
373,104.482,8.374,177,511.364,0,31,1
374,104.216,13.1726,194,511.364,0,34,1
375,103.763,19.7756,216,511.364,0,38,1
376,103.045,29.4641,232,0,0,40,1
377,103.191,-57.4068,2,511.364,0,0,1
378,104.882,-12.135,193,511.364,0,33,1
379,104.955,3.052,197,511.364,0,34,1
380,104.875,4.7134,219,511.364,0,38,1
381,104.71,7.4885,244,511.364,0,42,1
382,104.503,13.9455,264,511.364,0,46,1
383,104.032,26.3999,274,511.364,0,48,1
384,103.133,40.7958,285,0,0,50,1
385,102.917,-50.8038,2,511.364,0,0,1
386,104.436,-49.1119,199,511.364,0,35,1
387,105.115,5.042,185,511.364,0,32,1
388,104.867,17.8738,194,511.364,0,34,1
389,104.405,27.9609,204,511.364,0,35,1
390,103.461,37.8959,216,511.364,0,38,1
391,102.662,-23.4362,3,0,0,0,1
392,103.637,-47.3684,149,511.364,0,26,1
393,104.264,12.5762,168,511.364,0,29,1
394,103.804,29.1994,172,511.364,0,30,1
395,103.09,43.5739,174,0,0,30,1
396,102.341,-8.5961,2,0,0,0,1
397,102.823,-34.2992,0,0,0,0,1
398,103.648,-16.7753,148,511.364,0,26,1
399,103.568,27.7084,145,511.364,0,25,1
400,102.777,27.6414,-2,0,0,0,1
401,102.439,-11.3347,1,0,0,0,1
402,102.784,-17.5604,0,0,0,0,1
403,103.148,-14.8097,58,511.364,0,10,1
404,102.916,28.3443,99,0,0,17,1
405,102.593,-6.4448,1,0,0,0,1
406,102.76,-8.2492,0,0,0,0,1
407,102.929,-7.8445,0,511.364,0,0,1
408,102.947,19.0058,97,0,0,17,1
409,102.799,-4.9903,1,0,0,0,1
410,102.931,-3.9131,0,0,0,0,1
411,102.995,0.0274,0,0,0,0,1
412,102.995,-0.0183,0,0,0,0,1
413,102.995,-0.0152,0,0,0,0,1
414,102.995,-0.0091,0,0,0,0,1
415,102.996,-0.0152,0,0,0,0,1
416,102.996,-0.0335,0,0,0,0,1
417,102.998,-0.5234,0,0,0,0,1
418,103.028,-0.3378,33,511.364,0,5,1
419,102.937,-9.509,1,511.364,0,0,1
420,103.214,4.7682,135,511.364,0,23,1
421,102.977,10.3123,115,0,0,20,1
422,103.272,-43.8721,73,511.364,0,12,1
423,104.318,-11.5021,183,511.364,0,32,1
424,104.46,-3.2224,196,511.364,0,34,1
425,104.624,-26.1383,233,511.364,0,41,1
426,105.584,-74.2978,316,511.364,0,55,1
427,107.942,-136.759,417,511.364,0,73,1
428,110.672,-184.562,503,511.364,0,88,1
429,115.955,-262.575,513,511.364,0,90,1
430,122.766,-351.537,514,511.364,0,90,1
431,133.549,-433.853,512,511.364,0,90,1
432,145.025,-498.407,510,511.364,0,89,1
433,156.363,-547.884,511,511.364,0,89,1
434,169.383,-600.24,511,511.364,0,89,1
435,185.586,-667.143,510,511.364,0,89,1
436,205.714,-740.708,512,511.364,0,90,1
437,225.709,-811.741,511,511.364,0,89,1
438,247.707,-806.991,509,511.364,0,89,1
439,269.683,-724.213,509,511.364,0,89,1
440,285.117,-539.163,508,511.364,0,89,1
441,303.812,-155.622,507,511.364,0,89,1
442,305.352,83.755,511,511.364,0,89,1
443,302.483,216.488,451,511.364,0,79,1
444,296.812,272.459,348,511.364,0,61,1
445,289.458,229.344,338,511.364,0,59,1
446,284.064,153.966,394,511.364,0,69,1
447,279.756,95.1171,452,511.364,0,79,1
448,277.789,64.5941,500,511.364,0,88,1
449,276.669,47.0124,511,511.364,0,89,1
450,275.62,28.3535,511,511.364,0,89,1
451,274.824,5.5137,511,511.364,0,89,1
452,274.793,-0.0122,511,511.364,0,89,1
453,274.791,0.1552,511,511.364,0,89,1
454,274.783,1.0559,511,511.364,0,89,1
455,274.74,4.7712,511,511.364,0,89,1
456,274.53,15.0957,512,511.364,0,90,1
457,274.117,15.5765,511,511.364,0,89,1
458,273.803,14.7397,511,511.364,0,89,1
459,273.376,22.0973,510,511.364,0,89,1
460,272.633,30.7604,510,511.364,0,89,1
461,271.898,33.1247,512,511.364,0,90,1
462,271.026,31.3872,511,511.364,0,89,1
463,270.21,35.7811,512,511.364,0,90,1
464,269.216,36.9922,510,511.364,0,89,1
465,268.397,34.8135,510,511.364,0,89,1
466,267.188,39.959,511,511.364,0,89,1
467,266.234,36.1311,511,511.364,0,89,1
468,265.277,33.9341,511,511.364,0,89,1
469,264.218,30.7969,512,511.364,0,90,1
470,263.379,30.307,512,511.364,0,90,1
471,262.445,40.3241,511,511.364,0,89,1
472,261.409,43.9817,511,511.364,0,89,1
473,259.783,57.0325,510,511.364,0,89,1
474,258.325,65.5434,512,511.364,0,90,1
475,256.313,80.0032,511,511.364,0,89,1
476,253.67,100.162,512,511.364,0,90,1
477,250.698,125.944,510,511.364,0,89,1
478,246.904,148.842,492,511.364,0,86,1
479,242.18,153.896,479,511.364,0,84,1
480,237.811,142.422,480,511.364,0,84,1
481,234.641,130.317,491,511.364,0,86,1
482,231.475,123.06,498,511.364,0,87,1
483,228.688,119.889,504,511.364,0,88,1
484,225.344,119.591,508,511.364,0,89,1
485,221.28,129.87,501,511.364,0,88,1
486,218.378,136.001,494,511.364,0,86,1
487,214.806,138.022,487,511.364,0,85,1
488,211.78,136.415,486,511.364,0,85,1
489,209.066,135.809,487,511.364,0,85,1
490,206.108,133.345,488,511.364,0,85,1
491,202.8,131.58,486,511.364,0,85,1
492,200.158,132.867,485,511.364,0,85,1
493,196.652,138.536,479,511.364,0,84,1
494,193.849,142.668,475,511.364,0,83,1
495,189.28,140.87,469,511.364,0,82,1
496,185.066,139.169,469,511.364,0,82,1
497,182.001,138.962,467,511.364,0,82,1
498,178.085,140.276,461,511.364,0,81,1
499,174.587,139.315,460,511.364,0,80,1
500,171.227,140.678,457,511.364,0,80,1
501,168.271,140.845,455,511.364,0,80,1
502,163.553,134.163,457,511.364,0,80,1
503,160.632,129.654,461,511.364,0,81,1
504,156.77,127.95,463,511.364,0,81,1
505,153.8,131.379,462,511.364,0,81,1
506,150.727,136.445,456,511.364,0,80,1
507,144.11,136.369,449,511.364,0,79,1
508,140.718,133.755,451,511.364,0,79,1
509,137.133,131.175,450,511.364,0,79,1
510,133.151,124.015,456,511.364,0,80,1
511,128.777,117.662,466,511.364,0,82,1
512,125.924,120.425,465,511.364,0,81,1
513,122.617,125.601,461,511.364,0,81,1
514,118.861,122.819,464,511.364,0,81,1
515,115.571,116.834,469,511.364,0,82,1
516,112.66,114.071,476,511.364,0,83,1
517,110.479,114.406,478,511.364,0,84,1
518,105.901,112.802,484,511.364,0,85,1
519,102.851,111.606,489,0,0,86,1
520,102.04,-78.716,3,0,0,0,1
521,105.934,-204.417,198,511.364,0,34,1
522,109.522,-127.277,325,511.364,0,57,1
523,111.544,-68.7445,302,511.364,0,53,1
524,112.576,-34.7983,291,511.364,0,51,1
525,113.4,-28.0279,313,511.364,0,55,1
526,114.032,-29.382,341,511.364,0,60,1
527,114.672,-5.2064,361,511.364,0,63,1
528,114.629,16.6354,367,511.364,0,64,1
529,113.985,41.2339,365,511.364,0,64,1
530,113.007,69.6057,351,511.364,0,61,1
531,110.449,105.39,325,511.364,0,57,1
532,107.389,122.421,308,511.364,0,54,1
533,103.915,122.792,305,0,0,53,1
534,101.469,-48.7833,1,0,0,0,1
535,103.611,-132.49,-1,511.364,0,0,1
536,106.878,-60.754,248,511.364,0,43,1
537,107.698,6.746,207,511.364,0,36,1
538,107.507,6.4935,236,511.364,0,41,1
539,107.286,9.9654,260,511.364,0,45,1
540,106.886,24.6077,276,511.364,0,48,1
541,105.907,48.3421,276,511.364,0,48,1
542,104.312,72.822,271,511.364,0,47,1
543,102.547,72.1343,71,0,0,12,1
544,101.858,-34.2384,1,0,0,0,1
545,103.301,-83.5329,0,511.364,0,0,1
546,105.384,-8.3862,189,511.364,0,33,1
547,105.245,17.8373,180,511.364,0,31,1
548,104.752,23.6857,194,511.364,0,34,1
549,104.091,28.2652,210,511.364,0,36,1
550,103.085,31.795,236,0,0,41,1
551,102.895,-39.04,2,0,0,0,1
552,104.297,-60.8909,197,511.364,0,34,1
553,105.831,-36.2649,222,511.364,0,39,1
554,107.548,-100.187,309,511.364,0,54,1
555,110.752,-180.254,445,511.364,0,78,1
556,118.777,-365.05,514,511.364,0,90,1
557,129.947,-557.177,515,511.364,0,90,1
558,145.521,-750.214,514,511.364,0,90,1
559,168.508,-877.421,512,511.364,0,90,1
560,196.351,-993.817,511,511.364,0,89,1
561,215.63,-1048.84,509,511.364,0,89,1
562,249.664,-1056.25,507,511.364,0,89,1
563,274.565,-966.961,508,511.364,0,89,1
564,296.514,-791.624,507,511.364,0,89,1
565,315.238,-505.187,506,511.364,0,89,1
566,326.375,-198.888,505,511.364,0,88,1
567,328.711,95.8839,509,511.364,0,89,1
568,324.171,289.17,385,511.364,0,67,1
569,317.69,343.853,273,511.364,0,48,1
570,308.31,343.403,209,511.364,0,36,1
571,298.24,287.043,205,511.364,0,36,1
572,291.451,212.268,243,511.364,0,42,1
573,285.797,115.52,328,511.364,0,57,1
574,283.844,64.515,388,511.364,0,68,1
575,282.02,48.3086,426,511.364,0,74,1
576,280.641,52.4987,447,511.364,0,78,1
577,278.919,58.7578,457,511.364,0,80,1
578,277.444,56.7252,475,511.364,0,83,1
579,275.817,50.2926,494,511.364,0,86,1
580,274.605,48.9568,512,511.364,0,90,1
581,273.336,39.2013,511,511.364,0,89,1
582,272.533,32.5435,511,511.364,0,89,1
583,271.711,15.3026,510,511.364,0,89,1
584,271.466,1.1928,512,511.364,0,90,1
585,271.462,-0.0183,511,511.364,0,89,1
586,271.462,0.0304,511,511.364,0,89,1
587,271.461,0.0852,511,511.364,0,89,1
588,271.458,0.1552,511,511.364,0,89,1
589,271.443,1.7923,511,511.364,0,89,1
590,271.372,7.382,511,511.364,0,89,1
591,271.035,24.2791,511,511.364,0,89,1
592,270.415,32.1449,511,511.364,0,89,1
593,269.615,34.8896,511,511.364,0,89,1
594,268.204,31.7706,511,511.364,0,89,1
595,267.504,34.9443,510,511.364,0,89,1
596,266.67,35.2669,510,511.364,0,89,1
597,265.766,38.6901,510,511.364,0,89,1
598,264.459,52.6782,511,511.364,0,89,1
599,262.853,62.7957,510,511.364,0,89,1
600,261.311,73.0228,511,511.364,0,89,1
601,259.214,93.3401,513,511.364,0,90,1
602,256.462,121.335,510,511.364,0,89,1
603,253.133,142.078,501,511.364,0,88,1
604,249.161,152.061,483,511.364,0,85,1
605,245.358,151.806,476,511.364,0,83,1
606,241.577,151.684,474,511.364,0,83,1
607,237.274,158.558,464,511.364,0,81,1
608,233.77,159.787,453,511.364,0,79,1
609,229.689,151.781,451,511.364,0,79,1
610,225.987,142.273,457,511.364,0,80,1
611,221.01,142.406,457,511.364,0,80,1
612,217.178,140.003,455,511.364,0,80,1
613,213.44,136.674,456,511.364,0,80,1
614,209.056,140.733,451,511.364,0,79,1
615,205.766,148.571,443,511.364,0,77,1
616,202.764,152.579,432,511.364,0,76,1
617,198.193,149.524,427,511.364,0,75,1
618,194.097,140.818,429,511.364,0,75,1
619,190.501,135.143,436,511.364,0,76,1
620,187.174,130.308,437,511.364,0,76,1
621,184.462,127.046,441,511.364,0,77,1
622,180.676,125.391,444,511.364,0,78,1
623,177.784,127.28,444,511.364,0,78,1
624,173.936,128.869,440,511.364,0,77,1
625,170.701,128.391,441,511.364,0,77,1
626,167.662,124.724,443,511.364,0,77,1
627,164.249,118.283,449,511.364,0,79,1
628,161.218,113.417,457,511.364,0,80,1
629,158.62,111.266,463,511.364,0,81,1
630,155.042,112.72,468,511.364,0,82,1
631,151.388,116.557,467,511.364,0,82,1
632,147.334,122.567,463,511.364,0,81,1
633,143.544,120.552,466,511.364,0,82,1
634,140.215,115.145,473,511.364,0,83,1
