cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,116.747,-0.0274,0,0,0,0,1
2,116.747,-0.0061,0,0,0,0,1
3,116.747,-0.0122,0,0,0,0,1
4,116.748,0.003,0,0,0,0,1
5,116.748,-0.0122,0,0,0,0,1
6,116.748,0,0,0,0,0,1
7,116.748,-0.0091,0,0,0,0,1
8,116.748,-0.0061,0,0,0,0,1
9,116.748,0.003,0,0,0,0,1
10,116.748,-0.0061,0,0,0,0,1
11,116.748,-0.0091,0,0,0,0,1
12,116.748,-0.0091,0,0,0,0,1
13,116.748,-0.0061,0,0,0,0,1
14,116.748,0,0,0,0,0,1
15,116.748,0,0,0,0,0,1
16,116.748,-0.0061,0,0,0,0,1
17,116.749,-0.003,0,0,0,0,1
18,116.749,-0.003,0,0,0,0,1
19,116.749,0,0,0,0,0,1
20,116.749,0.0061,0,0,0,0,1
21,116.749,0,0,0,0,0,1
22,116.749,0,0,0,0,0,1
23,116.749,0.0061,0,0,0,0,1
24,116.749,0.003,0,0,0,0,1
25,116.749,-0.003,0,0,0,0,1
26,116.749,-0.0091,0,0,0,0,1
27,116.749,-0.0122,0,0,0,0,1
28,116.749,0,0,0,0,0,1
29,116.749,0.003,0,0,0,0,1
30,116.749,0,0,0,0,0,1
31,116.749,-0.003,0,0,0,0,1
32,116.749,-0.003,0,0,0,0,1
33,116.749,-0.0091,0,0,0,0,1
34,116.749,-0.0061,0,0,0,0,1
35,116.749,0.003,0,0,0,0,1
36,116.749,0.003,0,0,0,0,1
37,116.749,0,0,0,0,0,1
38,116.749,-0.003,0,0,0,0,1
39,116.749,-0.003,0,0,0,0,1
40,116.749,-0.0122,0,0,0,0,1
41,116.749,0.003,0,0,0,0,1
42,116.749,-0.003,0,0,0,0,1
43,116.749,-0.003,0,0,0,0,1
44,116.749,0.0091,0,0,0,0,1
45,116.749,-0.0213,0,0,0,0,1
46,116.76,-1.8196,0,0,0,0,1
47,116.9,-13.0661,0,0,0,0,1
48,117.193,-28.32,1,0,0,0,1
49,118.199,-73.2784,1,0,0,0,1
50,122.064,-199.716,1,0,0,0,1
51,132.284,-315.427,406,426.136,0,71,1
52,142.379,-284.7,426,426.136,0,74,1
53,153.153,-360.869,428,426.136,0,75,1
54,165.076,-494.25,428,426.136,0,75,1
55,183.462,-649.617,430,426.136,0,75,1
56,204.359,-762.963,428,426.136,0,75,1
57,232.049,-890.216,426,426.136,0,74,1
58,254.998,-968.388,428,426.136,0,75,1
