cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,126.049,0.0243,0,0,0,0,1
2,126.049,0.0061,0,0,0,0,1
3,126.049,0,0,0,0,0,1
4,126.049,0,0,0,0,0,1
5,126.049,0,0,0,0,0,1
6,126.049,0.003,0,0,0,0,1
7,126.049,-0.0061,0,0,0,0,1
8,126.049,-0.003,0,0,0,0,1
9,126.049,0.003,0,0,0,0,1
10,126.049,0,0,0,0,0,1
11,126.049,-0.0061,0,0,0,0,1
12,126.049,0,0,0,0,0,1
13,126.049,-0.003,0,0,0,0,1
14,126.049,0.003,0,0,0,0,1
15,126.049,-0.0061,0,0,0,0,1
16,126.049,-0.003,0,0,0,0,1
17,126.049,-0.003,0,0,0,0,1
18,126.049,-0.003,0,0,0,0,1
19,126.049,0,0,0,0,0,1
20,126.049,-0.0091,0,0,0,0,1
21,126.049,-0.0061,0,0,0,0,1
22,126.049,0.003,0,0,0,0,1
23,126.049,0,0,0,0,0,1
24,126.049,0,0,0,0,0,1
25,126.049,-0.0091,0,0,0,0,1
26,126.049,0,0,0,0,0,1
27,126.049,0,0,0,0,0,1
28,126.049,-0.003,0,0,0,0,1
29,126.049,0.0061,0,0,0,0,1
30,126.049,-0.003,0,0,0,0,1
31,126.049,0.003,0,0,0,0,1
32,126.049,0.0061,0,0,0,0,1
33,126.049,0.003,0,0,0,0,1
34,126.049,-0.0091,0,0,0,0,1
35,126.049,-0.0061,0,0,0,0,1
36,126.048,0,0,0,0,0,1
37,126.048,0.003,0,0,0,0,1
38,126.048,-0.0091,0,0,0,0,1
39,126.048,0,0,0,0,0,1
40,126.048,-0.003,0,0,0,0,1
41,126.048,0.0061,0,0,0,0,1
42,126.048,-0.003,0,0,0,0,1
43,126.048,0.0061,0,0,0,0,1
44,126.048,0.003,0,0,0,0,1
45,126.048,-0.003,0,0,0,0,1
46,126.048,-0.003,0,0,0,0,1
47,126.048,0.003,0,0,0,0,1
48,126.048,-0.0061,0,0,0,0,1
49,126.048,-0.003,0,0,0,0,1
50,126.049,-0.0152,0,0,0,0,1
51,126.05,-0.0913,0,0,0,0,1
52,126.06,-0.8003,0,0,0,0,1
53,126.165,-9.1743,0,0,0,0,1
54,126.95,-38.5562,0,0,0,0,1
55,131.28,-123.802,0,0,0,0,1
56,138.816,-182.189,248,284.091,0,43,1
57,144.522,-66.7089,283,284.091,0,49,1
58,146.754,-38.8301,285,284.091,0,50,1
59,148.6,-57.6715,286,284.091,0,50,1
60,151.942,-97.1345,285,284.091,0,50,1
61,158.787,-111.704,284,284.091,0,49,1
62,163.159,-88.9735,283,284.091,0,49,1
63,166.26,-46.3216,283,284.091,0,49,1
64,168.103,-25.0885,285,284.091,0,50,1
65,169.015,-30.3922,285,284.091,0,50,1
66,170.678,-50.183,284,284.091,0,49,1
67,172.791,-71.1149,285,284.091,0,50,1
68,176.726,-88.8671,284,284.091,0,49,1
69,179.239,-89.713,282,284.091,0,49,1
70,182.829,-97.0919,283,284.091,0,49,1
71,186.722,-114.482,284,284.091,0,49,1
72,191.913,-136.205,284,284.091,0,49,1
73,200.05,-174.354,285,284.091,0,50,1
74,211.099,-229.822,285,284.091,0,50,1
75,224.263,-286.2,287,284.091,0,50,1
76,241.749,-353.079,284,284.091,0,49,1
77,254.8,-402.748,285,284.091,0,50,1
78,270.97,-460.158,284,284.091,0,49,1
79,295.263,-517.997,285,284.091,0,50,1
80,315.354,-542.617,284,284.091,0,49,1
81,338.357,-555.878,284,284.091,0,49,1
82,364.941,-579.506,284,284.091,0,49,1
83,391.573,-561.233,283,284.091,0,49,1
84,421.375,-374.97,281,284.091,0,49,1
85,436.026,-157.745,283,284.091,0,49,1
86,440.462,30.9795,286,284.091,0,50,1
87,438.343,80.9951,286,284.091,0,50,1
88,434.105,84.0319,285,284.091,0,50,1
89,430.638,43.866,285,284.091,0,50,1
90,429.603,-4.5065,283,284.091,0,49,1
91,429.833,-2.699,284,284.091,0,49,1
92,429.856,0.0152,284,284.091,0,49,1
93,429.856,0.0152,284,284.091,0,49,1
94,429.856,-0.0152,284,284.091,0,49,1
95,429.856,0.0152,284,284.091,0,49,1
96,429.854,0.0243,284,284.091,0,49,1
97,429.853,0.0548,284,284.091,0,49,1
98,429.85,0.0669,284,284.091,0,49,1
99,429.847,0.0487,284,284.091,0,49,1
100,429.846,0.0183,284,284.091,0,49,1
101,429.845,0.0091,284,284.091,0,49,1
102,429.845,0,284,284.091,0,49,1
103,429.845,0.0548,284,284.091,0,49,1
104,429.838,0.283,284,284.091,0,49,1
105,429.821,1.0315,284,284.091,0,49,1
106,429.751,1.8044,284,284.091,0,49,1
107,429.659,4.0014,284,284.091,0,49,1
108,429.276,23.9626,284,284.091,0,49,1
109,427.41,66.7302,284,284.091,0,49,1
110,423.053,124.803,282,284.091,0,49,1
111,418.109,164.105,253,284.091,0,44,1
112,411.275,186.075,215,284.091,0,37,1
113,402.569,191.229,185,284.091,0,32,1
114,394.955,187.38,169,284.091,0,29,1
115,388.694,178.805,162,284.091,0,28,1
116,382.222,170.678,155,284.091,0,27,1
117,374.939,167.37,146,284.091,0,25,1
118,367.979,163.475,137,284.091,0,24,1
119,361.819,160.514,129,284.091,0,22,1
120,353.77,153.142,124,284.091,0,21,1
121,345.856,143.928,122,284.091,0,21,1
122,339.329,139.577,124,284.091,0,21,1
123,330.874,138.314,119,284.091,0,20,1
124,325.615,138.393,115,284.091,0,20,1
125,320.347,138.578,112,284.091,0,19,1
126,314.948,137.821,108,284.091,0,19,1
127,308.739,137.653,107,284.091,0,18,1
128,302.56,136.229,104,284.091,0,18,1
129,297.241,136.141,102,284.091,0,17,1
130,290.977,136.54,98,284.091,0,17,1
131,284.816,137.422,95,284.091,0,16,1
132,278.74,139.248,89,284.091,0,15,1
133,271.483,140.599,83,284.091,0,14,1
134,265.126,142.026,77,284.091,0,13,1
135,259.302,141.783,72,284.091,0,12,1
136,253.348,141.095,68,284.091,0,11,1
137,246.448,139.987,65,284.091,0,11,1
138,240.264,140.973,60,284.091,0,10,1
139,234.49,140.617,55,284.091,0,9,1
140,228.883,139.558,51,284.091,0,8,1
141,223.198,137.127,51,284.091,0,8,1
142,216.914,135.113,50,284.091,0,8,1
143,211.431,131.54,51,284.091,0,8,1
144,206.104,127.569,55,284.091,0,9,1
145,201.808,124.773,57,284.091,0,10,1
146,196.6,123.032,60,284.091,0,10,1
147,192.283,123.906,60,284.091,0,10,1
148,187.921,126.264,59,284.091,0,10,1
149,181.814,129.389,57,284.091,0,10,1
150,176.985,132.319,53,284.091,0,9,1
151,172.206,133.749,50,284.091,0,8,1
152,166.857,133.092,48,284.091,0,8,1
153,161.526,132.697,48,284.091,0,8,1
154,156.505,131.415,46,284.091,0,8,1
155,151.651,130.381,47,284.091,0,8,1
156,145.929,129.438,48,284.091,0,8,1
157,139.484,128.239,48,284.091,0,8,1
158,134.293,112.063,1,0,0,0,1
159,130.864,76.3,-1,0,0,0,1
160,128.382,37.759,-1,0,0,0,1
161,127.385,7.2542,0,0,0,0,1
162,127.329,0.21,-1,0,0,0,1
163,127.328,-0.0152,0,0,0,0,1
164,127.329,-0.003,0,0,0,0,1
165,127.329,-0.003,0,0,0,0,1
166,127.329,0.0061,0,0,0,0,1
167,127.329,-0.0061,0,0,0,0,1
168,127.329,-0.003,0,0,0,0,1
169,127.329,-0.0091,0,0,0,0,1
170,127.329,-0.003,0,0,0,0,1
171,127.358,-7.2542,0,0,0,0,1
172,128.541,-73.035,1,0,0,0,1
173,134.452,-272.684,1,0,0,0,1
174,148.471,-462.988,283,284.091,0,49,1
175,166.241,-576.548,284,284.091,0,49,1
176,191.141,-666.3,283,284.091,0,49,1
177,213.501,-688.182,283,284.091,0,49,1
178,236.268,-691.419,283,284.091,0,49,1
179,269.866,-726.705,286,284.091,0,50,1
180,299.758,-834.611,286,284.091,0,50,1
181,337.705,-994.474,283,284.091,0,49,1
182,379.636,-1100.75,283,284.091,0,49,1
183,427.822,-1036.9,283,284.091,0,49,1
184,480.321,-704.741,283,284.091,0,49,1
185,503.253,-423.613,281,284.091,0,49,1
186,516.033,-92.978,284,284.091,0,49,1
187,515.438,135.965,285,284.091,0,50,1
188,508.418,249.476,166,284.091,0,29,1
189,499.369,259.676,109,284.091,0,19,1
190,489.366,211.775,106,284.091,0,18,1
191,479.977,153.969,140,284.091,0,24,1
192,475.488,123.687,167,284.091,0,29,1
193,471.209,99.5232,192,284.091,0,33,1
194,467.008,85.7694,218,284.091,0,38,1
195,463.947,80.0062,239,284.091,0,42,1
196,460.475,73.7348,261,284.091,0,45,1
197,457.507,68.7811,284,284.091,0,49,1
198,454.817,59.8502,285,284.091,0,50,1
199,452.701,40.4915,284,284.091,0,49,1
200,451.319,19.1427,284,284.091,0,49,1
201,450.917,-0.0152,284,284.091,0,49,1
202,450.917,0.0122,284,284.091,0,49,1
203,450.916,0.0152,284,284.091,0,49,1
204,450.916,0.0091,284,284.091,0,49,1
205,450.914,0.1643,284,284.091,0,49,1
206,450.901,0.5721,284,284.091,0,49,1
207,450.826,7.9693,284,284.091,0,49,1
208,450.145,33.1308,284,284.091,0,49,1
209,448.518,63.6203,284,284.091,0,49,1
210,445.207,89.15,285,284.091,0,50,1
211,440.372,102.663,284,284.091,0,49,1
212,436.259,103.871,286,284.091,0,50,1
213,432.032,111.673,286,284.091,0,50,1
214,427.303,130.606,283,284.091,0,49,1
215,420.54,162.672,250,284.091,0,44,1
216,413.832,184.906,216,284.091,0,38,1
217,406.361,200.437,181,284.091,0,31,1
218,396.675,211.936,140,284.091,0,24,1
219,388.443,209.319,117,284.091,0,20,1
220,381.403,204.603,100,284.091,0,17,1
221,371.711,196.95,79,284.091,0,13,1
222,362.349,182.52,68,284.091,0,11,1
223,354.377,169.902,63,284.091,0,11,1
224,346.714,162.197,56,284.091,0,9,1
225,339.888,154.931,53,284.091,0,9,1
226,333.314,149.986,49,284.091,0,8,1
227,327.369,146.977,46,284.091,0,8,1
228,321.56,143,42,284.091,0,7,1
229,314.477,139.367,41,284.091,0,7,1
230,309.078,136.844,41,284.091,0,7,1
231,303.112,133.628,42,284.091,0,7,1
232,296.888,130.953,41,284.091,0,7,1
233,291.681,129.383,42,284.091,0,7,1
234,285.345,128.96,42,284.091,0,7,1
235,280.577,128.479,42,284.091,0,7,1
236,275.564,128.087,43,284.091,0,7,1
237,270.066,127.572,42,284.091,0,7,1
238,263.953,127.192,44,284.091,0,7,1
239,257.076,127.201,44,284.091,0,7,1
240,251.092,126.927,42,284.091,0,7,1
241,244.489,127.268,44,284.091,0,7,1
242,239.017,127.502,43,284.091,0,7,1
243,234.042,127.761,42,284.091,0,7,1
244,229.314,128.132,42,284.091,0,7,1
245,223.435,127.399,43,284.091,0,7,1
246,218.463,127.648,43,284.091,0,7,1
247,212.991,126.541,44,284.091,0,7,1
248,207.162,126.559,45,284.091,0,7,1
249,201.604,126.045,45,284.091,0,7,1
250,193.28,125.941,46,284.091,0,8,1
251,187.974,126.806,46,284.091,0,8,1
252,182.66,126.31,46,284.091,0,8,1
253,177.098,126.517,48,284.091,0,8,1
254,171.911,126.395,47,284.091,0,8,1
255,166.855,126.145,47,284.091,0,8,1
256,160.913,126.65,48,284.091,0,8,1
257,156.481,126.726,48,284.091,0,8,1
258,151.28,126.684,49,284.091,0,8,1
259,146.225,123.099,50,284.091,0,8,1
260,141.212,79.0842,89,284.091,0,15,1
261,138.938,4.8382,183,284.091,0,32,1
262,139.348,-33.2008,263,284.091,0,46,1
263,141.781,-107.985,286,284.091,0,50,1
264,148.772,-209.648,283,284.091,0,49,1
265,156.699,-238.649,284,284.091,0,49,1
266,165.94,-207.052,284,284.091,0,49,1
267,173.974,-167.063,285,284.091,0,50,1
268,179.912,-160.028,285,284.091,0,50,1
269,186.791,-198.52,283,284.091,0,49,1
270,196.193,-280.373,286,284.091,0,50,1
271,211.046,-407.279,284,284.091,0,49,1
272,227.99,-511.902,285,284.091,0,50,1
273,250.825,-623.509,285,284.091,0,50,1
274,275.495,-728.619,286,284.091,0,50,1
275,306.044,-859.69,285,284.091,0,50,1
276,344.62,-998.725,284,284.091,0,49,1
277,381.447,-1047.93,284,284.091,0,49,1
278,447.749,-823.997,283,284.091,0,49,1
279,479.076,-490.453,281,284.091,0,49,1
280,496.293,-184.608,283,284.091,0,49,1
281,498.61,100.619,284,284.091,0,49,1
282,491.596,241.896,179,284.091,0,31,1
283,482.294,249.08,122,284.091,0,21,1
284,471.974,194.656,131,284.091,0,23,1
285,464.336,137.017,170,284.091,0,29,1
286,458.938,96.8698,211,284.091,0,37,1
287,455.213,80.6696,240,284.091,0,42,1
288,451.723,75.1741,264,284.091,0,46,1
289,448.381,75.6336,285,284.091,0,50,1
290,445.632,71.9578,286,284.091,0,50,1
291,442.693,60.9548,284,284.091,0,49,1
292,440.108,46.2973,284,284.091,0,49,1
293,438.414,36.5145,283,284.091,0,49,1
294,436.785,27.185,283,284.091,0,49,1
295,435.751,22.5233,284,284.091,0,49,1
296,434.983,17.4996,283,284.091,0,49,1
297,434.342,18.3911,284,284.091,0,49,1
298,433.326,36.5266,283,284.091,0,49,1
299,431.194,63.1031,284,284.091,0,49,1
300,427.239,109.458,284,284.091,0,49,1
301,420.236,156.227,259,284.091,0,45,1
302,413.273,170.121,232,284.091,0,40,1
303,406.705,175.215,213,284.091,0,37,1
304,398.623,176.118,195,284.091,0,34,1
305,392.443,177.062,181,284.091,0,31,1
306,385.738,175.656,169,284.091,0,29,1
307,378.506,177.494,151,284.091,0,26,1
308,371.905,179.301,136,284.091,0,23,1
309,365.104,177.485,122,284.091,0,21,1
310,357.88,174.366,110,284.091,0,19,1
311,350.972,170.638,99,284.091,0,17,1
312,344.052,166.238,91,284.091,0,16,1
313,337.466,162.161,82,284.091,0,14,1
314,331.827,159.854,75,284.091,0,13,1
315,325.007,156.477,68,284.091,0,11,1
316,318.64,153.096,63,284.091,0,11,1
317,311.981,149.335,58,284.091,0,10,1
318,306.062,146.122,55,284.091,0,9,1
319,298.837,142.163,52,284.091,0,9,1
320,292.203,139.51,50,284.091,0,8,1
321,285.528,138.335,46,284.091,0,8,1
322,279.626,135.916,45,284.091,0,7,1
323,274.48,134.708,44,284.091,0,7,1
324,269.13,132.477,44,284.091,0,7,1
325,263.569,131.902,43,284.091,0,7,1
326,258.299,131.157,43,284.091,0,7,1
327,253.19,130.192,43,284.091,0,7,1
328,247.6,129.511,43,284.091,0,7,1
329,243.081,128.668,43,284.091,0,7,1
330,237.287,128.756,43,284.091,0,7,1
331,231.887,128.211,43,284.091,0,7,1
332,226.637,127.621,44,284.091,0,7,1
333,220.642,126.915,45,284.091,0,7,1
334,215.318,126.291,45,284.091,0,7,1
335,210.642,126.313,45,284.091,0,7,1
336,205.974,125.345,46,284.091,0,8,1
337,201.15,117.525,54,284.091,0,9,1
338,196.462,84.4092,86,284.091,0,15,1
339,194.21,25.9557,154,284.091,0,27,1
340,193.895,-22.2738,244,284.091,0,42,1
341,197.894,-153.111,284,284.091,0,49,1
342,207.672,-302.042,284,284.091,0,49,1
343,219.831,-380.216,284,284.091,0,49,1
344,232.801,-408.6,284,284.091,0,49,1
345,247.84,-436.704,284,284.091,0,49,1
346,262.954,-502.503,285,284.091,0,50,1
347,286.633,-664.718,286,284.091,0,50,1
348,317.304,-863.272,286,284.091,0,50,1
349,361.312,-1053.47,283,284.091,0,49,1
350,396.958,-1099.66,282,284.091,0,49,1
351,449.379,-988.075,282,284.091,0,49,1
352,495.459,-643.713,281,284.091,0,49,1
353,519.833,-244.148,284,284.091,0,49,1
354,525.422,55.8306,284,284.091,0,49,1
355,520.73,224.339,214,284.091,0,37,1
356,510.991,269.258,114,284.091,0,20,1
357,500.513,244.781,90,284.091,0,15,1
358,491.108,197.409,102,284.091,0,17,1
359,484.847,154.334,125,284.091,0,22,1
360,479.387,119.977,154,284.091,0,27,1
361,474.887,93.2853,186,284.091,0,32,1
362,471.738,82.3249,209,284.091,0,36,1
363,468.493,76.4217,231,284.091,0,40,1
364,465.188,72.7155,252,284.091,0,44,1
365,462.392,73.3241,265,284.091,0,46,1
366,459.718,77.1429,278,284.091,0,48,1
367,456.425,81.199,284,284.091,0,49,1
368,453.423,81.482,283,284.091,0,49,1
369,449.858,78.5548,285,284.091,0,50,1
370,446.632,71.0419,283,284.091,0,49,1
371,443.887,56.7556,285,284.091,0,50,1
372,441.865,39.9438,283,284.091,0,49,1
373,440.354,26.3421,285,284.091,0,50,1
374,439.576,14.9162,284,284.091,0,49,1
375,439.106,13.0661,284,284.091,0,49,1
376,438.368,26.1443,283,284.091,0,49,1
377,437.158,41.7786,284,284.091,0,49,1
378,434.81,71.5075,284,284.091,0,49,1
379,430.934,107.444,284,284.091,0,49,1
380,426.392,135.73,280,284.091,0,49,1
381,420.623,153.075,258,284.091,0,45,1
382,414.675,160.14,240,284.091,0,42,1
383,406.723,165.496,223,284.091,0,39,1
384,399.349,170.523,207,284.091,0,36,1
385,392.463,174.32,188,284.091,0,33,1
386,385.447,177.019,172,284.091,0,30,1
387,378.349,177.6,156,284.091,0,27,1
388,371.786,176.328,142,284.091,0,24,1
389,365.815,174.043,132,284.091,0,23,1
390,358.245,169.531,120,284.091,0,21,1
391,351.33,167.994,109,284.091,0,19,1
392,343.766,167.997,97,284.091,0,17,1
393,337.228,166.618,85,284.091,0,14,1
394,331.078,165.636,74,284.091,0,13,1
395,324.674,162.091,67,284.091,0,11,1
396,318.568,158.217,62,284.091,0,10,1
397,311.855,153.68,56,284.091,0,9,1
398,306.373,150.351,51,284.091,0,8,1
399,301.442,148.142,49,284.091,0,8,1
400,296.161,144.898,45,284.091,0,7,1
401,289.985,142.628,43,284.091,0,7,1
402,284.323,140.048,41,284.091,0,7,1
403,279.04,137.431,40,284.091,0,7,1
404,273.061,133.491,40,284.091,0,7,1
405,267.366,131.199,42,284.091,0,7,1
406,262.662,130.156,43,284.091,0,7,1
407,257.998,128.905,43,284.091,0,7,1
408,253.117,127.618,44,284.091,0,7,1
409,247.762,127.043,44,284.091,0,7,1
410,242.297,127.052,44,284.091,0,7,1
411,236.182,127.825,44,284.091,0,7,1
412,230.94,127.694,43,284.091,0,7,1
413,225.574,127.651,43,284.091,0,7,1
414,220.731,127.222,44,284.091,0,7,1
415,216.285,126.66,45,284.091,0,7,1
416,211.217,126.745,46,284.091,0,8,1
417,206.152,126.404,46,284.091,0,8,1
418,201.735,126.051,46,284.091,0,8,1
419,196.065,126.014,48,284.091,0,8,1
420,190.901,126.191,48,284.091,0,8,1
421,184.973,82.62,80,284.091,0,14,1
422,183.7,-54.9756,230,284.091,0,40,1
423,189.76,-330.474,288,284.091,0,50,1
424,207.352,-624.61,287,284.091,0,50,1
425,241.743,-781.065,282,284.091,0,49,1
426,270.865,-796.517,284,284.091,0,49,1
427,303.694,-873.736,285,284.091,0,50,1
428,341.203,-1039.26,287,284.091,0,50,1
429,382.979,-1154.29,283,284.091,0,49,1
430,429.342,-1058.54,282,284.091,0,49,1
431,474.033,-753.658,282,284.091,0,49,1
432,503.986,-356.868,280,284.091,0,49,1
433,513.268,8.094,283,284.091,0,49,1
434,508.095,226.49,208,284.091,0,36,1
435,499.348,267.073,123,284.091,0,21,1
436,489.488,240.512,100,284.091,0,17,1
437,481.195,188.762,119,284.091,0,20,1
438,474.346,140.818,150,284.091,0,26,1
439,469.374,102.484,186,284.091,0,32,1
440,465.091,78.4483,224,284.091,0,39,1
441,461.608,72.3929,249,284.091,0,43,1
442,459.356,74.4012,259,284.091,0,45,1
443,456.127,78.0283,274,284.091,0,48,1
444,453.107,81.8228,283,284.091,0,49,1
445,449.605,78.4726,283,284.091,0,49,1
446,446.276,65.6956,286,284.091,0,50,1
447,443.815,49.8148,285,284.091,0,50,1
448,442.141,28.6486,285,284.091,0,50,1
449,441.308,16.7693,284,284.091,0,49,1
450,440.82,5.5076,284,284.091,0,49,1
451,440.768,0.0365,284,284.091,0,49,1
452,440.768,0.0152,284,284.091,0,49,1
453,440.762,0.9402,284,284.091,0,49,1
454,440.588,11.779,284,284.091,0,49,1
455,439.721,31.6124,284,284.091,0,49,1
456,438.348,52.3678,284,284.091,0,49,1
457,435.567,87.1357,284,284.091,0,49,1
458,430.873,132.833,285,284.091,0,50,1
459,424.476,163.414,249,284.091,0,43,1
460,417.887,185.171,216,284.091,0,38,1
461,408.943,195.611,183,284.091,0,32,1
462,399.463,198.559,155,284.091,0,27,1
463,390.56,196.831,132,284.091,0,23,1
464,382.142,193.685,111,284.091,0,19,1
465,373.899,188.339,96,284.091,0,16,1
466,366.824,182.776,82,284.091,0,14,1
467,361.041,177.743,74,284.091,0,13,1
468,353.002,170.386,65,284.091,0,11,1
469,346.797,164.382,59,284.091,0,10,1
470,338.76,156.833,54,284.091,0,9,1
471,331.807,152.238,48,284.091,0,8,1
472,325.333,148.045,44,284.091,0,7,1
473,318.437,144.393,42,284.091,0,7,1
474,312.304,140.565,41,284.091,0,7,1
475,306.745,136.652,40,284.091,0,7,1
476,300.521,133.686,40,284.091,0,7,1
477,295.886,131.187,40,284.091,0,7,1
478,290.021,129.827,41,284.091,0,7,1
479,284.847,128.741,42,284.091,0,7,1
480,280.34,128.497,41,284.091,0,7,1
481,274.566,128.154,42,284.091,0,7,1
482,268.566,127.183,43,284.091,0,7,1
483,263.213,127.74,44,284.091,0,7,1
484,257.728,127.35,42,284.091,0,7,1
485,252,127.098,44,284.091,0,7,1
486,247.172,126.997,44,284.091,0,7,1
487,241.712,127.493,45,284.091,0,7,1
488,235.587,127.795,43,284.091,0,7,1
489,230.088,127.947,43,284.091,0,7,1
490,225.615,127.919,43,284.091,0,7,1
491,219.487,127.326,42,284.091,0,7,1
492,214.527,127.213,43,284.091,0,7,1
493,209.199,126.48,44,284.091,0,7,1
494,203.646,126.148,46,284.091,0,8,1
495,197.22,123.696,47,284.091,0,8,1
496,192.261,71.6687,88,284.091,0,15,1
497,192.244,-112.754,273,284.091,0,48,1
498,200.982,-437.796,288,284.091,0,50,1
499,228.283,-837.934,287,284.091,0,50,1
500,261.769,-920.542,283,284.091,0,49,1
501,308.579,-919.331,283,284.091,0,49,1
502,343.599,-1001.28,285,284.091,0,50,1
503,383.214,-1111.51,282,284.091,0,49,1
504,432.08,-1062.85,282,284.091,0,49,1
505,473.141,-834.425,282,284.091,0,49,1
506,498.46,-562.128,281,284.091,0,49,1
507,515.953,-235.923,282,284.091,0,49,1
508,520.445,20.3477,283,284.091,0,49,1
509,516.987,198.538,246,284.091,0,43,1
510,507.54,274.071,122,284.091,0,21,1
511,494.965,246.798,88,284.091,0,15,1
512,485.442,188.287,108,284.091,0,19,1
513,478.569,134.893,145,284.091,0,25,1
514,473.496,92.7558,185,284.091,0,32,1
515,470.049,72.9437,219,284.091,0,38,1
516,467.292,65.6865,246,284.091,0,43,1
517,464.46,67.5913,264,284.091,0,46,1
518,462.138,72.5299,274,284.091,0,48,1
519,458.986,82.7509,280,284.091,0,49,1
520,454.387,87.0931,283,284.091,0,49,1
521,449.972,78.4969,284,284.091,0,49,1
522,446.597,64.6306,284,284.091,0,49,1
523,444.363,54.3152,283,284.091,0,49,1
524,442.231,41.7451,284,284.091,0,49,1
525,440.706,32.3701,284,284.091,0,49,1
526,439.632,20.8863,284,284.091,0,49,1
527,438.938,14.0855,284,284.091,0,49,1
528,438.154,18.6741,284,284.091,0,49,1
529,437.224,25.2467,284,284.091,0,49,1
530,435.976,42.1438,283,284.091,0,49,1
531,433.724,68.2151,285,284.091,0,50,1
532,430.24,108.274,285,284.091,0,50,1
533,423.605,162.66,255,284.091,0,44,1
534,417.147,187.529,218,284.091,0,38,1
535,410.13,203.635,186,284.091,0,32,1
536,402.256,210.795,155,284.091,0,27,1
537,393.192,209.477,128,284.091,0,22,1
538,384.88,204.849,110,284.091,0,19,1
539,377.607,198.417,94,284.091,0,16,1
540,369.802,191.278,81,284.091,0,14,1
541,361.679,185.962,65,284.091,0,11,1
542,353.104,177.819,53,284.091,0,9,1
543,345.784,169.573,46,284.091,0,8,1
544,339.465,161.99,42,284.091,0,7,1
545,332.804,153.829,39,284.091,0,6,1
546,324.978,145.4,37,284.091,0,6,1
547,319.263,139.394,39,284.091,0,6,1
