cnt,pos,speed,DTorque,STorque,Force,Dir
1,113.52,0.00,55.00,0,9.68,-1
2,113.52,0.01,56.00,0,9.86,-1
3,113.52,0.00,56.00,0,9.86,-1
4,113.52,0.01,56.00,0,9.86,-1
5,113.52,0.00,55.00,0,9.86,-1
6,113.52,-0.01,56.00,0,9.68,-1
7,113.52,-0.01,56.00,0,9.86,-1
8,113.52,-0.01,56.00,0,9.86,-1
9,113.52,0.00,56.00,0,9.86,-1
10,113.52,0.00,56.00,0,9.86,-1
11,113.52,0.00,56.00,0,9.86,-1
12,113.52,0.00,56.00,0,9.86,-1
13,113.52,-0.00,56.00,0,9.86,-1
14,113.52,-0.01,55.00,0,9.68,-1
15,113.52,-0.02,55.00,0,9.68,-1
16,113.52,-0.02,56.00,0,9.86,-1
17,113.52,-0.02,56.00,0,9.86,-1
18,113.52,-0.00,55.00,0,9.68,-1
19,113.52,-0.00,55.00,0,9.68,-1
20,113.52,-0.02,55.00,0,9.68,-1
21,113.52,-0.02,55.00,0,9.68,-1
22,113.52,-0.02,55.00,0,9.68,-1
23,113.52,-0.02,55.00,0,9.68,-1
24,113.52,-0.00,55.00,0,9.68,-1
25,113.52,-0.01,55.00,0,9.68,-1
26,113.52,-0.00,55.00,0,9.68,-1
27,113.52,0.00,55.00,0,9.68,-1
28,113.52,-0.02,55.00,0,9.68,-1
29,113.52,-0.02,55.00,0,9.68,-1
30,113.52,-0.01,55.00,0,9.68,-1
31,113.52,-0.02,55.00,0,9.68,-1
32,113.52,-0.02,55.00,0,9.68,-1
33,113.52,-0.02,55.00,0,9.68,-1
34,113.52,-0.02,55.00,0,9.50,-1
35,113.52,-0.02,54.00,0,9.50,-1
36,113.52,-0.02,54.00,0,9.50,-1
37,113.52,-0.02,54.00,0,9.50,-1
38,113.52,-0.02,54.00,0,9.50,-1
39,113.52,-0.02,54.00,0,9.50,-1
40,113.52,-0.02,54.00,0,9.50,-1
41,113.52,-0.02,54.00,0,9.50,-1
