cnt,pos,speed,DTorque,STorque,Force,Dir
1,231.03,-8.78,20.00,0,3.52,-1
2,231.04,-9.08,20.00,0,3.52,-1
3,231.05,-9.57,20.00,0,3.52,-1
4,231.06,-9.57,21.00,0,3.70,-1
5,231.07,-10.34,21.00,0,3.70,-1
6,231.08,-10.34,22.00,0,3.87,-1
7,231.09,-10.55,22.00,0,3.87,-1
8,231.11,-11.05,22.00,0,3.87,-1
9,231.11,-11.05,23.00,0,4.05,-1
10,231.13,-11.79,23.00,0,4.05,-1
11,231.13,-11.79,23.00,0,4.05,-1
12,231.16,-12.58,24.00,0,4.22,-1
13,231.16,-13.22,24.00,0,4.22,-1
14,231.17,-13.22,24.00,0,4.40,-1
15,231.18,-13.29,25.00,0,4.40,-1
16,231.20,-14.01,25.00,0,4.40,-1
17,231.21,-14.09,25.00,0,4.40,-1
18,231.23,-14.65,26.00,0,4.58,-1
19,231.24,-14.95,27.00,0,4.75,-1
20,231.26,-15.24,27.00,0,4.75,-1
21,231.27,-15.89,27.00,0,4.75,-1
22,231.29,-15.96,28.00,0,4.93,-1
23,231.30,-16.35,28.00,0,4.93,-1
24,231.32,-16.89,29.00,0,5.10,-1
25,231.34,-17.03,29.00,0,5.10,-1
26,231.36,-17.37,30.00,0,5.28,-1
27,231.37,-17.99,31.00,0,5.46,-1
28,231.39,-18.06,31.00,0,5.46,-1
29,231.41,-18.45,31.00,0,5.46,-1
30,231.43,-18.80,32.00,0,5.63,-1
31,231.45,-19.24,32.00,0,5.63,-1
32,231.47,-19.54,33.00,0,5.81,-1
33,231.49,-19.95,33.00,0,5.81,-1
34,231.51,-20.27,34.00,0,5.98,-1
35,231.53,-20.80,34.00,0,5.98,-1
36,231.55,-21.23,35.00,0,6.16,-1
37,231.57,-21.71,35.00,0,6.16,-1
38,231.59,-21.98,36.00,0,6.34,-1
39,231.62,-22.47,36.00,0,6.34,-1
40,231.64,-22.95,37.00,0,6.51,-1
41,231.66,-23.39,38.00,0,6.69,-1
42,231.69,-23.76,38.00,0,6.69,-1
