cnt,pos,speed,DTorque,STorque,Force,Dir
1,150.59,0.02,118.00,0,20.77,-1
2,150.59,0.01,117.00,0,20.59,-1
3,150.59,0.02,118.00,0,20.77,-1
4,150.59,0.02,117.00,0,20.59,-1
5,150.59,0.02,117.00,0,20.59,-1
6,150.59,0.02,117.00,0,20.59,-1
7,150.59,0.02,118.00,0,20.77,-1
8,150.59,0.02,117.00,0,20.59,-1
9,150.59,0.02,118.00,0,20.77,-1
10,150.59,0.02,118.00,0,20.77,-1
11,150.59,0.03,118.00,0,20.77,-1
12,150.59,0.03,118.00,0,20.77,-1
13,150.59,0.02,118.00,0,20.77,-1
14,150.59,0.02,118.00,0,20.77,-1
15,150.59,0.03,118.00,0,20.77,-1
16,150.59,0.03,118.00,0,20.77,-1
17,150.59,0.02,118.00,0,20.77,-1
18,150.59,0.03,118.00,0,20.77,-1
19,150.59,0.03,118.00,0,20.77,-1
20,150.59,0.02,117.00,0,20.59,-1
21,150.59,0.02,117.00,0,20.59,-1
22,150.59,0.01,117.00,0,20.59,-1
23,150.59,0.02,118.00,0,20.77,-1
24,150.59,0.03,117.00,0,20.59,-1
25,150.59,0.02,117.00,0,20.59,-1
26,150.59,0.02,117.00,0,20.59,-1
27,150.59,0.02,117.00,0,20.59,-1
28,150.59,0.02,117.00,0,20.59,-1
29,150.59,0.01,117.00,0,20.59,-1
30,150.59,0.02,117.00,0,20.59,-1
31,150.59,0.01,117.00,0,20.59,-1
32,150.59,0.02,117.00,0,20.59,-1
33,150.59,0.01,117.00,0,20.59,-1
34,150.59,0.01,117.00,0,20.59,-1
35,150.59,0.01,117.00,0,20.59,-1
36,150.59,0.02,116.00,0,20.42,-1
37,150.59,0.02,116.00,0,20.42,-1
38,150.59,0.01,116.00,0,20.42,-1
39,150.59,-0.00,116.00,0,20.42,-1
40,150.59,0.00,116.00,0,20.42,-1
41,150.59,0.00,116.00,0,20.42,-1
42,150.59,0.01,116.00,0,20.42,-1
43,150.59,0.01,115.00,0,20.24,-1
44,150.59,0.00,115.00,0,20.24,-1
45,150.59,-0.00,115.00,0,20.24,-1
46,150.59,0.00,115.00,0,20.24,-1
47,150.59,0.00,115.00,0,20.24,-1
48,150.59,-0.01,115.00,0,20.24,-1
49,150.59,-0.01,114.00,0,20.06,-1
50,150.59,-0.01,114.00,0,20.06,-1
51,150.59,0.00,114.00,0,20.06,-1
52,150.59,0.01,114.00,0,20.06,-1
53,150.59,0.00,114.00,0,19.89,-1
54,150.59,-0.01,113.00,0,19.89,-1
55,150.59,0.00,113.00,0,19.89,-1
56,150.59,-0.00,113.00,0,19.89,-1
57,150.59,-0.01,112.00,0,19.71,-1
58,150.59,-0.01,112.00,0,19.71,-1
59,150.59,-0.01,112.00,0,19.71,-1
60,150.59,-0.00,112.00,0,19.71,-1
61,150.59,-0.01,111.00,0,19.54,-1
