cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,101.502,-0.0669,4,0,0,0,1
2,101.504,-0.0578,3,0,0,0,1
3,101.506,-0.0761,2,0,0,0,1
4,101.508,-0.0974,2,0,0,0,1
5,101.51,-0.1248,2,0,0,0,1
6,101.515,-0.1461,1,0,0,0,1
7,101.518,-0.0974,1,0,0,0,1
8,101.52,-0.0365,0,0,0,0,1
9,101.52,-0.0122,-1,0,0,0,1
10,101.52,-0.003,-1,0,0,0,1
11,101.521,-0.0152,-2,0,0,0,1
12,101.521,-0.0061,-2,0,0,0,1
13,101.521,0.003,-3,0,0,0,1
14,101.521,-0.0091,-3,0,0,0,1
15,101.521,-0.0183,-4,0,0,0,1
16,101.522,-0.0396,-4,0,0,0,1
17,101.523,-0.0396,-5,0,0,0,1
18,101.524,-0.0761,-5,0,0,0,1
19,101.527,-0.0882,-6,0,0,-1,1
20,101.532,-0.3804,-6,0,0,-1,1
21,101.559,-1.8592,-6,0,0,-1,1
22,101.614,-2.9303,-4,0,0,0,1
23,101.724,-4.7408,-2,0,0,0,1
24,101.831,-7.2177,1,0,0,0,1
25,102.145,-12.8774,10,0,0,1,1
26,102.452,-16.0846,17,0,0,2,1
27,102.92,-19.7817,27,0,0,4,1
28,103.473,-21.6774,36,0,0,6,1
29,103.871,-22.785,43,0,0,7,1
30,104.451,-23.4149,53,0,0,9,1
31,105.042,-24.3308,60,0,0,10,1
32,105.695,-26.8625,65,0,0,11,1
33,106.408,-29.0351,68,0,0,11,1
34,107.337,-35.559,69,0,0,12,1
35,108.662,-48.2569,77,0,0,13,1
36,110.106,-55.6419,84,0,0,14,1
37,111.302,-59.269,87,0,0,15,1
38,112.816,-63.8303,92,0,0,16,1
39,114.521,-67.7739,97,0,0,17,1
40,116.507,-75.9866,104,0,0,18,1
41,118.612,-81.3938,114,0,0,20,1
42,120.712,-88.0394,122,0,0,21,1
43,123.224,-93.1879,133,0,0,23,1
44,125.504,-96.952,146,0,0,25,1
45,127.857,-99.6936,155,0,0,27,1
46,130.457,-100.427,165,0,0,29,1
47,133.196,-102.012,178,0,0,31,1
48,135.675,-104.885,189,0,0,33,1
49,139.033,-104.982,202,0,0,35,1
50,141.852,-103.232,211,0,0,37,1
51,145.23,-100.753,221,0,0,38,1
52,147.742,-98.2056,230,0,0,40,1
53,150.638,-94.2803,237,0,0,41,1
54,152.774,-88.3498,241,0,0,42,1
55,155.409,-84.2814,240,0,0,42,1
56,157.484,-81.8076,242,0,0,42,1
57,159.592,-80.7335,242,0,0,42,1
58,161.864,-82.4192,245,0,0,43,1
59,163.892,-79.8784,244,0,0,42,1
60,166.364,-77.4928,244,0,0,42,1
61,168.566,-74.0391,238,0,0,41,1
62,170.668,-75.9622,235,0,0,41,1
63,172.852,-81.0986,237,0,0,41,1
64,175.483,-84.3819,236,0,0,41,1
65,178.704,-89.5426,240,0,0,42,1
66,181.362,-94.3442,244,0,0,42,1
67,185.1,-97.8222,249,0,0,43,1
68,189.393,-96.4955,252,0,0,44,1
69,192.577,-97.4632,253,0,0,44,1
70,195.091,-97.81,254,0,0,44,1
71,197.645,-99.0333,257,0,0,45,1
72,200.729,-100.926,258,0,0,45,1
73,203.651,-100.762,264,0,0,46,1
74,206.242,-97.8466,264,0,0,46,1
75,209.152,-94.1221,260,0,0,45,1
76,211.669,-90.4828,258,0,0,45,1
77,213.707,-85.033,254,0,0,44,1
78,216.187,-80.5083,242,0,0,42,1
79,218.117,-82.5227,238,0,0,41,1
80,220.196,-85.6081,234,0,0,41,1
81,222.553,-90.6471,234,0,0,41,1
82,225.182,-92.552,231,0,0,40,1
83,227.908,-96.6781,233,0,0,41,1
84,230.056,-99.7423,237,0,0,41,1
85,232.687,-103.823,240,0,0,42,1
86,236.139,-105.241,242,0,0,42,1
87,238.764,-104.243,242,0,0,42,1
88,241.246,-104.048,242,0,0,42,1
89,244.063,-105.594,243,0,0,42,1
90,246.61,-107.289,245,0,0,43,1
91,250.409,-109.805,254,0,0,44,1
92,253.298,-113.174,258,0,0,45,1
93,256.35,-113.898,266,0,0,46,1
94,258.85,-113.475,268,0,0,47,1
95,262.002,-111.354,273,0,0,48,1
96,265.736,-105.676,277,0,0,48,1
97,268.773,-102.925,276,0,0,48,1
98,271.014,-101.261,279,0,0,49,1
99,273.454,-100.609,280,0,0,49,1
100,276.26,-98.0109,281,0,0,49,1
101,279.261,-95.0745,290,0,0,51,1
102,281.837,-88.864,297,0,0,52,1
103,284.875,-76.8994,307,0,0,54,1
104,287.211,-62.5553,322,0,0,56,1
105,288.972,-47.767,336,0,0,59,1
106,290.201,-35.5103,356,0,0,52,1
107,291.245,-19.2583,372,0,0,55,1
108,291.729,-13.3491,392,0,0,58,1
109,292.105,-8.4135,419,0,0,63,1
110,292.322,-6.1223,448,0,0,68,1
111,292.38,0.0335,484,0,0,75,1
112,292.379,0.1035,521,0,0,81,1
113,292.37,1.1015,568,0,0,89,1
114,292.268,7.3668,617,0,0,98,1
115,291.72,40.0594,650,0,0,104,1
116,289.293,69.0762,664,0,0,116,1
117,287.395,79.1512,683,0,0,120,1
118,284.549,85.6994,705,0,0,124,1
119,281.829,90.5832,727,0,0,127,1
120,279.453,90.7415,747,0,0,131,1
121,276.503,94.3351,769,0,0,135,1
122,273.465,100.74,785,0,0,138,1
123,270.839,99.6601,806,0,0,141,1
124,267.885,98.0322,831,0,0,146,1
125,264.753,100.804,851,0,0,149,1
126,261.835,111.062,863,0,0,151,1
127,258.509,117.038,870,0,0,153,1
128,255.341,114.019,886,0,0,155,1
129,252.125,106.455,906,0,0,159,1
130,248.76,102.919,927,0,0,163,1
131,245.474,98.23,950,0,0,167,1
132,242.624,90.3763,980,0,0,172,1
133,239.872,93.4253,1002,0,0,176,1
134,237.649,87.659,1020,0,0,179,1
135,234.903,81.3359,1056,0,0,185,1
136,232.637,77.4167,1085,0,0,190,1
137,230.151,67.9838,1126,0,0,198,1
138,227.038,76.7138,1180,0,0,207,1
139,225.161,87.9116,1191,0,0,209,1
140,222.446,107.544,1200,0,0,211,1
141,218.873,110.706,1217,0,0,214,1
142,216.284,107.377,1238,0,0,217,1
143,212.792,104.736,1262,0,0,222,1
144,209.669,98.8111,1287,0,0,226,1
145,207.124,93.3522,1315,0,0,231,1
146,204.053,112.112,1331,0,0,234,1
147,200.227,137.139,1322,0,0,232,1
148,195.691,143.356,1322,0,0,232,1
149,191.713,144.186,1329,0,0,233,1
150,187.169,134.747,1334,0,0,234,1
151,183.418,105.95,1367,0,0,240,1
152,181.234,81.9628,1409,0,0,247,1
153,177.995,94.9224,1431,0,0,251,1
154,174.709,105.81,1438,0,0,253,1
155,170.703,123.787,1446,0,0,254,1
156,166.849,133.975,1438,0,0,253,1
157,161.855,120.294,1450,0,0,255,1
158,158.408,106.321,1474,0,0,259,1
159,155.134,88.9431,1505,0,0,264,1
160,153.163,71.6292,1538,0,0,270,1
161,150.849,55.1034,1587,0,0,279,1
162,148.864,76.1631,1607,0,0,282,1
163,146.365,104.69,1603,0,0,282,1
