cnt,pos,speed,DTorque,STorque,Force,Dir
1,205.04,-0.01,44.00,0,7.74,-1
2,205.04,-0.01,44.00,0,7.74,-1
3,205.04,0.00,44.00,0,7.74,-1
4,205.04,0.01,43.00,0,7.57,-1
5,205.04,0.00,43.00,0,7.57,-1
6,205.04,-0.01,43.00,0,7.74,-1
7,205.04,-0.01,44.00,0,7.74,-1
8,205.04,0.00,44.00,0,7.57,-1
9,205.04,0.01,43.00,0,7.57,-1
10,205.04,0.00,43.00,0,7.57,-1
11,205.04,-0.00,44.00,0,7.74,-1
12,205.04,0.01,43.00,0,7.57,-1
13,205.04,0.00,43.00,0,7.57,-1
14,205.04,0.00,43.00,0,7.57,-1
15,205.04,0.00,43.00,0,7.57,-1
16,205.04,0.00,43.00,0,7.57,-1
17,205.04,-0.01,43.00,0,7.57,-1
18,205.04,-0.01,43.00,0,7.57,-1
19,205.04,-0.01,43.00,0,7.57,-1
20,205.04,-0.00,43.00,0,7.57,-1
21,205.04,0.00,43.00,0,7.57,-1
22,205.04,0.01,43.00,0,7.57,-1
23,205.04,-0.00,43.00,0,7.39,-1
24,205.04,-0.01,42.00,0,7.39,-1
25,205.04,-0.02,42.00,0,7.39,-1
26,205.04,-0.02,42.00,0,7.39,-1
27,205.04,-0.02,42.00,0,7.39,-1
28,205.04,-0.01,42.00,0,7.39,-1
29,205.04,0.00,42.00,0,7.39,-1
30,205.04,0.01,42.00,0,7.39,-1
31,205.04,0.01,42.00,0,7.39,-1
32,205.04,-0.01,42.00,0,7.39,-1
33,205.04,-0.02,41.00,0,7.22,-1
34,205.04,-0.02,41.00,0,7.22,-1
35,205.04,-0.02,41.00,0,7.22,-1
36,205.04,-0.01,41.00,0,7.22,-1
37,205.04,-0.01,41.00,0,7.22,-1
38,205.04,-0.01,41.00,0,7.22,-1
39,205.04,-0.02,40.00,0,7.04,-1
40,205.04,-0.01,40.00,0,7.04,-1
41,205.04,-0.01,40.00,0,7.04,-1
42,205.04,-0.01,40.00,0,7.04,-1
43,205.04,-0.01,40.00,0,7.04,-1
44,205.04,-0.01,40.00,0,7.04,-1
45,205.04,-0.02,40.00,0,7.04,-1
46,205.04,-0.02,39.00,0,6.86,-1
47,205.04,-0.02,39.00,0,6.86,-1
48,205.04,-0.02,39.00,0,6.86,-1
49,205.04,-0.02,38.00,0,6.69,-1
50,205.04,-0.02,38.00,0,6.69,-1
51,205.04,-0.01,38.00,0,6.69,-1
52,205.04,-0.02,38.00,0,6.69,-1
53,205.04,-0.01,38.00,0,6.51,-1
54,205.04,-0.02,37.00,0,6.51,-1
55,205.04,-0.02,37.00,0,6.51,-1
56,205.04,-0.02,37.00,0,6.51,-1
57,205.04,-0.02,36.00,0,6.34,-1
58,205.04,-0.02,36.00,0,6.34,-1
59,205.04,-0.02,35.00,0,6.16,-1
60,205.04,-0.03,35.00,0,6.16,-1
61,205.04,-0.03,35.00,0,6.16,-1
62,205.04,-0.03,35.00,0,6.16,-1
63,205.04,-0.02,34.00,0,5.98,-1
