cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,172.644,-14.7975,0,0,0,0,1
2,173.466,-25.1189,0,0,0,0,1
3,174.281,-27.821,0,0,0,0,1
4,175.141,-27.3706,-1,0,0,0,1
5,175.971,-25.9709,0,0,0,0,1
6,176.917,-24.2091,0,0,0,0,1
7,177.534,-20.3507,0,0,0,0,1
8,178.012,-15.1383,0,0,0,0,1
9,178.363,-8.3223,0,0,0,0,1
10,178.524,-4.0501,0,0,0,0,1
11,178.599,0.0183,0,0,0,0,1
12,178.599,0.0091,0,0,0,0,1
13,178.599,-0.003,0,0,0,0,1
14,178.599,-0.0061,0,0,0,0,1
15,178.599,0.0061,0,0,0,0,1
16,178.599,-0.0122,0,0,0,0,1
17,178.599,0,0,0,0,0,1
18,178.599,0.003,0,0,0,0,1
19,178.599,0,0,0,0,0,1
20,178.599,0.003,0,0,0,0,1
21,178.599,0.0061,0,0,0,0,1
22,178.599,-0.003,0,0,0,0,1
23,178.599,-0.0061,0,0,0,0,1
24,178.599,0.003,0,0,0,0,1
25,178.599,-0.003,0,0,0,0,1
26,178.599,0.003,0,0,0,0,1
27,178.599,0,0,0,0,0,1
28,178.599,0,0,0,0,0,1
29,178.599,0,0,0,0,0,1
30,178.599,0.0061,0,0,0,0,1
31,178.599,0,0,0,0,0,1
32,178.599,0,0,0,0,0,1
33,178.599,-0.003,0,0,0,0,1
34,178.599,0,0,0,0,0,1
35,178.599,0.0061,0,0,0,0,1
36,178.599,0.0061,0,0,0,0,1
37,178.599,0,0,0,0,0,1
38,178.599,0,0,0,0,0,1
39,178.599,0.0061,0,0,0,0,1
40,178.599,0,0,0,0,0,1
41,178.599,0.003,0,0,0,0,1
42,178.599,0,0,0,0,0,1
43,178.599,0.003,0,0,0,0,1
44,178.599,0.0061,0,0,0,0,1
45,178.599,0.0061,0,0,0,0,1
46,178.599,-0.003,0,0,0,0,1
47,178.599,-0.003,0,0,0,0,1
48,178.599,-0.0061,0,0,0,0,1
49,178.599,-0.0061,0,0,0,0,1
50,178.599,0,0,0,0,0,1
51,178.599,-0.0091,0,0,0,0,1
52,178.599,0,0,0,0,0,1
53,178.599,0.003,0,0,0,0,1
54,178.599,-0.003,0,0,0,0,1
55,178.599,-0.003,0,0,0,0,1
56,178.599,0.003,0,0,0,0,1
57,178.598,-0.0061,0,0,0,0,1
58,178.598,0.0061,0,0,0,0,1
59,178.598,0,0,0,0,0,1
60,178.598,0,0,0,0,0,1
61,178.598,0.0061,0,0,0,0,1
62,178.598,0,0,0,0,0,1
63,178.598,-0.003,0,0,0,0,1
64,178.598,-0.0091,0,0,0,0,1
65,178.599,-0.0304,0,0,0,0,1
66,178.6,-0.1947,0,0,0,0,1
67,178.648,-4.8412,0,0,0,0,1
68,178.908,-20.0647,0,0,0,0,1
69,180.106,-59.2082,0,0,0,0,1
70,182.106,-106.987,0,227.273,0,0,1
71,185.988,-73.0867,227,227.273,0,39,1
72,188.07,-51.1202,229,227.273,0,40,1
73,190.08,-92.8988,229,227.273,0,40,1
74,192.945,-155.853,226,227.273,0,39,1
75,199.758,-250.221,227,227.273,0,39,1
76,214.025,-368.51,228,227.273,0,40,1
77,231.488,-453.698,226,227.273,0,39,1
78,247.084,-495.434,225,227.273,0,39,1
79,263.089,-501.745,226,227.273,0,39,1
80,280.775,-467.482,227,227.273,0,39,1
81,297.324,-376.704,225,227.273,0,39,1
82,308.696,-238.278,225,227.273,0,39,1
83,314.685,-61.749,224,227.273,0,39,1
84,314.694,92.9415,230,227.273,0,40,1
85,308.127,217.644,152,227.273,0,26,1
86,300.274,243.895,87,227.273,0,15,1
87,291.047,207.11,74,227.273,0,13,1
88,282.454,135.243,126,227.273,0,22,1
89,277.614,97.4571,166,227.273,0,29,1
90,274.471,81.8076,192,227.273,0,33,1
91,271.274,74.3373,215,227.273,0,37,1
92,268.647,68.845,229,227.273,0,40,1
93,266.498,56.6096,227,227.273,0,39,1
94,264.41,23.2049,227,227.273,0,39,1
95,263.902,0.7516,227,227.273,0,39,1
96,263.9,0.0152,227,227.273,0,39,1
97,263.9,-0.0061,227,227.273,0,39,1
98,263.9,0.003,227,227.273,0,39,1
99,263.9,-0.003,227,227.273,0,39,1
100,263.9,-0.003,227,227.273,0,39,1
101,263.9,0.0091,227,227.273,0,39,1
102,263.9,0.0213,227,227.273,0,39,1
103,263.898,0.1369,227,227.273,0,39,1
104,263.843,5.8697,227,227.273,0,39,1
105,263.386,33.9098,228,227.273,0,40,1
106,261.867,68.9819,228,227.273,0,40,1
107,258.795,117.172,228,227.273,0,40,1
108,253.522,171.451,189,227.273,0,33,1
109,246.929,196.347,148,227.273,0,26,1
110,238.687,205.053,113,227.273,0,19,1
111,230.5,202.345,93,227.273,0,16,1
112,223.727,193.481,80,227.273,0,14,1
113,216.377,181.057,74,227.273,0,13,1
114,208.639,167.936,68,227.273,0,11,1
115,203.059,157.873,69,227.273,0,12,1
116,196.906,148.151,71,227.273,0,12,1
117,192.231,142.844,71,227.273,0,12,1
118,187.035,136.82,73,227.273,0,12,1
119,182.184,131.212,75,227.273,0,13,1
120,177.635,127.518,79,0,0,13,1
121,173.867,71.0754,0,0,0,0,1
122,172.17,22.7698,0,0,0,0,1
123,171.905,-2.4921,-1,0,0,0,1
124,171.939,0.0517,0,0,0,0,1
125,171.939,-0.003,0,0,0,0,1
126,171.939,0.0091,0,0,0,0,1
127,171.939,0.0091,0,0,0,0,1
128,171.939,-0.0122,0,0,0,0,1
129,171.939,0.0061,0,0,0,0,1
130,171.939,0.0061,0,0,0,0,1
131,171.939,0,0,0,0,0,1
132,171.939,0,0,0,0,0,1
133,171.939,0,0,0,0,0,1
134,171.939,0,0,0,0,0,1
135,171.939,-0.0061,0,0,0,0,1
136,171.939,-0.0061,0,0,0,0,1
137,171.939,0.0061,0,0,0,0,1
138,171.939,0.003,0,0,0,0,1
139,171.939,0.0122,0,0,0,0,1
140,171.939,-0.003,0,0,0,0,1
141,171.939,0.0091,0,0,0,0,1
142,171.939,0,0,0,0,0,1
143,171.939,-0.003,0,0,0,0,1
144,171.939,0.003,0,0,0,0,1
145,171.939,0,0,0,0,0,1
146,171.939,0,0,0,0,0,1
147,171.939,0,0,0,0,0,1
148,171.939,-0.003,0,0,0,0,1
149,171.939,0.003,0,0,0,0,1
150,171.939,0,0,0,0,0,1
151,171.939,-0.0061,0,0,0,0,1
152,171.939,0.0061,0,0,0,0,1
153,171.939,0.003,0,0,0,0,1
154,171.939,0.003,0,0,0,0,1
155,171.939,-0.0061,0,0,0,0,1
156,171.939,0,0,0,0,0,1
157,171.939,-0.0091,0,0,0,0,1
158,171.939,-0.003,0,0,0,0,1
159,171.939,0.0091,0,0,0,0,1
160,171.939,0,0,0,0,0,1
161,171.939,-0.0061,0,0,0,0,1
162,171.939,0.003,0,0,0,0,1
163,171.939,0.003,0,0,0,0,1
164,171.939,0.003,0,0,0,0,1
165,171.939,0.0061,0,0,0,0,1
166,171.939,-0.003,0,0,0,0,1
167,171.939,0,0,0,0,0,1
168,171.939,0.003,0,0,0,0,1
169,171.939,0,0,0,0,0,1
170,171.939,0.0061,0,0,0,0,1
171,171.939,-0.003,0,0,0,0,1
172,171.939,0,0,0,0,0,1
173,171.939,0.003,0,0,0,0,1
174,171.939,-0.003,0,0,0,0,1
175,171.939,0,0,0,0,0,1
176,171.939,0,0,0,0,0,1
177,171.939,-0.0091,0,0,0,0,1
178,171.939,0,0,0,0,0,1
179,171.939,-0.0091,0,0,0,0,1
180,171.939,-0.0183,0,0,0,0,1
181,171.941,-0.5112,0,0,0,0,1
182,172.036,-9.3873,0,0,0,0,1
183,173.161,-61.6516,1,0,0,0,1
184,176.639,-165.617,1,0,0,0,1
185,184.242,-320.089,23,227.273,0,4,1
