cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,301.952,-0.003,-16,50,0,-2,1
2,301.952,-0.0091,-16,50,0,-2,1
3,301.952,0,-16,50,0,-2,1
4,301.952,0,-16,50,0,-2,1
5,301.952,0.003,-15,50,0,-2,1
6,301.952,-0.0061,-15,50,0,-2,1
7,301.952,-0.0091,-15,50,0,-2,1
8,301.952,-0.0061,-15,50,0,-2,1
9,301.952,0.0091,-15,50,0,-2,1
10,301.952,0.003,-15,50,0,-2,1
11,301.952,-0.003,-15,50,0,-2,1
12,301.952,0.0061,-15,50,0,-2,1
13,301.952,0.0061,-14,50,0,-2,1
14,301.952,-0.0061,-14,50,0,-2,1
15,301.952,0.0091,-14,50,0,-2,1
16,301.952,-0.0061,-14,50,0,-2,1
17,301.952,0.003,-14,50,0,-2,1
18,301.952,-0.0061,-14,50,0,-2,1
19,301.952,0,-14,50,0,-2,1
20,301.952,0.003,-14,50,0,-2,1
21,301.952,0.0091,-13,50,0,-2,1
22,301.952,0.0091,-13,50,0,-2,1
23,301.952,0.0061,-13,50,0,-2,1
24,301.952,0,-13,50,0,-2,1
25,301.952,-0.0061,-13,50,0,-2,1
26,301.952,0.003,-13,50,0,-2,1
27,301.952,0.0061,-13,50,0,-2,1
28,301.952,-0.0061,-13,50,0,-2,1
29,301.952,0,-13,50,0,-2,1
30,301.952,-0.003,-13,50,0,-2,1
31,301.952,0.003,-12,50,0,-2,1
32,301.952,-0.0061,-12,50,0,-2,1
33,301.952,0.003,-12,50,0,-2,1
34,301.952,0,-12,50,0,-2,1
35,301.951,0,-12,50,0,-2,1
36,301.951,0,-12,50,0,-2,1
37,301.951,0.003,-11,50,0,-1,1
38,301.951,0.003,-11,50,0,-1,1
39,301.951,0.003,-11,50,0,-1,1
40,301.951,-0.003,-11,50,0,-1,1
41,301.951,0,-11,50,0,-1,1
42,301.951,0.0061,-11,50,0,-1,1
43,301.951,-0.003,-11,50,0,-1,1
44,301.951,-0.003,-11,50,0,-1,1
45,301.951,-0.003,-11,50,0,-1,1
46,301.951,0.003,-10,50,0,-1,1
47,301.951,0.0061,-10,50,0,-1,1
48,301.951,0.0091,-10,50,0,-1,1
49,301.951,0,-10,50,0,-1,1
50,301.951,0,-10,50,0,-1,1
51,301.951,0.003,-10,50,0,-1,1
52,301.951,-0.003,-9,50,0,-1,1
53,301.951,-0.003,-9,50,0,-1,1
54,301.951,0.0061,-9,50,0,-1,1
55,301.951,-0.0061,-9,50,0,-1,1
56,301.951,0,-9,50,0,-1,1
57,301.951,0.0061,-9,50,0,-1,1
58,301.951,0,-9,50,0,-1,1
59,301.951,0.0061,-8,50,0,-1,1
60,301.951,-0.0091,-9,50,0,-1,1
61,301.951,0,-8,50,0,-1,1
62,301.951,-0.003,-8,50,0,-1,1
63,301.951,-0.0091,-8,50,0,-1,1
64,301.951,0.0061,-8,50,0,-1,1
65,301.951,-0.003,-8,50,0,-1,1
66,301.951,0.0091,-8,50,0,-1,1
67,301.951,0.0061,-8,50,0,-1,1
68,301.951,-0.003,-8,50,0,-1,1
69,301.951,0,-7,50,0,-1,1
70,301.951,0.0122,-7,50,0,-1,1
71,301.951,-0.0091,-7,50,0,-1,1
72,301.951,0.003,-7,50,0,-1,1
73,301.951,0.003,-7,50,0,-1,1
74,301.95,0,-7,50,0,-1,1
75,301.95,0.003,-7,50,0,-1,1
76,301.95,-0.0061,-6,50,0,-1,1
77,301.95,0.0061,-7,50,0,-1,1
78,301.95,0,-6,50,0,-1,1
79,301.95,-0.003,-6,50,0,-1,1
80,301.95,0.0061,-6,50,0,-1,1
81,301.95,0.003,-6,50,0,-1,1
82,301.95,-0.003,-6,50,0,-1,1
83,301.95,-0.003,-5,50,0,0,1
84,301.95,0.0061,-5,50,0,0,1
85,301.95,0,-5,50,0,0,1
86,301.95,0.003,-5,50,0,0,1
87,301.95,0,-5,50,0,0,1
88,301.95,0.003,-5,50,0,0,1
89,301.95,0.0061,-5,50,0,0,1
90,301.95,0.0152,-5,50,0,0,1
91,301.95,0,-5,50,0,0,1
92,301.95,0.0061,-4,50,0,0,1
93,301.95,0,-4,50,0,0,1
94,301.95,-0.003,-4,50,0,0,1
95,301.95,-0.003,-4,50,0,0,1
96,301.95,0.003,-4,50,0,0,1
97,301.95,0.0122,-4,50,0,0,1
98,301.95,-0.003,-4,50,0,0,1
99,301.949,-0.003,-3,50,0,0,1
100,301.949,0.0152,-3,50,0,0,1
101,301.949,0.003,-3,50,0,0,1
102,301.949,0.0061,-3,50,0,0,1
103,301.949,0,-3,50,0,0,1
104,301.949,0,-3,50,0,0,1
105,301.949,0.0091,-3,50,0,0,1
106,301.949,0.0061,-2,50,0,0,1
107,301.948,0.0061,-3,50,0,0,1
108,301.948,0.0061,-2,50,0,0,1
109,301.948,0.0061,-2,50,0,0,1
110,301.948,0.0091,-2,50,0,0,1
111,301.948,0.0091,-2,50,0,0,1
112,301.948,0,-2,50,0,0,1
113,301.948,0.0061,-2,50,0,0,1
114,301.948,0.003,-2,50,0,0,1
115,301.948,0.003,-1,50,0,0,1
116,301.948,-0.0061,-2,50,0,0,1
117,301.947,0.003,-1,50,0,0,1
118,301.947,0.0061,-1,50,0,0,1
119,301.947,0.0091,-1,50,0,0,1
120,301.947,0.0061,-1,50,0,0,1
121,301.947,0.003,-1,50,0,0,1
122,301.947,0.0061,-1,50,0,0,1
123,301.947,0,-1,50,0,0,1
124,301.947,0.0091,0,50,0,0,1
125,301.946,0.003,0,50,0,0,1
126,301.946,-0.003,0,50,0,0,1
127,301.946,0.0091,0,50,0,0,1
128,301.946,0.003,0,50,0,0,1
129,301.946,0.003,1,50,0,0,1
130,301.946,-0.003,1,50,0,0,1
131,301.946,0.0061,0,50,0,0,1
132,301.945,0.003,1,50,0,0,1
133,301.945,0.0061,1,50,0,0,1
134,301.945,0.0061,1,50,0,0,1
135,301.945,0.0061,1,50,0,0,1
136,301.945,0.0061,1,50,0,0,1
137,301.945,0.003,1,50,0,0,1
138,301.945,0.0091,1,50,0,0,1
139,301.944,0.0091,2,50,0,0,1
140,301.944,0.0091,2,50,0,0,1
141,301.944,0.0152,2,50,0,0,1
142,301.944,0.003,2,50,0,0,1
143,301.943,0.0061,2,50,0,0,1
144,301.943,0.0061,2,50,0,0,1
145,301.943,0,2,50,0,0,1
146,301.943,0.003,2,50,0,0,1
147,301.943,0.0122,3,50,0,0,1
148,301.943,0,3,50,0,0,1
149,301.943,0.003,3,50,0,0,1
150,301.943,0,3,50,0,0,1
151,301.942,-0.003,3,50,0,0,1
152,301.942,0.0061,3,50,0,0,1
153,301.942,0.0213,4,50,0,0,1
154,301.942,-0.003,3,50,0,0,1
155,301.942,0.0091,4,50,0,0,1
156,301.941,0.0122,4,50,0,0,1
157,301.941,0.0061,4,50,0,0,1
158,301.941,0.003,4,50,0,0,1
159,301.941,0.0152,4,50,0,0,1
160,301.941,-0.0061,4,50,0,0,1
161,301.941,0.003,4,50,0,0,1
162,301.941,0.003,4,50,0,0,1
163,301.941,0.0091,5,50,0,0,1
164,301.941,0,5,50,0,0,1
165,301.94,0.0091,5,50,0,0,1
166,301.94,0,5,50,0,0,1
167,301.94,0.0061,5,50,0,0,1
168,301.94,0.003,5,50,0,0,1
169,301.94,-0.0061,5,50,0,0,1
170,301.94,-0.003,5,50,0,0,1
171,301.94,0,5,50,0,0,1
172,301.94,0,5,50,0,0,1
173,301.94,0,6,50,0,1,1
174,301.941,-0.0091,6,50,0,1,1
175,301.941,0.003,6,50,0,1,1
176,301.941,-0.0091,6,50,0,1,1
177,301.942,-0.0487,6,50,0,1,1
178,301.945,-0.1217,6,50,0,1,1
179,301.95,-0.2434,7,50,0,1,1
180,301.962,-0.8155,7,50,0,1,1
181,302.018,-2.6656,10,50,0,1,1
182,302.147,-4.9873,14,50,0,2,1
183,302.405,-8.4166,21,50,0,3,1
184,302.71,-8.6296,27,50,0,4,1
185,302.991,-8.2857,31,50,0,5,1
186,303.257,-6.8099,36,50,0,6,1
187,303.423,-4.7804,38,50,0,6,1
188,303.527,-3.1098,39,50,0,6,1
189,303.62,-2.769,42,50,0,7,1
190,303.714,-1.9048,46,50,0,8,1
191,303.765,-0.6877,48,50,0,8,1
192,303.777,-0.0609,50,50,0,8,1
193,303.779,-0.0152,53,50,0,9,1
194,303.779,0.003,56,50,0,9,1
195,303.78,-0.0274,59,50,0,10,1
196,303.781,-0.0578,62,50,0,10,1
197,303.783,-0.003,65,50,0,11,1
198,303.783,-0.0061,68,50,0,11,1
199,303.783,0.003,71,50,0,12,1
200,303.783,0.0061,73,50,0,12,1
201,303.782,0.0152,76,50,0,13,1
202,303.782,0.0091,79,50,0,13,1
203,303.782,0,82,50,0,14,1
204,303.781,0.003,84,50,0,14,1
205,303.781,0.003,87,50,0,15,1
206,303.781,0.0122,90,50,0,15,1
207,303.781,0,94,50,0,16,1
208,303.781,0.003,97,50,0,17,1
209,303.781,0.0183,99,50,0,17,1
210,303.781,-0.003,101,50,0,17,1
211,303.781,-0.003,104,50,0,18,1
212,303.781,-0.0061,107,50,0,18,1
213,303.781,-0.0061,109,50,0,19,1
214,303.781,-0.0061,112,50,0,19,1
215,303.781,0,115,50,0,20,1
216,303.781,0.0061,117,50,0,20,1
217,303.781,0.003,120,50,0,21,1
218,303.781,0.003,123,50,0,21,1
219,303.781,0.003,126,50,0,22,1
220,303.781,0.003,128,50,0,22,1
221,303.78,-0.0091,131,50,0,23,1
222,303.78,-0.0061,133,50,0,23,1
223,303.78,0.003,136,50,0,23,1
224,303.78,0.003,139,50,0,24,1
225,303.78,0.0061,142,50,0,24,1
226,303.78,0,145,50,0,25,1
227,303.78,0.003,147,50,0,25,1
228,303.78,0.003,151,50,0,26,1
229,303.78,-0.0061,154,50,0,27,1
230,303.78,-0.0061,156,50,0,27,1
231,303.78,-0.0122,160,50,0,28,1
232,303.781,0,162,50,0,28,1
