cnt,pos,speed,DTorque,STorque,Force,Dir
1,154.02,2.51,99.00,0,17.42,-1
2,154.02,2.50,99.00,0,17.42,-1
3,154.01,2.42,99.00,0,17.42,-1
4,154.01,2.47,99.00,0,17.42,-1
5,154.01,2.41,99.00,0,17.42,-1
6,154.00,2.50,99.00,0,17.42,-1
7,154.00,2.53,98.00,0,17.25,-1
8,154.00,2.50,98.00,0,17.25,-1
9,154.00,2.47,98.00,0,17.25,-1
10,153.99,2.46,98.00,0,17.25,-1
11,153.99,2.50,98.00,0,17.25,-1
12,153.99,2.49,98.00,0,17.25,-1
13,153.99,2.42,98.00,0,17.25,-1
14,153.98,2.34,98.00,0,17.25,-1
15,153.98,2.37,97.00,0,17.07,-1
16,153.98,2.39,97.00,0,17.07,-1
17,153.97,2.32,97.00,0,17.07,-1
18,153.97,2.29,97.00,0,17.07,-1
19,153.97,2.24,97.00,0,17.07,-1
20,153.97,2.22,97.00,0,17.07,-1
21,153.96,2.22,96.00,0,16.90,-1
22,153.96,2.12,96.00,0,16.90,-1
23,153.96,2.02,96.00,0,16.90,-1
24,153.96,2.03,96.00,0,16.90,-1
25,153.96,1.95,96.00,0,16.90,-1
26,153.95,1.87,96.00,0,16.90,-1
27,153.95,1.90,95.00,0,16.72,-1
28,153.95,1.86,95.00,0,16.72,-1
29,153.95,1.76,95.00,0,16.72,-1
30,153.95,1.67,95.00,0,16.72,-1
31,153.95,1.62,95.00,0,16.72,-1
32,153.94,1.53,94.00,0,16.54,-1
33,153.94,1.46,94.00,0,16.54,-1
34,153.94,1.41,94.00,0,16.54,-1
35,153.94,1.32,94.00,0,16.54,-1
36,153.94,1.24,93.00,0,16.37,-1
37,153.94,1.11,93.00,0,16.37,-1
38,153.94,1.01,93.00,0,16.37,-1
39,153.94,0.91,93.00,0,16.37,-1
40,153.94,0.83,92.00,0,16.19,-1
41,153.93,0.74,92.00,0,16.19,-1
42,153.93,0.65,92.00,0,16.19,-1
43,153.93,0.54,92.00,0,16.19,-1
44,153.93,0.44,91.00,0,16.02,-1
45,153.93,0.35,91.00,0,16.02,-1
46,153.93,0.24,90.00,0,15.84,-1
47,153.93,0.15,90.00,0,15.84,-1
48,153.93,0.00,90.00,0,15.84,-1
49,153.93,-0.05,89.00,0,15.66,-1
50,153.93,-0.07,89.00,0,15.66,-1
51,153.93,-0.06,88.00,0,15.49,-1
52,153.93,-0.05,88.00,0,15.49,-1
53,153.93,-0.01,87.00,0,15.31,-1
54,153.93,0.00,86.00,0,15.14,-1
55,153.93,0.01,86.00,0,15.14,-1
56,153.93,-0.02,85.00,0,14.96,-1
57,153.93,-0.04,84.00,0,14.78,-1
58,153.93,-0.05,84.00,0,14.78,-1
59,153.93,-0.06,83.00,0,14.61,-1
60,153.93,-0.07,82.00,0,14.43,-1
61,153.93,-0.07,81.00,0,14.26,-1
62,153.93,-0.07,81.00,0,14.08,-1
63,153.93,-0.06,80.00,0,14.08,-1
64,153.93,-0.05,79.00,0,13.90,-1
65,153.93,-0.05,78.00,0,13.55,-1
66,153.93,-0.05,76.00,0,13.38,-1
67,153.93,-0.07,76.00,0,13.38,-1
68,153.93,-0.09,75.00,0,13.20,-1
69,153.93,-0.10,74.00,0,13.02,-1
70,153.93,-0.12,73.00,0,12.85,-1
71,153.93,-0.12,72.00,0,12.67,-1
72,153.93,-0.13,71.00,0,12.50,-1
73,153.93,-0.12,70.00,0,12.32,-1
74,153.93,-0.12,69.00,0,12.14,-1
75,153.93,-0.13,68.00,0,11.97,-1
76,153.93,-0.12,67.00,0,11.79,-1
77,153.93,-0.13,66.00,0,11.62,-1
78,153.93,-0.14,65.00,0,11.44,-1
79,153.93,-0.15,62.00,0,10.91,-1
80,153.93,-0.16,62.00,0,10.74,-1
81,153.93,-0.18,61.00,0,10.56,-1
82,153.93,-0.19,60.00,0,10.38,-1
83,153.94,-0.20,58.00,0,10.21,-1
84,153.94,-0.22,58.00,0,10.21,-1
85,153.94,-0.23,57.00,0,9.68,-1
86,153.94,-0.26,54.00,0,9.50,-1
87,153.94,-0.28,53.00,0,9.33,-1
88,153.94,-0.30,52.00,0,9.15,-1
89,153.94,-0.32,50.00,0,8.80,-1
90,153.94,-0.35,49.00,0,8.62,-1
91,153.94,-0.39,48.00,0,8.45,-1
92,153.94,-0.40,47.00,0,8.27,-1
93,153.94,-0.46,45.00,0,7.92,-1
94,153.94,-0.52,44.00,0,7.74,-1
95,153.94,-0.58,43.00,0,7.57,-1
96,153.94,-0.65,41.00,0,7.22,-1
97,153.94,-0.73,40.00,0,7.04,-1
98,153.94,-0.80,39.00,0,6.86,-1
99,153.94,-0.89,37.00,0,6.51,-1
100,153.94,-0.97,36.00,0,6.34,-1
101,153.94,-1.09,35.00,0,6.16,-1
102,153.95,-1.19,33.00,0,5.81,-1
103,153.95,-1.34,32.00,0,5.63,-1
