cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,95.9959,-0.003,0,0,0,0,-1
2,95.9959,0.003,0,0,0,0,-1
3,95.9959,0.003,0,0,0,0,-1
4,95.9959,-0.003,0,0,0,0,-1
5,95.9959,0.003,0,0,0,0,-1
6,95.996,0,0,0,0,0,-1
7,95.996,-0.0091,0,0,0,0,-1
8,95.996,-0.003,0,0,0,0,-1
9,95.9961,0,0,0,0,0,-1
10,95.9961,-0.003,0,0,0,0,-1
11,95.9962,-0.0122,0,0,0,0,-1
12,95.9965,0.0091,0,0,0,0,-1
13,96.0494,-6.7278,0,0,0,0,-1
14,96.9455,-35.5164,0,23.4136,0,4,-1
15,101.523,-76.8112,32,45.4328,0,8,-1
16,106.157,-83.7003,63,76.6797,0,13,-1
17,110.656,-88.365,94,103.523,0,18,-1
18,115.064,-96.3312,123,146.682,0,26,-1
19,120.582,-103.509,159,170.454,0,30,-1
20,124.755,-101.717,171,170.454,0,30,-1
21,129.364,-111.454,171,170.454,0,30,-1
22,135.204,-129.17,170,170.454,0,30,-1
23,140.189,-157.645,170,170.454,0,30,-1
24,145.407,-190.17,170,170.454,0,30,-1
25,161.91,-284.998,171,170.454,0,30,-1
26,173.872,-341.501,170,170.454,0,30,-1
27,189.743,-415.836,170,170.454,0,30,-1
28,212.24,-477.32,170,170.454,0,30,-1
29,230.912,-507.907,170,170.454,0,30,-1
30,258.957,-504.118,170,170.454,0,30,-1
31,280.623,-462.726,169,170.454,0,30,-1
32,300.702,-425.959,170,170.454,0,30,-1
33,318.449,-351.993,169,170.454,0,30,-1
34,332.86,-288.239,170,170.454,0,30,-1
35,344.853,-237.481,171,170.454,0,30,-1
36,353.847,-236.894,170,170.454,0,30,-1
37,366.417,-250.982,171,170.454,0,30,-1
38,382.487,-291.181,171,170.454,0,30,-1
39,392.761,-290.126,169,170.454,0,30,-1
40,399.019,-272.726,170,170.454,0,30,-1
41,406.309,-236.687,169,170.454,0,30,-1
42,412.056,-193.974,170,170.454,0,30,-1
43,417.012,-131.163,170,170.454,0,30,-1
44,420.356,-71.8209,171,170.454,0,30,-1
45,421.533,-23.0193,170,170.454,0,30,-1
46,421.649,24.9881,171,170.454,0,30,-1
47,420.279,62.0776,171,170.454,0,30,-1
48,418.529,94.6211,169,170.454,0,30,-1
49,415.194,129.912,171,170.454,0,30,-1
50,411.283,158.515,171,170.454,0,30,-1
51,404.892,195.891,171,170.454,0,30,-1
52,399.163,218.384,170,170.454,0,30,-1
53,393.76,236.239,170,170.454,0,30,-1
54,385.394,267.98,170,170.454,0,30,-1
55,371.52,282.479,171,170.454,0,30,-1
56,363.003,284.46,171,170.454,0,30,-1
57,352.048,273.575,170,170.454,0,30,-1
58,343.93,262.298,169,170.454,0,30,-1
59,335.2,237.87,172,170.454,0,30,-1
60,326.293,215.56,170,170.454,0,30,-1
61,315.304,188.022,171,170.454,0,30,-1
62,308.934,167.881,171,170.454,0,30,-1
63,300.375,152.999,170,170.454,0,30,-1
64,292.475,160.301,170,170.454,0,30,-1
65,284.643,172.132,170,170.454,0,30,-1
66,271.377,202.324,170,170.454,0,30,-1
67,257.79,233.321,171,170.454,0,30,-1
68,246.746,254.539,170,170.454,0,30,-1
69,230.325,272.17,169,170.454,0,30,-1
70,220.035,288.355,169,170.454,0,30,-1
71,205.521,310.135,170,170.454,0,30,-1
72,180.463,329.923,171,170.454,0,30,-1
73,163.525,332.698,170,170.454,0,30,-1
74,146.995,324.102,171,170.454,0,30,-1
75,129.937,301.503,172,170.454,0,30,-1
76,115.019,268.512,137,98.5875,0,17,-1
77,104.082,167.431,59,31.1529,0,5,-1
78,96.9074,-14.8796,-1,8.334,0,1,-1
79,98.1422,-39.1496,14,20.043,0,4,-1
80,102.63,-99.2767,38,63.662,0,11,-1
81,108.689,-158.512,78,121.961,0,21,-1
82,117.518,-103.926,137,154.511,0,27,-1
83,120.863,-9.7707,168,170.285,0,30,-1
84,120.976,-2.41,171,170.418,0,30,-1
85,121.556,-31.941,171,170.454,0,30,-1
86,124.93,-98.9146,168,170.454,0,30,-1
87,138.467,-251.174,172,170.454,0,30,-1
88,152.124,-326.296,171,170.454,0,30,-1
89,169.274,-375.721,171,170.454,0,30,-1
90,190.722,-421.209,169,170.454,0,30,-1
91,219.349,-450.753,170,170.454,0,30,-1
92,238.719,-443.897,169,170.454,0,30,-1
93,257.617,-412.197,169,170.454,0,30,-1
94,287.33,-406.567,169,170.454,0,30,-1
95,329.539,-407.322,170,170.454,0,30,-1
96,342.96,-405.301,170,170.454,0,30,-1
97,366.69,-392.917,170,170.454,0,30,-1
98,388.418,-359.591,172,170.454,0,30,-1
99,403.685,-328.216,172,170.454,0,30,-1
100,415.783,-305.267,171,170.454,0,30,-1
101,425.603,-284.737,170,170.454,0,30,-1
102,439.447,-207.685,171,170.454,0,30,-1
103,446.471,-50.8981,435,583.863,0,103,-1
104,443.303,247.118,391,238.636,0,42,-1
105,432.549,228.675,239,238.636,0,42,-1
106,423.649,138.6,240,238.636,0,42,-1
107,419.529,6.8008,237,238.636,0,42,-1
108,419.968,-1.2871,237,238.636,0,42,-1
109,419.962,10.6135,238,238.636,0,42,-1
110,419.179,46.705,237,238.636,0,42,-1
111,415.19,140.288,238,238.636,0,42,-1
112,407.521,210.396,237,238.636,0,42,-1
113,398.597,276.749,238,238.636,0,42,-1
114,383.029,320.734,238,238.636,0,42,-1
115,366.604,328.311,239,238.636,0,42,-1
116,343.272,296.096,238,238.636,0,42,-1
117,330.699,288.266,240,238.636,0,42,-1
118,318.11,276.649,239,238.636,0,42,-1
119,305.849,254.451,238,238.636,0,42,-1
120,295.095,225.242,238,238.636,0,42,-1
121,287.474,206.304,238,238.636,0,42,-1
122,279.036,197.193,238,238.636,0,42,-1
123,269.049,204.679,239,238.636,0,42,-1
124,261.278,203.316,238,238.636,0,42,-1
125,254.424,199.007,238,238.636,0,42,-1
126,248.071,197.123,239,238.636,0,42,-1
127,241.763,198.657,238,238.636,0,42,-1
128,232.656,211.011,238,238.636,0,42,-1
129,224.92,218.171,238,238.636,0,42,-1
130,214.241,205.004,238,238.636,0,42,-1
131,201.359,240.785,237,238.636,0,42,-1
132,189.49,273.959,238,238.636,0,42,-1
133,179.53,278.234,238,238.636,0,42,-1
134,169.503,281.46,239,238.636,0,42,-1
135,156.154,290.369,239,238.636,0,42,-1
136,144.404,298.932,238,238.636,0,42,-1
137,126.696,320.503,238,238.636,0,42,-1
138,110.545,273.064,111,72.017,0,13,-1
139,101.104,156.997,39,13.6284,0,2,-1
140,95.7637,9.6763,-1,0,0,0,-1
141,96.1208,-23.7253,-2,0,0,0,-1
142,96.8562,-30.5687,-1,7.0805,0,1,-1
143,98.2658,-23.1502,13,17.5324,0,3,-1
144,98.8951,0.3773,19,19.8157,0,3,-1
145,98.9044,0.0274,19,19.8157,0,3,-1
146,98.9041,-0.0183,19,19.8157,0,3,-1
147,98.9041,0.0243,19,19.8157,0,3,-1
148,98.9041,0.0122,19,19.8157,0,3,-1
149,98.904,0.0122,19,19.8157,0,3,-1
150,98.9041,-0.0183,19,19.8157,0,3,-1
151,98.9042,0.003,19,19.8157,0,3,-1
152,98.9046,-0.0517,19,19.8157,0,3,-1
153,98.9064,-0.2526,20,19.8157,0,3,-1
154,99.015,-9.5546,20,21.8351,0,4,-1
155,100.315,-55.0242,27,35.694,0,6,-1
156,102.953,-85.882,43,54.7955,0,10,-1
157,106.769,-118.279,67,83.0576,0,15,-1
158,110.814,-144.311,89,110.808,0,20,-1
159,115.844,-166.183,123,142.12,0,25,-1
160,121.179,-178.26,161,170.454,0,30,-1
161,125.838,-182.874,171,170.454,0,30,-1
162,132.6,-199.865,170,170.454,0,30,-1
163,145.999,-248.435,170,170.454,0,30,-1
164,156.661,-279.886,170,170.454,0,30,-1
165,168.693,-315.795,172,170.454,0,30,-1
166,183.513,-362.92,170,170.454,0,30,-1
167,205.302,-406.372,171,170.454,0,30,-1
168,222.185,-442.726,170,170.454,0,30,-1
169,240.283,-469.272,171,170.454,0,30,-1
170,265.88,-498.508,171,170.454,0,30,-1
171,281.447,-506.985,171,170.454,0,30,-1
172,305.714,-500.753,170,170.454,0,30,-1
173,322.082,-484.897,171,170.454,0,30,-1
174,337.815,-457.155,169,170.454,0,30,-1
175,359.278,-406.847,169,170.454,0,30,-1
176,383.455,-336.201,171,170.454,0,30,-1
177,397.711,-289.995,171,170.454,0,30,-1
178,415.412,-250.136,170,170.454,0,30,-1
179,422.195,-224.287,169,170.454,0,30,-1
180,429.93,-163.259,170,170.454,0,30,-1
181,435.615,-82.9608,170,170.454,0,30,-1
182,437.637,-6.4235,170,170.454,0,30,-1
183,437.47,22.8611,170,170.454,0,30,-1
184,436.154,36.5023,170,170.454,0,30,-1
185,433.538,71.4466,170,170.454,0,30,-1
186,429.737,118.498,171,170.454,0,30,-1
187,420.198,181.909,170,170.454,0,30,-1
188,411.713,213.281,171,170.454,0,30,-1
189,403.389,227.458,170,170.454,0,30,-1
190,394.796,241.78,170,170.454,0,30,-1
191,382.932,267.039,170,170.454,0,30,-1
192,370.923,278.809,170,170.454,0,30,-1
193,358.905,279.463,171,170.454,0,30,-1
194,349.999,276.484,171,170.454,0,30,-1
195,340.605,276.223,170,170.454,0,30,-1
196,329.293,275.958,170,170.454,0,30,-1
197,316.246,281.298,169,170.454,0,30,-1
198,305.781,285.093,170,170.454,0,30,-1
199,291.821,283.757,169,170.454,0,30,-1
200,281.353,282.546,170,170.454,0,30,-1
201,271.446,284.241,170,170.454,0,30,-1
202,261.227,283.316,170,170.454,0,30,-1
203,249.663,280.802,170,170.454,0,30,-1
204,237.118,274.796,170,170.454,0,30,-1
205,224.325,268.85,170,170.454,0,30,-1
206,213.108,262.28,169,170.454,0,30,-1
207,199.016,251.77,169,170.454,0,30,-1
208,185.638,254.834,170,170.454,0,30,-1
209,161.807,255.212,170,170.454,0,30,-1
210,151.427,248.956,171,170.454,0,30,-1
211,142.087,240.107,170,170.454,0,30,-1
212,121.127,216.43,170,143.411,0,25,-1
213,107.631,88.5232,50,41.6319,0,7,-1
214,100.504,-5.8727,29,31.1581,0,5,-1
215,100.78,-4.0592,32,32.782,0,6,-1
216,101.057,-12.707,34,34.7161,0,6,-1
217,101.57,-25.1858,36,39.8413,0,7,-1
218,102.696,-35.915,43,46.3814,0,8,-1
219,103.587,-38.894,48,54.1202,0,10,-1
220,104.769,-39.1344,55,59.2484,0,10,-1
221,105.889,-33.4016,64,69.2434,0,12,-1
222,106.81,-25.3623,71,74.935,0,13,-1
223,107.5,-14.691,77,80.0819,0,14,-1
224,108.089,-11.4229,81,82.348,0,14,-1
225,108.428,-18.9906,84,85.3512,0,15,-1
226,109.125,-37.0104,87,91.2257,0,16,-1
227,111.022,-61.5299,97,104.497,0,18,-1
228,113.133,-69.3531,113,122.508,0,22,-1
229,115.473,-66.8884,126,135.514,0,24,-1
230,117.577,-62.5006,142,148.41,0,26,-1
231,119.343,-67.9443,155,161.461,0,28,-1
232,121.836,-88.8884,171,170.454,0,30,-1
233,124.909,-117.917,170,170.454,0,30,-1
234,128.122,-149.928,170,170.454,0,30,-1
235,133.936,-189.741,169,170.454,0,30,-1
236,142.821,-237.895,170,170.454,0,30,-1
237,156.258,-299.768,169,170.454,0,30,-1
238,168.91,-333.161,171,170.454,0,30,-1
239,185.813,-383.563,170,170.454,0,30,-1
240,205.191,-414.664,171,170.454,0,30,-1
241,217.413,-434.16,170,170.454,0,30,-1
242,234.204,-457.109,170,170.454,0,30,-1
243,266.845,-468.456,170,170.454,0,30,-1
244,298.367,-471.103,169,170.454,0,30,-1
245,313.873,-466.789,170,170.454,0,30,-1
246,342.626,-456.546,171,170.454,0,30,-1
247,363.957,-443.663,169,170.454,0,30,-1
248,384.434,-421.051,169,170.454,0,30,-1
