cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,143.28,-0.0061,-29,0,0,-5,0
2,143.281,-0.0122,-29,0,0,-5,0
3,143.281,0,-29,0,0,-5,0
4,143.281,-0.0122,-29,0,0,-5,0
5,143.281,-0.0152,-29,0,0,-5,0
6,143.281,-0.0183,-29,0,0,-5,0
7,143.281,-0.0243,-29,0,0,-5,0
8,143.282,-0.0061,-29,0,0,-5,0
9,143.282,-0.0091,-29,0,0,-5,0
10,143.282,-0.0122,-29,0,0,-5,0
11,143.282,-0.0274,-29,0,0,-5,0
12,143.283,-0.0152,-29,0,0,-5,0
13,143.283,-0.0091,-29,0,0,-5,0
14,143.283,-0.0213,-29,0,0,-5,0
15,143.283,-0.0061,-29,0,0,-5,0
16,143.283,-0.0061,-29,0,0,-5,0
17,143.283,-0.0091,-29,0,0,-5,0
18,143.284,-0.0152,-29,0,0,-5,0
19,143.284,-0.0122,-29,0,0,-5,0
20,143.284,-0.003,-29,0,0,-5,0
21,143.284,0.0061,-29,0,0,-5,0
22,143.284,-0.0152,-29,0,0,-5,0
23,143.284,-0.003,-29,0,0,-5,0
24,143.285,-0.0213,-29,0,0,-5,0
25,143.285,-0.0213,-29,0,0,-5,0
26,143.285,-0.003,-29,0,0,-5,0
27,143.285,-0.0122,-29,0,0,-5,0
28,143.285,-0.0152,-29,0,0,-5,0
29,143.285,0.0061,-29,0,0,-5,0
30,143.286,0,-29,0,0,-5,0
31,143.286,-0.0091,-29,0,0,-5,0
32,143.286,-0.0152,-29,0,0,-5,0
33,143.286,-0.003,-29,0,0,-5,0
34,143.286,-0.0122,-29,0,0,-5,0
35,143.286,-0.003,-29,0,0,-5,0
36,143.286,-0.0122,-29,0,0,-5,0
37,143.287,-0.0061,-29,0,0,-5,0
38,143.287,-0.0061,-29,0,0,-5,0
39,143.287,-0.0152,-29,0,0,-5,0
40,143.287,-0.0152,-29,0,0,-5,0
41,143.287,0.003,-29,0,0,-5,0
42,143.288,-0.003,-29,0,0,-5,0
43,143.288,-0.0091,-29,0,0,-5,0
44,143.288,-0.0152,-29,0,0,-5,0
45,143.288,0,-29,0,0,-5,0
46,143.288,0,-29,0,0,-5,0
47,143.288,-0.0183,-29,0,0,-5,0
48,143.288,0.003,-29,0,0,-5,0
49,143.289,-0.0091,-29,0,0,-5,0
50,143.289,-0.0122,-29,0,0,-5,0
51,143.289,-0.0091,-29,0,0,-5,0
52,143.289,0,-29,0,0,-5,0
53,143.289,-0.0091,-29,0,0,-5,0
54,143.289,-0.0061,-29,0,0,-5,0
55,143.29,-0.0183,-29,0,0,-5,0
56,143.29,-0.0061,-29,0,0,-5,0
57,143.29,-0.0061,-29,0,0,-5,0
58,143.29,-0.0122,-29,0,0,-5,0
59,143.29,0.003,-29,0,0,-5,0
60,143.29,-0.0091,-29,0,0,-5,0
61,143.29,-0.0152,-29,0,0,-5,0
62,143.29,-0.0091,-29,0,0,-5,0
63,143.291,-0.0183,-29,0,0,-5,0
64,143.291,-0.003,-29,0,0,-5,0
65,143.291,-0.0243,-29,0,0,-5,0
66,143.291,0,-29,0,0,-5,0
67,143.291,-0.003,-29,0,0,-5,0
68,143.291,-0.0152,-29,0,0,-5,0
69,143.292,0.0091,-29,0,0,-5,0
70,143.292,-0.0061,-29,0,0,-5,0
71,143.292,-0.0152,-29,0,0,-5,0
72,143.292,-0.0091,-29,0,0,-5,0
73,143.292,-0.0061,-29,0,0,-5,0
74,143.292,-0.003,-29,0,0,-5,0
75,143.292,-0.0183,-29,0,0,-5,0
76,143.292,0,-29,0,0,-5,0
77,143.293,-0.0061,-29,0,0,-5,0
78,143.293,-0.003,-29,0,0,-5,0
79,143.293,-0.003,-29,0,0,-5,0
80,143.293,-0.0152,-29,0,0,-5,0
81,143.293,-0.0122,-29,0,0,-5,0
82,143.293,-0.0061,-29,0,0,-5,0
83,143.293,-0.0091,-29,0,0,-5,0
84,143.293,0.003,-29,0,0,-5,0
85,143.294,-0.0091,-29,0,0,-5,0
86,143.294,-0.0061,-29,0,0,-5,0
87,143.294,-0.0213,-29,0,0,-5,0
88,143.294,-0.0091,-29,0,0,-5,0
89,143.294,-0.0152,-29,0,0,-5,0
90,143.294,0.003,-29,0,0,-5,0
91,143.294,-0.0122,-29,0,0,-5,0
92,143.294,-0.0061,-29,0,0,-5,0
93,143.294,-0.0152,-29,0,0,-5,0
94,143.294,-0.0122,-29,0,0,-5,0
95,143.294,-0.003,-29,0,0,-5,0
96,143.294,0.003,-29,0,0,-5,0
97,143.295,-0.003,-29,0,0,-5,0
98,143.295,-0.0213,-29,0,0,-5,0
99,143.295,-0.0061,-29,0,0,-5,0
100,143.295,0.0061,-29,0,0,-5,0
101,143.295,0,-29,0,0,-5,0
102,143.295,-0.0122,-29,0,0,-5,0
103,143.295,0.003,-29,0,0,-5,0
104,143.295,-0.0091,-29,0,0,-5,0
105,143.295,-0.0061,-29,0,0,-5,0
106,143.295,-0.0183,-29,0,0,-5,0
107,143.296,-0.0122,-29,0,0,-5,0
108,143.296,0,-29,0,0,-5,0
109,143.296,-0.0091,-29,0,0,-5,0
110,143.296,0.003,-29,0,0,-5,0
111,143.296,-0.0152,-29,0,0,-5,0
112,143.296,-0.0122,-29,0,0,-5,0
113,143.296,0.0061,-29,0,0,-5,0
114,143.296,0.003,-29,0,0,-5,0
115,143.296,-0.0091,-29,0,0,-5,0
116,143.297,-0.0183,-29,0,0,-5,0
117,143.297,-0.0152,-29,0,0,-5,0
118,143.297,0.003,-29,0,0,-5,0
119,143.297,-0.0061,-29,0,0,-5,0
120,143.297,-0.0122,-29,0,0,-5,0
121,143.297,-0.0091,-29,0,0,-5,0
122,143.297,-0.0091,-29,0,0,-5,0
123,143.297,0,-29,0,0,-5,0
124,143.298,-0.0061,-29,0,0,-5,0
125,143.298,-0.0122,-29,0,0,-5,0
126,143.298,0,-29,0,0,-5,0
127,143.298,0.003,-29,0,0,-5,0
128,143.298,0.003,-29,0,0,-5,0
129,143.298,-0.0061,-29,0,0,-5,0
130,143.298,-0.0091,-29,0,0,-5,0
131,143.298,-0.003,-29,0,0,-5,0
132,143.298,-0.0122,-29,0,0,-5,0
133,143.298,0,-29,0,0,-5,0
134,143.298,-0.003,-29,0,0,-5,0
135,143.299,0,-29,0,0,-5,0
136,143.299,-0.0091,-29,0,0,-5,0
137,143.299,0,-28,0,0,-4,0
138,143.299,-0.0122,-29,0,0,-5,0
139,143.299,-0.003,-29,0,0,-5,0
140,143.299,-0.0091,-29,0,0,-5,0
141,143.299,-0.0061,-28,0,0,-4,0
142,143.299,-0.003,-29,0,0,-5,0
143,143.299,0.0061,-28,0,0,-4,0
144,143.299,-0.003,-29,0,0,-5,0
145,143.299,-0.0061,-28,0,0,-4,0
146,143.3,-0.0061,-29,0,0,-5,0
147,143.3,-0.0061,-29,0,0,-5,0
148,143.3,0.0061,-28,0,0,-4,0
149,143.3,-0.0061,-28,0,0,-4,0
150,143.3,0.0061,-29,0,0,-5,0
151,143.3,-0.0061,-29,0,0,-5,0
152,143.3,-0.0061,-29,0,0,-5,0
153,143.3,-0.003,-29,0,0,-5,0
154,143.3,-0.0243,-28,0,0,-4,0
155,143.3,-0.003,-28,0,0,-4,0
156,143.3,-0.0091,-28,0,0,-4,0
157,143.3,-0.003,-28,0,0,-4,0
158,143.301,-0.0061,-28,0,0,-4,0
159,143.301,-0.003,-28,0,0,-4,0
160,143.301,-0.003,-28,0,0,-4,0
161,143.301,-0.0122,-28,0,0,-4,0
162,143.301,-0.0061,-28,0,0,-4,0
163,143.301,0.0091,-28,0,0,-4,0
164,143.301,0.0061,-28,0,0,-4,0
165,143.301,0.0061,-28,0,0,-4,0
166,143.301,0.0061,-28,0,0,-4,0
167,143.301,0.003,-28,0,0,-4,0
168,143.301,-0.003,-28,0,0,-4,0
169,143.301,-0.0091,-28,0,0,-4,0
170,143.301,0.003,-28,0,0,-4,0
171,143.301,-0.003,-28,0,0,-4,0
172,143.301,0,-28,0,0,-4,0
173,143.301,-0.003,-28,0,0,-4,0
174,143.301,0.003,-28,0,0,-4,0
175,143.301,-0.0091,-28,0,0,-4,0
176,143.302,-0.0061,-28,0,0,-4,0
177,143.302,0.003,-28,0,0,-4,0
178,143.302,0.003,-28,0,0,-4,0
179,143.302,-0.0091,-28,0,0,-4,0
180,143.302,-0.0091,-28,0,0,-4,0
181,143.302,-0.0061,-28,0,0,-4,0
182,143.302,-0.0061,-28,0,0,-4,0
183,143.302,-0.0091,-28,0,0,-4,0
184,143.302,-0.0061,-28,0,0,-4,0
185,143.302,-0.0061,-28,0,0,-4,0
186,143.302,0,-28,0,0,-4,0
187,143.302,0.003,-28,0,0,-4,0
188,143.302,-0.003,-28,0,0,-4,0
189,143.302,-0.0061,-28,0,0,-4,0
190,143.302,-0.0061,-28,0,0,-4,0
191,143.302,0,-28,0,0,-4,0
192,143.302,-0.0091,-28,0,0,-4,0
193,143.302,0.003,-28,0,0,-4,0
194,143.302,-0.003,-28,0,0,-4,0
195,143.303,-0.003,-28,0,0,-4,0
196,143.303,0.003,-28,0,0,-4,0
197,143.303,0,-28,0,0,-4,0
198,143.303,0.0061,-28,0,0,-4,0
199,143.303,0,-28,0,0,-4,0
200,143.303,-0.0061,-28,0,0,-4,0
201,143.303,0,-28,0,0,-4,0
202,143.303,0,-28,0,0,-4,0
203,143.303,0,-28,0,0,-4,0
204,143.303,-0.003,-28,0,0,-4,0
205,143.303,0,-28,0,0,-4,0
206,143.303,0.003,-28,0,0,-4,0
207,143.303,0.003,-28,0,0,-4,0
208,143.303,0.0091,-28,0,0,-4,0
209,143.303,-0.003,-28,0,0,-4,0
210,143.303,-0.003,-28,0,0,-4,0
211,143.303,0.003,-28,0,0,-4,0
212,143.303,-0.0061,-28,0,0,-4,0
213,143.303,-0.003,-28,0,0,-4,0
214,143.303,0,-28,0,0,-4,0
215,143.303,0,-28,0,0,-4,0
216,143.303,-0.0061,-28,0,0,-4,0
217,143.303,-0.0061,-28,0,0,-4,0
218,143.303,0,-28,0,0,-4,0
219,143.303,-0.003,-28,0,0,-4,0
220,143.303,0.0061,-28,0,0,-4,0
221,143.303,-0.0122,-28,0,0,-4,0
222,143.303,-0.003,-28,0,0,-4,0
223,143.303,0.0061,-28,0,0,-4,0
224,143.303,0,-28,0,0,-4,0
225,143.303,-0.0061,-28,0,0,-4,0
226,143.303,0,-28,0,0,-4,0
227,143.303,0.003,-28,0,0,-4,0
228,143.303,-0.0091,-27,0,0,-4,0
229,143.303,0,-28,0,0,-4,0
230,143.303,0.003,-28,0,0,-4,0
231,143.303,-0.003,-28,0,0,-4,0
232,143.303,-0.0061,-28,0,0,-4,0
233,143.303,0.0061,-28,0,0,-4,0
234,143.303,0,-28,0,0,-4,0
235,143.303,0.0122,-28,0,0,-4,0
236,143.303,0.0061,-28,0,0,-4,0
237,143.303,0.0061,-28,0,0,-4,0
238,143.304,0.003,-28,0,0,-4,0
239,143.304,-0.003,-28,0,0,-4,0
