cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,22.9025,0.0152,27,0,0,4,1
2,22.9025,-0.003,26,0,0,4,1
3,22.9025,0.0091,26,0,0,4,1
4,22.9025,-0.003,26,0,0,4,1
5,22.9025,-0.0061,26,0,0,4,1
6,22.9025,0.0061,26,0,0,4,1
7,22.9025,-0.0061,26,0,0,4,1
8,22.9025,-0.003,26,0,0,4,1
9,22.9025,0.0061,26,0,0,4,1
10,22.9025,-0.0091,26,0,0,4,1
11,22.9025,0.0152,26,0,0,4,1
12,22.9025,0,26,0,0,4,1
13,22.9025,0.0061,25,0,0,4,1
14,22.9025,0.0122,26,0,0,4,1
15,22.9025,0.0122,25,0,0,4,1
16,22.9025,0.0091,26,0,0,4,1
17,22.9025,0.003,25,0,0,4,1
18,22.9025,0,25,0,0,4,1
19,22.9025,0,25,0,0,4,1
20,22.9025,0,26,0,0,4,1
21,22.9025,0,25,0,0,4,1
22,22.9026,0.0152,25,0,0,4,1
23,22.9026,0.0213,25,0,0,4,1
24,22.9026,0.0061,25,0,0,4,1
25,22.9025,-0.0091,25,0,0,4,1
26,22.9025,-0.0091,25,0,0,4,1
27,22.9026,0.0122,25,0,0,4,1
28,22.9026,0,25,0,0,4,1
29,22.9025,-0.0213,25,0,0,4,1
30,22.9026,0,25,0,0,4,1
31,22.9026,-0.0061,25,0,0,4,1
32,22.9026,-0.0122,25,0,0,4,1
33,22.9026,-0.0122,25,0,0,4,1
34,22.9026,-0.0091,25,0,0,4,1
35,22.9026,0.003,25,0,0,4,1
36,22.9026,0.0091,25,0,0,4,1
37,22.9026,-0.0061,25,0,0,4,1
38,22.9026,0.003,25,0,0,4,1
39,22.9026,0,25,0,0,4,1
40,22.9026,-0.0061,25,0,0,4,1
41,22.9026,-0.0061,24,0,0,4,1
42,22.9026,0.0152,25,0,0,4,1
43,22.9026,0.003,24,0,0,4,1
44,22.9026,0.0091,24,0,0,4,1
45,22.9026,0,24,0,0,4,1
46,22.9026,-0.0061,24,0,0,4,1
47,22.9026,-0.003,24,0,0,4,1
48,22.9026,0.0061,24,0,0,4,1
49,22.9026,0.003,24,0,0,4,1
50,22.9026,-0.0061,24,0,0,4,1
51,22.9026,-0.0152,24,0,0,4,1
52,22.9026,0.0061,24,0,0,4,1
53,22.9026,0.003,24,0,0,4,1
54,22.9026,-0.003,24,0,0,4,1
55,22.9026,-0.0152,24,0,0,4,1
56,22.9026,-0.003,24,0,0,4,1
57,22.9026,0.003,24,0,0,4,1
58,22.9027,0.0061,24,0,0,4,1
59,22.9026,0.0091,24,0,0,4,1
60,22.9026,-0.0243,23,0,0,4,1
61,22.9026,-0.0183,24,0,0,4,1
62,22.9027,0.0061,23,0,0,4,1
63,22.9027,0.0091,23,0,0,4,1
