cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,412.699,-0.003,-28,0,0,-4,0
2,412.7,-0.0091,-28,0,0,-4,0
3,412.7,-0.0152,-28,0,0,-4,0
4,412.7,-0.0213,-29,0,0,-5,0
5,412.701,-0.0304,-29,0,0,-5,0
6,412.702,-0.0335,-29,0,0,-5,0
7,412.703,-0.0487,-29,0,0,-5,0
8,412.704,-0.0487,-29,0,0,-5,0
9,412.706,-0.0335,-29,0,0,-5,0
10,412.706,-0.0152,-29,0,0,-5,0
11,412.707,-0.0183,-30,0,0,-5,0
12,412.708,-0.0335,-30,0,0,-5,0
13,412.709,-0.0335,-30,0,0,-5,0
14,412.71,-0.0335,-30,0,0,-5,0
15,412.711,-0.0335,-31,0,0,-5,0
16,412.712,-0.0456,-31,0,0,-5,0
17,412.714,-0.0548,-31,0,0,-5,0
18,412.716,-0.0639,-31,0,0,-5,0
19,412.717,-0.07,-31,0,0,-5,0
20,412.719,-0.0669,-31,0,0,-5,0
21,412.729,-0.9281,-31,0,0,-5,0
22,412.772,-1.9353,-30,0,0,-5,0
23,412.82,-1.2202,-29,0,0,-5,0
24,412.85,-0.6725,-30,0,0,-5,0
25,412.869,-0.4686,-30,0,0,-5,0
26,412.883,-0.1734,-30,0,0,-5,0
27,412.887,-0.1278,-30,0,0,-5,0
28,412.891,-0.0822,-29,0,0,-5,0
29,412.893,-0.0669,-30,0,0,-5,0
30,412.895,-0.0609,-30,0,0,-5,0
31,412.897,-0.0396,-29,0,0,-5,0
32,412.898,-0.0304,-29,0,0,-5,0
33,412.899,-0.0243,-29,0,0,-5,0
34,412.9,-0.0243,-29,0,0,-5,0
35,412.901,-0.0243,-29,0,0,-5,0
36,412.902,-0.0183,-29,0,0,-5,0
37,412.903,-0.0213,-29,0,0,-5,0
38,412.904,-0.0213,-29,0,0,-5,0
39,412.904,-0.0122,-29,0,0,-5,0
40,412.904,-0.0091,-29,0,0,-5,0
41,412.905,-0.0122,-29,0,0,-5,0
42,412.905,-0.0152,-29,0,0,-5,0
43,412.906,-0.0061,-29,0,0,-5,0
44,412.906,-0.0091,-29,0,0,-5,0
45,412.906,-0.0122,-29,0,0,-5,0
46,412.907,-0.0122,-28,0,0,-4,0
47,412.907,-0.0061,-28,0,0,-4,0
48,412.907,-0.0061,-29,0,0,-5,0
49,412.907,-0.003,-28,0,0,-4,0
50,412.907,0,-28,0,0,-4,0
51,412.908,-0.003,-28,0,0,-4,0
52,412.908,0,-28,0,0,-4,0
53,412.908,-0.0091,-28,0,0,-4,0
54,412.908,0,-28,0,0,-4,0
55,412.908,-0.003,-28,0,0,-4,0
56,412.908,-0.0061,-28,0,0,-4,0
57,412.908,-0.0061,-28,0,0,-4,0
58,412.908,0,-28,0,0,-4,0
59,412.909,0,-28,0,0,-4,0
60,412.909,-0.003,-27,0,0,-4,0
61,412.909,0.003,-28,0,0,-4,0
62,412.909,-0.0061,-28,0,0,-4,0
63,412.909,-0.003,-27,0,0,-4,0
64,412.909,-0.003,-27,0,0,-4,0
65,412.909,0,-27,0,0,-4,0
66,412.909,-0.003,-27,0,0,-4,0
67,412.909,-0.0061,-27,0,0,-4,0
68,412.909,-0.003,-27,0,0,-4,0
69,412.909,-0.003,-27,0,0,-4,0
70,412.909,-0.003,-27,0,0,-4,0
71,412.909,0.0091,-27,0,0,-4,0
72,412.909,-0.0061,-27,0,0,-4,0
73,412.909,0.003,-27,0,0,-4,0
74,412.909,-0.0091,-27,0,0,-4,0
75,412.909,-0.0091,-27,0,0,-4,0
76,412.909,0,-27,0,0,-4,0
77,412.909,0.003,-27,0,0,-4,0
78,412.909,0,-26,0,0,-4,0
