cnt,pos,speed,DTorque,STorque,Force,Dir
1,86.57,-2.41,124.00,0,21.82,-1
2,86.57,-2.34,124.00,0,21.82,-1
3,86.57,-2.25,124.00,0,21.82,-1
4,86.57,-2.14,124.00,0,21.82,-1
5,86.58,-2.18,124.00,0,21.82,-1
6,86.58,-2.10,123.00,0,21.65,-1
7,86.58,-2.09,123.00,0,21.65,-1
8,86.58,-2.12,123.00,0,21.65,-1
9,86.58,-2.11,123.00,0,21.65,-1
10,86.59,-2.04,123.00,0,21.65,-1
11,86.59,-2.01,123.00,0,21.65,-1
12,86.59,-2.00,123.00,0,21.65,-1
13,86.59,-2.01,123.00,0,21.65,-1
14,86.59,-1.99,123.00,0,21.65,-1
15,86.60,-1.93,123.00,0,21.65,-1
16,86.60,-1.83,122.00,0,21.47,-1
17,86.60,-1.91,122.00,0,21.47,-1
18,86.60,-1.88,122.00,0,21.47,-1
19,86.60,-1.86,122.00,0,21.47,-1
20,86.61,-1.93,122.00,0,21.47,-1
21,86.61,-1.96,122.00,0,21.47,-1
22,86.61,-1.97,121.00,0,21.30,-1
23,86.61,-1.94,121.00,0,21.30,-1
24,86.61,-1.95,121.00,0,21.30,-1
25,86.62,-2.00,121.00,0,21.30,-1
26,86.62,-2.08,121.00,0,21.30,-1
27,86.62,-2.06,121.00,0,21.30,-1
28,86.62,-2.06,120.00,0,21.12,-1
29,86.62,-2.04,120.00,0,21.12,-1
30,86.63,-2.14,120.00,0,21.12,-1
31,86.63,-2.15,120.00,0,21.12,-1
32,86.63,-2.24,120.00,0,21.12,-1
33,86.63,-2.34,120.00,0,21.12,-1
34,86.64,-2.39,119.00,0,20.94,-1
35,86.64,-2.42,119.00,0,20.94,-1
36,86.64,-2.48,119.00,0,20.94,-1
37,86.64,-2.59,119.00,0,20.94,-1
38,86.65,-2.65,118.00,0,20.77,-1
39,86.65,-2.62,118.00,0,20.77,-1
40,86.65,-2.74,118.00,0,20.77,-1
41,86.65,-2.81,118.00,0,20.77,-1
42,86.66,-2.98,118.00,0,20.77,-1
43,86.66,-3.10,117.00,0,20.59,-1
44,86.66,-3.11,117.00,0,20.59,-1
45,86.67,-3.25,117.00,0,20.59,-1
46,86.67,-3.42,117.00,0,20.59,-1
47,86.67,-3.43,117.00,0,20.59,-1
48,86.68,-3.55,116.00,0,20.42,-1
49,86.68,-3.66,116.00,0,20.42,-1
50,86.68,-3.91,116.00,0,20.42,-1
51,86.69,-4.00,116.00,0,20.42,-1
52,86.69,-4.21,115.00,0,20.24,-1
53,86.70,-4.34,115.00,0,20.24,-1
54,86.70,-4.39,115.00,0,20.24,-1
55,86.71,-4.61,115.00,0,20.24,-1
56,86.71,-4.90,114.00,0,20.06,-1
57,86.72,-4.99,114.00,0,20.06,-1
58,86.72,-5.28,114.00,0,20.06,-1
59,86.73,-5.28,114.00,0,20.06,-1
60,86.73,-5.52,113.00,0,19.89,-1
61,86.74,-5.79,113.00,0,19.89,-1
62,86.74,-6.02,113.00,0,19.89,-1
63,86.75,-6.08,113.00,0,19.89,-1
64,86.76,-6.29,112.00,0,19.71,-1
65,86.76,-6.62,112.00,0,19.71,-1
66,86.77,-6.86,112.00,0,19.71,-1
67,86.78,-6.84,112.00,0,19.71,-1
68,86.78,-7.11,111.00,0,19.54,-1
69,86.79,-7.38,111.00,0,19.54,-1
70,86.80,-7.51,111.00,0,19.54,-1
71,86.81,-7.68,111.00,0,19.54,-1
72,86.81,-7.98,110.00,0,19.36,-1
73,86.82,-8.16,110.00,0,19.36,-1
74,86.83,-8.15,110.00,0,19.36,-1
75,86.84,-8.57,110.00,0,19.36,-1
76,86.85,-8.73,109.00,0,19.18,-1
77,86.86,-8.76,109.00,0,19.18,-1
78,86.86,-9.14,109.00,0,19.18,-1
79,86.87,-9.24,108.00,0,19.01,-1
80,86.88,-9.46,108.00,0,19.01,-1
81,86.89,-9.69,108.00,0,19.01,-1
82,86.90,-9.65,107.00,0,18.83,-1
83,86.91,-10.04,107.00,0,18.83,-1
84,86.92,-10.14,107.00,0,18.83,-1
85,86.93,-10.23,106.00,0,18.66,-1
86,86.94,-10.50,106.00,0,18.66,-1
87,86.95,-10.31,106.00,0,18.66,-1
88,86.96,-10.73,105.00,0,18.48,-1
89,86.98,-10.69,105.00,0,18.48,-1
90,86.99,-10.85,104.00,0,18.30,-1
91,87.00,-10.93,104.00,0,18.30,-1
92,87.01,-11.12,103.00,0,18.13,-1
93,87.02,-11.37,103.00,0,18.13,-1
94,87.03,-11.22,103.00,0,18.13,-1
95,87.04,-11.71,102.00,0,17.95,-1
96,87.05,-11.54,101.00,0,17.78,-1
97,87.07,-12.05,101.00,0,17.78,-1
98,87.08,-11.88,100.00,0,17.60,-1
99,87.09,-12.45,100.00,0,17.60,-1
100,87.10,-12.27,99.00,0,17.42,-1
101,87.12,-12.88,99.00,0,17.42,-1
102,87.13,-12.74,98.00,0,17.25,-1
103,87.14,-13.37,98.00,0,17.25,-1
104,87.16,-13.27,97.00,0,17.07,-1
105,87.17,-13.90,96.00,0,16.90,-1
106,87.18,-13.88,96.00,0,16.90,-1
107,87.20,-14.21,96.00,0,16.90,-1
108,87.21,-14.50,95.00,0,16.72,-1
109,87.23,-14.69,94.00,0,16.54,-1
110,87.24,-15.15,94.00,0,16.54,-1
111,87.26,-15.13,93.00,0,16.37,-1
112,87.27,-15.56,93.00,0,16.37,-1
113,87.29,-15.73,93.00,0,16.37,-1
114,87.30,-15.93,92.00,0,16.19,-1
115,87.32,-16.37,91.00,0,16.02,-1
116,87.34,-16.42,91.00,0,16.02,-1
117,87.35,-16.56,90.00,0,15.84,-1
118,87.37,-16.98,90.00,0,15.84,-1
119,87.39,-16.94,89.00,0,15.66,-1
120,87.40,-17.13,89.00,0,15.66,-1
121,87.42,-17.39,88.00,0,15.49,-1
122,87.44,-17.54,87.00,0,15.31,-1
123,87.46,-17.71,86.00,0,15.14,-1
124,87.47,-17.97,85.00,0,14.96,-1
125,87.49,-18.35,84.00,0,14.78,-1
126,87.51,-18.42,84.00,0,14.78,-1
127,87.53,-18.80,83.00,0,14.61,-1
128,87.55,-19.11,82.00,0,14.43,-1
129,87.57,-19.59,82.00,0,14.43,-1
130,87.59,-19.80,81.00,0,14.26,-1
131,87.61,-20.24,80.00,0,14.08,-1
132,87.63,-20.64,80.00,0,14.08,-1
133,87.65,-20.97,79.00,0,13.90,-1
134,87.67,-21.47,79.00,0,13.90,-1
135,87.69,-21.85,78.00,0,13.73,-1
136,87.72,-22.29,78.00,0,13.73,-1
137,87.74,-22.55,77.00,0,13.55,-1
138,87.76,-22.96,77.00,0,13.55,-1
139,87.79,-23.35,76.00,0,13.38,-1
140,87.81,-23.69,76.00,0,13.38,-1
141,87.83,-24.09,75.00,0,13.20,-1
142,87.86,-24.42,75.00,0,13.20,-1
143,87.88,-24.83,74.00,0,13.02,-1
144,87.91,-25.22,73.00,0,12.85,-1
145,87.93,-25.64,73.00,0,12.85,-1
146,87.96,-26.07,72.00,0,12.67,-1
147,87.99,-26.55,72.00,0,12.67,-1
148,88.01,-27.11,71.00,0,12.50,-1
149,88.04,-27.60,70.00,0,12.32,-1
150,88.07,-27.99,70.00,0,12.32,-1
151,88.10,-28.47,69.00,0,12.14,-1
152,88.13,-28.99,69.00,0,12.14,-1
153,88.16,-29.50,68.00,0,11.97,-1
154,88.19,-29.91,67.00,0,11.79,-1
155,88.22,-30.47,67.00,0,11.79,-1
156,88.25,-30.61,67.00,0,11.79,-1
157,88.28,-31.10,66.00,0,11.62,-1
158,88.31,-31.65,65.00,0,11.44,-1
159,88.34,-32.12,64.00,0,11.26,-1
160,88.37,-32.44,64.00,0,11.26,-1
161,88.41,-33.14,63.00,0,11.09,-1
162,88.44,-33.73,62.00,0,10.91,-1
163,88.47,-34.04,62.00,0,10.91,-1
164,88.51,-34.84,61.00,0,10.74,-1
165,88.54,-35.33,60.00,0,10.56,-1
166,88.58,-35.93,60.00,0,10.56,-1
167,88.62,-36.46,60.00,0,10.56,-1
168,88.65,-36.98,59.00,0,10.38,-1
169,88.69,-37.52,59.00,0,10.38,-1
170,88.73,-38.04,58.00,0,10.21,-1
171,88.77,-38.65,58.00,0,10.21,-1
172,88.81,-39.18,57.00,0,10.03,-1
173,88.85,-39.74,56.00,0,9.86,-1
174,88.89,-40.62,56.00,0,9.86,-1
175,88.93,-41.08,55.00,0,9.68,-1
176,88.97,-41.74,55.00,0,9.68,-1
177,89.01,-42.60,54.00,0,9.50,-1
178,89.06,-42.89,54.00,0,9.50,-1
179,89.10,-43.56,54.00,0,9.50,-1
180,89.14,-44.31,53.00,0,9.33,-1
181,89.19,-45.02,52.00,0,9.15,-1
182,89.23,-45.53,52.00,0,9.15,-1
183,89.28,-46.20,51.00,0,8.98,-1
184,89.33,-47.02,50.00,0,8.80,-1
185,89.38,-47.71,49.00,0,8.62,-1
186,89.42,-48.49,49.00,0,8.62,-1
187,89.47,-49.09,49.00,0,8.62,-1
188,89.52,-49.85,49.00,0,8.62,-1
189,89.57,-50.48,49.00,0,8.62,-1
190,89.62,-51.21,48.00,0,8.45,-1
191,89.68,-51.86,48.00,0,8.45,-1
192,89.73,-52.61,46.00,0,8.10,-1
193,89.78,-53.35,46.00,0,8.10,-1
194,89.84,-54.11,46.00,0,8.10,-1
195,89.89,-54.66,46.00,0,8.10,-1
196,89.95,-55.47,45.00,0,7.92,-1
197,90.00,-56.13,45.00,0,7.92,-1
198,90.06,-56.92,45.00,0,7.92,-1
199,90.12,-57.39,44.00,0,7.74,-1
200,90.18,-58.34,43.00,0,7.57,-1
201,90.23,-59.12,42.00,0,7.39,-1
202,90.29,-59.52,42.00,0,7.39,-1
203,90.35,-60.52,42.00,0,7.39,-1
204,90.42,-61.09,42.00,0,7.39,-1
205,90.48,-61.82,41.00,0,7.22,-1
206,90.54,-62.46,41.00,0,7.22,-1
207,90.60,-63.25,40.00,0,7.04,-1
208,90.67,-63.78,39.00,0,6.86,-1
209,90.73,-64.76,39.00,0,6.86,-1
210,90.80,-65.18,39.00,0,6.86,-1
211,90.86,-65.88,39.00,0,6.86,-1
212,90.93,-66.57,38.00,0,6.69,-1
213,91.00,-66.96,37.00,0,6.51,-1
214,91.06,-67.79,37.00,0,6.51,-1
215,91.13,-68.52,36.00,0,6.34,-1
216,91.20,-68.89,36.00,0,6.34,-1
217,91.27,-69.46,36.00,0,6.34,-1
218,91.34,-69.95,36.00,0,6.34,-1
219,91.41,-70.69,35.00,0,6.16,-1
220,91.48,-71.19,35.00,0,6.16,-1
221,91.55,-71.81,34.00,0,5.98,-1
222,91.63,-72.19,34.00,0,5.98,-1
223,91.70,-72.66,34.00,0,5.98,-1
224,91.77,-73.25,33.00,0,5.81,-1
225,91.85,-73.73,32.00,0,5.63,-1
226,91.92,-74.32,31.00,0,5.46,-1
227,92.00,-74.77,31.00,0,5.46,-1
228,92.07,-75.32,31.00,0,5.46,-1
229,92.15,-75.75,31.00,0,5.46,-1
230,92.22,-76.29,30.00,0,5.28,-1
231,92.30,-76.79,29.00,0,5.10,-1
232,92.38,-77.34,29.00,0,5.10,-1
233,92.46,-77.82,28.00,0,4.93,-1
234,92.53,-78.16,28.00,0,4.93,-1
235,92.61,-78.73,27.00,0,4.75,-1
236,92.69,-79.26,26.00,0,4.58,-1
237,92.77,-79.91,25.00,0,4.40,-1
238,92.85,-80.54,24.00,0,4.22,-1
239,92.93,-80.77,25.00,0,4.40,-1
240,93.01,-81.46,24.00,0,4.22,-1
241,93.10,-82.08,24.00,0,4.22,-1
242,93.18,-82.59,23.00,0,4.05,-1
243,93.26,-83.09,23.00,0,4.05,-1
244,93.35,-83.71,23.00,0,4.05,-1
245,93.43,-84.13,22.00,0,3.87,-1
246,93.51,-84.75,21.00,0,3.70,-1
247,93.60,-85.35,20.00,0,3.52,-1
248,93.69,-85.66,19.00,0,3.34,-1
249,93.77,-86.67,20.00,0,3.52,-1
250,93.86,-86.86,20.00,0,3.52,-1
251,93.95,-87.75,19.00,0,3.34,-1
252,94.03,-88.12,18.00,0,3.17,-1
253,94.12,-89.02,18.00,0,3.17,-1
254,94.21,-89.38,18.00,0,3.17,-1
255,94.30,-90.07,18.00,0,3.17,-1
256,94.39,-90.69,16.00,0,2.82,-1
257,94.49,-91.22,15.00,0,2.64,-1
258,94.58,-91.97,16.00,0,2.82,-1
259,94.67,-92.54,16.00,0,2.82,-1
260,94.76,-93.02,15.00,0,2.64,-1
261,94.86,-93.61,14.00,0,2.46,-1
262,94.95,-94.45,14.00,0,2.46,-1
263,95.05,-95.02,14.00,0,2.46,-1
264,95.14,-95.26,14.00,0,2.46,-1
265,95.24,-95.92,13.00,0,2.29,-1
266,95.33,-96.47,12.00,0,2.11,-1
267,95.43,-96.95,12.00,0,2.11,-1
268,95.53,-97.58,12.00,0,2.11,-1
269,95.63,-98.00,11.00,0,1.94,-1
270,95.72,-98.53,10.00,0,1.76,-1
271,95.82,-99.08,10.00,0,1.76,-1
