cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,172.14,-0.922,0,0,0,0,1
2,172.219,-1.8927,0,0,0,0,1
3,172.308,-1.7405,0,0,0,0,1
4,172.385,-2.4373,0,0,0,0,1
5,172.543,-5.5593,0,0,0,0,1
6,172.814,-9.2047,0,0,0,0,1
7,173.275,-12.0559,4,5.9045,0,1,1
8,173.779,-10.3884,7,8.4578,0,1,1
9,174.222,-6.0523,9,10.2134,0,2,1
10,174.421,-5.042,10,11.2375,0,2,1
11,174.595,-2.982,11,11.7824,0,2,1
12,174.736,-3.7762,12,12.5223,0,2,1
13,174.927,-6.5726,12,13.4881,0,2,1
14,175.229,-11.998,14,14.676,0,3,1
15,175.923,-27.7358,16,17.9501,0,3,1
16,177.747,-63.8029,22,25.5733,0,5,1
17,180.881,-104.258,36,44.1795,0,8,1
18,185.468,-147.655,56,67.863,0,12,1
19,192.248,-182.326,82,89.5979,0,16,1
20,199.248,-208.659,111,113.636,0,20,1
21,206.891,-233.373,115,113.636,0,20,1
22,217.534,-268.381,112,113.636,0,20,1
23,227.664,-299.75,113,113.636,0,20,1
24,240.527,-329.61,113,113.636,0,20,1
25,256.486,-352.434,113,113.636,0,20,1
26,272.983,-363.148,113,113.636,0,20,1
27,286.346,-353.874,114,113.636,0,20,1
28,303.664,-329.077,113,113.636,0,20,1
29,315.979,-294.449,113,113.636,0,20,1
30,330.566,-221.214,112,113.636,0,20,1
31,338.273,-159.894,113,113.636,0,20,1
32,344.25,-85.7268,114,113.636,0,20,1
33,346.607,-28.9651,114,113.636,0,20,1
34,347.33,1.3997,114,113.636,0,20,1
35,347.321,-0.0213,114,113.636,0,20,1
36,347.321,0.0304,113,113.636,0,20,1
37,347.321,0.0061,113,113.636,0,20,1
38,347.32,0.0487,113,113.636,0,20,1
39,347.316,0.3043,113,113.636,0,20,1
40,347.297,1.4119,113,113.636,0,20,1
41,347.174,4.6465,113,113.636,0,20,1
42,346.902,12.0711,113,113.636,0,20,1
43,346.291,20.4876,113,113.636,0,20,1
44,345.101,29.1416,114,113.636,0,20,1
45,343.933,33.6207,113,113.636,0,20,1
46,342.671,35.8268,114,113.636,0,20,1
47,341.296,30.4287,113,113.636,0,20,1
48,339.614,30.7604,113,113.636,0,20,1
49,338.417,31.089,114,113.636,0,20,1
50,337.185,31.156,113,113.636,0,20,1
51,335.861,39.2926,114,113.636,0,20,1
52,333.858,45.7526,112,113.636,0,20,1
53,331.706,55.4229,113,113.636,0,20,1
54,329.487,62.4062,113,113.636,0,20,1
55,326.694,71.2367,114,113.636,0,20,1
56,323.667,78.1044,112,113.636,0,20,1
57,319.894,83.6272,113,113.636,0,20,1
58,315.523,88.9462,114,113.636,0,20,1
59,311.423,94.256,112,113.636,0,20,1
60,306.982,97.9926,114,113.636,0,20,1
61,302.687,96.3769,114,113.636,0,20,1
62,299.278,90.7232,114,113.636,0,20,1
63,295.639,78.2718,113,113.636,0,20,1
64,292.437,64.5575,114,113.636,0,20,1
65,290.127,51.954,113,113.636,0,20,1
66,288.349,38.4041,113,113.636,0,20,1
67,286.956,28.2318,112,113.636,0,20,1
68,285.793,16.7054,113,113.636,0,20,1
69,285.226,12.4119,113,113.636,0,20,1
70,284.642,15.6312,113,113.636,0,20,1
71,283.882,21.8417,114,113.636,0,20,1
72,282.809,30.2857,112,113.636,0,20,1
73,281.499,39.8281,113,113.636,0,20,1
74,279.855,48.7772,113,113.636,0,20,1
75,277.742,60.3158,112,113.636,0,20,1
76,275.114,68.4676,113,113.636,0,20,1
77,272.488,68.4676,113,113.636,0,20,1
78,270.089,61.8007,113,113.636,0,20,1
79,268.264,41.4652,113,113.636,0,20,1
80,267.131,0.5264,113,113.636,0,20,1
81,267.459,-22.9311,113,113.636,0,20,1
82,268.994,-58.9526,113,113.636,0,20,1
83,272.133,-103.938,113,113.636,0,20,1
84,276.82,-150.485,113,113.636,0,20,1
85,284.892,-189.589,112,113.636,0,20,1
86,292.614,-201.024,113,113.636,0,20,1
87,301.694,-221.22,112,113.636,0,20,1
88,310.092,-218.256,112,113.636,0,20,1
89,319.026,-203.358,114,113.636,0,20,1
90,327.017,-181.891,113,113.636,0,20,1
91,334.007,-152.15,113,113.636,0,20,1
92,341.089,-129.164,111,113.636,0,20,1
93,345.718,-108.335,113,113.636,0,20,1
94,349.9,-74.6021,114,113.636,0,20,1
95,352.25,-37.123,113,113.636,0,20,1
96,353.144,-1.5853,114,113.636,0,20,1
97,353.153,-0.0091,113,113.636,0,20,1
98,353.154,-0.0517,113,113.636,0,20,1
99,353.176,-2.7477,113,113.636,0,20,1
100,353.497,-14.9375,113,113.636,0,20,1
101,354.232,-28.9042,114,113.636,0,20,1
102,355.581,-43.4948,112,113.636,0,20,1
103,357.557,-53.1407,114,113.636,0,20,1
104,359.379,-63.453,114,113.636,0,20,1
105,362.061,-73.7775,114,113.636,0,20,1
106,365.215,-86.1072,114,113.636,0,20,1
107,368.964,-98.7625,112,113.636,0,20,1
108,373.101,-109.312,114,113.636,0,20,1
109,378.139,-114.823,114,113.636,0,20,1
110,383.206,-114.029,113,113.636,0,20,1
111,387.021,-107.538,111,113.636,0,20,1
