cnt,pos,speed,DTorque,STorque,Force,Dir
4330,192.39,3.72,358.00,0,63.01,0
4331,192.39,3.58,358.00,0,63.01,0
4332,192.38,3.63,359.00,0,63.18,0
4333,192.38,3.53,360.00,0,63.36,0
4334,192.38,3.37,361.00,0,63.54,0
4335,192.37,3.32,361.00,0,63.54,0
4336,192.37,3.18,361.00,0,63.54,0
4337,192.37,2.96,362.00,0,63.71,0
4338,192.36,2.87,363.00,0,63.89,0
4339,192.36,2.69,364.00,0,64.06,0
4340,192.36,2.68,365.00,0,64.24,0
4341,192.36,2.53,366.00,0,64.42,0
4342,192.35,2.35,367.00,0,64.59,0
4343,192.35,2.20,368.00,0,64.77,0
4344,192.35,2.09,368.00,0,64.77,0
4345,192.35,1.96,369.00,0,64.94,0
4346,192.35,1.78,371.00,0,65.30,0
4347,192.34,1.57,371.00,0,65.30,0
4348,192.34,1.41,372.00,0,65.47,0
4349,192.34,1.31,373.00,0,65.65,0
4350,192.34,1.15,376.00,0,66.18,-1
4351,192.34,0.99,376.00,0,66.35,-1
4352,192.34,0.82,377.00,0,66.35,-1
4353,192.34,0.68,378.00,0,66.53,-1
4354,192.34,0.54,379.00,0,66.88,-1
4355,192.34,0.39,380.00,0,67.06,-1
4356,192.34,0.26,381.00,0,67.23,-1
4357,192.34,0.13,382.00,0,67.41,-1
4358,192.34,0.01,383.00,0,67.58,-1
4359,192.34,-0.07,384.00,0,67.58,-1
4360,192.34,-0.12,385.00,0,67.76,-1
4361,192.34,-0.11,386.00,0,67.94,-1
4362,192.34,-0.05,388.00,0,68.29,-1
4363,192.34,0.00,388.00,0,68.29,-1
4364,192.34,0.03,389.00,0,68.46,-1
4365,192.34,0.01,390.00,0,68.64,-1
4366,192.34,-0.04,390.00,0,68.64,-1
4367,192.34,-0.08,391.00,0,68.82,-1
4368,192.34,-0.10,391.00,0,68.82,-1
4369,192.34,-0.10,392.00,0,68.99,-1
4370,192.34,-0.10,393.00,0,69.17,-1
4371,192.34,-0.07,393.00,0,69.17,-1
4372,192.34,-0.05,394.00,0,69.34,-1
4373,192.34,-0.04,394.00,0,69.34,-1
4374,192.34,-0.05,394.00,0,69.34,-1
4375,192.34,-0.06,395.00,0,69.52,-1
4376,192.34,-0.09,396.00,0,69.70,-1
4377,192.34,-0.12,396.00,0,69.70,-1
4378,192.34,-0.12,396.00,0,69.70,-1
