cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,189.016,0.003,0,0,0,0,1
2,189.016,0.0061,0,0,0,0,1
3,189.016,0.003,0,0,0,0,1
4,189.016,0.003,0,0,0,0,1
5,189.016,0.003,0,0,0,0,1
6,189.016,0.0061,0,0,0,0,1
7,189.016,0.0061,0,0,0,0,1
8,189.016,-0.003,0,0,0,0,1
9,189.016,0.003,0,0,0,0,1
10,189.016,-0.003,0,0,0,0,1
11,189.016,0.0091,0,0,0,0,1
12,189.016,0.0061,0,0,0,0,1
13,189.016,-0.003,0,0,0,0,1
14,189.016,-0.003,0,0,0,0,1
15,189.016,0.0061,0,0,0,0,1
16,189.016,0,0,0,0,0,1
17,189.016,0,0,0,0,0,1
18,189.016,0.003,0,0,0,0,1
19,189.016,0.003,0,0,0,0,1
20,189.016,0.003,0,0,0,0,1
21,189.016,0,0,0,0,0,1
22,189.016,0,0,0,0,0,1
23,189.016,0,0,0,0,0,1
24,189.016,-0.003,0,0,0,0,1
25,189.015,0.0061,0,0,0,0,1
26,189.015,-0.0061,0,0,0,0,1
27,189.015,0.003,0,0,0,0,1
28,189.015,-0.003,0,0,0,0,1
29,189.015,0,0,0,0,0,1
30,189.015,0,0,0,0,0,1
31,189.015,-0.003,0,0,0,0,1
32,189.015,-0.0152,0,0,0,0,1
33,189.015,0.003,0,0,0,0,1
34,189.015,-0.0061,0,0,0,0,1
35,189.015,0,0,0,0,0,1
36,189.015,0.0061,0,0,0,0,1
37,189.015,0,0,0,0,0,1
38,189.015,0.0061,0,0,0,0,1
39,189.015,0.003,0,0,0,0,1
40,189.015,-0.003,0,0,0,0,1
41,189.015,-0.0061,0,0,0,0,1
42,189.015,0,0,0,0,0,1
43,189.015,-0.0091,0,0,0,0,1
44,189.015,0.003,0,0,0,0,1
45,189.015,0.003,0,0,0,0,1
46,189.015,0.003,0,0,0,0,1
47,189.015,0.0091,0,0,0,0,1
48,189.015,-0.003,0,0,0,0,1
49,189.015,0,0,0,0,0,1
50,189.015,-0.003,0,0,0,0,1
51,189.015,0.0061,0,0,0,0,1
52,189.015,0,0,0,0,0,1
53,189.015,-0.0243,0,0,0,0,1
54,189.017,0.003,0,0,0,0,1
55,189.017,0.003,0,0,0,0,1
56,189.017,0,0,0,0,0,1
57,189.017,-0.0183,0,0,0,0,1
58,189.018,-0.0091,0,0,0,0,1
59,189.019,-0.1095,0,0,0,0,1
60,189.024,-0.1095,0,0,0,0,1
61,189.032,-0.499,0,0,0,0,1
62,189.069,-1.9931,0,0,0,0,1
63,189.208,-7.2664,0,0,0,0,1
64,189.547,-14.338,0,0,0,0,1
65,190.363,-28.0553,2,6.7045,0,1,1
66,191.525,-45.2231,9,13.7373,0,2,1
67,193.77,-68.4676,18,25.1831,0,4,1
68,197.27,-88.225,32,39.5861,0,7,1
69,200.984,-91.2222,50,56.1364,0,10,1
70,204.396,-80.8156,65,71.4525,0,13,1
71,207.047,-59.2782,78,81.7542,0,14,1
72,209.169,-28.3961,89,91.8103,0,16,1
73,209.855,-4.896,94,94.8806,0,17,1
74,209.894,-0.0852,95,94.989,0,17,1
75,209.894,0.003,94,94.989,0,17,1
76,209.894,-0.0122,94,94.989,0,17,1
77,209.895,-0.0335,94,94.989,0,17,1
78,209.899,-0.5082,94,94.989,0,17,1
79,210.012,-7.2603,95,95.6696,0,17,1
80,210.783,-25.5053,98,100.271,0,18,1
81,212.212,-39.0309,103,106.037,0,19,1
82,214.646,-46.1238,114,113.636,0,20,1
83,216.616,-49.9153,114,113.636,0,20,1
84,219.078,-56.1988,113,113.636,0,20,1
85,221.678,-61.0826,114,113.636,0,20,1
86,224.692,-75.3841,114,113.636,0,20,1
87,228.111,-90.4037,113,113.636,0,20,1
88,232.31,-109.002,114,113.636,0,20,1
89,237.063,-127.244,115,113.636,0,20,1
90,242.111,-148.416,114,113.636,0,20,1
91,249.385,-172.099,113,113.636,0,20,1
92,256.879,-188.762,113,113.636,0,20,1
93,265.535,-207.767,114,113.636,0,20,1
94,275.001,-226.183,113,113.636,0,20,1
95,285.039,-245.715,114,113.636,0,20,1
96,296.797,-259.186,113,113.636,0,20,1
97,311.691,-275.584,114,113.636,0,20,1
98,325.592,-280.054,112,113.636,0,20,1
99,338.142,-274.391,113,113.636,0,20,1
100,352.799,-253.937,114,113.636,0,20,1
101,365.487,-223.873,112,113.636,0,20,1
102,375.082,-190.438,114,113.636,0,20,1
103,383.955,-160.554,114,113.636,0,20,1
104,390.359,-131.428,112,113.636,0,20,1
105,395.119,-101.328,114,113.636,0,20,1
106,398.385,-74.1152,114,113.636,0,20,1
107,400.928,-49.6597,114,113.636,0,20,1
108,402.59,-17.3078,113,113.636,0,20,1
109,402.965,1.2263,114,113.636,0,20,1
110,402.91,1.6979,113,113.636,0,20,1
111,402.798,6.1436,113,113.636,0,20,1
112,402.251,26.902,114,113.636,0,20,1
113,400.571,60.0937,113,113.636,0,20,1
114,397.122,98.1904,114,113.636,0,20,1
115,392.696,126.456,113,113.636,0,20,1
116,387.668,150.214,113,113.636,0,20,1
117,380.353,165.137,114,113.636,0,20,1
118,371.787,172.08,114,113.636,0,20,1
