cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,412.852,0.003,20,0,0,3,0
2,412.852,0.0061,21,0,0,3,0
3,412.852,0.003,20,0,0,3,0
4,412.851,0.003,21,0,0,3,0
5,412.851,0.0091,21,0,0,3,0
6,412.851,-0.0061,20,0,0,3,0
7,412.851,0.003,21,0,0,3,0
8,412.85,0.0061,20,0,0,3,0
9,412.85,0.0091,20,0,0,3,0
10,412.85,0.0152,20,0,0,3,0
11,412.85,0,20,0,0,3,0
12,412.85,0.003,20,0,0,3,0
13,412.849,0.003,20,0,0,3,0
14,412.849,0.0091,20,0,0,3,0
15,412.849,0.003,20,0,0,3,0
16,412.849,0.003,20,0,0,3,0
17,412.849,0,20,0,0,3,0
18,412.848,0,20,0,0,3,0
19,412.848,0.0122,20,0,0,3,0
20,412.848,0.003,20,0,0,3,0
21,412.848,0.0061,20,0,0,3,0
22,412.848,0.0061,20,0,0,3,0
23,412.848,0.0061,20,0,0,3,0
24,412.848,0.003,20,0,0,3,0
25,412.847,0.003,20,0,0,3,0
26,412.847,-0.003,20,0,0,3,0
27,412.847,0.003,20,0,0,3,0
28,412.847,0.0122,20,0,0,3,0
29,412.847,0.0061,20,0,0,3,0
30,412.847,0,20,0,0,3,0
31,412.847,-0.003,20,0,0,3,0
32,412.846,0.0122,20,0,0,3,0
33,412.846,0.003,20,0,0,3,0
34,412.846,0.003,20,0,0,3,0
35,412.846,0.003,20,0,0,3,0
36,412.846,0.003,20,0,0,3,0
37,412.846,0.0152,20,0,0,3,0
38,412.846,0,20,0,0,3,0
39,412.846,0.003,20,0,0,3,0
40,412.846,0.0061,20,0,0,3,0
41,412.846,0.0122,20,0,0,3,0
42,412.846,0,20,0,0,3,0
43,412.846,0.0091,20,0,0,3,0
44,412.845,0.0061,19,0,0,3,0
45,412.845,-0.003,19,0,0,3,0
46,412.845,0.0091,19,0,0,3,0
47,412.845,0.0091,19,0,0,3,0
48,412.845,0,19,0,0,3,0
49,412.845,-0.0122,19,0,0,3,0
50,412.845,0.0091,19,0,0,3,0
51,412.845,-0.0061,19,0,0,3,0
52,412.845,0.003,19,0,0,3,0
53,412.845,-0.0091,19,0,0,3,0
54,412.845,0,19,0,0,3,0
55,412.845,0.0091,19,0,0,3,0
56,412.845,-0.003,19,0,0,3,0
57,412.845,0.0091,19,0,0,3,0
58,412.845,0.0091,19,0,0,3,0
59,412.845,-0.003,19,0,0,3,0
60,412.845,0,19,0,0,3,0
61,412.845,0,19,0,0,3,0
62,412.845,0.0061,19,0,0,3,0
63,412.845,-0.003,19,0,0,3,0
64,412.845,0,19,0,0,3,0
65,412.845,-0.003,19,0,0,3,0
66,412.845,0.0061,19,0,0,3,0
67,412.845,0.003,19,0,0,3,0
68,412.845,0,19,0,0,3,0
69,412.844,0,19,0,0,3,0
70,412.844,0.003,19,0,0,3,0
71,412.844,0.0061,19,0,0,3,0
72,412.844,0,19,0,0,3,0
73,412.844,-0.003,19,0,0,3,0
74,412.844,0,19,0,0,3,0
75,412.844,0.0061,19,0,0,3,0
76,412.844,-0.0061,18,0,0,3,0
77,412.844,0,19,0,0,3,0
78,412.844,-0.0061,19,0,0,3,0
79,412.844,0.003,18,0,0,3,0
80,412.844,-0.003,18,0,0,3,0
81,412.844,0.0061,18,0,0,3,0
82,412.844,0.003,18,0,0,3,0
83,412.844,0,18,0,0,3,0
84,412.844,0,18,0,0,3,0
85,412.844,-0.0091,18,0,0,3,0
86,412.844,0.0061,18,0,0,3,0
87,412.844,0.003,18,0,0,3,0
88,412.844,0.0061,18,0,0,3,0
89,412.844,-0.003,18,0,0,3,0
90,412.844,0.003,18,0,0,3,0
91,412.844,0.0061,18,0,0,3,0
92,412.844,-0.0061,18,0,0,3,0
93,412.844,-0.003,18,0,0,3,0
94,412.844,-0.003,18,0,0,3,0
95,412.844,0.0061,18,0,0,3,0
96,412.844,-0.003,18,0,0,3,0
