cnt,pos,speed,DTorque,DAC,STorque,Force
1,174.02,-0.0048,52,0,-9.4,23
2,174.02,-0.0131,51,0,-9.3,22
3,174.02,-0.0048,51,0,-9.3,22
4,174.02,-0.0048,51,0,-9.3,22
5,174.02,-0.0036,50,0,-9.3,22
6,174.02,-0.0083,50,0,-9.3,22
7,174.02,-0.0048,50,0,-9.3,22
8,174.02,-0.0048,50,0,-9.3,22
9,174.02,-0.0012,50,0,-9.3,22
10,174.02,-0.0012,50,0,-9.3,22
11,174.02,-0.006,50,0,-9.3,22
12,174.02,-0.0048,50,0,-9.3,22
13,174.02,-0.0036,49,0,-9.4,22
14,174.02,-0.006,49,0,-9.4,22
15,174.02,-0.0131,49,0,-9.4,22
16,174.02,-0.006,49,0,-9.4,22
17,174.02,-0.0072,49,0,-9.4,22
18,174.02,-0.0024,49,0,-9.4,22
19,174.02,-0.0048,49,0,-9.4,22
20,174.02,-0.0036,48,0,-9.4,21
21,174.02,-0.0083,48,0,-9.4,21
22,174.02,-0.0131,48,0,-9.6,21
23,174.02,-0.0083,48,0,-9.6,21
24,174.02,-0.0095,48,0,-9.6,21
25,174.02,-0.0083,48,0,-9.6,21
26,174.02,-0.0095,48,0,-9.6,21
27,174.02,-0.0107,48,0,-9.6,21
28,174.02,-0.0036,48,0,-9.6,21
29,174.02,-0.0048,48,0,-9.6,21
30,174.02,-0.0083,48,0,-9.6,21
31,174.02,-0.0083,48,0,-9.6,21
32,174.02,-0.0083,48,0,-9.7,21
33,174.02,-0.0095,47,0,-9.7,21
34,174.02,-0.0119,47,0,-9.7,21
35,174.02,-0.006,47,0,-9.7,21
36,174.02,-0.0036,47,0,-9.7,21
37,174.02,-0.0083,47,0,-9.7,21
38,174.02,-0.0072,47,0,-9.7,21
39,174.02,-0.0155,47,0,-9.7,21
40,174.02,-0.0131,47,0,-9.7,21
41,174.02,-0.0131,47,0,-9.7,21
42,174.02,-0.0131,47,0,-9.7,21
43,174.02,-0.0179,46,0,-9.7,20
44,174.02,-0.0167,47,0,-9.7,21
45,174.02,-0.0143,47,0,-9.7,21
46,174.02,-0.0131,46,0,-9.7,20
47,174.02,-0.0131,46,0,-9.7,20
48,174.02,-0.0095,46,0,-9.7,20
49,174.02,-0.0167,46,0,-9.7,20
50,174.021,-0.0179,46,0,-9.7,20
51,174.021,-0.0215,46,0,-9.7,20
52,174.021,-0.0298,46,0,-9.7,20
53,174.021,-0.0274,46,0,-9.7,20
54,174.021,-0.031,46,0,-9.7,20
55,174.021,-0.0298,46,0,-9.7,20
56,174.021,-0.0274,46,0,-9.7,20
57,174.021,-0.0238,46,0,-9.7,20
58,174.021,-0.0215,46,0,-9.7,20
59,174.021,-0.0191,46,0,-9.7,20
60,174.021,-0.0215,46,0,-9.7,20
61,174.021,-0.0238,46,0,-9.7,20
62,174.021,-0.0226,46,0,-9.7,20
63,174.021,-0.025,46,0,-9.7,20
64,174.021,-0.0215,46,0,-9.7,20
65,174.021,-0.0167,46,0,-9.7,20
66,174.021,-0.0191,45,0,-9.7,20
67,174.021,-0.0131,45,0,-9.7,20
68,174.021,-0.0167,45,0,-9.7,20
69,174.021,-0.0179,45,0,-9.7,20
70,174.021,-0.0203,45,0,-9.9,20
71,174.021,-0.0226,45,0,-9.9,20
72,174.022,-0.0226,45,0,-9.9,20
73,174.022,-0.0226,45,0,-9.9,20
74,174.022,-0.0215,45,0,-9.9,20
75,174.022,-0.0191,45,0,-9.9,20
76,174.022,-0.0155,45,0,-9.9,20
77,174.022,-0.0131,45,0,-9.9,20
78,174.022,-0.0143,45,0,-9.9,20
79,174.022,-0.0155,45,0,-9.9,20
80,174.022,-0.0143,45,0,-10.2,20
81,174.022,-0.0143,45,0,-10.2,20
82,174.022,-0.0155,45,0,-10.2,20
83,174.022,-0.0155,45,0,-10.2,20
84,174.022,-0.0143,45,0,-10.2,20
85,174.022,-0.0155,45,0,-10.2,20
86,174.022,-0.0131,45,0,-10.2,20
87,174.022,-0.0155,45,0,-10.2,20
88,174.022,-0.0191,45,0,-10.2,20
89,174.022,-0.0131,45,0,-10.2,20
90,174.022,-0.0155,45,0,-10.5,20
91,174.022,-0.0155,45,0,-10.5,20
92,174.022,-0.0143,45,0,-10.5,20
93,174.022,-0.0143,45,0,-10.5,20
94,174.022,-0.0155,45,0,-10.5,20
95,174.022,-0.0155,45,0,-10.5,20
96,174.022,-0.0119,45,0,-10.5,20
97,174.022,-0.0131,44,0,-10.5,19
98,174.022,-0.0215,44,0,-10.5,19
99,174.022,-0.0203,45,0,-10.5,20
100,174.023,-0.0167,44,0,-10.8,19
101,174.023,-0.0179,44,0,-10.8,19
102,174.023,-0.0191,44,0,-10.8,19
103,174.023,-0.0167,44,0,-10.8,19
104,174.023,-0.0191,44,0,-10.8,19
105,174.023,-0.0179,45,0,-10.8,20
106,174.023,-0.0131,44,0,-10.8,19
107,174.023,-0.0155,44,0,-10.8,19
108,174.023,-0.0131,44,0,-10.8,19
109,174.023,-0.0119,44,0,-11,19
110,174.023,-0.0179,44,0,-11,19
111,174.023,-0.0179,44,0,-11,19
112,174.023,-0.0167,45,0,-11,20
113,174.023,-0.0155,44,0,-11,19
114,174.023,-0.0238,44,0,-11,19
115,174.023,-0.0215,44,0,-11,19
116,174.023,-0.0226,45,0,-11,20
117,174.023,-0.0203,44,0,-11,19
118,174.023,-0.0203,45,0,-11.1,20
119,174.023,-0.0203,44,0,-11.1,19
120,174.023,-0.0238,44,0,-11.1,19
121,174.023,-0.0226,45,0,-11.1,20
122,174.023,-0.0215,45,0,-11.1,20
123,174.023,-0.0226,44,0,-11.1,19
124,174.023,-0.0215,45,0,-11.1,20
125,174.023,-0.0262,45,0,-11.1,20
126,174.024,-0.0286,45,0,-11.1,20
127,174.024,-0.0286,45,0,-11.1,20
128,174.024,-0.031,45,0,-11.4,20
129,174.024,-0.0286,45,0,-11.4,20
130,174.024,-0.0286,45,0,-11.4,20
131,174.024,-0.0274,45,0,-11.4,20
132,174.024,-0.0298,45,0,-11.4,20
133,174.024,-0.0322,45,0,-11.4,20
134,174.024,-0.031,45,0,-11.4,20
135,174.024,-0.0298,45,0,-11.4,20
136,174.024,-0.0286,45,0,-11.4,20
137,174.024,-0.031,45,0,-11.4,20
138,174.024,-0.0334,45,0,-11.6,20
139,174.024,-0.025,46,0,-11.6,20
140,174.024,-0.0191,45,0,-11.6,20
141,174.024,-0.0238,45,0,-11.6,20
142,174.025,-0.0238,46,0,-11.6,20
143,174.025,-0.025,45,0,-11.6,20
144,174.025,-0.0286,46,0,-11.6,20
145,174.025,-0.031,46,0,-11.6,20
146,174.025,-0.0298,46,0,-11.6,20
147,174.025,-0.0334,46,0,-11.8,20
148,174.025,-0.0334,46,0,-11.8,20
149,174.025,-0.0381,47,0,-11.8,21
150,174.025,-0.0346,47,0,-11.8,21
151,174.025,-0.0381,46,0,-11.8,20
152,174.025,-0.0429,47,0,-11.8,21
153,174.025,-0.0441,47,0,-11.8,21
154,174.025,-0.0441,47,0,-11.8,21
155,174.025,-0.0465,47,0,-11.8,21
156,174.025,-0.0536,47,0,-11.8,21
157,174.026,-0.0513,47,0,-12.1,21
158,174.026,-0.0501,48,0,-12.1,21
159,174.026,-0.0513,48,0,-12.1,21
160,174.026,-0.0453,48,0,-12.1,21
161,174.026,-0.0465,48,0,-12.1,21
162,174.026,-0.0453,48,0,-12.1,21
163,174.026,-0.0465,48,0,-12.1,21
164,174.026,-0.0417,48,0,-12.1,21
165,174.026,-0.0405,49,0,-12.1,22
166,174.027,-0.0381,48,0,-12.1,21
167,174.027,-0.0334,49,0,-12.4,22
168,174.027,-0.031,48,0,-12.4,21
169,174.027,-0.0274,49,0,-12.4,22
170,174.027,-0.0167,49,0,-12.4,22
171,174.027,-0.0203,49,0,-12.4,22
172,174.027,-0.0155,49,0,-12.4,22
173,174.027,-0.0095,49,0,-12.4,22
174,174.027,-0.006,49,0,-12.4,22
175,174.027,-0.0072,49,0,-12.4,22
176,174.027,-0.006,49,0,-12.8,22
177,174.027,-0.006,49,0,-12.8,22
178,174.027,-0.0036,50,0,-12.8,22
179,174.027,0.0012,49,0,-12.8,22
180,174.027,-0.0048,49,0,-12.8,22
181,174.027,0,50,0,-12.8,22
182,174.027,0.0012,50,0,-12.8,22
183,174.027,0.0036,50,0,-12.8,22
184,174.027,0.0036,50,0,-12.8,22
185,174.027,0.0024,50,0,-12.8,22
186,174.027,0.0024,50,0,-13.2,22
187,174.027,-0.0024,50,0,-13.2,22
188,174.027,-0.0048,50,0,-13.2,22
189,174.027,0.0024,50,0,-13.2,22
190,174.027,0.0048,50,0,-13.2,22
191,174.027,0.0024,50,0,-13.2,22
192,174.027,0.006,50,0,-13.2,22
193,174.027,0,50,0,-13.2,22
194,174.027,-0.0024,51,0,-13.2,22
195,174.027,0.0024,51,0,-13.2,22
196,174.027,0.0036,51,0,-13.4,22
197,174.027,0.0024,51,0,-13.4,22
198,174.027,0.0072,51,0,-13.4,22
199,174.027,0.0024,51,0,-13.4,22
200,174.027,0,51,0,-13.4,22
201,174.027,-0.0024,51,0,-13.4,22
202,174.027,0.0024,51,0,-13.4,22
203,174.027,0.0024,51,0,-13.4,22
204,174.027,-0.0036,51,0,-13.5,22
205,174.027,-0.0024,52,0,-13.5,23
206,174.027,0.0107,52,0,-13.5,23
207,174.027,0.006,52,0,-13.5,23
208,174.027,0,52,0,-13.5,23
209,174.027,-0.0048,52,0,-13.5,23
210,174.027,-0.0095,52,0,-13.5,23
211,174.027,0.0012,52,0,-13.5,23
212,174.027,0.0095,52,0,-13.5,23
213,174.027,0.0119,52,0,-13.5,23
214,174.027,0.006,52,0,-13.4,23
215,174.027,-0.0048,52,0,-13.4,23
216,174.027,-0.0048,53,0,-13.4,23
217,174.027,0.0024,52,0,-13.4,23
218,174.027,0.0036,52,0,-13.4,23
219,174.027,0.0012,53,0,-13.4,23
220,174.027,0.0012,53,0,-13.4,23
221,174.027,0.0024,53,0,-13.4,23
222,174.027,-0.0012,53,0,-13.4,23
223,174.027,0.0024,53,0,-13.4,23
224,174.027,0.0024,53,0,-13.4,23
225,174.027,0.0072,53,0,-13.4,23
226,174.027,0.0012,53,0,-13.4,23
227,174.027,0.0036,53,0,-13.4,23
228,174.027,0,53,0,-13.4,23
229,174.027,-0.0012,53,0,-13.4,23
230,174.027,0.0012,53,0,-13.4,23
231,174.027,0.0048,53,0,-13.4,23
232,174.027,0.0072,53,0,-13.4,23
233,174.027,0.0024,54,0,-13.4,24
234,174.027,0.0048,54,0,-13.4,24
235,174.027,-0.0024,54,0,-13.4,24
236,174.027,0.0024,54,0,-13.4,24
237,174.027,0.0048,54,0,-13.4,24
238,174.027,0.0095,54,0,-13.4,24
239,174.027,0.0048,54,0,-13.4,24
240,174.027,0.0024,54,0,-13.4,24
241,174.027,0.0036,54,0,-13.4,24
242,174.027,-0.0012,54,0,-13.4,24
243,174.027,-0.0012,54,0,-13.4,24
244,174.027,0.0012,55,0,-13.4,24
245,174.027,0.0012,55,0,-13.4,24
246,174.027,0.0036,55,0,-13.4,24
247,174.027,0.0024,55,0,-13.4,24
248,174.027,-0.0012,55,0,-13.4,24
249,174.027,0.0083,55,0,-13.4,24
250,174.027,0.0048,55,0,-13.4,24
251,174.027,0.0012,55,0,-13.4,24
252,174.027,0,55,0,-13.4,24
253,174.027,-0.0024,55,0,-13.4,24
254,174.027,0.0012,55,0,-13.4,24
255,174.027,0.0048,55,0,-13.4,24
256,174.027,0.0012,55,0,-13.4,24
257,174.027,0.0024,55,0,-13.4,24
258,174.027,0.0012,55,0,-13.4,24
259,174.027,0.006,56,0,-13.4,25
260,174.027,0.006,55,0,-13.4,24
261,174.027,0,56,0,-13.4,25
262,174.027,0.0036,56,0,-13.3,25
263,174.027,0.006,56,0,-13.3,25
264,174.027,0.006,56,0,-13.3,25
265,174.027,0.0072,56,0,-13.3,25
266,174.027,0.006,56,0,-13.3,25
267,174.027,0.0048,56,0,-13.3,25
268,174.027,0.0012,56,0,-13.3,25
269,174.027,0.0048,56,0,-13.3,25
270,174.027,0.006,56,0,-13.3,25
271,174.027,0.0024,56,0,-13.3,25
272,174.027,0.0036,56,0,-13.3,25
273,174.027,0.006,56,0,-13.3,25
274,174.026,0.0024,56,0,-13.3,25
275,174.026,0.0024,56,0,-13.3,25
276,174.026,0.0012,56,0,-13.3,25
277,174.026,-0.0024,57,0,-13.3,25
278,174.026,0.0036,57,0,-13.3,25
279,174.026,0.0048,57,0,-13.3,25
280,174.026,0.0024,57,0,-13.3,25
281,174.026,0.0048,57,0,-13.3,25
282,174.026,0,57,0,-13.3,25
283,174.026,0.0012,57,0,-13.3,25
284,174.026,0.0048,57,0,-13.3,25
285,174.026,0,57,0,-13.3,25
286,174.026,0.0024,57,0,-13.3,25
287,174.026,0.0036,57,0,-13.3,25
288,174.026,0.0036,57,0,-13.3,25
289,174.026,0.006,57,0,-13.3,25
