cnt,pos,speed,DTorque,DAC,STorque,Force
1,174.002,0.0191,0,0,-1.8,0
2,174.002,-0.0119,0,0,-1.8,0
3,174.002,0.0083,0,0,-1.8,0
4,174.002,0.0048,0,0,-1.8,0
5,174.002,0.0036,0,0,-1.8,0
6,174.002,0,0,0,-1.8,0
7,174.002,0,0,0,-1.8,0
8,174.002,0.0036,0,0,-1.8,0
9,174.002,0.006,0,0,-1.8,0
10,174.002,0.0024,0,0,-1.8,0
11,174.002,0.0036,0,0,-1.8,0
12,174.002,0,0,0,-1.9,0
13,174.002,-0.0024,0,0,-1.9,0
14,174.002,-0.0036,0,0,-1.9,0
15,174.002,-0.0036,0,0,-1.9,0
16,174.002,-0.0036,0,0,-1.9,0
17,174.002,0,0,0,-1.9,0
18,174.002,0.0012,0,0,-1.9,0
19,174.002,0.0012,0,0,-1.9,0
20,174.002,0,0,0,-1.9,0
21,174.002,0.0024,0,0,-1.9,0
22,174.002,0.0036,0,0,-1.9,0
23,174.002,0.0024,0,0,-1.9,0
24,174.002,-0.0024,0,0,-1.9,0
25,174.002,-0.006,0,0,-1.9,0
26,174.002,-0.0012,0,0,-1.9,0
27,174.002,0.0024,0,0,-1.9,0
28,174.002,0.0012,0,0,-1.9,0
29,174.002,0,0,0,-1.9,0
30,174.002,-0.0036,0,0,-1.9,0
31,174.002,0.0012,0,0,-1.9,0
32,174.002,0,0,0,-1.9,0
33,174.002,0.0036,0,0,-1.9,0
34,174.002,-0.0012,0,0,-1.9,0
35,174.002,-0.0012,0,0,-1.9,0
36,174.002,-0.0024,0,0,-1.9,0
37,174.002,0,0,0,-1.9,0
38,174.002,0.0012,0,0,-1.9,0
39,174.002,0,0,0,-2,0
40,174.002,-0.0024,0,0,-2,0
41,174.002,-0.0024,0,0,-2,0
42,174.002,0,0,0,-2,0
43,174.002,0,0,0,-2,0
44,174.002,0.0036,0,0,-2,0
45,174.002,0.0024,0,0,-2,0
46,174.002,0.0024,0,0,-2,0
47,174.002,0.0012,0,0,-2,0
48,174.002,0.0012,0,0,-2,0
49,174.002,0,0,0,-2,0
50,174.002,0.0012,0,0,-2,0
51,174.002,0,0,0,-2,0
52,174.002,-0.0012,0,0,-2,0
53,174.002,-0.0024,0,0,-2,0
54,174.002,-0.0024,0,0,-2,0
55,174.002,-0.0036,0,0,-2,0
56,174.002,-0.0024,0,0,-2,0
57,174.002,0.0024,0,0,-2,0
58,174.002,0.0012,0,0,-2,0
59,174.002,0.0012,0,0,-2,0
60,174.002,0,0,0,-2,0
61,174.002,-0.0024,0,0,-2,0
62,174.002,0,0,0,-2,0
63,174.002,0.0024,0,0,-2,0
64,174.002,0.0036,0,0,-2,0
65,174.002,0.0012,0,0,-2,0
66,174.002,0,0,0,-2,0
67,174.002,-0.0024,0,0,-2,0
68,174.002,-0.0024,0,0,-2,0
69,174.002,0.0024,0,0,-2,0
70,174.002,0,0,0,-2,0
71,174.002,0,0,0,-2,0
72,174.002,0.0012,0,0,-2,0
73,174.002,-0.0024,0,0,-2,0
74,174.002,-0.0012,0,0,-2,0
75,174.002,-0.0012,0,0,-2,0
76,174.002,0,0,0,-2,0
77,174.002,0.0036,0,0,-2,0
78,174.002,0.0012,0,0,-2,0
79,174.002,0,0,0,-2,0
80,174.002,0,0,0,-2,0
81,174.002,0.0024,0,0,-2,0
82,174.002,0.0024,0,0,-2,0
83,174.002,0,0,0,-2,0
84,174.002,0,0,0,-2,0
85,174.002,-0.0012,0,0,-2,0
86,174.002,-0.0036,0,0,-2,0
87,174.002,0,0,0,-2,0
88,174.002,0.0024,0,0,-2,0
89,174.002,0,0,0,-2,0
90,174.002,0,0,0,-2,0
91,174.002,0,0,0,-2,0
92,174.002,0,0,0,-2,0
93,174.002,-0.0024,0,0,-2,0
94,174.002,0.0012,0,0,-2,0
95,174.002,0,0,0,-2,0
96,174.002,0.0036,0,0,-2,0
97,174.002,0.0024,0,0,-2,0
98,174.002,-0.0012,0,0,-2,0
99,174.002,-0.0036,0,0,-2,0
100,174.002,0.0012,0,0,-2,0
101,174.002,0,0,0,-2,0
102,174.002,0.0024,0,0,-2,0
103,174.002,0.0012,0,0,-2,0
104,174.002,-0.0012,0,0,-2,0
105,174.002,-0.0012,0,0,-2,0
106,174.002,0.0024,0,0,-2,0
107,174.002,0.0024,0,0,-2,0
108,174.002,0.0024,0,0,-2,0
109,174.002,-0.0024,0,0,-2,0
110,174.002,-0.0024,0,0,-2,0
111,174.002,-0.0024,0,0,-2,0
112,174.002,0,0,0,-2,0
113,174.002,0.0012,0,0,-2,0
114,174.002,-0.0012,0,0,-2,0
115,174.002,0,0,0,-2,0
116,174.002,-0.0024,0,0,-2,0
117,174.002,-0.0024,0,0,-2,0
118,174.002,0,0,0,-2,0
119,174.002,0.0024,0,0,-2,0
120,174.002,0,0,0,-2,0
121,174.002,-0.0036,0,0,-2,0
122,174.002,-0.0024,0,0,-2,0
123,174.002,0.0024,0,0,-2,0
124,174.002,0.0024,0,0,-2,0
125,174.002,0.0048,0,0,-2,0
126,174.002,0,0,0,-2,0
127,174.002,0.0012,0,0,-2,0
128,174.002,0,0,0,-2,0
129,174.002,0.0012,0,0,-2,0
130,174.002,0.0012,0,0,-2,0
131,174.002,0.0036,0,0,-2,0
132,174.002,0.0012,0,0,-2,0
133,174.002,0,0,0,-2,0
134,174.002,-0.0012,0,0,-2,0
135,174.002,-0.0024,0,0,-2.1,0
136,174.002,0,0,0,-2.1,0
137,174.002,0.0024,0,0,-2.1,0
138,174.002,0.0012,0,0,-2.1,0
139,174.002,0,0,0,-2.1,0
140,174.002,-0.0024,0,0,-2.1,0
141,174.002,-0.0012,0,0,-2,0
142,174.002,-0.0012,0,0,-2,0
143,174.002,-0.0024,0,0,-2,0
144,174.002,-0.0012,0,0,-2,0
145,174.002,0.0012,0,0,-2,0
146,174.002,0.0024,0,0,-2,0
147,174.002,-0.0024,0,0,-2,0
148,174.002,-0.0012,0,0,-2,0
149,174.002,0.0012,0,0,-2,0
150,174.002,0.0012,0,0,-2,0
151,174.002,0.0012,0,0,-2,0
152,174.002,-0.0012,0,0,-2,0
153,174.002,0.0012,0,0,-2,0
154,174.002,0.0036,0,0,-2,0
155,174.002,0,0,0,-2,0
156,174.002,0.0048,0,0,-2,0
157,174.002,0.0024,0,0,-2,0
158,174.002,-0.0012,0,0,-2,0
159,174.002,0.0012,0,0,-2,0
160,174.002,0,0,0,-2,0
161,174.002,0.0036,0,0,-2,0
162,174.002,0,0,0,-2.1,0
163,174.002,-0.0024,0,0,-2.1,0
164,174.002,-0.0036,0,0,-2.1,0
165,174.002,0,0,0,-2.1,0
166,174.002,0,0,0,-2.1,0
167,174.002,0,0,0,-2.1,0
