cnt,pos,speed,DTorque,Force,Dir
4081,66.00,-0.00,0.00,0,0.00,0
4082,66.00,-0.00,0.00,0,0.00,0
4083,66.00,0.00,0.00,0,0.00,0
4084,66.00,-0.00,0.00,0,0.00,0
4085,66.00,0.00,0.00,0,0.00,0
4086,66.00,0.00,0.00,0,0.00,0
4087,66.00,-0.01,0.00,0,0.00,0
4088,66.00,-0.00,0.00,0,0.00,0
4089,66.00,-0.00,0.00,0,0.00,0
4090,66.00,0.01,0.00,0,0.00,0
4091,66.00,-0.02,0.00,0,0.00,0
4092,66.00,-0.01,0.00,0,0.00,0
4093,66.00,-0.01,0.00,0,0.00,0
4094,66.00,-0.00,0.00,0,0.00,0
4095,66.00,-0.01,0.00,0,0.00,0
4096,66.00,0.00,0.00,0,0.00,0
4097,66.00,-0.00,0.00,0,0.00,0
4098,66.00,-0.01,0.00,0,0.00,0
4099,66.00,0.00,0.00,0,0.00,0
4100,66.00,-0.01,0.00,0,0.00,0
4101,66.00,-0.01,0.00,0,0.00,0
4102,66.00,-0.01,0.00,0,0.00,0
4103,66.01,-0.01,0.00,0,0.00,0
4104,66.01,-0.00,0.00,0,0.00,0
4105,66.01,0.00,0.00,0,0.00,0
4106,66.01,-0.01,0.00,0,0.00,0
4107,66.01,-0.00,0.00,0,0.00,0
4108,66.01,-0.00,0.00,0,0.00,0
4109,66.01,-0.01,0.00,0,0.00,0
4110,66.01,0.00,0.00,0,0.00,0
4111,66.01,-0.01,0.00,0,0.00,0
4112,66.01,-0.01,0.00,0,0.00,0
4113,66.01,-0.00,0.00,0,0.00,0
4114,66.01,-0.01,0.00,0,0.00,0
4115,66.01,-0.01,0.00,0,0.00,0
4116,66.01,-0.01,0.00,0,0.00,0
4117,66.01,-0.01,0.00,0,0.00,0
4118,66.01,-0.01,0.00,0,0.00,0
4119,66.01,-0.01,0.00,0,0.00,0
4120,66.01,-0.02,0.00,0,0.00,0
4121,66.01,-0.01,0.00,0,0.00,0
4122,66.01,-0.02,0.00,0,0.00,0
4123,66.01,-0.01,0.00,0,0.00,0
4124,66.01,-0.01,0.00,0,0.00,0
4125,66.01,-0.02,0.00,0,0.00,0
4126,66.01,-0.01,0.00,0,0.00,0
4127,66.01,-0.01,0.00,0,0.00,0
4128,66.01,-0.02,0.00,0,0.00,0
4129,66.01,-0.01,0.00,0,0.00,0
4130,66.01,-0.01,0.00,0,0.00,0
4131,66.01,-0.01,0.00,0,0.00,0
4132,66.01,-0.01,0.00,0,0.00,0
4133,66.01,-0.01,0.00,0,0.00,0
4134,66.01,-0.00,0.00,0,0.00,0
4135,66.01,-0.01,0.00,0,0.00,0
4136,66.01,-0.01,0.00,0,0.00,0
4137,66.01,-0.00,0.00,0,0.00,0
4138,66.01,0.00,0.00,0,0.00,0
4139,66.01,0.00,0.00,0,0.00,0
4140,66.01,0.01,0.00,0,0.00,0
4141,66.01,0.00,0.00,0,0.00,0
4142,66.01,-0.00,0.00,0,0.00,0
4143,66.01,0.00,0.00,0,0.00,0
4144,66.01,0.00,0.00,0,0.00,0
4145,66.01,0.00,0.00,0,0.00,0
4146,66.01,0.00,0.00,0,0.00,0
4147,66.01,0.00,0.00,0,0.00,0
4148,66.01,-0.00,0.00,0,0.00,0
4149,66.01,0.00,0.00,0,0.00,0
4150,66.01,0.00,0.00,0,0.00,0
4151,66.01,-0.01,0.00,0,0.00,0
4152,66.01,0.00,0.00,0,0.00,0
4153,66.01,-0.00,0.00,0,0.00,0
4154,66.01,0.00,0.00,0,0.00,0
4155,66.01,0.00,0.00,0,0.00,0
4156,66.01,0.00,0.00,0,0.00,0
4157,66.01,-0.01,0.00,0,0.00,0
4158,66.01,0.00,0.00,0,0.00,0
4159,66.01,-0.00,0.00,0,0.00,0
4160,66.01,-0.01,0.00,0,0.00,0
4161,66.01,-0.01,0.00,0,0.00,0
4162,66.01,-0.02,0.00,0,0.00,0
4163,66.01,-0.02,0.00,0,0.00,0
4164,66.01,-0.01,0.00,0,0.00,0
4165,66.01,-0.02,0.00,0,0.00,0
4166,66.01,-0.02,0.00,0,0.00,0
4167,66.01,-0.02,0.00,0,0.00,0
4168,66.01,-0.02,0.00,0,0.00,0
4169,66.01,-0.02,0.00,0,0.00,0
4170,66.01,-0.03,0.00,0,0.00,0
4171,66.01,-0.03,0.00,0,0.00,0
4172,66.01,-0.04,0.00,0,0.00,0
4173,66.01,-0.05,0.00,0,0.00,0
4174,66.01,-0.05,0.00,0,0.00,0
4175,66.01,-0.06,0.00,0,0.00,0
4176,66.01,-0.08,0.00,0,0.00,0
4177,66.01,-0.09,0.00,0,0.00,0
4178,66.01,-0.10,0.00,0,0.00,0
4179,66.01,-0.12,0.00,0,0.00,0
4180,66.01,-0.13,0.00,0,0.00,0
4181,66.01,-0.16,0.00,0,0.00,0
4182,66.01,-0.17,0.00,0,0.00,0
4183,66.01,-0.19,0.00,0,0.00,0
4184,66.01,-0.21,0.00,0,0.00,0
4185,66.01,-0.23,0.00,0,0.00,0
4186,66.01,-0.26,0.00,0,0.00,0
4187,66.01,-0.28,0.00,0,0.00,0
4188,66.01,-0.31,0.00,0,0.00,0
4189,66.01,-0.34,0.00,0,0.00,0
4190,66.01,-0.36,0.00,0,0.00,0
4191,66.01,-0.42,0.00,0,0.00,0
4192,66.01,-0.42,0.00,0,0.00,0
4193,66.01,-0.48,0.00,0,0.00,0
4194,66.01,-0.51,0.00,0,0.00,0
4195,66.01,-0.53,0.00,0,0.00,0
4196,66.01,-0.55,0.00,0,0.00,0
4197,66.01,-0.61,0.00,0,0.00,0
4198,66.01,-0.61,0.00,0,0.00,0
4199,66.01,-0.65,0.00,0,0.00,0
4200,66.01,-0.68,0.00,0,0.00,0
4201,66.02,-0.71,0.00,0,0.00,0
4202,66.02,-0.74,0.00,0,0.00,0
4203,66.02,-0.78,0.00,0,0.00,0
4204,66.02,-0.85,0.00,0,0.00,0
4205,66.02,-0.89,0.00,0,0.00,0
4206,66.02,-0.92,0.00,0,0.00,0
4207,66.02,-0.95,0.00,0,0.00,0
4208,66.02,-0.96,0.00,0,0.00,0
4209,66.02,-1.01,0.00,0,0.00,0
4210,66.02,-1.07,0.00,0,0.00,0
4211,66.02,-1.09,0.00,0,0.00,0
4212,66.03,-1.10,0.00,0,0.00,0
4213,66.03,-1.12,0.00,0,0.00,0
4214,66.03,-1.12,0.00,0,0.00,0
4215,66.03,-1.11,0.00,0,0.00,0
4216,66.03,-1.09,0.00,0,0.00,0
4217,66.03,-1.08,0.00,0,0.00,0
4218,66.03,-1.08,0.00,0,0.00,0
4219,66.03,-1.06,0.00,0,0.00,0
4220,66.03,-1.04,0.00,0,0.00,0
4221,66.04,-1.03,0.00,0,0.00,0
4222,66.04,-0.99,0.00,0,0.00,0
4223,66.04,-0.96,0.00,0,0.00,0
4224,66.04,-0.92,0.00,0,0.00,0
4225,66.04,-0.88,0.00,0,0.00,0
4226,66.04,-0.82,0.00,0,0.00,0
4227,66.04,-0.79,0.00,0,0.00,0
4228,66.04,-0.76,0.00,0,0.00,0
4229,66.04,-0.77,0.00,0,0.00,0
4230,66.04,-0.75,0.00,0,0.00,0
4231,66.04,-0.73,0.00,0,0.00,0
4232,66.04,-0.72,0.00,0,0.00,0
4233,66.05,-0.70,0.00,0,0.00,0
4234,66.05,-0.67,0.00,0,0.00,0
4235,66.05,-0.66,0.00,0,0.00,0
4236,66.05,-0.64,0.00,0,0.00,0
4237,66.05,-0.62,0.00,0,0.00,0
4238,66.05,-0.60,0.00,0,0.00,0
4239,66.05,-0.57,0.00,0,0.00,0
4240,66.05,-0.54,0.00,0,0.00,0
4241,66.05,-0.51,0.00,0,0.00,0
4242,66.05,-0.48,0.00,0,0.00,0
4243,66.05,-0.47,0.00,0,0.00,0
4244,66.05,-0.44,0.00,0,0.00,0
4245,66.05,-0.42,0.00,0,0.00,0
4246,66.05,-0.40,0.00,0,0.00,0
4247,66.05,-0.39,0.00,0,0.00,0
4248,66.05,-0.37,0.00,0,0.00,0
4249,66.05,-0.36,0.00,0,0.00,0
4250,66.05,-0.34,0.00,0,0.00,0
4251,66.05,-0.33,0.00,0,0.00,0
4252,66.05,-0.31,0.00,0,0.00,0
4253,66.05,-0.32,0.00,0,0.00,0
4254,66.05,-0.29,0.00,0,0.00,0
4255,66.06,-0.30,0.00,0,0.00,0
4256,66.06,-0.29,0.00,0,0.00,0
4257,66.06,-0.29,0.00,0,0.00,0
4258,66.06,-0.28,0.00,0,0.00,0
4259,66.06,-0.28,0.00,0,0.00,0
4260,66.06,-0.29,0.00,0,0.00,0
4261,66.06,-0.30,0.00,0,0.00,0
4262,66.06,-0.30,0.00,0,0.00,0
4263,66.06,-0.30,0.00,0,0.00,0
4264,66.06,-0.32,0.00,0,0.00,0
4265,66.06,-0.33,0.00,0,0.00,0
4266,66.06,-0.34,0.00,0,0.00,0
4267,66.06,-0.35,0.00,0,0.00,0
4268,66.06,-0.37,0.00,0,0.00,0
4269,66.06,-0.39,0.00,0,0.00,0
4270,66.06,-0.41,0.00,0,0.00,0
4271,66.06,-0.44,0.00,0,0.00,0
4272,66.06,-0.45,0.00,0,0.00,0
4273,66.06,-0.48,0.00,0,0.00,0
4274,66.06,-0.51,0.00,0,0.00,0
4275,66.06,-0.53,0.00,0,0.00,0
4276,66.06,-0.57,0.00,0,0.00,0
4277,66.06,-0.63,0.00,0,0.00,0
4278,66.06,-0.63,0.00,0,0.00,0
4279,66.07,-0.68,0.00,0,0.00,0
4280,66.07,-0.71,0.00,0,0.00,0
4281,66.07,-0.75,0.00,0,0.00,0
4282,66.07,-0.79,0.00,0,0.00,0
4283,66.07,-0.83,0.00,0,0.00,0
4284,66.07,-0.87,0.00,0,0.00,0
4285,66.07,-0.90,0.00,0,0.00,0
4286,66.07,-0.96,0.00,0,0.00,0
4287,66.07,-1.00,0.00,0,0.00,0
4288,66.07,-1.06,0.00,0,0.00,0
4289,66.07,-1.08,0.00,0,0.00,0
4290,66.08,-1.13,0.00,0,0.00,0
4291,66.08,-1.18,0.00,0,0.00,0
4292,66.08,-1.20,0.00,0,0.00,0
4293,66.08,-1.20,0.00,0,0.00,0
4294,66.08,-1.25,0.00,0,0.00,0
4295,66.08,-1.27,0.00,0,0.00,0
4296,66.08,-1.29,0.00,0,0.00,0
4297,66.08,-1.32,0.00,0,0.00,0
4298,66.09,-1.35,0.00,0,0.00,0
4299,66.09,-1.34,0.00,0,0.00,0
4300,66.09,-1.37,0.00,0,0.00,0
4301,66.09,-1.41,0.00,0,0.00,0
4302,66.09,-1.41,0.00,0,0.00,0
4303,66.09,-1.47,0.00,0,0.00,0
4304,66.09,-1.52,0.00,0,0.00,0
4305,66.10,-1.56,0.00,0,0.00,0
4306,66.10,-1.64,0.00,0,0.00,0
4307,66.10,-1.72,0.00,0,0.00,0
4308,66.10,-1.75,0.00,0,0.00,0
4309,66.10,-1.78,0.00,0,0.00,0
4310,66.10,-1.78,0.00,0,0.00,0
4311,66.11,-1.82,0.00,0,0.00,0
4312,66.11,-1.87,0.00,0,0.00,0
4313,66.11,-1.96,0.00,0,0.00,0
4314,66.11,-1.96,0.00,0,0.00,0
4315,66.11,-1.97,0.00,0,0.00,0
4316,66.12,-1.90,0.00,0,0.00,0
4317,66.12,-1.96,0.00,0,0.00,0
4318,66.12,-1.97,0.00,0,0.00,0
4319,66.12,-1.96,0.00,0,0.00,0
4320,66.12,-2.10,0.00,0,0.00,0
4321,66.13,-2.20,0.00,0,0.00,0
4322,66.13,-2.27,0.00,0,0.00,0
4323,66.13,-2.31,0.00,0,0.00,0
4324,66.13,-2.42,0.00,0,0.00,0
4325,66.14,-2.59,0.00,0,0.00,0
4326,66.14,-2.70,0.00,0,0.00,0
4327,66.14,-2.71,0.00,0,0.00,0
4328,66.14,-2.90,0.00,0,0.00,0
4329,66.15,-3.01,0.00,0,0.00,0
4330,66.15,-3.27,0.00,0,0.00,0
4331,66.15,-3.42,0.00,0,0.00,0
4332,66.16,-3.55,0.00,0,0.00,0
4333,66.16,-3.81,0.00,0,0.00,0
4334,66.17,-3.96,0.00,0,0.00,0
4335,66.17,-4.08,0.00,0,0.00,0
4336,66.17,-4.32,0.00,0,0.00,0
4337,66.18,-4.63,0.00,0,0.00,0
4338,66.18,-4.75,0.00,0,0.00,0
4339,66.19,-5.09,0.00,0,0.00,0
4340,66.19,-5.19,0.00,0,0.00,0
4341,66.20,-5.46,0.00,0,0.00,0
4342,66.20,-5.75,0.00,0,0.00,0
4343,66.21,-6.00,0.00,0,0.00,0
4344,66.22,-6.16,0.00,0,0.00,0
4345,66.22,-6.34,0.00,0,0.00,0
4346,66.23,-6.72,0.00,0,0.00,0
4347,66.24,-6.97,0.00,0,0.00,0
4348,66.24,-7.03,0.00,0,0.00,0
4349,66.25,-7.33,0.00,0,0.00,0
4350,66.26,-7.63,0.00,0,0.00,0
4351,66.27,-7.84,0.00,0,0.00,0
4352,66.27,-8.00,0.00,0,0.00,0
4353,66.28,-8.31,0.00,0,0.00,0
4354,66.29,-8.49,0.00,0,0.00,0
4355,66.30,-8.71,0.00,0,0.00,0
4356,66.31,-8.95,0.00,0,0.00,0
4357,66.32,-9.17,0.00,0,0.00,0
4358,66.33,-9.42,0.00,0,0.00,0
4359,66.34,-9.67,0.00,0,0.00,0
4360,66.35,-9.80,0.00,0,0.00,0
4361,66.36,-10.19,0.00,0,0.00,0
4362,66.37,-10.46,0.00,0,0.00,0
4363,66.38,-10.71,0.00,0,0.00,0
4364,66.39,-11.05,0.00,0,0.00,0
4365,66.40,-11.24,0.00,0,0.00,0
4366,66.41,-11.68,0.00,0,0.00,0
4367,66.42,-11.73,0.00,0,0.00,0
4368,66.44,-12.32,0.00,0,0.00,0
4369,66.45,-12.33,0.00,0,0.00,0
4370,66.46,-13.01,0.00,0,0.00,0
4371,66.47,-13.09,0.00,0,0.00,0
4372,66.49,-13.66,0.00,0,0.00,0
4373,66.50,-13.89,0.00,0,0.00,0
4374,66.52,-14.38,0.00,0,0.00,0
4375,66.53,-14.75,0.00,0,0.00,0
4376,66.55,-15.10,0.00,0,0.00,0
4377,66.56,-15.83,0.00,0,0.00,0
4378,66.58,-15.89,0.00,0,0.00,0
4379,66.59,-16.38,0.00,0,0.00,0
4380,66.61,-17.07,0.00,0,0.00,0
4381,66.63,-17.25,0.00,0,0.00,0
4382,66.65,-17.75,0.00,0,0.00,0
4383,66.67,-18.38,0.00,0,0.00,0
4384,66.68,-18.76,0.00,0,0.00,0
4385,66.70,-19.16,0.00,0,0.00,0
4386,66.72,-19.54,0.00,0,0.00,0
4387,66.74,-20.14,0.00,0,0.00,0
4388,66.76,-20.62,0.00,0,0.00,0
4389,66.78,-20.96,0.00,0,0.00,0
4390,66.81,-21.39,0.00,0,0.00,0
4391,66.83,-21.94,0.00,0,0.00,0
4392,66.85,-22.39,0.00,0,0.00,0
4393,66.87,-22.90,0.00,0,0.00,0
4394,66.90,-23.37,0.00,0,0.00,0
4395,66.92,-23.97,0.00,0,0.00,0
4396,66.94,-24.53,0.00,0,0.00,0
4397,66.97,-25.14,0.00,0,0.00,0
4398,67.00,-25.68,0.00,0,0.00,0
4399,67.02,-26.24,0.00,0,0.00,0
4400,67.05,-26.86,0.00,0,0.00,0
4401,67.08,-27.53,0.00,0,0.00,0
4402,67.10,-28.08,0.00,0,0.00,0
4403,67.13,-28.69,0.00,0,0.00,0
4404,67.16,-29.32,0.00,0,0.00,0
4405,67.19,-29.74,0.00,0,0.00,0
4406,67.22,-30.48,0.00,0,0.00,0
4407,67.25,-31.06,0.00,0,0.00,0
4408,67.29,-31.76,0.00,0,0.00,0
4409,67.32,-32.15,0.00,0,0.00,0
4410,67.35,-32.96,1.00,0,0.18,0
4411,67.38,-33.73,0.00,0,0.00,0
4412,67.42,-34.16,0.00,0,0.00,0
4413,67.45,-35.04,0.00,0,0.00,0
4414,67.49,-35.69,0.00,0,0.00,0
4415,67.53,-36.44,0.00,0,0.00,0
4416,67.56,-37.14,0.00,0,0.00,0
4417,67.60,-37.78,0.00,0,0.00,0
4418,67.64,-38.46,0.00,0,0.00,0
4419,67.68,-39.18,0.00,0,0.00,0
4420,67.72,-39.74,0.00,0,0.00,0
4421,67.76,-40.71,0.00,0,0.00,0
4422,67.80,-41.11,0.00,0,0.00,0
4423,67.84,-41.92,0.00,0,0.00,0
4424,67.88,-42.85,0.00,0,0.00,0
4425,67.93,-43.43,0.00,0,0.00,0
4426,67.97,-44.26,0.00,0,0.00,0
4427,68.02,-44.90,0.00,0,0.00,0
4428,68.06,-45.75,0.00,0,0.00,0
4429,68.11,-46.49,0.00,0,0.00,0
4430,68.16,-47.15,1.00,0,0.18,0
4431,68.20,-47.82,0.00,0,0.00,0
4432,68.25,-48.70,0.00,0,0.00,0
4433,68.30,-49.51,0.00,0,0.00,0
4434,68.35,-50.41,0.00,0,0.00,0
4435,68.40,-51.26,0.00,0,0.00,0
4436,68.46,-52.05,0.00,0,0.00,0
4437,68.51,-52.71,0.00,0,0.00,0
4438,68.56,-53.55,0.00,0,0.00,0
4439,68.62,-54.27,0.00,0,0.00,0
4440,68.67,-55.29,0.00,0,0.00,0
4441,68.73,-56.08,0.00,0,0.00,0
4442,68.78,-56.80,0.00,0,0.00,0
4443,68.84,-57.69,0.00,0,0.00,0
4444,68.90,-58.56,0.00,0,0.00,0
4445,68.96,-59.21,0.00,0,0.00,0
4446,69.02,-59.98,0.00,0,0.00,0
4447,69.08,-60.84,0.00,0,0.00,0
4448,69.14,-61.40,0.00,0,0.00,0
4449,69.21,-62.53,0.00,0,0.00,0
4450,69.27,-63.05,0.00,0,0.00,0
4451,69.33,-63.87,0.00,0,0.00,0
4452,69.40,-64.59,0.00,0,0.00,0
4453,69.46,-65.29,0.00,0,0.00,0
4454,69.53,-66.20,0.00,0,0.00,0
4455,69.59,-66.75,0.00,0,0.00,0
4456,69.66,-67.45,0.00,0,0.00,0
4457,69.73,-68.34,0.00,0,0.00,0
4458,69.80,-68.96,0.00,0,0.00,0
4459,69.87,-69.49,0.00,0,0.00,0
4460,69.94,-70.13,0.00,0,0.00,0
4461,70.01,-70.83,0.00,0,0.00,0
4462,70.08,-71.40,-1.00,0,-0.18,0
4463,70.15,-72.09,-1.00,0,-0.18,0
4464,70.23,-72.66,0.00,0,0.00,0
4465,70.30,-73.19,0.00,0,0.00,0
4466,70.37,-73.81,0.00,0,0.00,0
4467,70.45,-74.57,-1.00,0,-0.18,0
4468,70.52,-75.42,-1.00,0,-0.18,0
4469,70.60,-76.25,0.00,0,0.00,0
4470,70.68,-77.06,0.00,0,0.00,0
4471,70.75,-77.85,0.00,0,0.00,0
4472,70.83,-78.77,0.00,0,0.00,0
4473,70.91,-79.77,-1.00,0,-0.18,0
4474,70.99,-80.68,-1.00,0,-0.18,0
4475,71.08,-81.51,0.00,0,0.00,0
4476,71.16,-82.03,0.00,0,0.00,0
4477,71.24,-82.99,0.00,0,0.00,0
4478,71.32,-83.85,0.00,0,0.00,0
4479,71.41,-84.27,0.00,0,0.00,0
4480,71.49,-85.42,0.00,0,0.00,0
4481,71.58,-85.90,1.00,0,0.18,0
4482,71.67,-86.70,0.00,0,0.00,0
4483,71.75,-87.58,0.00,0,0.00,0
4484,71.84,-88.50,0.00,0,0.00,0
4485,71.93,-89.23,0.00,0,0.00,0
4486,72.02,-90.25,0.00,0,0.00,0
4487,72.11,-91.03,0.00,0,0.00,0
4488,72.20,-91.87,-1.00,0,-0.18,0
4489,72.30,-93.09,0.00,0,0.00,0
4490,72.39,-93.81,1.00,0,0.18,0
4491,72.49,-94.69,1.00,0,0.18,0
4492,72.58,-95.59,0.00,0,0.00,0
4493,72.68,-96.61,0.00,0,0.00,0
4494,72.78,-97.57,-1.00,0,-0.18,0
4495,72.87,-98.44,-1.00,0,-0.18,0
4496,72.97,-99.31,-1.00,0,-0.18,0
4497,73.07,-100.23,-1.00,0,-0.18,0
4498,73.18,-101.10,0.00,0,0.00,0
4499,73.28,-101.99,0.00,0,0.00,0
4500,73.38,-102.86,0.00,0,0.00,0
4501,73.48,-103.82,0.00,0,0.00,0
4502,73.59,-104.71,-1.00,0,-0.18,0
4503,73.69,-105.52,-1.00,0,-0.18,0
4504,73.80,-106.17,-2.00,0,-0.35,0
4505,73.91,-107.19,-1.00,0,-0.18,0
4506,74.02,-108.15,0.00,0,0.00,0
4507,74.12,-108.55,0.00,0,0.00,0
4508,74.23,-109.76,-1.00,0,-0.18,0
4509,74.34,-110.45,-1.00,0,-0.18,0
4510,74.46,-111.35,-1.00,0,-0.18,0
4511,74.57,-112.11,-1.00,0,-0.18,0
4512,74.68,-113.07,-1.00,0,-0.18,0
4513,74.79,-113.91,-1.00,0,-0.18,0
4514,74.91,-114.90,0.00,0,0.00,0
4515,75.03,-115.60,0.00,0,0.00,0
4516,75.14,-116.69,-1.00,0,-0.18,0
4517,75.26,-117.71,-1.00,0,-0.18,0
4518,75.38,-118.46,0.00,0,0.00,0
4519,75.50,-119.49,-1.00,0,-0.18,0
4520,75.62,-120.61,-1.00,0,-0.18,0
4521,75.74,-121.71,0.00,0,0.00,0
4522,75.86,-122.55,1.00,0,0.18,0
4523,75.99,-123.72,-1.00,0,-0.18,0
4524,76.11,-124.69,-1.00,0,-0.18,0
4525,76.24,-125.80,0.00,0,0.00,0
4526,76.36,-126.88,0.00,0,0.00,0
4527,76.49,-127.97,2.00,0,0.35,0
4528,76.62,-129.12,17.00,0,2.99,0
4529,76.75,-129.78,44.00,0,7.74,0
4530,76.88,-129.80,67.00,0,11.79,0
4531,77.01,-129.21,86.00,0,15.14,0
4532,77.14,-128.33,103.00,0,18.13,0
4533,77.26,-126.67,115.00,0,20.24,0
4534,77.39,-125.32,125.00,0,22.00,0
4535,77.51,-123.49,134.00,0,23.58,0
4536,77.63,-121.45,140.00,0,24.64,0
4537,77.75,-119.23,143.00,0,25.17,0
4538,77.87,-116.98,148.00,0,26.05,0
4539,77.99,-114.86,153.00,0,26.93,0
4540,78.10,-112.49,157.00,0,27.63,0
4541,78.21,-109.88,159.00,0,27.98,0
4542,78.32,-107.53,161.00,0,28.34,0
4543,78.42,-105.02,163.00,0,28.69,0
4544,78.52,-102.36,164.00,0,28.86,0
4545,78.62,-99.85,163.00,0,28.69,0
4546,78.72,-97.34,164.00,0,28.86,0
4547,78.82,-94.95,166.00,0,29.22,0
4548,78.91,-92.35,168.00,0,29.57,0
4549,79.00,-89.81,168.00,0,29.57,0
4550,79.08,-87.20,168.00,0,29.57,0
4551,79.17,-84.96,169.00,0,29.74,0
4552,79.25,-82.31,170.00,0,29.92,0
4553,79.33,-79.70,169.00,0,29.74,0
4554,79.41,-77.18,169.00,0,29.74,0
4555,79.48,-75.02,168.00,0,29.57,0
4556,79.56,-72.74,168.00,0,29.57,0
4557,79.63,-70.62,169.00,0,29.74,0
4558,79.70,-68.22,170.00,0,29.92,0
4559,79.76,-65.81,170.00,0,29.92,0
4560,79.82,-63.77,170.00,0,29.92,0
4561,79.89,-61.36,170.00,0,29.92,0
4562,79.95,-59.48,170.00,0,29.92,0
4563,80.00,-57.24,171.00,0,30.10,0
4564,80.06,-55.18,171.00,0,30.10,0
4565,80.11,-53.10,171.00,0,30.10,0
4566,80.16,-50.89,171.00,0,30.10,0
4567,80.21,-48.74,170.00,0,29.92,0
4568,80.26,-46.87,169.00,0,29.74,0
4569,80.30,-45.06,169.00,0,29.74,0
4570,80.35,-43.32,169.00,0,29.74,0
4571,80.39,-41.47,170.00,0,29.92,0
4572,80.43,-39.82,170.00,0,29.92,0
4573,80.47,-38.11,170.00,0,29.92,0
4574,80.50,-36.31,171.00,0,30.10,0
4575,80.54,-34.47,171.00,0,30.10,0
4576,80.57,-32.72,171.00,0,30.10,0
4577,80.60,-30.73,171.00,0,30.10,0
4578,80.63,-29.04,171.00,0,30.10,0
4579,80.66,-27.31,171.00,0,30.10,0
4580,80.68,-25.72,171.00,0,30.10,0
4581,80.71,-24.03,171.00,0,30.10,0
