cnt,pos,speed,DTorque,STorque,Force
4301,302.26,-3.97,281.00,0,49.46,0
4302,302.26,-4.06,281.00,0,49.46,0
4303,302.26,-4.16,282.00,0,49.63,0
4304,302.27,-4.14,282.00,0,49.63,0
4305,302.27,-4.32,283.00,0,49.81,0
4306,302.28,-4.22,283.00,0,49.81,0
4307,302.28,-4.32,284.00,0,49.98,0
4308,302.29,-4.43,285.00,0,50.16,0
4309,302.29,-4.62,286.00,0,50.34,0
4310,302.29,-4.68,287.00,0,50.51,0
4311,302.30,-4.83,287.00,0,50.51,0
4312,302.30,-4.75,288.00,0,50.69,0
4313,302.31,-4.92,289.00,0,50.86,0
4314,302.31,-5.20,290.00,0,51.04,0
4315,302.32,-5.20,291.00,0,51.22,0
4316,302.32,-5.40,292.00,0,51.39,0
4317,302.33,-5.34,293.00,0,51.57,0
4318,302.34,-5.51,294.00,0,51.74,0
4319,302.34,-5.64,295.00,0,51.92,0
4320,302.35,-5.75,296.00,0,52.10,0
4321,302.35,-5.76,297.00,0,52.27,0
4322,302.36,-5.90,298.00,0,52.45,0
4323,302.36,-6.07,298.00,0,52.45,0
4324,302.37,-6.16,300.00,0,52.80,0
4325,302.38,-6.20,301.00,0,52.98,0
4326,302.38,-6.29,302.00,0,53.15,0
4327,302.39,-6.48,303.00,0,53.33,0
4328,302.40,-6.62,304.00,0,53.50,0
4329,302.40,-6.61,305.00,0,53.68,0
4330,302.41,-6.79,306.00,0,53.86,0
4331,302.42,-6.96,307.00,0,54.03,0
4332,302.42,-7.17,308.00,0,54.21,0
4333,302.43,-6.99,309.00,0,54.38,0
4334,302.44,-7.32,310.00,0,54.56,0
4335,302.45,-7.42,312.00,0,54.91,0
4336,302.45,-7.40,313.00,0,55.09,0
4337,302.46,-7.57,314.00,0,55.26,0
4338,302.47,-7.74,315.00,0,55.44,0
4339,302.48,-7.78,316.00,0,55.62,0
4340,302.48,-7.75,317.00,0,55.79,0
4341,302.49,-7.92,318.00,0,55.97,0
4342,302.50,-7.94,319.00,0,56.14,0
4343,302.51,-7.74,320.00,0,56.32,0
4344,302.52,-7.92,321.00,0,56.50,0
4345,302.52,-7.87,322.00,0,56.67,0
4346,302.53,-7.51,323.00,0,56.85,0
4347,302.54,-7.57,323.00,0,56.85,0
4348,302.55,-7.40,324.00,0,57.02,0
4349,302.55,-7.13,325.00,0,57.20,0
4350,302.56,-6.99,325.00,0,57.20,0
4351,302.57,-6.80,325.00,0,57.20,0
4352,302.57,-6.66,326.00,0,57.38,0
4353,302.58,-6.17,326.00,0,57.38,0
4354,302.59,-6.05,326.00,0,57.38,0
4355,302.59,-5.83,326.00,0,57.38,0
4356,302.60,-5.62,326.00,0,57.38,0
4357,302.60,-5.15,326.00,0,57.38,0
4358,302.61,-4.90,326.00,0,57.38,0
4359,302.61,-4.82,326.00,0,57.38,0
4360,302.62,-4.45,326.00,0,57.38,0
4361,302.62,-4.28,325.00,0,57.20,0
4362,302.62,-3.94,325.00,0,57.20,0
4363,302.63,-3.64,325.00,0,57.20,0
4364,302.63,-3.40,325.00,0,57.20,0
4365,302.64,-3.31,325.00,0,57.20,0
4366,302.64,-3.12,324.00,0,57.02,0
4367,302.64,-2.87,324.00,0,57.02,0
4368,302.64,-2.74,324.00,0,57.02,0
4369,302.65,-2.62,324.00,0,57.02,0
4370,302.65,-2.43,324.00,0,57.02,0
4371,302.65,-2.20,324.00,0,57.02,0
4372,302.65,-2.14,324.00,0,57.02,0
4373,302.66,-1.99,324.00,0,57.02,0
4374,302.66,-1.89,324.00,0,57.02,0
4375,302.66,-1.81,324.00,0,57.02,0
4376,302.66,-1.69,324.00,0,57.02,0
4377,302.66,-1.56,324.00,0,57.02,0
4378,302.66,-1.41,324.00,0,57.02,0
4379,302.66,-1.29,324.00,0,57.02,0
4380,302.67,-1.17,324.00,0,57.02,0
4381,302.67,-1.05,324.00,0,57.02,0
4382,302.67,-0.93,324.00,0,57.02,0
4383,302.67,-0.84,324.00,0,57.02,0
4384,302.67,-0.71,324.00,0,57.02,0
4385,302.67,-0.60,324.00,0,57.02,0
4386,302.67,-0.49,324.00,0,57.02,0
4387,302.67,-0.38,324.00,0,57.02,0
4388,302.67,-0.30,324.00,0,57.02,0
4389,302.67,-0.22,325.00,0,57.20,0
4390,302.67,-0.14,325.00,0,57.20,0
4391,302.67,-0.08,324.00,0,57.02,0
4392,302.67,-0.02,324.00,0,57.02,0
4393,302.67,0.00,325.00,0,57.20,0
4394,302.67,0.02,325.00,0,57.20,0
4395,302.67,0.01,325.00,0,57.20,0
4396,302.67,-0.01,326.00,0,57.38,0
4397,302.67,-0.01,326.00,0,57.38,0
4398,302.67,0.00,327.00,0,57.55,0
4399,302.67,0.02,327.00,0,57.55,0
4400,302.67,0.01,327.00,0,57.55,0
4401,302.67,0.00,327.00,0,57.55,0
4402,302.67,-0.02,328.00,0,57.73,0
4403,302.67,-0.02,328.00,0,57.73,0
4404,302.67,0.00,329.00,0,57.90,0
4405,302.67,0.01,329.00,0,57.90,0
4406,302.67,-0.00,329.00,0,57.90,0
4407,302.67,-0.00,330.00,0,58.08,0
4408,302.67,-0.02,330.00,0,58.08,0
4409,302.67,-0.02,331.00,0,58.26,0
4410,302.67,-0.00,331.00,0,58.26,0
4411,302.67,-0.01,332.00,0,58.43,0
4412,302.67,-0.02,332.00,0,58.43,0
4413,302.67,-0.02,333.00,0,58.61,0
4414,302.67,-0.03,333.00,0,58.61,0
4415,302.67,-0.05,333.00,0,58.61,0
4416,302.67,-0.06,334.00,0,58.78,0
4417,302.67,-0.07,334.00,0,58.78,0
4418,302.67,-0.09,335.00,0,58.96,0
4419,302.67,-0.10,335.00,0,58.96,0
4420,302.67,-0.10,336.00,0,59.14,0
4421,302.67,-0.12,336.00,0,59.14,0
4422,302.67,-0.11,336.00,0,59.14,0
4423,302.67,-0.11,337.00,0,59.31,0
4424,302.67,-0.11,337.00,0,59.31,0
4425,302.67,-0.09,338.00,0,59.49,0
4426,302.67,-0.09,338.00,0,59.49,0
4427,302.67,-0.09,339.00,0,59.66,0
4428,302.67,-0.09,339.00,0,59.66,0
4429,302.67,-0.10,340.00,0,59.84,0
4430,302.67,-0.10,340.00,0,59.84,0
4431,302.67,-0.12,340.00,0,59.84,0
4432,302.67,-0.14,341.00,0,60.02,0
4433,302.67,-0.16,341.00,0,60.02,0
4434,302.67,-0.17,342.00,0,60.19,0
4435,302.67,-0.18,342.00,0,60.19,0
4436,302.67,-0.19,343.00,0,60.37,0
4437,302.67,-0.20,343.00,0,60.37,0
4438,302.67,-0.21,344.00,0,60.54,0
4439,302.67,-0.23,344.00,0,60.54,0
4440,302.68,-0.22,345.00,0,60.72,0
4441,302.68,-0.21,345.00,0,60.72,0
4442,302.68,-0.21,346.00,0,60.90,0
4443,302.68,-0.23,346.00,0,60.90,0
4444,302.68,-0.22,347.00,0,61.07,0
4445,302.68,-0.19,347.00,0,61.07,0
4446,302.68,-0.17,347.00,0,61.07,0
4447,302.68,-0.14,348.00,0,61.25,0
4448,302.68,-0.11,348.00,0,61.25,0
4449,302.68,-0.08,348.00,0,61.25,0
4450,302.68,-0.06,349.00,0,61.42,0
4451,302.68,-0.04,349.00,0,61.42,0
4452,302.68,-0.02,350.00,0,61.60,0
4453,302.68,-0.01,350.00,0,61.60,0
4454,302.68,0.00,350.00,0,61.60,0
4455,302.68,-0.01,351.00,0,61.78,0
4456,302.68,-0.01,351.00,0,61.78,0
4457,302.68,-0.02,352.00,0,61.95,0
4458,302.68,-0.01,352.00,0,61.95,0
4459,302.68,-0.01,352.00,0,61.95,0
4460,302.68,-0.01,353.00,0,62.13,0
4461,302.68,-0.01,353.00,0,62.13,0
4462,302.68,0.01,354.00,0,62.30,0
4463,302.68,0.00,354.00,0,62.30,0
4464,302.68,-0.01,355.00,0,62.48,0
4465,302.68,0.01,355.00,0,62.48,0
4466,302.68,0.01,355.00,0,62.48,0
4467,302.68,0.00,356.00,0,62.66,0
4468,302.68,-0.00,356.00,0,62.66,0
4469,302.68,-0.00,357.00,0,62.83,0
4470,302.68,0.00,357.00,0,62.83,0
4471,302.68,0.00,357.00,0,62.83,0
4472,302.68,0.01,358.00,0,63.01,0
4473,302.68,-0.01,358.00,0,63.01,0
4474,302.68,-0.01,359.00,0,63.18,0
4475,302.68,-0.01,359.00,0,63.18,0
4476,302.68,-0.01,359.00,0,63.18,0
4477,302.68,-0.02,360.00,0,63.36,0
4478,302.68,-0.02,361.00,0,63.54,0
4479,302.68,-0.01,361.00,0,63.54,0
4480,302.68,-0.02,361.00,0,63.54,0
4481,302.68,-0.01,362.00,0,63.71,0
4482,302.68,-0.02,362.00,0,63.71,0
4483,302.68,-0.02,363.00,0,63.89,0
4484,302.68,-0.02,363.00,0,63.89,0
4485,302.68,-0.03,363.00,0,63.89,0
4486,302.68,-0.03,364.00,0,64.06,0
4487,302.68,-0.04,364.00,0,64.06,0
4488,302.68,-0.05,365.00,0,64.24,0
4489,302.68,-0.04,365.00,0,64.24,0
4490,302.68,-0.05,366.00,0,64.42,0
4491,302.68,-0.05,366.00,0,64.42,0
4492,302.68,-0.03,367.00,0,64.59,0
4493,302.68,-0.03,367.00,0,64.59,0
4494,302.68,-0.02,367.00,0,64.59,0
4495,302.68,-0.02,368.00,0,64.77,0
4496,302.68,-0.02,368.00,0,64.77,0
4497,302.68,-0.01,369.00,0,64.94,0
4498,302.68,-0.01,369.00,0,64.94,0
4499,302.68,-0.01,370.00,0,65.12,0
4500,302.68,-0.02,370.00,0,65.12,0
4501,302.68,-0.02,370.00,0,65.12,0
4502,302.68,-0.01,371.00,0,65.30,0
4503,302.68,-0.01,371.00,0,65.30,0
4504,302.68,-0.01,372.00,0,65.47,0
4505,302.68,-0.02,372.00,0,65.47,0
4506,302.68,-0.02,373.00,0,65.65,0
4507,302.68,-0.02,373.00,0,65.65,0
4508,302.68,-0.03,373.00,0,65.65,0
4509,302.68,-0.04,374.00,0,65.82,0
4510,302.68,-0.05,374.00,0,65.82,0
4511,302.68,-0.05,375.00,0,66.00,0
4512,302.68,-0.06,375.00,0,66.00,0
4513,302.68,-0.07,376.00,0,66.18,0
4514,302.68,-0.07,376.00,0,66.18,0
4515,302.68,-0.07,377.00,0,66.35,0
4516,302.68,-0.07,377.00,0,66.35,0
4517,302.68,-0.05,377.00,0,66.35,0
4518,302.68,-0.06,378.00,0,66.53,0
4519,302.68,-0.05,378.00,0,66.53,0
4520,302.68,-0.04,379.00,0,66.70,0
4521,302.68,-0.04,379.00,0,66.70,0
4522,302.68,-0.04,380.00,0,66.88,0
4523,302.68,-0.03,380.00,0,66.88,0
4524,302.68,-0.03,380.00,0,66.88,0
4525,302.68,-0.02,381.00,0,67.06,0
4526,302.68,-0.01,381.00,0,67.06,0
4527,302.68,-0.01,382.00,0,67.23,0
4528,302.68,-0.01,382.00,0,67.23,0
4529,302.68,-0.02,382.00,0,67.23,0
4530,302.68,-0.01,383.00,0,67.41,0
4531,302.68,-0.00,383.00,0,67.41,0
4532,302.68,0.00,384.00,0,67.58,0
4533,302.68,-0.00,384.00,0,67.58,0
4534,302.68,0.00,385.00,0,67.76,0
4535,302.68,0.00,385.00,0,67.76,0
4536,302.68,0.00,385.00,0,67.76,0
4537,302.68,-0.01,386.00,0,67.94,0
4538,302.68,0.01,386.00,0,67.94,0
4539,302.68,0.01,387.00,0,68.11,0
4540,302.68,0.01,387.00,0,68.11,0
4541,302.68,-0.00,388.00,0,68.29,0
4542,302.68,0.00,388.00,0,68.29,0
4543,302.68,0.02,388.00,0,68.29,0
4544,302.68,0.02,389.00,0,68.46,0
4545,302.68,-0.00,389.00,0,68.46,0
4546,302.68,-0.01,390.00,0,68.64,0
4547,302.68,0.01,390.00,0,68.64,0
4548,302.68,0.02,390.00,0,68.64,0
4549,302.68,0.02,391.00,0,68.82,0
4550,302.68,-0.00,391.00,0,68.82,0
4551,302.68,0.00,392.00,0,68.99,0
4552,302.68,0.00,392.00,0,68.99,0
4553,302.68,0.02,393.00,0,69.17,0
4554,302.68,0.01,393.00,0,69.17,0
4555,302.68,-0.01,393.00,0,69.17,0
4556,302.68,0.00,394.00,0,69.34,0
4557,302.68,0.01,394.00,0,69.34,0
4558,302.68,0.00,395.00,0,69.52,0
4559,302.68,-0.00,395.00,0,69.52,0
4560,302.68,-0.01,396.00,0,69.70,0
4561,302.68,0.00,396.00,0,69.70,0
4562,302.68,0.02,397.00,0,69.87,0
4563,302.68,-0.00,397.00,0,69.87,0
4564,302.68,-0.01,397.00,0,69.87,0
4565,302.68,-0.01,398.00,0,70.05,0
4566,302.68,0.00,398.00,0,70.05,0
4567,302.68,0.02,399.00,0,70.22,0
4568,302.68,0.01,399.00,0,70.22,0
4569,302.68,-0.01,399.00,0,70.22,0
4570,302.68,-0.02,400.00,0,70.40,0
4571,302.68,0.01,400.00,0,70.40,0
4572,302.68,0.02,401.00,0,70.58,0
4573,302.68,0.01,401.00,0,70.58,0
4574,302.68,-0.01,402.00,0,70.75,0
4575,302.68,-0.01,402.00,0,70.75,0
4576,302.68,0.00,403.00,0,70.93,0
4577,302.68,0.01,403.00,0,70.93,0
4578,302.68,-0.01,403.00,0,70.93,0
4579,302.68,-0.00,404.00,0,71.10,0
4580,302.68,-0.00,404.00,0,71.10,0
4581,302.68,0.00,404.00,0,71.10,0
4582,302.68,-0.00,405.00,0,71.28,0
4583,302.68,0.01,405.00,0,71.28,0
4584,302.68,0.00,406.00,0,71.46,0
4585,302.68,0.00,407.00,0,71.63,0
4586,302.68,0.01,407.00,0,71.63,0
4587,302.68,0.00,407.00,0,71.63,0
4588,302.68,0.00,408.00,0,71.81,0
4589,302.68,-0.00,408.00,0,71.81,0
4590,302.68,0.01,408.00,0,71.81,0
4591,302.68,0.01,409.00,0,71.98,0
4592,302.68,0.02,409.00,0,71.98,0
4593,302.68,0.02,410.00,0,72.16,0
4594,302.68,0.01,410.00,0,72.16,0
4595,302.68,0.01,411.00,0,72.34,0
4596,302.68,0.01,411.00,0,72.34,0
4597,302.68,0.01,412.00,0,72.51,0
4598,302.68,0.00,412.00,0,72.51,0
4599,302.68,0.02,412.00,0,72.51,0
4600,302.68,0.02,413.00,0,72.69,0
4601,302.68,0.02,413.00,0,72.69,0
4602,302.68,0.02,414.00,0,72.86,0
4603,302.68,0.02,414.00,0,72.86,0
4604,302.68,0.01,414.00,0,72.86,0
4605,302.68,0.00,415.00,0,73.04,0
4606,302.68,0.00,415.00,0,73.04,0
4607,302.68,0.02,416.00,0,73.22,0
4608,302.68,0.03,416.00,0,73.22,0
4609,302.68,0.04,416.00,0,73.22,0
4610,302.68,0.03,417.00,0,73.39,0
4611,302.68,0.03,417.00,0,73.39,0
4612,302.68,0.03,418.00,0,73.57,0
4613,302.68,0.02,418.00,0,73.57,0
4614,302.68,0.03,419.00,0,73.74,0
4615,302.68,0.02,419.00,0,73.74,0
4616,302.68,0.03,419.00,0,73.74,0
4617,302.68,0.04,420.00,0,73.92,0
4618,302.68,0.04,420.00,0,73.92,0
4619,302.68,0.04,421.00,0,74.10,0
4620,302.68,0.05,421.00,0,74.10,0
4621,302.68,0.05,422.00,0,74.27,0
4622,302.68,0.05,422.00,0,74.27,0
4623,302.68,0.04,422.00,0,74.27,0
4624,302.68,0.04,423.00,0,74.45,0
4625,302.68,0.04,423.00,0,74.45,0
4626,302.68,0.04,424.00,0,74.62,0
4627,302.68,0.05,424.00,0,74.62,0
4628,302.68,0.05,424.00,0,74.62,0
4629,302.68,0.05,425.00,0,74.80,0
4630,302.68,0.05,425.00,0,74.80,0
4631,302.68,0.03,426.00,0,74.98,0
4632,302.68,0.03,426.00,0,74.98,0
4633,302.68,0.05,427.00,0,75.15,0
4634,302.68,0.06,427.00,0,75.15,0
4635,302.68,0.07,428.00,0,75.33,0
4636,302.68,0.08,428.00,0,75.33,0
4637,302.68,0.08,428.00,0,75.33,0
4638,302.68,0.08,429.00,0,75.50,0
