cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
136,18.9617,-0.0061,-6,0,0,-1,0
137,18.9617,0.0091,-5,0,0,0,0
138,18.9617,-0.003,-6,0,0,-1,0
139,18.9617,-0.003,-6,0,0,-1,0
140,18.9617,0.0061,-5,0,0,0,0
141,18.9617,-0.003,-6,0,0,-1,0
142,18.9618,0.0061,-6,0,0,-1,0
143,18.9617,-0.0152,-6,0,0,-1,0
144,18.9618,0.0091,-6,0,0,-1,0
145,18.9618,0,-6,0,0,-1,0
146,18.9618,0,-6,0,0,-1,0
147,18.9618,0.0122,-6,0,0,-1,0
148,18.9618,-0.0122,-6,0,0,-1,0
149,18.9618,0,-6,0,0,-1,0
150,18.9618,0.0091,-6,0,0,-1,0
151,18.9618,0.0061,-6,0,0,-1,0
152,18.9618,-0.0091,-6,0,0,-1,0
153,18.9618,0.0061,-6,0,0,-1,0
154,18.9618,-0.003,-6,0,0,-1,0
155,18.9618,-0.0091,-6,0,0,-1,0
156,18.9618,0.0061,-6,0,0,-1,0
157,18.9618,-0.0091,-6,0,0,-1,0
158,18.9618,0.0091,-6,0,0,-1,0
159,18.9619,0.003,-6,0,0,-1,0
160,18.9619,-0.0091,-6,0,0,-1,0
161,18.9619,0,-6,0,0,-1,0
162,18.9619,-0.0061,-6,0,0,-1,0
163,18.9619,0.0091,-6,0,0,-1,0
164,18.9619,-0.0122,-6,0,0,-1,0
165,18.9619,-0.0061,-6,0,0,-1,0
166,18.9619,0.0122,-6,0,0,-1,0
167,18.9619,-0.0122,-7,0,0,-1,0
168,18.9619,0.003,-6,0,0,-1,0
169,18.9619,-0.0061,-6,0,0,-1,0
170,18.9619,-0.003,-6,0,0,-1,0
171,18.962,0.0091,-6,0,0,-1,0
172,18.962,-0.0061,-6,0,0,-1,0
173,18.962,0,-6,0,0,-1,0
174,18.962,0.003,-6,0,0,-1,0
175,18.962,-0.0091,-6,0,0,-1,0
176,18.962,-0.0061,-6,0,0,-1,0
177,18.962,-0.0061,-6,0,0,-1,0
178,18.962,0.0061,-6,0,0,-1,0
179,18.962,0.003,-7,0,0,-1,0
180,18.962,-0.003,-6,0,0,-1,0
181,18.962,-0.0061,-7,0,0,-1,0
182,18.962,0.003,-7,0,0,-1,0
183,18.9621,0.003,-7,0,0,-1,0
184,18.9621,-0.0091,-7,0,0,-1,0
185,18.9621,0.003,-7,0,0,-1,0
186,18.9621,-0.0061,-7,0,0,-1,0
187,18.9621,0.0091,-7,0,0,-1,0
188,18.9621,-0.0061,-7,0,0,-1,0
189,18.9621,0.0122,-7,0,0,-1,0
190,18.9621,-0.0122,-7,0,0,-1,0
191,18.9621,-0.003,-7,0,0,-1,0
192,18.9621,-0.003,-7,0,0,-1,0
193,18.9622,0.003,-7,0,0,-1,0
194,18.9622,0.0061,-7,0,0,-1,0
195,18.9621,-0.0061,-7,0,0,-1,0
196,18.9622,-0.0061,-7,0,0,-1,0
197,18.9622,-0.0091,-7,0,0,-1,0
198,18.9622,-0.003,-7,0,0,-1,0
199,18.9622,-0.0091,-7,0,0,-1,0
200,18.9622,0.0061,-7,0,0,-1,0
201,18.9622,-0.0091,-7,0,0,-1,0
202,18.9622,0,-7,0,0,-1,0
203,18.9622,0.003,-7,0,0,-1,0
204,18.9622,-0.003,-7,0,0,-1,0
205,18.9622,0.003,-7,0,0,-1,0
206,18.9622,0,-7,0,0,-1,0
207,18.9623,-0.003,-7,0,0,-1,0
208,18.9623,-0.0091,-7,0,0,-1,0
209,18.9623,0.0091,-7,0,0,-1,0
210,18.9623,0,-7,0,0,-1,0
211,18.9623,0,-7,0,0,-1,0
212,18.9623,0.0091,-7,0,0,-1,0
213,18.9623,-0.0061,-7,0,0,-1,0
214,18.9623,0.0061,-7,0,0,-1,0
215,18.9623,-0.0122,-8,0,0,-1,0
216,18.9623,0,-7,0,0,-1,0
217,18.9624,0.0122,-7,0,0,-1,0
218,18.9624,0,-7,0,0,-1,0
219,18.9624,0.0061,-7,0,0,-1,0
220,18.9624,0,-7,0,0,-1,0
221,18.9624,0.003,-7,0,0,-1,0
222,18.9624,-0.003,-7,0,0,-1,0
223,18.9624,-0.0061,-7,0,0,-1,0
224,18.9624,0.0091,-8,0,0,-1,0
225,18.9624,-0.003,-7,0,0,-1,0
226,18.9624,-0.003,-8,0,0,-1,0
227,18.9624,-0.0061,-8,0,0,-1,0
228,18.9625,0.0061,-8,0,0,-1,0
229,18.9625,-0.0091,-8,0,0,-1,0
230,18.9625,0.0091,-8,0,0,-1,0
231,18.9625,-0.0091,-8,0,0,-1,0
232,18.9625,0.0091,-8,0,0,-1,0
233,18.9625,-0.0091,-8,0,0,-1,0
234,18.9625,0,-8,0,0,-1,0
235,18.9625,-0.0122,-8,0,0,-1,0
236,18.9625,0.0061,-8,0,0,-1,0
237,18.9625,-0.0091,-8,0,0,-1,0
238,18.9626,0.003,-8,0,0,-1,0
239,18.9626,-0.0122,-8,0,0,-1,0
240,18.9626,0.0061,-8,0,0,-1,0
241,18.9626,-0.0061,-8,0,0,-1,0
242,18.9626,0.0061,-8,0,0,-1,0
243,18.9626,-0.0061,-8,0,0,-1,0
244,18.9626,0,-8,0,0,-1,0
245,18.9626,0.0091,-8,0,0,-1,0
246,18.9626,-0.0091,-8,0,0,-1,0
247,18.9626,0.0091,-8,0,0,-1,0
248,18.9626,-0.0152,-8,0,0,-1,0
249,18.9627,0.0091,-8,0,0,-1,0
250,18.9627,-0.0061,-8,0,0,-1,0
251,18.9627,-0.003,-8,0,0,-1,0
252,18.9627,-0.0152,-8,0,0,-1,0
253,18.9627,0,-8,0,0,-1,0
254,18.9627,-0.0061,-8,0,0,-1,0
255,18.9627,0.0061,-8,0,0,-1,0
256,18.9627,-0.0122,-8,0,0,-1,0
257,18.9628,0,-8,0,0,-1,0
258,18.9628,0,-8,0,0,-1,0
259,18.9628,-0.0061,-8,0,0,-1,0
260,18.9628,-0.0061,-8,0,0,-1,0
261,18.9628,0.0091,-8,0,0,-1,0
262,18.9628,-0.003,-8,0,0,-1,0
263,18.9628,-0.003,-8,0,0,-1,0
264,18.9628,0.003,-8,0,0,-1,0
265,18.9628,0.0061,-9,0,0,-1,0
266,18.9628,-0.003,-8,0,0,-1,0
267,18.9629,-0.0061,-8,0,0,-1,0
268,18.9629,-0.0061,-8,0,0,-1,0
269,18.9629,0.0122,-8,0,0,-1,0
270,18.9629,-0.003,-9,0,0,-1,0
271,18.9629,0,-9,0,0,-1,0
272,18.9629,-0.003,-8,0,0,-1,0
273,18.9629,0.0061,-9,0,0,-1,0
274,18.9629,-0.0091,-9,0,0,-1,0
275,18.963,0.0091,-9,0,0,-1,0
276,18.9629,-0.0061,-9,0,0,-1,0
277,18.963,0,-9,0,0,-1,0
278,18.963,-0.0061,-9,0,0,-1,0
279,18.963,0.003,-9,0,0,-1,0
280,18.963,-0.003,-9,0,0,-1,0
281,18.963,-0.0091,-9,0,0,-1,0
282,18.963,-0.0061,-9,0,0,-1,0
283,18.963,-0.0122,-9,0,0,-1,0
284,18.963,0,-9,0,0,-1,0
285,18.963,-0.0061,-9,0,0,-1,0
286,18.9631,0.003,-9,0,0,-1,0
287,18.9631,-0.0122,-9,0,0,-1,0
288,18.9631,0.0061,-9,0,0,-1,0
289,18.9631,0.0061,-9,0,0,-1,0
290,18.9631,-0.0061,-9,0,0,-1,0
291,18.9631,0.0061,-9,0,0,-1,0
292,18.9631,-0.003,-9,0,0,-1,0
293,18.9631,-0.0061,-9,0,0,-1,0
294,18.9631,-0.003,-9,0,0,-1,0
295,18.9632,0.0061,-9,0,0,-1,0
296,18.9632,-0.0091,-9,0,0,-1,0
297,18.9632,-0.0061,-9,0,0,-1,0
298,18.9632,0.003,-9,0,0,-1,0
299,18.9632,0,-9,0,0,-1,0
300,18.9632,0.0091,-9,0,0,-1,0
301,18.9632,0.0061,-9,0,0,-1,0
302,18.9632,0.0091,-9,0,0,-1,0
303,18.9632,-0.003,-9,0,0,-1,0
304,18.9633,0,-9,0,0,-1,0
305,18.9633,-0.003,-9,0,0,-1,0
306,18.9633,0,-9,0,0,-1,0
307,18.9633,0.0122,-9,0,0,-1,0
308,18.9633,-0.0061,-9,0,0,-1,0
309,18.9633,-0.0061,-9,0,0,-1,0
310,18.9633,0.003,-9,0,0,-1,0
311,18.9633,0,-9,0,0,-1,0
312,18.9633,-0.0061,-9,0,0,-1,0
313,18.9634,0,-9,0,0,-1,0
314,18.9634,-0.0122,-9,0,0,-1,0
315,18.9634,0.0061,-10,0,0,-1,0
316,18.9634,0.0061,-10,0,0,-1,0
317,18.9634,0,-10,0,0,-1,0
318,18.9634,0.0061,-9,0,0,-1,0
319,18.9634,0,-10,0,0,-1,0
320,18.9634,0,-10,0,0,-1,0
321,18.9635,0.003,-10,0,0,-1,0
322,18.9635,-0.0061,-10,0,0,-1,0
323,18.9635,-0.0091,-10,0,0,-1,0
324,18.9635,0.003,-10,0,0,-1,0
325,18.9635,-0.003,-10,0,0,-1,0
326,18.9635,-0.0122,-9,0,0,-1,0
327,18.9635,0.003,-10,0,0,-1,0
328,18.9635,-0.003,-10,0,0,-1,0
329,18.9635,0,-10,0,0,-1,0
330,18.9635,0.003,-10,0,0,-1,0
331,18.9636,0.003,-10,0,0,-1,0
332,18.9636,-0.003,-10,0,0,-1,0
333,18.9636,-0.0061,-10,0,0,-1,0
334,18.9636,-0.003,-10,0,0,-1,0
335,18.9636,0.003,-10,0,0,-1,0
336,18.9636,-0.0061,-10,0,0,-1,0
