cnt,pos,speed,DTorque,DAC,STorque,Force
1,-179.125,-0.0091,-23,0,0,-10
3,-179.125,-0.0091,-23,0,0,-10
5,-179.125,-0.0061,-23,0,0,-10
7,-179.125,-0.0061,-23,0,0,-10
9,-179.125,-0.0122,-23,0,0,-10
11,-179.125,-0.0152,-23,0,0,-10
13,-179.125,-0.0122,-23,0,0,-10
15,-179.125,0.0061,-23,0,0,-10
17,-179.125,0,-23,0,0,-10
19,-179.125,-0.0061,-23,0,0,-10
21,-179.125,-0.0122,-23,0,0,-10
23,-179.125,-0.0122,-23,0,0,-10
25,-179.125,-0.003,-23,0,0,-10
27,-179.125,-0.0061,-23,0,0,-10
29,-179.125,-0.0061,-23,0,0,-10
31,-179.125,0,-23,0,0,-10
33,-179.125,-0.003,-23,0,0,-10
35,-179.125,-0.0061,-23,0,0,-10
37,-179.125,-0.0091,-23,0,0,-10
39,-179.125,-0.0091,-23,0,0,-10
41,-179.125,-0.0061,-23,0,0,-10
43,-179.125,0.003,-23,0,0,-10
45,-179.125,-0.003,-23,0,0,-10
47,-179.125,-0.0061,-23,0,0,-10
49,-179.125,-0.0061,-23,0,0,-10
51,-179.125,0,-23,0,0,-10
53,-179.125,-0.0061,-23,0,0,-10
55,-179.125,-0.0091,-23,0,0,-10
57,-179.125,0,-23,0,0,-10
59,-179.125,-0.0061,-23,0,0,-10
61,-179.125,-0.0152,-23,0,0,-10
63,-179.125,-0.003,-23,0,0,-10
65,-179.125,-0.003,-23,0,0,-10
67,-179.125,0,-23,0,0,-10
69,-179.125,-0.0061,-23,0,0,-10
71,-179.125,-0.003,-23,0,0,-10
73,-179.125,-0.003,-23,0,0,-10
75,-179.125,0,-23,0,0,-10
77,-179.125,-0.003,-23,0,0,-10
79,-179.125,-0.003,-23,0,0,-10
81,-179.125,-0.003,-23,0,0,-10
83,-179.125,-0.003,-23,0,0,-10
85,-179.125,-0.003,-23,0,0,-10
87,-179.125,-0.003,-23,0,0,-10
89,-179.125,-0.0122,-23,0,0,-10
91,-179.125,-0.003,-22,0,0,-9
93,-179.125,-0.0091,-23,0,0,-10
95,-179.125,-0.0061,-23,0,0,-10
97,-179.125,-0.0091,-23,0,0,-10
99,-179.125,-0.0061,-23,0,0,-10
101,-179.125,0.003,-23,0,0,-10
103,-179.125,-0.0061,-23,0,0,-10
105,-179.125,0,-22,0,0,-9
107,-179.125,0.0061,-22,0,0,-9
109,-179.125,0,-22,0,0,-9
111,-179.125,-0.003,-23,0,0,-10
113,-179.125,-0.0091,-23,0,0,-10
115,-179.125,-0.0091,-23,0,0,-10
117,-179.125,-0.003,-23,0,0,-10
119,-179.125,-0.0091,-22,0,0,-9
121,-179.125,0,-23,0,0,-10
123,-179.125,-0.0061,-22,0,0,-9
125,-179.125,-0.003,-23,0,0,-10
127,-179.125,0.003,-22,0,0,-9
129,-179.125,0.0061,-22,0,0,-9
131,-179.125,-0.0091,-22,0,0,-9
133,-179.125,-0.003,-23,0,0,-10
135,-179.125,-0.003,-23,0,0,-10
137,-179.125,0.0061,-22,0,0,-9
139,-179.125,-0.0061,-22,0,0,-9
141,-179.125,0.003,-22,0,0,-9
143,-179.125,-0.003,-22,0,0,-9
145,-179.125,-0.0061,-23,0,0,-10
147,-179.125,-0.003,-22,0,0,-9
149,-179.125,-0.003,-22,0,0,-9
151,-179.125,0.003,-22,0,0,-9
153,-179.125,0,-22,0,0,-9
155,-179.125,-0.0091,-22,0,0,-9
157,-179.126,-0.003,-22,0,0,-9
159,-179.126,0.0061,-22,0,0,-9
161,-179.126,-0.0091,-22,0,0,-9
163,-179.126,0.003,-22,0,0,-9
165,-179.126,0.0122,-22,0,0,-9
167,-179.126,-0.003,-22,0,0,-9
169,-179.126,-0.003,-22,0,0,-9
171,-179.126,0.0061,-22,0,0,-9
173,-179.126,0.003,-22,0,0,-9
175,-179.126,-0.0061,-22,0,0,-9
177,-179.126,0,-22,0,0,-9
179,-179.126,0.003,-22,0,0,-9
181,-179.126,-0.0061,-22,0,0,-9
183,-179.126,-0.0122,-22,0,0,-9
185,-179.126,-0.003,-22,0,0,-9
187,-179.126,-0.0061,-22,0,0,-9
189,-179.126,-0.003,-22,0,0,-9
191,-179.126,-0.0061,-22,0,0,-9
193,-179.126,0.003,-22,0,0,-9
195,-179.126,-0.0061,-22,0,0,-9
197,-179.126,0,-22,0,0,-9
199,-179.126,0,-22,0,0,-9
201,-179.126,-0.003,-22,0,0,-9
203,-179.126,0,-22,0,0,-9
205,-179.126,-0.0061,-22,0,0,-9
207,-179.126,0.003,-22,0,0,-9
209,-179.126,-0.0061,-22,0,0,-9
211,-179.126,0.003,-22,0,0,-9
213,-179.126,-0.0091,-22,0,0,-9
215,-179.126,0,-22,0,0,-9
217,-179.126,-0.003,-22,0,0,-9
219,-179.126,0,-22,0,0,-9
221,-179.126,-0.0061,-22,0,0,-9
223,-179.126,0.0061,-22,0,0,-9
225,-179.126,-0.0061,-22,0,0,-9
227,-179.126,0,-22,0,0,-9
229,-179.126,0.003,-22,0,0,-9
231,-179.126,0,-22,0,0,-9
233,-179.126,-0.003,-22,0,0,-9
235,-179.126,0.0091,-22,0,0,-9
237,-179.126,-0.003,-22,0,0,-9
239,-179.126,0.0061,-22,0,0,-9
241,-179.126,0.003,-22,0,0,-9
243,-179.126,0,-22,0,0,-9
245,-179.126,-0.003,-22,0,0,-9
247,-179.126,0,-22,0,0,-9
249,-179.126,0.003,-22,0,0,-9
251,-179.126,0,-22,0,0,-9
253,-179.126,-0.003,-22,0,0,-9
255,-179.126,0.0061,-22,0,0,-9
257,-179.126,-0.0122,-22,0,0,-9
259,-179.126,0,-22,0,0,-9
261,-179.126,-0.003,-22,0,0,-9
263,-179.126,-0.003,-21,0,0,-9
265,-179.126,-0.003,-22,0,0,-9
267,-179.126,0.003,-22,0,0,-9
269,-179.126,-0.003,-22,0,0,-9
271,-179.126,-0.0061,-21,0,0,-9
273,-179.126,-0.0091,-22,0,0,-9
275,-179.126,-0.0061,-22,0,0,-9
277,-179.126,-0.003,-22,0,0,-9
279,-179.126,-0.003,-22,0,0,-9
281,-179.126,0,-21,0,0,-9
283,-179.126,0,-21,0,0,-9
285,-179.126,0.0061,-21,0,0,-9
287,-179.126,0.0061,-21,0,0,-9
289,-179.126,0.003,-21,0,0,-9
291,-179.126,-0.003,-21,0,0,-9
293,-179.126,-0.003,-21,0,0,-9
295,-179.126,-0.0091,-21,0,0,-9
297,-179.126,0.003,-21,0,0,-9
299,-179.126,-0.003,-22,0,0,-9
301,-179.126,0.003,-21,0,0,-9
303,-179.126,0.003,-21,0,0,-9
305,-179.126,-0.003,-21,0,0,-9
307,-179.126,0.003,-21,0,0,-9
309,-179.126,-0.003,-21,0,0,-9
311,-179.126,-0.0152,-21,0,0,-9
313,-179.126,0.003,-21,0,0,-9
315,-179.126,-0.003,-21,0,0,-9
317,-179.126,-0.0061,-21,0,0,-9
319,-179.126,0.0061,-21,0,0,-9
321,-179.126,0,-21,0,0,-9
323,-179.126,-0.003,-21,0,0,-9
325,-179.126,0,-21,0,0,-9
327,-179.126,0.0061,-21,0,0,-9
329,-179.126,-0.003,-21,0,0,-9
331,-179.126,-0.0061,-21,0,0,-9
333,-179.126,0.003,-21,0,0,-9
335,-179.126,0.003,-21,0,0,-9
337,-179.126,0,-21,0,0,-9
339,-179.126,0.003,-21,0,0,-9
341,-179.126,0,-21,0,0,-9
343,-179.126,0.0061,-21,0,0,-9
345,-179.126,-0.0091,-21,0,0,-9
347,-179.126,0.003,-21,0,0,-9
349,-179.126,0.003,-21,0,0,-9
351,-179.126,0.003,-21,0,0,-9
353,-179.126,-0.003,-21,0,0,-9
355,-179.126,0,-21,0,0,-9
357,-179.126,0.003,-21,0,0,-9
359,-179.126,-0.003,-21,0,0,-9
361,-179.126,0,-21,0,0,-9
