cnt,pos,speed,DTorque,DAC,STorque,Force
1,-30.7044,1.0833,1,0,0,0
3,-30.7018,0.3925,1,0,0,0
5,-30.7016,-0.3621,1,0,0,0
7,-30.7034,-0.0974,0,0,0,0
9,-30.7033,0.1248,0,0,0,0
11,-30.7028,0.2495,0,0,0,0
13,-30.7022,0.1674,0,0,0,0
15,-30.7021,-0.0517,0,0,0,0
17,-30.7022,-0.1308,0,0,0,0
19,-30.7025,-0.1126,0,0,0,0
21,-30.7027,-0.0274,0,0,0,0
23,-30.7026,0.073,0,0,0,0
25,-30.7024,0.073,0,0,0,0
27,-30.7023,0.0183,0,0,0,0
29,-30.7023,0,0,0,0,0
31,-30.7024,-0.0274,0,0,0,0
33,-30.7024,-0.0152,0,0,0,0
35,-30.7024,0.0091,0,0,0,0
37,-30.7024,0.0183,0,0,0,0
39,-30.7024,0.0213,0,0,0,0
41,-30.7023,-0.0061,0,0,0,0
43,-30.7024,-0.0183,0,0,0,0
45,-30.7024,-0.0091,0,0,0,0
47,-30.7024,-0.0061,0,0,0,0
49,-30.7024,0.0091,0,0,0,0
51,-30.7024,0.0091,0,0,0,0
53,-30.7023,-0.003,0,0,0,0
55,-30.7023,0.0061,0,0,0,0
57,-30.7023,0.003,0,0,0,0
59,-30.7022,0,0,0,0,0
61,-30.7023,-0.003,0,0,0,0
63,-30.7022,0,0,0,0,0
65,-30.7022,0.003,0,0,0,0
67,-30.7022,-0.003,0,0,0,0
69,-30.7022,0.003,0,0,0,0
71,-30.7022,0.0061,0,0,0,0
73,-30.7022,-0.003,0,0,0,0
75,-30.7022,-0.003,0,0,0,0
77,-30.7022,0.003,0,0,0,0
79,-30.7022,0,0,0,0,0
81,-30.7022,0.003,0,0,0,0
83,-30.7022,0.003,0,0,0,0
85,-30.7022,0,0,0,0,0
87,-30.7022,-0.003,0,0,0,0
89,-30.7022,0,0,0,0,0
91,-30.7022,0.003,0,0,0,0
93,-30.7022,0,0,0,0,0
95,-30.7022,-0.0061,0,0,0,0
97,-30.7022,0,0,0,0,0
99,-30.7022,0.003,0,0,0,0
101,-30.7022,0.0091,0,0,0,0
103,-30.7022,-0.003,0,0,0,0
105,-30.7022,-0.0061,0,0,0,0
107,-30.7022,-0.003,0,0,0,0
109,-30.7022,0.0061,0,0,0,0
111,-30.7022,0,0,0,0,0
113,-30.7022,0,0,0,0,0
115,-30.7022,0,0,0,0,0
117,-30.7022,0,0,0,0,0
119,-30.7022,-0.0061,0,0,0,0
121,-30.7022,0.003,0,0,0,0
123,-30.7022,0.0061,0,0,0,0
125,-30.7022,0,0,0,0,0
127,-30.7022,0.003,0,0,0,0
129,-30.7022,0.0061,0,0,0,0
131,-30.7022,0,0,0,0,0
133,-30.7022,0,0,0,0,0
135,-30.7022,-0.0061,0,0,0,0
137,-30.7022,0,0,0,0,0
139,-30.7022,0,0,0,0,0
141,-30.7022,0,0,0,0,0
143,-30.7022,0,0,0,0,0
145,-30.7022,0,0,0,0,0
147,-30.7022,0.003,0,0,0,0
149,-30.7022,0,0,0,0,0
151,-30.7022,-0.003,0,0,0,0
153,-30.7022,0.003,0,0,0,0
155,-30.7022,0.0061,0,0,0,0
157,-30.7022,0,0,0,0,0
159,-30.7022,0,0,0,0,0
161,-30.7022,0.0061,0,0,0,0
163,-30.7022,0,0,0,0,0
165,-30.7022,-0.003,0,0,0,0
167,-30.7022,-0.003,0,0,0,0
169,-30.7022,0.003,0,0,0,0
171,-30.7022,0.003,0,0,0,0
173,-30.7022,0,0,0,0,0
175,-30.7022,-0.003,0,0,0,0
177,-30.7022,0.003,0,0,0,0
179,-30.7022,-0.0061,0,0,0,0
181,-30.7022,0,0,0,0,0
183,-30.7022,0,0,0,0,0
185,-30.7022,-0.003,0,0,0,0
187,-30.7022,0,0,0,0,0
