cnt,pos,speed,DTorque,DAC,STorque,Force
1,-280.006,0.0143,-5,0,0,-2
3,-280.006,0.0107,-4,0,0,-1
5,-280.006,0.0322,-4,0,0,-1
7,-280.006,0.037,-4,0,0,-1
9,-280.006,0.031,-4,0,0,-1
11,-280.006,0.0238,-4,0,0,-1
13,-280.006,0.0083,-3,0,0,-1
15,-280.006,-0.006,-3,0,0,-1
17,-280.006,-0.0012,-3,0,0,-1
19,-280.006,0,-3,0,0,-1
21,-280.006,0.0155,-2,0,0,0
23,-280.005,0.0203,-2,0,0,0
25,-280.005,0.0203,-2,0,0,0
27,-280.005,0.0215,-2,0,0,0
29,-280.005,0.0167,-2,0,0,0
31,-280.005,0.0226,-2,0,0,0
33,-280.005,0.025,-2,0,0,0
35,-280.005,0.0286,-2,0,0,0
37,-280.005,0.031,-1,0,0,0
39,-280.005,0.0381,-2,0,0,0
41,-280.005,0.037,-1,0,0,0
43,-280.005,0.0274,-1,0,0,0
45,-280.005,0.0191,-1,0,0,0
47,-280.005,0.0131,-1,0,0,0
49,-280.005,0.0119,-1,0,0,0
51,-280.005,0.0167,0,0,0,0
53,-280.005,0.0167,-1,0,0,0
55,-280.005,0.0167,-1,0,0,0
57,-280.005,0.0119,0,0,0,0
59,-280.005,0.0107,0,0,0,0
61,-280.005,0.0072,0,0,0,0
63,-280.005,0.006,0,0,0,0
65,-280.005,0.006,1,0,0,0
67,-280.005,0.0083,0,0,0,0
69,-280.004,0.0083,1,0,0,0
71,-280.004,0.0167,1,0,0,0
73,-280.004,0.0203,1,0,0,0
75,-280.004,0.0262,1,0,0,0
77,-280.004,0.0322,1,0,0,0
79,-280.004,0.037,1,0,0,0
81,-280.004,0.037,1,0,0,0
83,-280.004,0.0393,1,0,0,0
85,-280.004,0.037,1,0,0,0
87,-280.004,0.0286,2,0,0,0
89,-280.004,0.0203,2,0,0,0
91,-280.004,0.0215,2,0,0,0
93,-280.004,0.0215,2,0,0,0
95,-280.004,0.0215,2,0,0,0
97,-280.004,0.0286,2,0,0,0
99,-280.004,0.0322,2,0,0,0
101,-280.004,0.0322,2,0,0,0
103,-280.004,0.0274,2,0,0,0
105,-280.004,0.025,2,0,0,0
107,-280.003,0.0191,2,0,0,0
109,-280.003,0.0143,2,0,0,0
111,-280.003,0.0191,2,0,0,0
113,-280.003,0.0203,3,0,0,1
115,-280.003,0.0191,3,0,0,1
117,-280.003,0.0167,3,0,0,1
119,-280.003,0.0203,3,0,0,1
121,-280.003,0.0203,3,0,0,1
123,-280.003,0.025,3,0,0,1
125,-280.003,0.0274,3,0,0,1
127,-280.003,0.0274,3,0,0,1
129,-280.003,0.0238,3,0,0,1
131,-280.003,0.0262,3,0,0,1
133,-280.003,0.0226,3,0,0,1
135,-280.003,0.025,3,0,0,1
137,-280.003,0.0274,3,0,0,1
139,-280.003,0.0334,3,0,0,1
141,-280.003,0.031,3,0,0,1
143,-280.003,0.037,3,0,0,1
145,-280.003,0.037,3,0,0,1
147,-280.002,0.037,3,0,0,1
149,-280.002,0.0334,3,0,0,1
151,-280.002,0.031,3,0,0,1
153,-280.002,0.0286,3,0,0,1
155,-280.002,0.0262,3,0,0,1
157,-280.002,0.0274,3,0,0,1
159,-280.002,0.0215,3,0,0,1
161,-280.002,0.0203,3,0,0,1
163,-280.002,0.0155,3,0,0,1
165,-280.002,0.0191,3,0,0,1
167,-280.002,0.0167,3,0,0,1
169,-280.002,0.0167,3,0,0,1
171,-280.002,0.0203,4,0,0,1
173,-280.002,0.0226,3,0,0,1
175,-280.002,0.0191,4,0,0,1
177,-280.002,0.0191,3,0,0,1
179,-280.002,0.0203,4,0,0,1
181,-280.002,0.0226,4,0,0,1
183,-280.001,0.0203,4,0,0,1
185,-280.001,0.0191,4,0,0,1
187,-280.001,0.0191,4,0,0,1
189,-280.001,0.0215,4,0,0,1
191,-280.001,0.0215,3,0,0,1
193,-280.001,0.0167,4,0,0,1
195,-280.001,0.0155,4,0,0,1
197,-280.001,0.0107,4,0,0,1
199,-280.001,0.0119,4,0,0,1
201,-280.001,0.0107,4,0,0,1
203,-280.001,0.0143,4,0,0,1
205,-280.001,0.0167,4,0,0,1
207,-280.001,0.0179,4,0,0,1
209,-280.001,0.0167,4,0,0,1
211,-280.001,0.0155,4,0,0,1
213,-280.001,0.0107,4,0,0,1
215,-280.001,0.0095,4,0,0,1
217,-280.001,0.0131,4,0,0,1
219,-280.001,0.0155,4,0,0,1
221,-280.001,0.0131,4,0,0,1
223,-280.001,0.0155,4,0,0,1
225,-280.001,0.0131,4,0,0,1
227,-280.001,0.0095,4,0,0,1
229,-280.001,0.0095,4,0,0,1
231,-280.001,0.0083,4,0,0,1
233,-280.001,0.0095,4,0,0,1
235,-280.001,0.0072,4,0,0,1
237,-280.001,0.0107,4,0,0,1
239,-280.001,0.0119,4,0,0,1
241,-280.001,0.0083,4,0,0,1
243,-280.001,0.0107,4,0,0,1
245,-280,0.0095,4,0,0,1
247,-280,0.0107,4,0,0,1
249,-280,0.006,4,0,0,1
251,-280,0.0048,4,0,0,1
253,-280,0.006,4,0,0,1
255,-280,0.0095,4,0,0,1
257,-280,0.0083,4,0,0,1
259,-280,0.0095,4,0,0,1
261,-280,0.0012,4,0,0,1
263,-280,0.0024,4,0,0,1
265,-280,0.0024,4,0,0,1
267,-280,0.0072,4,0,0,1
269,-280,0.0083,4,0,0,1
271,-280,0.0131,4,0,0,1
273,-280,0.0107,4,0,0,1
275,-280,0.0083,4,0,0,1
277,-280,0.006,4,0,0,1
279,-280,0.0036,4,0,0,1
281,-280,0.0012,4,0,0,1
283,-280,0.0036,4,0,0,1
285,-280,0.006,4,0,0,1
287,-280,0.0036,4,0,0,1
289,-280,0.0048,4,0,0,1
291,-280,0.0036,4,0,0,1
293,-280,0.0048,4,0,0,1
295,-280,0.006,4,0,0,1
297,-280,0.0048,4,0,0,1
299,-280,0.0036,4,0,0,1
301,-280,0.0012,4,0,0,1
303,-280,0.006,4,0,0,1
305,-280,0.0036,4,0,0,1
307,-280,0.006,4,0,0,1
309,-280,0.0048,4,0,0,1
311,-280,0.0036,4,0,0,1
313,-280,0.006,4,0,0,1
315,-280,0.0072,4,0,0,1
317,-280,0.006,4,0,0,1
319,-280,0.0048,4,0,0,1
321,-280,0.0036,4,0,0,1
323,-280,0.0024,4,0,0,1
325,-280,-0.0012,4,0,0,1
327,-280,0.0012,4,0,0,1
329,-280,0.0012,4,0,0,1
331,-280,0.0048,4,0,0,1
333,-280,0.006,4,0,0,1
335,-280,0.0012,4,0,0,1
337,-280,0.0036,4,0,0,1
339,-280,0.0036,4,0,0,1
341,-280,0.0012,4,0,0,1
343,-280,0.0012,4,0,0,1
345,-280,0.0024,4,0,0,1
347,-280,0,4,0,0,1
349,-280,0.0024,4,0,0,1
351,-280,0,4,0,0,1
353,-280,0,4,0,0,1
355,-280,0,4,0,0,1
357,-280,0.0036,4,0,0,1
359,-280,0.0048,4,0,0,1
361,-280,0.0048,4,0,0,1
363,-280,0.006,4,0,0,1
365,-280,0.0024,4,0,0,1
367,-280,0.0012,4,0,0,1
369,-280,0.0024,4,0,0,1
371,-280,0.0012,4,0,0,1
373,-280,0.0048,4,0,0,1
375,-280,0.006,4,0,0,1
377,-280,0,4,0,0,1
379,-280,0.0024,4,0,0,1
381,-280,0.0024,4,0,0,1
383,-280,0.0024,4,0,0,1
385,-280,-0.0012,4,0,0,1
387,-280,-0.0012,4,0,0,1
389,-280,0.0012,4,0,0,1
391,-280,0.0024,4,0,0,1
393,-280,-0.0024,4,0,0,1
395,-280,0,4,0,0,1
397,-280,0,4,0,0,1
399,-280,0.0036,4,0,0,1
401,-280,0,4,0,0,1
403,-280,-0.0012,4,0,0,1
405,-280,0.0024,4,0,0,1
407,-280,0,4,0,0,1
409,-280,0.0024,4,0,0,1
411,-280,0.0024,4,0,0,1
413,-280,0,4,0,0,1
415,-280,0.0012,4,0,0,1
417,-280,0.0012,3,0,0,1
419,-280,-0.0012,4,0,0,1
421,-280,0,4,0,0,1
423,-280,-0.0012,4,0,0,1
425,-280,0.0048,4,0,0,1
427,-280,0.0048,4,0,0,1
429,-280,0.0048,4,0,0,1
431,-280,0.0036,4,0,0,1
433,-280,0.0036,4,0,0,1
435,-280,0,4,0,0,1
437,-280,0,4,0,0,1
439,-280,-0.0036,4,0,0,1
441,-280,-0.0012,4,0,0,1
443,-280,0,4,0,0,1
445,-280,0.0012,4,0,0,1
447,-280,0.0036,3,0,0,1
449,-280,0.0024,4,0,0,1
451,-280,0.0012,4,0,0,1
453,-280,0.0048,3,0,0,1
455,-280,0.0036,4,0,0,1
457,-280,-0.0024,3,0,0,1
459,-280,-0.0012,4,0,0,1
461,-280,-0.0048,4,0,0,1
463,-280,-0.0012,3,0,0,1
465,-280,-0.0012,3,0,0,1
467,-280,0.0036,3,0,0,1
469,-280,-0.0024,4,0,0,1
471,-280,0.0036,4,0,0,1
473,-280,-0.0012,3,0,0,1
475,-280,0.0036,3,0,0,1
477,-280,0,3,0,0,1
479,-280,-0.0012,4,0,0,1
481,-280,-0.0036,3,0,0,1
483,-280,-0.0048,4,0,0,1
485,-280,0,4,0,0,1
487,-280,0,3,0,0,1
489,-280,-0.0024,3,0,0,1
491,-280,-0.0024,4,0,0,1
493,-280,0,3,0,0,1
495,-280,0,3,0,0,1
497,-280,0.0012,3,0,0,1
499,-280,0.0024,4,0,0,1
501,-280,0.006,4,0,0,1
503,-280,0.0036,4,0,0,1
505,-280,0.006,4,0,0,1
507,-280,0.0024,3,0,0,1
509,-280,-0.0012,4,0,0,1
511,-280,-0.0024,3,0,0,1
513,-280,-0.006,4,0,0,1
515,-280,-0.0012,3,0,0,1
517,-280,0,4,0,0,1
519,-280,0.0036,3,0,0,1
521,-280,0.0036,4,0,0,1
523,-280,0,3,0,0,1
525,-280,0.0012,3,0,0,1
527,-280,0,4,0,0,1
529,-280,0,3,0,0,1
531,-280,-0.0048,3,0,0,1
533,-280,-0.0024,4,0,0,1
535,-280,0.0024,4,0,0,1
537,-280,0.0012,3,0,0,1
539,-280,-0.0024,3,0,0,1
541,-280,0,3,0,0,1
543,-280,-0.0012,4,0,0,1
545,-280,-0.0024,3,0,0,1
547,-280,0.0024,3,0,0,1
549,-280,-0.0036,3,0,0,1
551,-280,-0.0012,3,0,0,1
553,-280,-0.0012,3,0,0,1
555,-280,0,3,0,0,1
557,-280,0.0024,3,0,0,1
559,-280,-0.0012,3,0,0,1
561,-280,-0.0024,3,0,0,1
563,-280,0.0012,3,0,0,1
565,-280,0.0024,3,0,0,1
567,-280,0.0036,3,0,0,1
569,-280,0.0012,3,0,0,1
571,-280,-0.0012,3,0,0,1
573,-280,-0.0048,3,0,0,1
575,-280,-0.0012,3,0,0,1
577,-280,-0.0024,3,0,0,1
579,-280,-0.0024,3,0,0,1
581,-280,-0.0012,3,0,0,1
583,-280,0.0024,3,0,0,1
585,-280,0.0036,3,0,0,1
587,-280,0,3,0,0,1
589,-280,0.0036,3,0,0,1
591,-280,-0.0024,3,0,0,1
593,-280,-0.0048,3,0,0,1
595,-280,0,3,0,0,1
597,-280,0.0048,3,0,0,1
599,-280,0,3,0,0,1
601,-280,0,3,0,0,1
603,-280,-0.0048,3,0,0,1
605,-280,-0.0024,3,0,0,1
607,-280,-0.0024,3,0,0,1
609,-280,-0.0024,3,0,0,1
611,-280,-0.0024,3,0,0,1
613,-280,0.0048,3,0,0,1
615,-280,-0.0024,3,0,0,1
617,-280,-0.0036,3,0,0,1
619,-280,-0.0012,3,0,0,1
621,-280,0,3,0,0,1
623,-280,-0.0012,3,0,0,1
625,-280,-0.0012,3,0,0,1
627,-280,-0.0024,3,0,0,1
629,-280,-0.0012,3,0,0,1
631,-280,0.0024,3,0,0,1
633,-280,0.0024,3,0,0,1
635,-280,0.0024,3,0,0,1
637,-280,0,3,0,0,1
639,-280,-0.0024,3,0,0,1
641,-280,-0.0012,3,0,0,1
643,-280,0,3,0,0,1
645,-280,0.0012,3,0,0,1
647,-280,0,3,0,0,1
649,-280,-0.0012,3,0,0,1
651,-280,-0.006,3,0,0,1
653,-280,0,3,0,0,1
655,-280,0.0012,3,0,0,1
657,-280,0.0012,3,0,0,1
659,-280,0,3,0,0,1
661,-280,-0.0012,3,0,0,1
663,-280,-0.0036,3,0,0,1
665,-280,-0.0024,3,0,0,1
667,-280,0,3,0,0,1
669,-280,0.0012,3,0,0,1
671,-280,0,3,0,0,1
673,-280,-0.0024,3,0,0,1
675,-280,0,3,0,0,1
677,-280,-0.0024,3,0,0,1
679,-280,0.0024,3,0,0,1
681,-280,-0.0012,3,0,0,1
683,-280,-0.0012,3,0,0,1
685,-280,-0.0036,3,0,0,1
687,-280,-0.0024,3,0,0,1
689,-280,0,3,0,0,1
691,-280,-0.0012,3,0,0,1
693,-280,0,3,0,0,1
695,-280,-0.0024,3,0,0,1
697,-280,-0.0024,3,0,0,1
699,-280,0.0012,3,0,0,1
701,-280,0.0036,3,0,0,1
703,-280,0.0024,3,0,0,1
705,-280,0,3,0,0,1
707,-280,-0.0024,3,0,0,1
709,-280,-0.0036,3,0,0,1
711,-280,0.0024,3,0,0,1
713,-280,0.0024,3,0,0,1
715,-280,0.0036,3,0,0,1
717,-280,-0.0012,3,0,0,1
719,-280,-0.0036,3,0,0,1
721,-280,-0.0048,3,0,0,1
723,-280,0,3,0,0,1
725,-280,0.0012,3,0,0,1
727,-280,0,3,0,0,1
729,-280,0.0048,3,0,0,1
731,-280,0,3,0,0,1
733,-280,0,3,0,0,1
735,-280,0.0012,3,0,0,1
737,-280,-0.0024,3,0,0,1
739,-280,-0.0036,3,0,0,1
741,-280,0.0012,3,0,0,1
743,-280,-0.0012,3,0,0,1
745,-280,0.0024,3,0,0,1
747,-280,-0.0012,3,0,0,1
749,-280,-0.0024,3,0,0,1
751,-280,0,3,0,0,1
753,-280,0.0024,3,0,0,1
755,-280,-0.0024,3,0,0,1
757,-280,-0.0012,3,0,0,1
759,-280,-0.0012,3,0,0,1
761,-280,0,3,0,0,1
763,-280,-0.0012,3,0,0,1
765,-280,0,3,0,0,1
767,-280,0,3,0,0,1
769,-280,0,3,0,0,1
771,-280,-0.0036,3,0,0,1
773,-280,0.0012,3,0,0,1
775,-280,0,3,0,0,1
777,-280,0.0012,3,0,0,1
779,-280,0.0024,3,0,0,1
781,-280,0.0024,3,0,0,1
783,-280,-0.0024,3,0,0,1
785,-280,-0.0024,3,0,0,1
787,-280,0.0024,3,0,0,1
789,-280,0,3,0,0,1
791,-280,0.0012,3,0,0,1
793,-280,-0.0012,3,0,0,1
795,-280,0,3,0,0,1
797,-280,-0.0036,3,0,0,1
799,-280,-0.0024,3,0,0,1
801,-280,0,3,0,0,1
803,-280,0,3,0,0,1
805,-280,0.0012,3,0,0,1
807,-280,0.0036,3,0,0,1
809,-280,0.0012,3,0,0,1
811,-280,0,3,0,0,1
813,-280,-0.0024,3,0,0,1
815,-280,-0.0012,3,0,0,1
817,-280,0.0012,3,0,0,1
819,-280,0.0048,3,0,0,1
821,-280,0.0048,3,0,0,1
823,-280,-0.0012,3,0,0,1
825,-280,0.0024,3,0,0,1
827,-280,0,3,0,0,1
829,-280,0.0024,3,0,0,1
831,-280,0.0024,3,0,0,1
833,-280,-0.0036,3,0,0,1
835,-280,-0.0036,3,0,0,1
837,-280,0,3,0,0,1
839,-280,0.0036,2,0,0,0
841,-280,0.0024,3,0,0,1
843,-280,-0.006,3,0,0,1
845,-280,-0.0012,3,0,0,1
847,-280,0,3,0,0,1
849,-280,-0.0024,3,0,0,1
851,-280,-0.0036,3,0,0,1
853,-280,0,3,0,0,1
855,-280,-0.0012,3,0,0,1
857,-280,-0.0012,3,0,0,1
859,-280,-0.0012,3,0,0,1
861,-280,0.0012,2,0,0,0
863,-280,0.0012,2,0,0,0
865,-280,-0.0012,2,0,0,0
867,-280,-0.0012,3,0,0,1
869,-280,0.0012,3,0,0,1
871,-280,0.0024,2,0,0,0
873,-280,0,3,0,0,1
875,-280,0,3,0,0,1
877,-280,0.0024,2,0,0,0
879,-280,0.0024,2,0,0,0
881,-280,-0.0036,2,0,0,0
883,-280,0,3,0,0,1
885,-280,-0.0012,2,0,0,0
887,-280,0.0012,3,0,0,1
889,-280,0.0048,3,0,0,1
891,-280,-0.0012,2,0,0,0
893,-280,0,2,0,0,0
895,-280,-0.0024,2,0,0,0
897,-280,-0.0036,3,0,0,1
899,-280,0.0012,2,0,0,0
901,-280,0.0012,2,0,0,0
903,-280,0.0048,3,0,0,1
905,-280,-0.0012,3,0,0,1
907,-280,-0.0024,3,0,0,1
909,-280,-0.0012,3,0,0,1
911,-280,0.0024,3,0,0,1
913,-280,0.0012,3,0,0,1
915,-280,0.0012,3,0,0,1
917,-280,-0.0024,3,0,0,1
919,-280,-0.0024,3,0,0,1
921,-280,-0.0036,3,0,0,1
923,-280,-0.0024,2,0,0,0
925,-280,0.0024,3,0,0,1
927,-280,-0.0012,3,0,0,1
929,-280,-0.0012,2,0,0,0
931,-280,-0.0012,2,0,0,0
933,-280,0,2,0,0,0
935,-280,0.0012,2,0,0,0
937,-280,0.0036,3,0,0,1
939,-280,0.0012,2,0,0,0
941,-280,0.0024,3,0,0,1
943,-280,-0.0036,2,0,0,0
945,-280,0.0024,2,0,0,0
947,-280,0,2,0,0,0
949,-280,-0.0036,2,0,0,0
951,-280,0.0024,3,0,0,1
953,-280,-0.0012,2,0,0,0
955,-280,0,2,0,0,0
957,-280,-0.0012,2,0,0,0
959,-280,0.0012,2,0,0,0
961,-280,-0.0048,2,0,0,0
963,-280,-0.0012,2,0,0,0
965,-280,-0.0012,2,0,0,0
967,-280,0.0048,2,0,0,0
969,-280,0,2,0,0,0
971,-280,-0.0036,2,0,0,0
973,-280,-0.0036,2,0,0,0
975,-280,-0.0036,3,0,0,1
977,-280,0.006,2,0,0,0
979,-280,0,2,0,0,0
981,-280,-0.0024,2,0,0,0
983,-280,0.0024,2,0,0,0
985,-280,0.0024,2,0,0,0
987,-280,-0.0024,2,0,0,0
989,-280,-0.0024,2,0,0,0
991,-280,0.0012,2,0,0,0
993,-280,-0.0012,2,0,0,0
995,-280,-0.0024,2,0,0,0
997,-280,-0.0024,2,0,0,0
999,-280,-0.0024,2,0,0,0
1001,-280,0.0036,2,0,0,0
1003,-280,0,2,0,0,0
1005,-280,-0.0048,2,0,0,0
1007,-280,-0.0036,2,0,0,0
1009,-280,0.0012,2,0,0,0
1011,-280,0.0024,2,0,0,0
1013,-280,-0.0024,2,0,0,0
1015,-280,-0.0024,2,0,0,0
1017,-280,-0.0036,2,0,0,0
1019,-280,0.0048,2,0,0,0
1021,-280,0.0072,2,0,0,0
1023,-280,0.0048,2,0,0,0
1025,-280,0.0024,2,0,0,0
1027,-280,-0.0048,2,0,0,0
1029,-280,-0.0083,3,0,0,1
1031,-280,-0.0024,2,0,0,0
1033,-280,-0.0024,2,0,0,0
1035,-280,0,2,0,0,0
1037,-280,0,2,0,0,0
1039,-280,0.0012,2,0,0,0
1041,-280,-0.0012,2,0,0,0
1043,-280,-0.0012,2,0,0,0
1045,-280,-0.0012,2,0,0,0
1047,-280,0.0012,2,0,0,0
1049,-280,0.0036,2,0,0,0
1051,-280,0,2,0,0,0
1053,-280,0.0012,2,0,0,0
1055,-280,-0.0036,2,0,0,0
1057,-280,-0.0024,2,0,0,0
1059,-280,0,2,0,0,0
1061,-280,-0.0012,2,0,0,0
1063,-280,-0.0024,3,0,0,1
1065,-280,0.0012,2,0,0,0
1067,-280,-0.0012,2,0,0,0
1069,-280,0.0048,2,0,0,0
1071,-280,0.006,2,0,0,0
1073,-280,-0.0012,2,0,0,0
1075,-280,-0.006,2,0,0,0
1077,-280,-0.0024,2,0,0,0
1079,-280,0,2,0,0,0
1081,-280,-0.0024,2,0,0,0
1083,-280,0,2,0,0,0
1085,-280,0,2,0,0,0
1087,-280,0.0012,2,0,0,0
1089,-280,-0.0012,2,0,0,0
1091,-280,0,2,0,0,0
1093,-280,0.0012,2,0,0,0
1095,-280,0.0024,2,0,0,0
1097,-280,0,2,0,0,0
1099,-280,0,2,0,0,0
1101,-280,0.0024,2,0,0,0
1103,-280,0,2,0,0,0
1105,-280,0.0012,2,0,0,0
1107,-280,0,2,0,0,0
1109,-280,0.0024,2,0,0,0
1111,-280,0.0024,2,0,0,0
1113,-280,0,2,0,0,0
1115,-280,-0.0012,2,0,0,0
1117,-280,-0.0012,2,0,0,0
1119,-280,0.0024,2,0,0,0
1121,-280,-0.0012,2,0,0,0
1123,-280,0,2,0,0,0
1125,-280,0,2,0,0,0
1127,-280,0,2,0,0,0
1129,-280,0,2,0,0,0
1131,-280,-0.0012,2,0,0,0
1133,-280,0.006,2,0,0,0
1135,-280,0,2,0,0,0
1137,-280,-0.0024,2,0,0,0
1139,-280,-0.0024,2,0,0,0
1141,-280,-0.0012,2,0,0,0
1143,-280,0.0024,2,0,0,0
1145,-280,0.006,2,0,0,0
1147,-280,-0.0024,2,0,0,0
1149,-280,-0.0012,2,0,0,0
1151,-280,-0.0012,2,0,0,0
1153,-280,-0.006,2,0,0,0
1155,-280,0.0024,2,0,0,0
1157,-280,-0.0072,2,0,0,0
1159,-280,0,2,0,0,0
1161,-280,-0.0024,3,0,0,1
1163,-280,0,2,0,0,0
1165,-280,0.0036,2,0,0,0
1167,-280,-0.0012,2,0,0,0
1169,-280,-0.0024,2,0,0,0
1171,-280,0,2,0,0,0
1173,-280,-0.0036,2,0,0,0
1175,-280,0.0012,2,0,0,0
1177,-280,0.0012,2,0,0,0
1179,-280,0,2,0,0,0
1181,-280,0.0024,3,0,0,1
1183,-280,0,3,0,0,1
1185,-280,-0.0083,2,0,0,0
1187,-280,-0.0036,2,0,0,0
1189,-280,0.0012,2,0,0,0
1191,-280,0.0036,2,0,0,0
1193,-280,-0.0024,2,0,0,0
1195,-280,-0.0072,2,0,0,0
1197,-280,0.0048,2,0,0,0
1199,-280,0.0036,2,0,0,0
1201,-280,-0.0072,2,0,0,0
1203,-280,-0.0048,2,0,0,0
1205,-280,-0.0024,2,0,0,0
1207,-280,0.0024,2,0,0,0
1209,-280,-0.0012,2,0,0,0
1211,-280,-0.0036,2,0,0,0
1213,-280,-0.0024,2,0,0,0
1215,-280,-0.0024,2,0,0,0
1217,-280,0.0012,2,0,0,0
1219,-280,0.0024,2,0,0,0
1221,-280,-0.0012,2,0,0,0
1223,-280,-0.0048,2,0,0,0
1225,-280,0.0036,2,0,0,0
1227,-280,0.0024,2,0,0,0
1229,-280,-0.0012,2,0,0,0
1231,-280,0.0024,2,0,0,0
1233,-280,-0.0024,2,0,0,0
1235,-280,-0.0012,2,0,0,0
1237,-280,0.0036,2,0,0,0
1239,-280,0.0036,2,0,0,0
1241,-280,-0.0024,2,0,0,0
1243,-280,-0.0048,2,0,0,0
1245,-280,-0.0048,2,0,0,0
1247,-280,0,2,0,0,0
1249,-280,0.0036,2,0,0,0
1251,-280,0.0048,2,0,0,0
1253,-280,0,2,0,0,0
1255,-280,-0.0012,2,0,0,0
1257,-280,-0.0036,2,0,0,0
1259,-280,-0.0024,2,0,0,0
1261,-280,-0.0024,2,0,0,0
1263,-280,0,2,0,0,0
1265,-280,-0.0024,2,0,0,0
1267,-280,0.0012,2,0,0,0
1269,-280,0,2,0,0,0
1271,-280,0.0048,2,0,0,0
1273,-280,0.0012,2,0,0,0
1275,-280,-0.0024,2,0,0,0
1277,-280,-0.0036,2,0,0,0
1279,-280,0.0024,2,0,0,0
1281,-280,0.0012,2,0,0,0
1283,-280,-0.0036,2,0,0,0
1285,-280,-0.0048,2,0,0,0
1287,-280,0.006,2,0,0,0
1289,-280,0.0036,2,0,0,0
1291,-280,0.0048,2,0,0,0
1293,-280,-0.0036,2,0,0,0
1295,-280,-0.0036,2,0,0,0
1297,-280,0,2,0,0,0
1299,-280,0.006,2,0,0,0
1301,-280,0.0024,2,0,0,0
1303,-280,-0.0024,2,0,0,0
1305,-280,-0.0036,2,0,0,0
1307,-280,-0.006,2,0,0,0
1309,-280,0.0024,2,0,0,0
1311,-280,0.0048,2,0,0,0
1313,-280,0.0024,2,0,0,0
1315,-280,0,2,0,0,0
1317,-280,0.0024,2,0,0,0
1319,-280,-0.0024,2,0,0,0
1321,-280,0,2,0,0,0
1323,-280,-0.0012,2,0,0,0
1325,-280,-0.0036,2,0,0,0
1327,-280,-0.0048,2,0,0,0
1329,-280,-0.0012,2,0,0,0
1331,-280,0,2,0,0,0
1333,-280,0.0036,2,0,0,0
1335,-280,0.0024,2,0,0,0
1337,-280,0.0024,2,0,0,0
1339,-280,0,2,0,0,0
1341,-280,-0.0012,2,0,0,0
1343,-280,-0.0072,2,0,0,0
1345,-280,-0.0036,2,0,0,0
1347,-280,0,2,0,0,0
1349,-280,0.0012,2,0,0,0
1351,-280,0.0012,2,0,0,0
1353,-280,0.006,2,0,0,0
1355,-280,-0.0012,2,0,0,0
