cnt,pos,speed,DTorque,DAC,STorque,Force
1,-476.439,0.1035,33,0,0,14
3,-476.438,0.1095,34,0,0,15
5,-476.422,0.2708,35,0,0,15
7,-476.421,0.2769,35,0,0,15
9,-476.42,0.283,35,0,0,15
11,-476.419,0.3165,35,0,0,15
13,-476.419,0.3165,35,0,0,15
15,-476.418,0.3286,35,0,0,15
17,-476.417,0.3469,35,0,0,15
19,-476.415,0.3651,35,0,0,15
21,-476.414,0.3682,35,0,0,15
23,-476.413,0.4017,35,0,0,15
25,-476.412,0.4077,35,0,0,15
27,-476.41,0.4138,35,0,0,15
29,-476.409,0.4321,35,0,0,15
31,-476.408,0.4503,35,0,0,15
33,-476.406,0.4686,35,0,0,15
35,-476.404,0.4838,35,0,0,15
37,-476.403,0.5173,35,0,0,15
39,-476.401,0.5477,35,0,0,15
41,-476.4,0.5629,35,0,0,15
43,-476.397,0.566,36,0,0,16
45,-476.396,0.566,35,0,0,15
47,-476.394,0.6268,36,0,0,16
49,-476.392,0.6573,36,0,0,16
51,-476.39,0.6603,35,0,0,15
53,-476.388,0.7029,36,0,0,16
55,-476.386,0.7698,36,0,0,16
57,-476.383,0.8155,35,0,0,15
59,-476.381,0.8368,35,0,0,15
61,-476.378,0.8976,35,0,0,15
63,-476.375,0.9402,35,0,0,15
65,-476.372,0.9524,35,0,0,15
67,-476.37,1.0315,36,0,0,16
69,-476.366,1.0437,35,0,0,15
71,-476.363,1.1593,35,0,0,15
73,-476.354,1.275,35,0,0,15
75,-476.348,1.3267,35,0,0,15
77,-476.344,1.3693,35,0,0,15
79,-476.339,1.4484,35,0,0,15
81,-476.335,1.5123,35,0,0,15
83,-476.328,1.5245,35,0,0,15
85,-476.322,1.5488,35,0,0,15
87,-476.318,1.5884,35,0,0,15
89,-476.313,1.6888,35,0,0,15
91,-476.308,1.704,35,0,0,15
93,-476.303,1.7649,35,0,0,15
95,-476.297,1.771,35,0,0,15
97,-476.29,1.8227,34,0,0,15
99,-476.286,1.9718,34,0,0,15
101,-476.28,1.987,34,0,0,15
103,-476.274,2.1118,34,0,0,15
105,-476.266,2.1726,34,0,0,15
107,-476.259,2.2974,34,0,0,15
109,-476.25,2.4982,34,0,0,15
111,-476.242,2.5591,34,0,0,15
113,-476.234,2.7538,33,0,0,14
115,-476.226,2.909,33,0,0,14
117,-476.217,2.9425,33,0,0,14
119,-476.208,3.1281,33,0,0,14
121,-476.195,3.2863,33,0,0,14
123,-476.185,3.4537,32,0,0,14
125,-476.171,3.4841,32,0,0,14
127,-476.16,3.6028,32,0,0,14
129,-476.15,3.688,32,0,0,14
131,-476.139,3.6575,32,0,0,14
133,-476.127,3.9223,31,0,0,13
135,-476.116,3.9588,31,0,0,13
137,-476.103,4.1444,31,0,0,13
139,-476.091,4.2144,30,0,0,13
141,-476.078,4.3726,30,0,0,13
143,-476.065,4.2935,30,0,0,13
145,-476.056,4.3969,30,0,0,13
147,-476.043,4.4182,30,0,0,13
149,-476.03,4.5004,29,0,0,13
151,-476.017,4.327,29,0,0,13
153,-476.008,4.3148,29,0,0,13
155,-475.991,4.1444,29,0,0,13
157,-475.983,4.1444,29,0,0,13
159,-475.97,3.9588,29,0,0,13
161,-475.954,3.9253,29,0,0,13
163,-475.947,3.8249,29,0,0,13
165,-475.931,3.7914,29,0,0,13
167,-475.92,3.6149,29,0,0,13
169,-475.913,3.5967,29,0,0,13
171,-475.899,3.338,29,0,0,13
173,-475.892,3.2376,29,0,0,13
175,-475.88,3.0672,29,0,0,13
177,-475.871,2.8938,29,0,0,13
179,-475.862,2.8116,29,0,0,13
181,-475.851,2.6686,29,0,0,13
183,-475.843,2.5043,29,0,0,13
185,-475.836,2.483,29,0,0,13
187,-475.828,2.4556,29,0,0,13
189,-475.821,2.34,28,0,0,12
191,-475.814,2.2852,29,0,0,13
193,-475.807,2.2487,28,0,0,12
195,-475.798,2.2243,28,0,0,12
197,-475.792,2.1178,28,0,0,12
199,-475.786,2.1026,28,0,0,12
201,-475.779,2.0266,28,0,0,12
203,-475.77,1.8531,28,0,0,12
205,-475.764,1.844,28,0,0,12
207,-475.759,1.7162,28,0,0,12
209,-475.754,1.6675,28,0,0,12
211,-475.747,1.5153,28,0,0,12
213,-475.743,1.3906,28,0,0,12
215,-475.739,1.3723,28,0,0,12
217,-475.735,1.2719,28,0,0,12
219,-475.731,1.1958,28,0,0,12
221,-475.726,1.1441,28,0,0,12
223,-475.723,0.9798,28,0,0,12
225,-475.72,0.9524,28,0,0,12
227,-475.717,0.8703,28,0,0,12
229,-475.715,0.8642,28,0,0,12
231,-475.711,0.779,28,0,0,12
233,-475.709,0.7059,28,0,0,12
235,-475.707,0.6512,28,0,0,12
237,-475.705,0.6207,28,0,0,12
239,-475.703,0.5873,28,0,0,12
241,-475.702,0.5568,28,0,0,12
243,-475.7,0.5021,28,0,0,12
245,-475.698,0.4473,28,0,0,12
247,-475.697,0.426,28,0,0,12
249,-475.695,0.3743,28,0,0,12
251,-475.694,0.3408,28,0,0,12
253,-475.693,0.2708,27,0,0,12
255,-475.691,0.2343,27,0,0,12
257,-475.691,0.2008,27,0,0,12
259,-475.69,0.1887,28,0,0,12
261,-475.69,0.1765,27,0,0,12
263,-475.689,0.1521,27,0,0,12
265,-475.689,0.1339,27,0,0,12
267,-475.688,0.1156,28,0,0,12
269,-475.688,0.0882,27,0,0,12
271,-475.688,0.0943,27,0,0,12
273,-475.687,0.07,27,0,0,12
275,-475.687,0.0669,27,0,0,12
277,-475.687,0.0487,27,0,0,12
279,-475.687,0.0426,27,0,0,12
281,-475.687,0.0426,27,0,0,12
283,-475.687,0.0517,27,0,0,12
285,-475.686,0.0639,27,0,0,12
287,-475.686,0.0517,27,0,0,12
289,-475.686,0.0426,27,0,0,12
291,-475.686,0.0304,27,0,0,12
293,-475.686,0.0335,27,0,0,12
295,-475.686,0.0365,27,0,0,12
297,-475.686,0.0274,27,0,0,12
299,-475.686,0.0183,27,0,0,12
301,-475.686,0.0183,27,0,0,12
303,-475.686,0.0243,27,0,0,12
305,-475.686,0.0335,27,0,0,12
307,-475.686,0.0304,27,0,0,12
309,-475.686,0.0152,27,0,0,12
311,-475.686,0.0274,27,0,0,12
313,-475.686,0.0183,27,0,0,12
315,-475.686,0.0183,27,0,0,12
317,-475.685,0.0152,27,0,0,12
319,-475.685,0.0061,27,0,0,12
321,-475.685,0.0091,27,0,0,12
323,-475.685,0.0213,27,0,0,12
325,-475.685,0.0061,27,0,0,12
327,-475.685,0.0122,26,0,0,11
329,-475.685,0.0122,27,0,0,12
331,-475.685,0.0122,27,0,0,12
333,-475.685,0.0061,27,0,0,12
335,-475.685,0.0122,26,0,0,11
337,-475.685,0.003,26,0,0,11
339,-475.685,0.003,26,0,0,11
341,-475.685,0.0061,26,0,0,11
343,-475.685,-0.003,26,0,0,11
345,-475.685,0.003,26,0,0,11
347,-475.685,0.0061,27,0,0,12
349,-475.685,0.0122,26,0,0,11
351,-475.685,0.0091,26,0,0,11
353,-475.685,0.003,26,0,0,11
355,-475.685,0,26,0,0,11
357,-475.685,0.003,26,0,0,11
359,-475.685,0,26,0,0,11
361,-475.685,0.0091,26,0,0,11
363,-475.685,0.003,26,0,0,11
365,-475.685,0.003,26,0,0,11
367,-475.685,0.003,26,0,0,11
369,-475.685,-0.003,26,0,0,11
371,-475.685,-0.0091,26,0,0,11
373,-475.685,0.0091,26,0,0,11
375,-475.685,0,26,0,0,11
377,-475.685,-0.0061,26,0,0,11
379,-475.685,0.0061,26,0,0,11
381,-475.685,-0.0061,26,0,0,11
383,-475.685,0.0091,26,0,0,11
385,-475.685,-0.003,26,0,0,11
387,-475.685,0.0061,26,0,0,11
389,-475.685,0.003,26,0,0,11
391,-475.685,0.003,26,0,0,11
393,-475.685,0,26,0,0,11
395,-475.685,0.003,26,0,0,11
397,-475.685,0,26,0,0,11
399,-475.685,0.003,26,0,0,11
401,-475.685,-0.0061,26,0,0,11
403,-475.685,0.003,26,0,0,11
405,-475.685,-0.0061,26,0,0,11
407,-475.685,-0.0061,26,0,0,11
409,-475.685,0.0061,25,0,0,11
411,-475.685,-0.0061,25,0,0,11
413,-475.685,0.003,26,0,0,11
415,-475.685,-0.003,25,0,0,11
417,-475.685,-0.0122,25,0,0,11
419,-475.685,0.0091,25,0,0,11
421,-475.685,-0.0061,26,0,0,11
423,-475.685,-0.003,25,0,0,11
425,-475.685,-0.003,25,0,0,11
427,-475.685,-0.003,26,0,0,11
429,-475.685,0.003,26,0,0,11
431,-475.685,-0.0061,25,0,0,11
433,-475.685,0.003,25,0,0,11
435,-475.685,-0.0091,25,0,0,11
437,-475.685,0,25,0,0,11
439,-475.685,0,25,0,0,11
441,-475.685,-0.003,25,0,0,11
443,-475.685,0,25,0,0,11
445,-475.685,-0.003,25,0,0,11
447,-475.685,-0.0274,25,0,0,11
449,-475.685,-0.0183,25,0,0,11
451,-475.685,0.0061,25,0,0,11
453,-475.685,-0.0152,25,0,0,11
455,-475.685,-0.0152,25,0,0,11
457,-475.685,-0.0152,25,0,0,11
459,-475.685,-0.0152,25,0,0,11
461,-475.685,-0.0091,25,0,0,11
463,-475.685,-0.0183,25,0,0,11
465,-475.685,-0.0274,25,0,0,11
467,-475.685,-0.0213,25,0,0,11
469,-475.686,-0.003,25,0,0,11
471,-475.685,0.0061,25,0,0,11
473,-475.686,-0.0122,25,0,0,11
475,-475.686,0,25,0,0,11
477,-475.686,-0.003,25,0,0,11
479,-475.686,-0.003,25,0,0,11
481,-475.686,-0.0091,25,0,0,11
483,-475.686,-0.0061,25,0,0,11
485,-475.686,0,25,0,0,11
487,-475.686,0,25,0,0,11
489,-475.686,-0.003,25,0,0,11
491,-475.686,-0.0091,25,0,0,11
493,-475.686,-0.0213,24,0,0,10
495,-475.686,-0.0304,25,0,0,11
497,-475.686,-0.0061,24,0,0,10
499,-475.686,0.0091,24,0,0,10
501,-475.686,-0.003,25,0,0,11
503,-475.686,0,25,0,0,11
505,-475.686,-0.0061,25,0,0,11
507,-475.686,-0.0091,24,0,0,10
509,-475.686,-0.003,24,0,0,10
511,-475.686,0,24,0,0,10
513,-475.686,-0.003,24,0,0,10
515,-475.686,0.0091,24,0,0,10
517,-475.686,0.003,24,0,0,10
519,-475.686,-0.003,24,0,0,10
521,-475.686,0.0152,24,0,0,10
523,-475.686,0.0122,24,0,0,10
525,-475.686,0.0183,24,0,0,10
527,-475.686,0.0274,24,0,0,10
529,-475.686,0.0487,24,0,0,10
531,-475.685,0.0456,24,0,0,10
533,-475.685,0.0365,24,0,0,10
535,-475.685,0.0091,24,0,0,10
537,-475.685,0,24,0,0,10
539,-475.685,0.0122,24,0,0,10
541,-475.685,0.0183,24,0,0,10
543,-475.685,0.0091,24,0,0,10
545,-475.685,0.0152,24,0,0,10
547,-475.685,0.0091,24,0,0,10
549,-475.685,-0.0061,24,0,0,10
551,-475.685,0.0091,24,0,0,10
553,-475.685,0.0091,24,0,0,10
555,-475.685,0.003,24,0,0,10
557,-475.685,0.0122,24,0,0,10
559,-475.685,0.003,24,0,0,10
561,-475.685,0.003,24,0,0,10
563,-475.685,-0.0061,24,0,0,10
565,-475.685,-0.0061,24,0,0,10
567,-475.685,-0.003,24,0,0,10
569,-475.685,0.0091,24,0,0,10
571,-475.685,0.003,24,0,0,10
573,-475.685,0.003,24,0,0,10
575,-475.685,-0.003,24,0,0,10
577,-475.685,0.003,24,0,0,10
579,-475.685,0,24,0,0,10
581,-475.685,0.0091,24,0,0,10
583,-475.685,-0.0061,23,0,0,10
585,-475.685,-0.0061,24,0,0,10
587,-475.685,0.0152,23,0,0,10
589,-475.685,0,23,0,0,10
591,-475.685,-0.0091,23,0,0,10
593,-475.685,0.003,23,0,0,10
595,-475.685,0,23,0,0,10
597,-475.685,0.003,23,0,0,10
599,-475.685,-0.0061,23,0,0,10
601,-475.685,-0.003,23,0,0,10
603,-475.685,0.0091,23,0,0,10
605,-475.685,-0.0061,23,0,0,10
607,-475.685,0.003,23,0,0,10
609,-475.685,-0.0061,23,0,0,10
611,-475.685,0,23,0,0,10
613,-475.685,0.003,23,0,0,10
615,-475.685,-0.0061,23,0,0,10
617,-475.685,-0.003,23,0,0,10
619,-475.685,0.0061,23,0,0,10
621,-475.685,-0.0091,23,0,0,10
623,-475.685,0.003,23,0,0,10
625,-475.685,0.0061,23,0,0,10
627,-475.685,-0.0061,23,0,0,10
629,-475.685,0.003,23,0,0,10
631,-475.685,0.0152,23,0,0,10
633,-475.685,-0.0152,23,0,0,10
635,-475.685,-0.0091,23,0,0,10
637,-475.685,0.0091,23,0,0,10
639,-475.685,-0.0122,23,0,0,10
641,-475.685,-0.0122,23,0,0,10
643,-475.685,0.003,23,0,0,10
645,-475.685,0.0061,23,0,0,10
647,-475.685,-0.0061,23,0,0,10
649,-475.685,-0.0061,23,0,0,10
651,-475.685,0.003,22,0,0,9
653,-475.685,-0.0122,23,0,0,10
655,-475.685,0.003,23,0,0,10
657,-475.685,-0.003,23,0,0,10
659,-475.685,-0.003,23,0,0,10
661,-475.685,0.003,22,0,0,9
663,-475.685,0.0061,22,0,0,9
665,-475.685,-0.003,22,0,0,9
667,-475.685,0.003,22,0,0,9
669,-475.685,-0.003,22,0,0,9
671,-475.685,0,22,0,0,9
673,-475.685,-0.0091,22,0,0,9
675,-475.685,0.0122,22,0,0,9
677,-475.685,0.0091,22,0,0,9
679,-475.685,-0.0091,22,0,0,9
681,-475.685,0.003,22,0,0,9
683,-475.685,0.003,22,0,0,9
685,-475.685,-0.0091,22,0,0,9
687,-475.685,-0.003,22,0,0,9
689,-475.685,0.0061,22,0,0,9
691,-475.685,-0.003,22,0,0,9
693,-475.685,-0.0061,22,0,0,9
695,-475.685,0.0091,22,0,0,9
697,-475.685,0.0061,22,0,0,9
699,-475.685,-0.0152,22,0,0,9
701,-475.685,0.0091,22,0,0,9
703,-475.685,-0.0091,22,0,0,9
705,-475.685,0.0061,22,0,0,9
707,-475.685,-0.003,22,0,0,9
709,-475.685,0.0061,22,0,0,9
711,-475.685,0,22,0,0,9
713,-475.685,-0.003,22,0,0,9
715,-475.685,0.0061,22,0,0,9
717,-475.685,-0.0091,22,0,0,9
719,-475.685,-0.0122,22,0,0,9
721,-475.685,0.0243,22,0,0,9
723,-475.685,-0.0152,22,0,0,9
725,-475.685,-0.0061,22,0,0,9
727,-475.685,0.0061,22,0,0,9
729,-475.685,0.0061,22,0,0,9
731,-475.685,-0.0061,22,0,0,9
733,-475.685,0.0061,22,0,0,9
735,-475.685,-0.003,21,0,0,9
737,-475.685,-0.0152,21,0,0,9
739,-475.685,0.003,21,0,0,9
741,-475.685,0,21,0,0,9
743,-475.685,0,22,0,0,9
745,-475.685,0.0061,21,0,0,9
747,-475.685,-0.003,21,0,0,9
749,-475.685,0.0091,21,0,0,9
751,-475.685,0,21,0,0,9
753,-475.685,-0.0061,21,0,0,9
755,-475.685,0.0091,21,0,0,9
757,-475.685,-0.0061,21,0,0,9
759,-475.685,-0.0061,21,0,0,9
761,-475.685,0.0091,21,0,0,9
763,-475.685,-0.003,21,0,0,9
765,-475.685,-0.003,21,0,0,9
767,-475.685,0,21,0,0,9
769,-475.685,0,21,0,0,9
771,-475.685,0.0061,21,0,0,9
773,-475.685,0,21,0,0,9
775,-475.685,-0.0091,21,0,0,9
777,-475.685,-0.0061,21,0,0,9
779,-475.685,0.0061,21,0,0,9
