cnt,pos,speed,DTorque,DAC,STorque,Force
1,-250.005,0.0143,-7,0,0,-3
3,-250.005,0.0155,-7,0,0,-3
5,-250.005,-0.0072,-6,0,0,-2
7,-250.005,0.0036,-6,0,0,-2
9,-250.005,0.0095,-6,0,0,-2
11,-250.005,0.0155,-6,0,0,-2
13,-250.005,0.0107,-6,0,0,-2
15,-250.005,0.0072,-5,0,0,-2
17,-250.005,0.0119,-5,0,0,-2
19,-250.005,0.0226,-5,0,0,-2
21,-250.005,0.0334,-5,0,0,-2
23,-250.005,0.0381,-5,0,0,-2
25,-250.005,0.0298,-5,0,0,-2
27,-250.005,0.0191,-5,0,0,-2
29,-250.004,0.0143,-4,0,0,-1
31,-250.004,0.0083,-4,0,0,-1
33,-250.004,0.0036,-4,0,0,-1
35,-250.004,0.006,-4,0,0,-1
37,-250.004,0.0072,-4,0,0,-1
39,-250.004,0.0131,-4,0,0,-1
41,-250.004,0.0119,-3,0,0,-1
43,-250.004,0.0155,-3,0,0,-1
45,-250.004,0.0143,-3,0,0,-1
47,-250.004,0.0203,-3,0,0,-1
49,-250.004,0.0167,-3,0,0,-1
51,-250.004,0.0155,-3,0,0,-1
53,-250.004,0.0143,-3,0,0,-1
55,-250.004,0.0143,-3,0,0,-1
57,-250.004,0.0119,-3,0,0,-1
59,-250.004,0.0083,-3,0,0,-1
61,-250.004,0.0083,-2,0,0,0
63,-250.004,0.0119,-2,0,0,0
65,-250.004,0.0167,-2,0,0,0
67,-250.004,0.0155,-2,0,0,0
69,-250.004,0.0191,-2,0,0,0
71,-250.004,0.0191,-2,0,0,0
73,-250.004,0.0191,-2,0,0,0
75,-250.004,0.0155,-1,0,0,0
77,-250.004,0.0238,-2,0,0,0
79,-250.003,0.0167,-2,0,0,0
81,-250.003,0.0167,-1,0,0,0
83,-250.003,0.0131,-1,0,0,0
85,-250.003,0.0095,-1,0,0,0
87,-250.003,0.0107,-1,0,0,0
89,-250.003,0.0119,-1,0,0,0
91,-250.003,0.0107,-1,0,0,0
93,-250.003,0.0131,-1,0,0,0
95,-250.003,0.0167,-1,0,0,0
97,-250.003,0.0167,-1,0,0,0
99,-250.003,0.0143,-1,0,0,0
101,-250.003,0.0167,0,0,0,0
103,-250.003,0.0179,0,0,0,0
105,-250.003,0.0143,0,0,0,0
107,-250.003,0.0167,0,0,0,0
109,-250.003,0.0131,0,0,0,0
111,-250.003,0.0107,0,0,0,0
113,-250.003,0.0036,0,0,0,0
115,-250.003,0.0012,0,0,0,0
117,-250.003,0,0,0,0,0
119,-250.003,0.0024,0,0,0,0
121,-250.003,0.006,1,0,0,0
123,-250.003,0.0095,1,0,0,0
125,-250.003,0.0072,1,0,0,0
127,-250.003,0.0179,1,0,0,0
129,-250.003,0.0215,1,0,0,0
131,-250.003,0.0238,1,0,0,0
133,-250.003,0.025,1,0,0,0
135,-250.003,0.0191,1,0,0,0
137,-250.003,0.0191,1,0,0,0
139,-250.003,0.0215,1,0,0,0
141,-250.003,0.0226,1,0,0,0
143,-250.003,0.0179,1,0,0,0
145,-250.003,0.0167,1,0,0,0
147,-250.002,0.0143,1,0,0,0
149,-250.002,0.0095,1,0,0,0
151,-250.002,0.006,1,0,0,0
153,-250.002,0.0036,1,0,0,0
155,-250.002,0.0048,2,0,0,0
157,-250.002,0.0083,2,0,0,0
159,-250.002,0.0095,2,0,0,0
161,-250.002,0.0179,2,0,0,0
163,-250.002,0.0179,2,0,0,0
165,-250.002,0.0191,2,0,0,0
167,-250.002,0.0179,2,0,0,0
169,-250.002,0.0179,2,0,0,0
171,-250.002,0.0155,2,0,0,0
173,-250.002,0.0179,2,0,0,0
175,-250.002,0.0215,2,0,0,0
177,-250.002,0.0167,2,0,0,0
179,-250.002,0.0155,2,0,0,0
181,-250.002,0.0095,2,0,0,0
183,-250.002,0.0048,2,0,0,0
185,-250.002,0.0036,2,0,0,0
187,-250.002,0.0012,2,0,0,0
189,-250.002,0.0048,2,0,0,0
191,-250.002,0.0107,3,0,0,1
193,-250.002,0.0179,2,0,0,0
195,-250.002,0.0143,2,0,0,0
197,-250.002,0.0167,3,0,0,1
199,-250.002,0.0072,3,0,0,1
201,-250.002,0.0107,3,0,0,1
203,-250.002,0.0143,3,0,0,1
205,-250.002,0.0095,3,0,0,1
207,-250.002,0.0131,2,0,0,0
209,-250.002,0.0167,3,0,0,1
211,-250.001,0.0107,3,0,0,1
213,-250.001,0.0131,3,0,0,1
215,-250.001,0.0131,3,0,0,1
217,-250.001,0.0179,3,0,0,1
219,-250.001,0.0179,3,0,0,1
221,-250.001,0.0167,3,0,0,1
223,-250.001,0.0155,3,0,0,1
225,-250.001,0.0107,3,0,0,1
227,-250.001,0.0083,3,0,0,1
229,-250.001,0.0107,3,0,0,1
231,-250.001,0.0036,3,0,0,1
233,-250.001,0.0036,3,0,0,1
235,-250.001,0.0012,3,0,0,1
237,-250.001,0.0036,3,0,0,1
239,-250.001,0.0024,3,0,0,1
241,-250.001,0.0036,3,0,0,1
243,-250.001,0.0095,3,0,0,1
245,-250.001,0.0107,3,0,0,1
247,-250.001,0.0143,3,0,0,1
249,-250.001,0.0179,3,0,0,1
251,-250.001,0.0179,3,0,0,1
253,-250.001,0.0203,3,0,0,1
255,-250.001,0.0191,3,0,0,1
257,-250.001,0.0083,3,0,0,1
259,-250.001,0.0072,3,0,0,1
261,-250.001,0.0072,3,0,0,1
263,-250.001,0.0072,3,0,0,1
265,-250.001,0.0048,3,0,0,1
267,-250.001,0.006,3,0,0,1
269,-250.001,0.0024,3,0,0,1
271,-250.001,0.0024,3,0,0,1
273,-250.001,0.006,3,0,0,1
275,-250.001,0.0072,3,0,0,1
277,-250.001,0.0072,3,0,0,1
279,-250.001,0.0095,3,0,0,1
281,-250.001,0.0119,3,0,0,1
283,-250.001,0.0119,3,0,0,1
285,-250.001,0.0083,3,0,0,1
287,-250.001,0.0095,3,0,0,1
289,-250.001,0.006,3,0,0,1
291,-250.001,0.0072,3,0,0,1
293,-250.001,0.006,3,0,0,1
295,-250.001,0.0024,4,0,0,1
297,-250.001,0.0024,3,0,0,1
299,-250.001,0.0036,3,0,0,1
301,-250.001,0.0012,4,0,0,1
303,-250.001,0.0072,4,0,0,1
305,-250.001,0.0048,4,0,0,1
307,-250.001,0.0048,3,0,0,1
309,-250.001,0.0072,4,0,0,1
311,-250.001,0.0083,4,0,0,1
313,-250.001,0.0119,3,0,0,1
315,-250.001,0.0083,3,0,0,1
317,-250.001,0.0107,4,0,0,1
319,-250,0.0095,4,0,0,1
321,-250,0.0107,4,0,0,1
323,-250,0.0083,3,0,0,1
325,-250,0.006,3,0,0,1
327,-250,0.0024,3,0,0,1
329,-250,0,4,0,0,1
331,-250,0.0024,4,0,0,1
333,-250,0.0036,4,0,0,1
335,-250,0.0036,4,0,0,1
337,-250,0.0036,4,0,0,1
339,-250,0.0072,4,0,0,1
341,-250,0.0083,4,0,0,1
343,-250,0.0036,4,0,0,1
345,-250,0.0048,4,0,0,1
347,-250,0.0036,4,0,0,1
349,-250,0.0083,4,0,0,1
351,-250,0.0048,3,0,0,1
353,-250,0.0024,4,0,0,1
355,-250,0.0048,4,0,0,1
357,-250,0.0012,4,0,0,1
359,-250,0,4,0,0,1
361,-250,0.0012,4,0,0,1
363,-250,0.0083,4,0,0,1
365,-250,0.0072,4,0,0,1
367,-250,0.0072,3,0,0,1
369,-250,0.0036,3,0,0,1
371,-250,0.006,4,0,0,1
373,-250,0.0072,4,0,0,1
375,-250,0.0036,3,0,0,1
377,-250,0.006,3,0,0,1
379,-250,-0.0012,4,0,0,1
381,-250,0.0012,4,0,0,1
383,-250,0.0036,4,0,0,1
385,-250,0.0012,4,0,0,1
387,-250,0,4,0,0,1
389,-250,0.0024,4,0,0,1
391,-250,0.0012,4,0,0,1
393,-250,0.0024,4,0,0,1
395,-250,0.006,4,0,0,1
397,-250,0,3,0,0,1
399,-250,0.0012,4,0,0,1
401,-250,0.0036,4,0,0,1
403,-250,0.0024,4,0,0,1
405,-250,0.0024,4,0,0,1
407,-250,0.0024,4,0,0,1
409,-250,0.0024,4,0,0,1
411,-250,0.0048,3,0,0,1
413,-250,0,4,0,0,1
415,-250,0.0024,4,0,0,1
417,-250,-0.0024,4,0,0,1
419,-250,0,4,0,0,1
421,-250,0,4,0,0,1
423,-250,0.0012,4,0,0,1
425,-250,0.0012,4,0,0,1
427,-250,0.0036,3,0,0,1
429,-250,-0.006,4,0,0,1
431,-250,0.0012,4,0,0,1
433,-250,0.0012,4,0,0,1
435,-250,0.0036,4,0,0,1
437,-250,0.0036,4,0,0,1
439,-250,-0.0012,4,0,0,1
441,-250,-0.0012,4,0,0,1
443,-250,0.0048,4,0,0,1
445,-250,0.0024,3,0,0,1
447,-250,-0.0036,4,0,0,1
449,-250,0.0036,4,0,0,1
451,-250,0,4,0,0,1
453,-250,0.0012,4,0,0,1
455,-250,-0.0012,4,0,0,1
