cnt,pos,speed,DTorque,DAC,STorque,Force
0,-79.0143,-1.26,1,0,0,0
1,-79.0184,-1.4877,1,0,0,0
2,-79.0254,-1.8954,1,0,0,0
3,-79.0314,-2.0551,0,0,0,0
4,-79.0358,-2.2339,0,0,0,0
5,-79.045,-2.3877,0,0,0,0
6,-79.0522,-2.3877,0,0,0,0
7,-79.0694,-2.4258,0,0,0,0
8,-79.0791,-2.3829,0,0,0,0
9,-79.0883,-2.1958,0,0,0,0
10,-79.0948,-2.1934,0,0,0,0
11,-79.1032,-2.0456,0,0,0,0
12,-79.1093,-2.0074,0,0,0,0
13,-79.1173,-1.9359,0,0,0,0
14,-79.1211,-1.9585,0,0,0,0
15,-79.1364,-1.8668,0,0,0,0
16,-79.1401,-1.7929,0,0,0,0
17,-79.1488,-1.6677,0,0,0,0
18,-79.1538,-1.6462,0,0,0,0
19,-79.1571,-1.5425,0,0,0,0
20,-79.1662,-1.4805,0,0,0,0
21,-79.1691,-1.4221,0,0,0,0
22,-79.1747,-1.3876,0,0,0,0
23,-79.1788,-1.3208,0,0,0,0
24,-79.184,-1.2981,0,0,0,0
25,-79.2042,-1.0955,0,0,0,0
26,-79.2136,-1.0132,0,0,0,0
27,-79.2175,-0.9417,0,0,0,0
28,-79.2248,-0.8535,0,0,0,0
29,-79.2281,-0.7713,0,0,0,0
30,-79.2325,-0.6914,0,0,0,0
31,-79.2351,-0.577,0,0,0,0
32,-79.2377,-0.4482,0,0,0,0
33,-79.239,-0.3886,0,0,0,0
34,-79.2407,-0.267,0,0,0,0
35,-79.2416,-0.1764,0,0,0,0
36,-79.2423,-0.0811,0,0,0,0
37,-79.2425,-0.0525,0,0,0,0
38,-79.2426,-0.0107,0,0,0,0
39,-79.2426,0.0083,0,0,0,0
40,-79.2425,0.0191,0,0,0,0
41,-79.2425,0.0119,0,0,0,0
42,-79.2425,0,0,0,0,0
43,-79.2425,-0.0119,0,0,0,0
44,-79.2425,-0.0048,0,0,0,0
45,-79.2425,0,0,0,0,0
46,-79.2425,0.0012,0,0,0,0
47,-79.2425,0.0024,0,0,0,0
48,-79.2425,0,0,0,0,0
49,-79.2425,-0.0036,0,0,0,0
50,-79.2425,-0.0024,0,0,0,0
51,-79.2425,0.0012,0,0,0,0
52,-79.2425,0.0012,0,0,0,0
53,-79.2425,0.0024,0,0,0,0
54,-79.2425,-0.0024,0,0,0,0
55,-79.2425,0.0012,0,0,0,0
56,-79.2425,-0.0012,0,0,0,0
57,-79.2425,-0.0012,0,0,0,0
58,-79.2425,-0.0036,0,0,0,0
59,-79.2425,-0.0012,0,0,0,0
60,-79.2425,0.0048,0,0,0,0
61,-79.2425,0.0012,0,0,0,0
62,-79.2425,-0.0036,0,0,0,0
63,-79.2425,0.0012,0,0,0,0
64,-79.2426,-0.0036,0,0,0,0
65,-79.2426,0,0,0,0,0
66,-79.2426,0,0,0,0,0
67,-79.2426,0,0,0,0,0
68,-79.2426,-0.0024,0,0,0,0
69,-79.2426,-0.0012,0,0,0,0
70,-79.2426,-0.0036,0,0,0,0
71,-79.2426,-0.0036,0,0,0,0
72,-79.2426,0.0012,0,0,0,0
73,-79.2426,0.0024,0,0,0,0
74,-79.2426,-0.0012,0,0,0,0
75,-79.2426,-0.0024,0,0,0,0
76,-79.2426,-0.0024,0,0,0,0
77,-79.2426,0.0036,0,0,0,0
78,-79.2426,0,0,0,0,0
79,-79.2426,-0.0024,0,0,0,0
80,-79.2426,-0.0012,0,0,0,0
81,-79.2426,0.0012,0,0,0,0
82,-79.2426,0,0,0,0,0
83,-79.2426,-0.0036,0,0,0,0
84,-79.2426,-0.0024,0,0,0,0
85,-79.2426,-0.0024,0,0,0,0
86,-79.2426,0,0,0,0,0
87,-79.2426,0,0,0,0,0
88,-79.2426,-0.0012,0,0,0,0
