cnt,pos,speed,DTorque,DAC,STorque,Force
0,-79.0019,-0.9441,1,0,0,0
1,-79.0041,-1.1909,1,0,0,0
2,-79.0136,-1.9013,0,0,0,0
3,-79.0195,-2.0372,0,0,0,0
4,-79.0301,-2.1815,0,0,0,0
5,-79.0368,-2.2804,0,0,0,0
6,-79.0551,-2.3293,0,0,0,0
7,-79.0619,-2.2351,0,0,0,0
8,-79.0687,-2.1827,0,0,0,0
9,-79.0752,-2.1958,0,0,0,0
10,-79.0837,-2.0491,0,0,0,0
11,-79.0918,-2.0241,0,0,0,0
12,-79.1017,-1.9574,0,0,0,0
13,-79.1076,-1.9585,0,0,0,0
14,-79.1211,-1.9442,0,0,0,0
15,-79.1269,-1.918,0,0,0,0
16,-79.1344,-1.8405,0,0,0,0
17,-79.1398,-1.7523,0,0,0,0
18,-79.1497,-1.5413,0,0,0,0
19,-79.1542,-1.4472,0,0,0,0
20,-79.1611,-1.3053,0,0,0,0
21,-79.1636,-1.2362,0,0,0,0
22,-79.1673,-1.1336,0,0,0,0
23,-79.1707,-1.1205,0,0,0,0
24,-79.1761,-1.0729,0,0,0,0
25,-79.1923,-0.9751,0,0,0,0
26,-79.1981,-0.9143,0,0,0,0
27,-79.2017,-0.8738,0,0,0,0
28,-79.206,-0.8297,0,0,0,0
29,-79.2075,-0.7772,0,0,0,0
30,-79.2113,-0.7283,0,0,0,0
31,-79.2127,-0.6723,0,0,0,0
32,-79.2159,-0.571,0,0,0,0
33,-79.217,-0.5519,0,0,0,0
34,-79.2191,-0.4816,0,0,0,0
35,-79.2205,-0.453,0,0,0,0
36,-79.2222,-0.3683,0,0,0,0
37,-79.2235,-0.3242,0,0,0,0
38,-79.2247,-0.2682,0,0,0,0
39,-79.2252,-0.2325,0,0,0,0
40,-79.2259,-0.1907,0,0,0,0
41,-79.2264,-0.1585,0,0,0,0
42,-79.227,-0.1156,0,0,0,0
43,-79.2273,-0.0775,0,0,0,0
44,-79.2276,-0.0179,0,0,0,0
45,-79.2276,0.0107,0,0,0,0
46,-79.2275,0.0191,0,0,0,0
47,-79.2275,0.0143,0,0,0,0
48,-79.2274,-0.006,0,0,0,0
49,-79.2275,-0.0083,0,0,0,0
50,-79.2275,-0.0072,0,0,0,0
51,-79.2275,0.0012,0,0,0,0
52,-79.2275,0.0048,0,0,0,0
53,-79.2275,0.006,0,0,0,0
54,-79.2275,-0.0024,0,0,0,0
55,-79.2275,-0.0012,0,0,0,0
56,-79.2275,-0.0036,0,0,0,0
57,-79.2275,0.0036,0,0,0,0
58,-79.2275,0.0095,0,0,0,0
59,-79.2274,0.006,0,0,0,0
60,-79.2274,0.0036,0,0,0,0
61,-79.2274,0.0036,0,0,0,0
62,-79.2274,0.006,0,0,0,0
63,-79.2274,0.0048,0,0,0,0
64,-79.2274,0.0036,0,0,0,0
65,-79.2274,0.0024,0,0,0,0
66,-79.2274,0.006,0,0,0,0
67,-79.2273,0.0119,0,0,0,0
68,-79.2273,0.0119,0,0,0,0
69,-79.2273,0.0083,0,0,0,0
70,-79.2272,0.0095,0,0,0,0
71,-79.2272,0.0095,0,0,0,0
72,-79.2271,0.0095,0,0,0,0
73,-79.2271,0.0119,0,0,0,0
74,-79.2271,0.0107,0,0,0,0
75,-79.2271,0.0095,0,0,0,0
76,-79.227,0.0083,0,0,0,0
77,-79.227,0.0119,0,0,0,0
78,-79.2269,0.0131,0,0,0,0
79,-79.2269,0.0167,0,0,0,0
80,-79.2269,0.0155,0,0,0,0
81,-79.2268,0.0107,0,0,0,0
82,-79.2268,0.0107,0,0,0,0
83,-79.2267,0.0083,0,0,0,0
84,-79.2267,0.006,0,0,0,0
85,-79.2267,0.0107,0,0,0,0
86,-79.2267,0.0119,0,0,0,0
87,-79.2266,0.0107,0,0,0,0
88,-79.2266,0.0072,0,0,0,0
89,-79.2266,0.006,0,0,0,0
90,-79.2265,-0.0012,0,0,0,0
91,-79.2266,-0.006,0,0,0,0
92,-79.2266,-0.0024,0,0,0,0
93,-79.2266,0.0012,0,0,0,0
94,-79.2266,0,0,0,0,0
95,-79.2266,0,0,0,0,0
96,-79.2266,0.0024,0,0,0,0
97,-79.2266,0.0012,0,0,0,0
98,-79.2266,0.0012,0,0,0,0
99,-79.2266,0,0,0,0,0
100,-79.2266,-0.0024,0,0,0,0
101,-79.2266,0,0,0,0,0
102,-79.2266,0,0,0,0,0
103,-79.2266,0,0,0,0,0
104,-79.2266,-0.0012,0,0,0,0
105,-79.2266,-0.0036,0,0,0,0
106,-79.2266,0.0012,0,0,0,0
107,-79.2266,0.0012,0,0,0,0
108,-79.2266,-0.0012,0,0,0,0
109,-79.2266,0.0012,0,0,0,0
110,-79.2266,-0.0012,0,0,0,0
111,-79.2266,0.006,0,0,0,0
