cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.9987,0.0036,10,0,0,4
3,-78.9995,-0.006,7,0,0,3
5,-78.9995,-0.0036,7,0,0,3
7,-78.9995,-0.0012,7,0,0,3
9,-78.9995,-0.0024,7,0,0,3
11,-78.9995,-0.0024,7,0,0,3
13,-78.9995,-0.0036,7,0,0,3
15,-78.9995,0,7,0,0,3
17,-78.9995,0.006,7,0,0,3
19,-78.9995,0,7,0,0,3
21,-78.9995,0,7,0,0,3
23,-78.9995,0,7,0,0,3
25,-78.9995,-0.0012,7,0,0,3
27,-78.9995,-0.0024,7,0,0,3
29,-78.9995,-0.0048,7,0,0,3
31,-78.9995,-0.0036,7,0,0,3
33,-78.9995,-0.0048,7,0,0,3
35,-78.9995,-0.0024,7,0,0,3
37,-78.9995,-0.0024,7,0,0,3
39,-78.9995,-0.0036,7,0,0,3
41,-78.9995,-0.0012,7,0,0,3
43,-78.9995,-0.0012,7,0,0,3
45,-78.9995,0.0012,7,0,0,3
47,-78.9995,0,7,0,0,3
49,-78.9995,-0.0036,7,0,0,3
51,-78.9995,-0.0036,7,0,0,3
53,-78.9996,-0.006,7,0,0,3
55,-78.9996,-0.006,7,0,0,3
57,-78.9996,-0.0036,7,0,0,3
59,-78.9996,-0.0048,7,0,0,3
61,-78.9996,0,7,0,0,3
63,-78.9996,0.0024,7,0,0,3
65,-78.9996,0,6,0,0,2
67,-78.9996,-0.0024,7,0,0,3
69,-78.9996,-0.0024,7,0,0,3
71,-78.9996,-0.006,7,0,0,3
73,-78.9996,-0.0048,7,0,0,3
75,-78.9996,-0.0048,7,0,0,3
77,-78.9996,-0.0024,7,0,0,3
79,-78.9996,-0.0012,7,0,0,3
81,-78.9996,-0.0036,7,0,0,3
83,-78.9996,0,7,0,0,3
85,-78.9996,0.0024,6,0,0,2
87,-78.9996,-0.0024,7,0,0,3
89,-78.9996,-0.0036,7,0,0,3
91,-78.9996,-0.0024,7,0,0,3
93,-78.9996,0.0012,6,0,0,2
95,-78.9996,-0.0048,6,0,0,2
97,-78.9996,-0.0024,6,0,0,2
99,-78.9996,-0.0012,7,0,0,3
101,-78.9996,-0.0012,6,0,0,2
