cnt,pos,speed,DTorque,DAC,STorque,Force
1,-280.007,0.025,-4,0,0,-1
3,-280.007,0.0143,-3,0,0,-1
5,-280.007,0.0167,-2,0,0,0
7,-280.007,0.0334,-2,0,0,0
9,-280.007,0.0358,-1,0,0,0
11,-280.007,0.0262,-1,0,0,0
13,-280.007,0.0167,-1,0,0,0
15,-280.006,0.0226,-1,0,0,0
17,-280.006,0.0238,-1,0,0,0
19,-280.006,0.0298,0,0,0,0
21,-280.006,0.0286,0,0,0,0
23,-280.006,0.0238,0,0,0,0
25,-280.006,0.0238,0,0,0,0
27,-280.006,0.0215,0,0,0,0
29,-280.006,0.0274,1,0,0,0
31,-280.006,0.0346,1,0,0,0
33,-280.006,0.0381,1,0,0,0
35,-280.006,0.0417,1,0,0,0
37,-280.006,0.0346,1,0,0,0
39,-280.005,0.0262,1,0,0,0
41,-280.005,0.0238,2,0,0,0
43,-280.005,0.0226,2,0,0,0
45,-280.005,0.0346,2,0,0,0
47,-280.005,0.0358,2,0,0,0
49,-280.005,0.0358,2,0,0,0
51,-280.005,0.0322,2,0,0,0
53,-280.005,0.0262,3,0,0,1
55,-280.005,0.0215,3,0,0,1
57,-280.005,0.0215,3,0,0,1
59,-280.005,0.025,3,0,0,1
61,-280.005,0.0274,3,0,0,1
63,-280.005,0.0286,3,0,0,1
65,-280.005,0.031,3,0,0,1
67,-280.005,0.0298,3,0,0,1
69,-280.004,0.0286,3,0,0,1
71,-280.004,0.0322,3,0,0,1
73,-280.004,0.0322,3,0,0,1
75,-280.004,0.0346,3,0,0,1
77,-280.004,0.0381,3,0,0,1
79,-280.004,0.0477,4,0,0,1
81,-280.004,0.0465,4,0,0,1
83,-280.004,0.0453,4,0,0,1
85,-280.004,0.0453,4,0,0,1
87,-280.004,0.0489,4,0,0,1
89,-280.004,0.0477,4,0,0,1
91,-280.004,0.0429,4,0,0,1
93,-280.003,0.0453,4,0,0,1
95,-280.003,0.0477,4,0,0,1
97,-280.003,0.0393,4,0,0,1
99,-280.003,0.0346,4,0,0,1
101,-280.003,0.0358,4,0,0,1
103,-280.003,0.0322,4,0,0,1
105,-280.003,0.0298,4,0,0,1
107,-280.003,0.0334,4,0,0,1
109,-280.003,0.0322,4,0,0,1
111,-280.003,0.0286,4,0,0,1
113,-280.003,0.0262,4,0,0,1
115,-280.003,0.0346,4,0,0,1
117,-280.003,0.0322,4,0,0,1
119,-280.002,0.0334,4,0,0,1
121,-280.002,0.031,4,0,0,1
123,-280.002,0.031,4,0,0,1
125,-280.002,0.0274,4,0,0,1
127,-280.002,0.0262,4,0,0,1
129,-280.002,0.0226,4,0,0,1
131,-280.002,0.0191,4,0,0,1
133,-280.002,0.0238,4,0,0,1
135,-280.002,0.0274,5,0,0,2
137,-280.002,0.0298,5,0,0,2
139,-280.002,0.0274,4,0,0,1
141,-280.002,0.025,5,0,0,2
143,-280.002,0.0215,5,0,0,2
