cnt,pos,speed,DTorque,DAC,STorque,Force
1,-185.497,0.0858,-3,0,0,-1
3,-185.496,-0.0429,-4,0,0,-1
5,-185.496,-0.0346,-3,0,0,-1
7,-185.497,-0.0191,-4,0,0,-1
9,-185.497,-0.0167,-4,0,0,-1
11,-185.497,-0.0215,-4,0,0,-1
13,-185.497,-0.0179,-4,0,0,-1
15,-185.497,-0.0095,-4,0,0,-1
17,-185.497,0.0036,-4,0,0,-1
19,-185.497,-0.0072,-4,0,0,-1
21,-185.497,-0.0119,-4,0,0,-1
23,-185.497,-0.0107,-5,0,0,-2
25,-185.497,-0.0036,-5,0,0,-2
27,-185.497,-0.0048,-5,0,0,-2
29,-185.497,-0.006,-5,0,0,-2
31,-185.497,-0.0095,-5,0,0,-2
33,-185.497,-0.0095,-5,0,0,-2
35,-185.497,-0.0095,-5,0,0,-2
37,-185.497,-0.0143,-5,0,0,-2
39,-185.497,0,-5,0,0,-2
41,-185.497,0,-5,0,0,-2
43,-185.497,0.0012,-5,0,0,-2
45,-185.497,-0.0083,-6,0,0,-2
47,-185.497,-0.0048,-6,0,0,-2
49,-185.497,-0.0095,-6,0,0,-2
51,-185.497,-0.0072,-6,0,0,-2
53,-185.497,-0.0048,-6,0,0,-2
55,-185.497,-0.0072,-6,0,0,-2
57,-185.497,-0.0012,-6,0,0,-2
59,-185.497,-0.0072,-6,0,0,-2
61,-185.497,-0.0119,-6,0,0,-2
63,-185.497,-0.0155,-6,0,0,-2
65,-185.497,-0.0083,-6,0,0,-2
67,-185.497,-0.0024,-6,0,0,-2
69,-185.497,0.0012,-6,0,0,-2
71,-185.497,-0.0012,-7,0,0,-3
73,-185.497,-0.0012,-6,0,0,-2
75,-185.497,0.0048,-7,0,0,-3
77,-185.497,0.0036,-7,0,0,-3
79,-185.497,-0.0012,-7,0,0,-3
81,-185.497,-0.0119,-7,0,0,-3
83,-185.497,-0.0131,-7,0,0,-3
85,-185.497,-0.0143,-7,0,0,-3
87,-185.497,-0.0131,-7,0,0,-3
89,-185.497,-0.0131,-7,0,0,-3
91,-185.497,-0.0119,-7,0,0,-3
93,-185.497,-0.0036,-7,0,0,-3
95,-185.497,0,-7,0,0,-3
97,-185.497,-0.0036,-8,0,0,-3
99,-185.497,-0.0012,-7,0,0,-3
101,-185.497,-0.0083,-7,0,0,-3
103,-185.497,-0.0107,-8,0,0,-3
105,-185.497,-0.0095,-8,0,0,-3
107,-185.497,-0.0083,-8,0,0,-3
109,-185.497,-0.0012,-8,0,0,-3
111,-185.497,-0.0095,-8,0,0,-3
113,-185.497,-0.0131,-8,0,0,-3
115,-185.497,-0.006,-8,0,0,-3
117,-185.498,-0.0036,-8,0,0,-3
119,-185.498,0.0024,-8,0,0,-3
121,-185.498,0.006,-8,0,0,-3
123,-185.498,-0.0024,-8,0,0,-3
125,-185.498,-0.0036,-8,0,0,-3
127,-185.498,-0.0083,-8,0,0,-3
129,-185.498,-0.006,-8,0,0,-3
131,-185.498,-0.006,-9,0,0,-4
133,-185.498,-0.0083,-9,0,0,-4
135,-185.498,-0.0072,-9,0,0,-4
137,-185.498,-0.006,-9,0,0,-4
139,-185.498,-0.0083,-9,0,0,-4
141,-185.498,-0.0107,-9,0,0,-4
143,-185.498,-0.0072,-9,0,0,-4
145,-185.498,-0.0048,-9,0,0,-4
147,-185.498,-0.006,-9,0,0,-4
149,-185.498,-0.0024,-9,0,0,-4
151,-185.498,-0.0083,-9,0,0,-4
153,-185.498,-0.006,-9,0,0,-4
155,-185.498,-0.0083,-9,0,0,-4
157,-185.498,-0.006,-9,0,0,-4
159,-185.498,-0.0036,-9,0,0,-4
161,-185.498,0.0012,-9,0,0,-4
163,-185.498,-0.0048,-10,0,0,-4
165,-185.498,-0.0083,-9,0,0,-4
167,-185.498,-0.0048,-9,0,0,-4
169,-185.498,-0.0131,-10,0,0,-4
171,-185.498,-0.006,-10,0,0,-4
173,-185.498,-0.0048,-10,0,0,-4
175,-185.498,0,-10,0,0,-4
177,-185.498,-0.0048,-10,0,0,-4
179,-185.498,-0.0083,-10,0,0,-4
181,-185.498,-0.0095,-10,0,0,-4
183,-185.498,-0.0048,-10,0,0,-4
185,-185.498,-0.0024,-10,0,0,-4
187,-185.498,0.0036,-10,0,0,-4
189,-185.498,0,-10,0,0,-4
191,-185.498,-0.006,-11,0,0,-4
193,-185.498,-0.0072,-10,0,0,-4
195,-185.498,-0.0072,-10,0,0,-4
197,-185.498,-0.0048,-10,0,0,-4
199,-185.498,-0.006,-11,0,0,-4
201,-185.498,-0.0095,-11,0,0,-4
203,-185.498,-0.0095,-11,0,0,-4
205,-185.498,-0.0131,-10,0,0,-4
207,-185.498,-0.0072,-11,0,0,-4
209,-185.498,-0.0072,-11,0,0,-4
211,-185.498,-0.006,-11,0,0,-4
213,-185.498,0.0012,-11,0,0,-4
215,-185.498,-0.0024,-11,0,0,-4
217,-185.498,-0.0072,-11,0,0,-4
