cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,321.157,0.003,0,0,0,0,1
2,321.157,0,0,0,0,0,1
3,321.157,0,0,0,0,0,1
4,321.157,-0.003,0,0,0,0,1
5,321.157,0.003,0,0,0,0,1
6,321.157,-0.0061,0,0,0,0,1
7,321.157,-0.003,0,0,0,0,1
8,321.157,0.0061,0,0,0,0,1
9,321.157,-0.0061,0,0,0,0,1
10,321.158,-0.0122,0,0,0,0,1
11,321.16,-0.0365,0,0,0,0,1
12,321.162,-0.0365,0,0,0,0,1
13,321.168,-0.1917,0,0,0,0,1
14,321.227,-3.8736,0,0,0,0,1
15,322.722,-7.0138,16,20.0548,0,4,1
16,323.217,0.003,20,20.1599,0,4,1
17,323.217,-0.0061,20,20.1599,0,4,1
18,323.224,-0.6938,20,20.1599,0,4,1
19,323.533,-8.3466,23,24.8682,0,4,1
20,325.496,-28.46,41,48.9685,0,9,1
21,328.25,-16.7327,64,70.1202,0,12,1
22,329.149,0.003,74,74.0331,0,13,1
23,329.148,0.003,74,74.0331,0,13,1
24,329.148,-0.0061,74,74.0331,0,13,1
25,329.151,-0.073,74,74.0331,0,13,1
26,329.168,-0.8855,74,74.4063,0,13,1
27,329.295,-4.3909,75,75.978,0,13,1
28,330.511,-20.515,84,90.2369,0,16,1
29,333.618,-24.2426,112,127.19,0,22,1
30,335.771,-19.4074,133,136.407,0,24,1
31,339.448,-53.2289,164,186.002,0,33,1
32,346.487,-41.3557,227,227.273,0,40,1
33,351.893,-61.5877,227,227.273,0,40,1
34,361.718,-91.0792,228,227.273,0,40,1
35,374.508,-119.548,225,227.273,0,40,1
36,387.964,-143.66,225,227.273,0,40,1
37,413.798,-172.701,225,227.273,0,40,1
38,436.875,-168.064,228,227.273,0,40,1
39,453.836,-101.772,228,227.273,0,40,1
40,462.616,-53.2685,228,227.273,0,40,1
41,466.737,-23.3479,227,227.273,0,40,1
42,468.098,0.0122,227,227.273,0,40,1
43,468.1,-0.07,227,227.273,0,40,1
44,468.181,-3.5723,227,227.273,0,40,1
45,469.168,-18.7228,227,227.273,0,40,1
46,470.337,0.0639,227,227.273,0,40,1
47,470.335,0.3469,227,227.273,0,40,1
48,468.457,57.7811,226,227.273,0,40,1
49,458.416,133.883,228,227.273,0,40,1
50,431.42,100.482,227,227.273,0,40,1
51,418.845,93.4557,228,227.273,0,40,1
52,409.252,123.276,227,227.273,0,40,1
