cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,25.9127,-0.003,0,0,0,0,1
2,25.9129,-0.0122,0,0,0,0,1
3,25.9131,-0.0061,0,0,0,0,1
4,25.9131,0.0091,0,0,0,0,1
5,25.9132,0,0,0,0,0,1
6,25.9132,0.003,0,0,0,0,1
7,25.9132,0,0,0,0,0,1
8,25.9133,0.003,0,0,0,0,1
9,25.9133,0,0,0,0,0,1
10,25.9133,0,0,0,0,0,1
11,25.9134,-0.0061,0,0,0,0,1
12,25.9134,0,0,0,0,0,1
13,25.9134,0.003,0,0,0,0,1
14,25.9134,0,0,0,0,0,1
15,25.9134,0.003,0,0,0,0,1
16,25.9134,0,0,0,0,0,1
17,25.9134,-0.003,0,0,0,0,1
18,25.9134,-0.0091,0,0,0,0,1
19,25.9134,-0.003,0,0,0,0,1
20,25.9135,-0.0091,0,0,0,0,1
21,25.9135,-0.003,0,0,0,0,1
22,25.9135,0.0061,0,0,0,0,1
23,25.9135,-0.003,0,0,0,0,1
24,25.9135,0,0,0,0,0,1
25,25.9135,-0.003,0,0,0,0,1
26,25.9135,0,0,0,0,0,1
27,25.9135,0.003,0,0,0,0,1
28,25.9135,-0.003,0,0,0,0,1
29,25.9135,-0.003,0,0,0,0,1
30,25.9135,0.003,0,0,0,0,1
31,25.9135,0,0,0,0,0,1
32,25.9135,-0.003,0,0,0,0,1
33,25.9135,-0.0091,0,0,0,0,1
34,25.9135,0,0,0,0,0,1
35,25.9136,0.0122,0,0,0,0,1
36,25.9136,0,0,0,0,0,1
37,25.9153,-0.4534,0,0,0,0,1
38,25.958,0,0,0,0,0,1
39,25.9813,-2.1544,0,0,0,0,1
40,26.0351,-0.0852,0,0,0,0,1
41,28.3688,-16.5258,15,20.2068,0,4,1
42,29.016,-0.003,20,20.5703,0,4,1
43,29.0161,0.0335,20,20.5703,0,4,1
44,29.0159,-0.003,20,20.5703,0,4,1
45,29.0172,-0.353,20,20.5703,0,4,1
46,29.2975,-14.5145,22,24.2774,0,4,1
47,31.5584,-28.2957,36,40.429,0,7,1
48,33.1221,-9.1012,47,50.3859,0,9,1
49,33.8167,-5.4833,53,54.1859,0,10,1
50,34.8561,-12.9961,60,61.966,0,11,1
51,36.584,-21.0323,70,73.3013,0,13,1
52,38.1863,-15.4943,82,85.5522,0,15,1
53,38.7761,-0.0791,87,87.1037,0,15,1
54,38.7751,0.0061,87,87.1037,0,15,1
55,39.2313,-45.068,89,97.4476,0,17,1
56,50.6258,-322.773,171,170.454,0,30,1
57,101.19,-705.696,171,170.454,0,30,1
58,161.496,-874.418,171,170.454,0,30,1
59,271.76,-1067.72,168,170.454,0,30,1
60,345.76,-944.252,169,170.454,0,30,1
61,413.632,-498.876,311,1643.25,0,289,1
62,417.119,448.215,89,1338.99,0,236,1
63,390.177,163.822,127,1338.99,0,236,1
64,382.866,49.8209,190,1338.99,0,236,1
65,375.723,63.8303,126,1338.99,0,236,1
66,371.855,50.7186,110,1338.99,0,236,1
67,368.717,34.9078,99,1338.99,0,236,1
68,365.704,20.4481,92,238.636,0,42,1
69,364.412,14.6819,89,238.636,0,42,1
70,363.352,12.7496,80,238.636,0,42,1
71,361.92,6.8069,77,238.636,0,42,1
72,361.35,3.6606,76,238.636,0,42,1
73,360.987,4.3361,73,238.636,0,42,1
74,360.227,8.2097,64,238.636,0,42,1
75,359.479,7.8689,58,238.636,0,42,1
76,358.741,8.7574,52,238.636,0,42,1
77,358.171,7.5463,48,238.636,0,42,1
78,357.694,2.9181,49,238.636,0,42,1
79,357.375,3.0337,47,238.636,0,42,1
80,357.238,0.1217,48,238.636,0,42,1
81,357.222,0.8763,48,238.636,0,42,1
82,356.747,10.5557,37,238.636,0,42,1
83,355.845,10.2484,29,238.636,0,42,1
84,355.253,0.003,33,238.636,0,42,1
85,355.199,0.0365,34,238.636,0,42,1
86,355.198,-0.0913,33,238.636,0,42,1
87,354.255,78.4878,238,238.636,0,42,1
88,346.089,77.435,238,238.636,0,42,1
89,342.789,0.1004,238,238.636,0,42,1
90,340.577,99.6236,237,238.636,0,42,1
91,327.53,214.945,238,238.636,0,42,1
92,295.592,132.283,239,238.636,0,42,1
93,287.637,61.7459,237,238.636,0,42,1
94,284.482,-1.3845,238,238.636,0,42,1
95,284.588,-5.3768,238,238.636,0,42,1
96,285.12,-24.2791,238,238.636,0,42,1
97,289.241,-58.84,238,238.636,0,42,1
98,293.644,-55.8458,238,238.636,0,42,1
99,296.07,-52.0331,238,238.636,0,42,1
100,298.888,-43.4339,239,238.636,0,42,1
101,302.245,-72.7155,237,238.636,0,42,1
102,308.041,-109.735,239,238.636,0,42,1
103,316.602,-118.69,238,238.636,0,42,1
104,325.986,-102.292,238,238.636,0,42,1
105,331.456,-83.399,239,238.636,0,42,1
106,337.369,-68.5072,238,238.636,0,42,1
107,343.328,-15.0683,238,238.636,0,42,1
108,343.695,0.0183,238,238.636,0,42,1
109,343.693,0.0426,238,238.636,0,42,1
110,343.69,0.0061,238,238.636,0,42,1
111,343.691,-0.0091,238,238.636,0,42,1
112,343.691,0.0183,238,238.636,0,42,1
113,343.667,4.3756,238,238.636,0,42,1
114,338.776,100.409,237,238.636,0,42,1
115,323.957,161.367,239,238.636,0,42,1
116,308.146,169.284,238,238.636,0,42,1
117,294.523,118.745,239,238.636,0,42,1
118,284.016,84.6131,237,238.636,0,42,1
119,278.122,52.2461,237,238.636,0,42,1
120,273.475,69.3957,238,238.636,0,42,1
121,263.767,84.9235,238,238.636,0,42,1
122,252.965,83.3534,239,238.636,0,42,1
123,245.509,70.7954,237,238.636,0,42,1
124,239.263,42.1803,239,238.636,0,42,1
125,235.785,30.5839,238,238.636,0,42,1
126,233.793,42.9045,237,238.636,0,42,1
127,228.912,64.5636,238,238.636,0,42,1
128,221.582,84.6557,239,238.636,0,42,1
129,213.242,76.2361,237,238.636,0,42,1
130,206.444,46.9485,237,238.636,0,42,1
131,203.412,31.1651,237,238.636,0,42,1
132,201.688,-1.4971,238,238.636,0,42,1
133,202.347,-64.3263,237,238.636,0,42,1
134,219.399,-276.801,239,238.636,0,42,1
135,252.525,-375.871,237,238.636,0,42,1
136,274.447,-343.784,237,238.636,0,42,1
137,299.601,-273.216,240,238.636,0,42,1
138,315.736,-184.368,237,238.636,0,42,1
139,331.684,-135.733,239,238.636,0,42,1
140,349.496,-124.149,238,238.636,0,42,1
141,358.493,-80.7243,238,238.636,0,42,1
142,364.679,-40.9905,239,238.636,0,42,1
143,366.917,-16.395,238,238.636,0,42,1
144,368.078,1.0467,238,238.636,0,42,1
145,366.689,67.214,237,238.636,0,42,1
146,357.23,138.585,239,238.636,0,42,1
147,341.11,181.62,238,238.636,0,42,1
148,332.284,205.512,239,238.636,0,42,1
149,306.63,205.053,238,238.636,0,42,1
150,294.461,188.512,238,238.636,0,42,1
151,281.863,161.071,238,238.636,0,42,1
152,267.17,159.355,239,238.636,0,42,1
153,249.908,162.523,239,238.636,0,42,1
154,232.025,176.389,239,238.636,0,42,1
155,218.427,166.975,237,238.636,0,42,1
156,207.31,148.127,237,238.636,0,42,1
157,194.564,122.555,237,238.636,0,42,1
158,183.194,111.71,238,238.636,0,42,1
159,174.071,105.642,238,238.636,0,42,1
160,166.227,114.476,237,238.636,0,42,1
161,158.546,112.245,239,238.636,0,42,1
162,150,122.527,239,238.636,0,42,1
