cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,200.825,0.003,0,0,0,0,1
2,200.825,0,0,0,0,0,1
3,200.825,0,0,0,0,0,1
4,200.825,0.003,0,0,0,0,1
5,200.825,-0.0061,0,0,0,0,1
6,200.828,-0.3834,0,0,0,0,1
7,201.906,-45.6887,0,22.3602,0,4,1
8,207.703,-58.9495,58,74.0698,0,13,1
9,213.378,-22.2708,111,114.308,0,20,1
10,214.941,-35.3277,125,137.354,0,24,1
11,218.21,-8.0119,155,158.167,0,28,1
12,218.399,0.1187,158,158.191,0,28,1
13,218.393,-0.0426,158,158.191,0,28,1
14,218.538,-9.935,159,162.942,0,29,1
15,220.739,-27.395,177,183.203,0,32,1
16,223.936,-39.0857,217,227.273,0,40,1
17,228.705,-42.8801,228,227.273,0,40,1
18,232.415,-79.0842,226,227.273,0,40,1
19,240.975,-157.176,226,227.273,0,40,1
20,260.875,-248.706,225,227.273,0,40,1
21,286.072,-257.342,227,227.273,0,40,1
22,306.762,-240.101,228,227.273,0,40,1
23,331.059,-241.081,228,227.273,0,40,1
24,359.176,-287.484,227,227.273,0,40,1
25,390.217,-295.706,226,227.273,0,40,1
26,418.016,-232.278,226,227.273,0,40,1
27,444.888,-124.782,225,227.273,0,40,1
28,454.004,-33.1734,228,227.273,0,40,1
29,458.642,-67.5183,228,227.273,0,40,1
30,465.127,-63.9064,226,227.273,0,40,1
31,468.483,-0.0122,227,227.273,0,40,1
32,468.483,0.003,227,227.273,0,40,1
33,468.468,0.6603,227,227.273,0,40,1
34,462.435,104.702,227,227.273,0,40,1
35,441.24,177.631,227,227.273,0,40,1
36,408.351,191.454,227,227.273,0,40,1
37,377.29,189.461,227,227.273,0,40,1
38,346.877,204.797,227,227.273,0,40,1
39,318.464,190.949,227,227.273,0,40,1
40,297.696,200.635,227,227.273,0,40,1
41,280.715,209.17,227,227.273,0,40,1
42,252.058,175.452,228,227.273,0,40,1
43,239.258,138.563,227,227.273,0,40,1
44,221.66,92.5581,186,160.944,0,28,1
45,215.624,12.7466,131,128.913,0,23,1
46,215.165,-0.1795,128,128.776,0,23,1
47,215.377,-14.8644,130,133.024,0,23,1
48,220.531,-104.422,175,222.537,0,39,1
49,234.43,-118.112,229,227.273,0,40,1
50,255.122,-216.966,227,227.273,0,40,1
51,284.336,-294.033,226,227.273,0,40,1
52,314.74,-332.233,226,227.273,0,40,1
53,365.388,-337.908,226,227.273,0,40,1
54,418.323,-264.438,227,227.273,0,40,1
55,456.902,-69.8095,228,227.273,0,40,1
56,462.352,-1.4971,227,227.273,0,40,1
57,462.367,-0.003,227,227.273,0,40,1
58,462.368,0.003,227,227.273,0,40,1
59,462.363,0.5599,227,227.273,0,40,1
60,455.846,126.343,226,227.273,0,40,1
61,437.169,203.16,227,227.273,0,40,1
62,406.66,240.18,226,227.273,0,40,1
63,376.662,240.143,226,227.273,0,40,1
64,355.766,228.711,226,227.273,0,40,1
65,331.83,240.676,227,227.273,0,40,1
66,305.253,253.526,226,227.273,0,40,1
67,269.58,233.413,227,227.273,0,40,1
68,238.875,208.686,227,227.273,0,40,1
69,210.874,31.1864,88,83.514,0,15,1
70,210.21,-0.0091,83,83.7262,0,15,1
71,210.21,0.003,83,83.7262,0,15,1
72,210.21,0.0061,83,83.7262,0,15,1
73,210.21,-0.003,83,83.7262,0,15,1
74,210.291,-5.678,84,87.4685,0,15,1
75,218.238,-85.1456,151,183.356,0,32,1
76,231.206,-137.392,228,227.273,0,40,1
77,248.265,-240.311,228,227.273,0,40,1
78,282.115,-334.777,226,227.273,0,40,1
79,325.783,-394.98,227,227.273,0,40,1
80,402.304,-375.998,228,227.273,0,40,1
81,432.068,-273.594,226,227.273,0,40,1
82,454.403,-80.3774,228,227.273,0,40,1
83,459.833,0.0913,228,227.273,0,40,1
84,459.831,0,227,227.273,0,40,1
85,459.831,-0.003,227,227.273,0,40,1
86,459.775,17.8099,227,227.273,0,40,1
87,451.874,141.244,227,227.273,0,40,1
88,422.919,238.406,226,227.273,0,40,1
89,374.735,237.794,227,227.273,0,40,1
90,346.895,231.356,227,227.273,0,40,1
91,323.054,242.562,227,227.273,0,40,1
92,300.948,259.326,227,227.273,0,40,1
93,276.146,261.513,228,227.273,0,40,1
94,256.184,236.288,227,227.273,0,40,1
95,233.621,227.013,227,227.273,0,40,1
96,218.578,179.189,157,120.577,0,21,1
97,208.572,0.0183,67,68.907,0,12,1
98,208.7,-9.366,70,72.6851,0,13,1
99,210.042,0.003,82,82.2249,0,14,1
100,210.048,-0.709,82,82.5019,0,15,1
101,210.392,-10.5801,85,87.4981,0,15,1
102,211.952,-29.7745,97,109.973,0,19,1
103,216.692,-65.5921,140,159.301,0,28,1
104,228.409,-163.792,229,227.273,0,40,1
105,258.394,-315.716,227,227.273,0,40,1
106,310.1,-457.474,226,227.273,0,40,1
107,372.549,-437.236,226,227.273,0,40,1
108,425.839,-314.758,227,227.273,0,40,1
109,449.292,-161.875,226,227.273,0,40,1
110,460.142,-42.8193,227,227.273,0,40,1
111,461.138,1.2263,227,227.273,0,40,1
112,461.108,0.003,227,227.273,0,40,1
113,461.108,-0.003,227,227.273,0,40,1
114,461.108,0.0243,227,227.273,0,40,1
115,457.867,83.4203,227,227.273,0,40,1
116,424.021,257.05,226,227.273,0,40,1
117,383.305,263.744,227,227.273,0,40,1
118,355.955,242.979,226,227.273,0,40,1
119,330.467,264.276,227,227.273,0,40,1
120,299.007,249.753,226,227.273,0,40,1
121,273.109,220.623,227,227.273,0,40,1
122,237.88,177.25,227,227.273,0,40,1
123,218.807,96.9733,162,151.35,0,27,1
124,214.645,20.3872,123,120.556,0,21,1
125,214.241,0,120,120.41,0,21,1
126,214.241,0.0061,120,120.41,0,21,1
127,214.24,0,120,120.41,0,21,1
128,214.379,-18.9419,121,126.563,0,22,1
129,227.248,-164.461,225,227.273,0,40,1
130,251.53,-296.957,227,227.273,0,40,1
131,291.515,-414.941,227,227.273,0,40,1
132,353.766,-444.573,227,227.273,0,40,1
133,414.141,-325.575,225,227.273,0,40,1
134,446.755,-139.172,229,227.273,0,40,1
135,457.026,-22.006,227,227.273,0,40,1
136,457.551,-0.1065,227,227.273,0,40,1
137,457.551,0.0122,227,227.273,0,40,1
138,457.548,0.1947,227,227.273,0,40,1
139,456.971,20.9137,226,227.273,0,40,1
140,450.945,80.5083,227,227.273,0,40,1
141,437.664,165.946,228,227.273,0,40,1
142,412.345,202.089,227,227.273,0,40,1
143,367.599,206.833,227,227.273,0,40,1
144,339.23,248.679,227,227.273,0,40,1
145,302.135,254.43,228,227.273,0,40,1
146,273.182,218.372,228,227.273,0,40,1
147,244.404,183.363,227,227.273,0,40,1
148,219.064,104.809,165,133.237,0,23,1
149,213.949,0,117,117.719,0,21,1
150,213.949,-0.0091,117,117.719,0,21,1
151,213.949,0.0061,117,117.719,0,21,1
152,213.954,-2.7082,117,118.566,0,21,1
153,219.54,-149.776,172,220.209,0,39,1
154,242.528,-276.548,227,227.273,0,40,1
155,280.803,-421.854,227,227.273,0,40,1
156,322.407,-501.2,226,227.273,0,40,1
157,373.128,-495.425,225,227.273,0,40,1
158,429.897,-359.6,226,227.273,0,40,1
159,457.26,-125.528,227,227.273,0,40,1
160,463.359,0.0152,228,227.273,0,40,1
161,463.338,0.0061,227,227.273,0,40,1
162,463.337,0.0061,227,227.273,0,40,1
163,463.336,0.0456,227,227.273,0,40,1
164,462.416,42.2655,228,227.273,0,40,1
165,455.955,115.939,228,227.273,0,40,1
166,442.331,192.811,227,227.273,0,40,1
167,422.003,251.022,227,227.273,0,40,1
168,394.542,267.441,228,227.273,0,40,1
169,373.767,252.029,228,227.273,0,40,1
170,343.855,267.325,228,227.273,0,40,1
171,302.189,251.171,227,227.273,0,40,1
