cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,386.679,0.0091,-34,0,0,-5,1
2,386.679,-0.0091,-34,0,0,-5,1
3,386.68,0.0061,-34,0,0,-5,1
4,386.68,-0.0091,-34,0,0,-5,1
5,386.68,-0.0091,-34,0,0,-5,1
6,386.68,-0.0061,-34,0,0,-5,1
7,386.68,-0.003,-34,0,0,-5,1
8,386.68,0.003,-34,0,0,-5,1
9,386.681,-0.0091,-34,0,0,-5,1
10,386.681,-0.0061,-34,0,0,-5,1
11,386.681,-0.0091,-34,0,0,-5,1
12,386.681,0.003,-34,0,0,-5,1
13,386.681,-0.0061,-34,0,0,-5,1
14,386.681,-0.0061,-33,0,0,-5,1
15,386.681,0,-33,0,0,-5,1
16,386.681,0,-33,0,0,-5,1
17,386.681,-0.003,-33,0,0,-5,1
18,386.681,0,-33,0,0,-5,1
19,386.681,-0.003,-33,0,0,-5,1
20,386.681,0.003,-33,0,0,-5,1
21,386.681,0.0183,-33,0,0,-5,1
22,386.681,-0.003,-33,0,0,-5,1
23,386.681,0,-33,0,0,-5,1
24,386.681,0.0061,-33,0,0,-5,1
25,386.681,0,-33,0,0,-5,1
26,386.681,-0.003,-33,0,0,-5,1
27,386.681,-0.0091,-33,0,0,-5,1
28,386.681,0,-33,0,0,-5,1
29,386.681,0,-32,0,0,-5,1
30,386.681,-0.0061,-32,0,0,-5,1
31,386.681,-0.003,-32,0,0,-5,1
32,386.681,0.0061,-32,0,0,-5,1
33,386.681,-0.003,-32,0,0,-5,1
34,386.681,0.003,-32,0,0,-5,1
35,386.681,0.0091,-32,0,0,-5,1
36,386.681,-0.003,-32,0,0,-5,1
37,386.681,0.003,-32,0,0,-5,1
38,386.681,0.003,-32,0,0,-5,1
39,386.681,-0.003,-32,0,0,-5,1
40,386.681,-0.003,-32,0,0,-5,1
41,386.681,-0.003,-32,0,0,-5,1
42,386.681,0.0091,-32,0,0,-5,1
43,386.681,0,-32,0,0,-5,1
44,386.681,-0.0061,-32,0,0,-5,1
45,386.681,0.0061,-32,0,0,-5,1
46,386.681,-0.0061,-31,0,0,-5,1
47,386.681,0.003,-31,0,0,-5,1
48,386.681,0.003,-31,0,0,-5,1
49,386.681,-0.0122,-31,0,0,-5,1
50,386.681,0,-31,0,0,-5,1
51,386.681,0.003,-31,0,0,-5,1
52,386.681,-0.003,-31,0,0,-5,1
53,386.681,0,-31,0,0,-5,1
54,386.681,-0.003,-31,0,0,-5,1
55,386.681,0,-31,0,0,-5,1
56,386.681,0.003,-31,0,0,-5,1
57,386.681,-0.003,-31,0,0,-5,1
58,386.681,0.003,-31,0,0,-5,1
59,386.681,0.0061,-31,0,0,-5,1
60,386.681,-0.003,-31,0,0,-5,1
61,386.681,-0.003,-31,0,0,-5,1
62,386.681,-0.003,-31,0,0,-5,1
63,386.681,-0.003,-31,0,0,-5,1
64,386.681,0.003,-30,0,0,-5,1
65,386.681,0.0061,-31,0,0,-5,1
66,386.681,0,-30,0,0,-5,1
67,386.681,-0.003,-30,0,0,-5,1
68,386.681,0,-30,0,0,-5,1
69,386.681,0.0061,-30,0,0,-5,1
70,386.681,0.003,-30,0,0,-5,1
71,386.681,0.0061,-30,0,0,-5,1
72,386.681,0.003,-30,0,0,-5,1
73,386.681,0,-30,0,0,-5,1
74,386.681,0.003,-30,0,0,-5,1
75,386.681,0,-30,0,0,-5,1
76,386.681,0,-30,0,0,-5,1
77,386.681,0.003,-30,0,0,-5,1
78,386.681,0,-30,0,0,-5,1
79,386.681,-0.003,-29,0,0,-5,1
80,386.681,-0.003,-29,0,0,-5,1
81,386.681,0.003,-30,0,0,-5,1
82,386.681,0,-29,0,0,-5,1
83,386.681,0.003,-29,0,0,-5,1
84,386.681,0.003,-29,0,0,-5,1
85,386.681,-0.0122,-29,0,0,-5,1
86,386.681,0.003,-29,0,0,-5,1
87,386.681,0.0091,-29,0,0,-5,1
88,386.681,0,-29,0,0,-5,1
89,386.681,0,-29,0,0,-5,1
90,386.681,-0.003,-29,0,0,-5,1
91,386.681,-0.003,-29,0,0,-5,1
92,386.681,-0.003,-29,0,0,-5,1
93,386.681,0,-29,0,0,-5,1
94,386.681,0,-29,0,0,-5,1
95,386.681,-0.003,-28,0,0,-4,1
96,386.681,-0.003,-29,0,0,-5,1
97,386.681,0.0061,-28,0,0,-4,1
98,386.681,-0.0061,-28,0,0,-4,1
99,386.681,0.003,-28,0,0,-4,1
100,386.681,0.003,-28,0,0,-4,1
101,386.681,-0.003,-28,0,0,-4,1
102,386.681,0.003,-28,0,0,-4,1
103,386.681,-0.003,-28,0,0,-4,1
104,386.681,-0.0061,-28,0,0,-4,1
105,386.681,-0.003,-28,0,0,-4,1
106,386.681,0,-28,0,0,-4,1
107,386.681,0,-28,0,0,-4,1
108,386.681,-0.0061,-28,0,0,-4,1
109,386.681,0.003,-28,0,0,-4,1
110,386.681,0,-28,0,0,-4,1
111,386.681,-0.003,-27,0,0,-4,1
112,386.681,0.0061,-27,0,0,-4,1
113,386.681,0.003,-28,0,0,-4,1
114,386.681,-0.003,-27,0,0,-4,1
115,386.681,-0.003,-27,0,0,-4,1
116,386.681,0,-27,0,0,-4,1
117,386.681,0,-27,0,0,-4,1
118,386.681,-0.003,-27,0,0,-4,1
119,386.681,-0.003,-27,0,0,-4,1
120,386.681,-0.0061,-27,0,0,-4,1
121,386.681,-0.0061,-27,0,0,-4,1
122,386.681,0.003,-27,0,0,-4,1
123,386.681,0,-27,0,0,-4,1
124,386.681,0.0061,-27,0,0,-4,1
125,386.681,0.003,-27,0,0,-4,1
126,386.681,0,-27,0,0,-4,1
127,386.681,0,-27,0,0,-4,1
128,386.681,0.003,-27,0,0,-4,1
129,386.681,0,-27,0,0,-4,1
130,386.681,0,-27,0,0,-4,1
131,386.681,0,-27,0,0,-4,1
132,386.681,0,-26,0,0,-4,1
133,386.681,0,-26,0,0,-4,1
134,386.681,0,-26,0,0,-4,1
135,386.681,-0.0091,-26,0,0,-4,1
136,386.681,-0.003,-26,0,0,-4,1
137,386.681,-0.003,-26,0,0,-4,1
138,386.681,0.0061,-26,0,0,-4,1
139,386.681,-0.003,-26,0,0,-4,1
140,386.681,-0.0061,-26,0,0,-4,1
141,386.681,-0.003,-26,0,0,-4,1
142,386.681,0.003,-26,0,0,-4,1
143,386.681,0.003,-26,0,0,-4,1
144,386.681,0,-26,0,0,-4,1
145,386.681,0,-26,0,0,-4,1
146,386.681,0.003,-26,0,0,-4,1
147,386.681,-0.003,-25,0,0,-4,1
148,386.681,-0.0061,-26,0,0,-4,1
149,386.681,0,-26,0,0,-4,1
150,386.681,0.003,-25,0,0,-4,1
151,386.681,0,-25,0,0,-4,1
152,386.681,0.0061,-25,0,0,-4,1
153,386.681,0.003,-25,0,0,-4,1
154,386.681,-0.0061,-25,0,0,-4,1
155,386.681,0.003,-25,0,0,-4,1
156,386.681,-0.0061,-25,0,0,-4,1
157,386.681,0,-25,0,0,-4,1
158,386.681,0,-25,0,0,-4,1
159,386.681,-0.0091,-25,0,0,-4,1
160,386.681,0.003,-25,0,0,-4,1
161,386.681,0,-25,0,0,-4,1
162,386.681,0,-24,0,0,-4,1
163,386.681,-0.0091,-24,0,0,-4,1
164,386.681,0,-25,0,0,-4,1
165,386.681,0.003,-24,0,0,-4,1
166,386.681,0.003,-25,0,0,-4,1
167,386.681,0,-24,0,0,-4,1
168,386.681,-0.003,-24,0,0,-4,1
169,386.681,0.003,-24,0,0,-4,1
170,386.681,-0.003,-24,0,0,-4,1
171,386.681,-0.0091,-24,0,0,-4,1
172,386.681,0.0061,-24,0,0,-4,1
173,386.681,-0.0061,-24,0,0,-4,1
174,386.681,0,-24,0,0,-4,1
175,386.681,-0.003,-24,0,0,-4,1
176,386.681,-0.003,-24,0,0,-4,1
177,386.681,0,-24,0,0,-4,1
178,386.681,0.003,-24,0,0,-4,1
179,386.682,0,-24,0,0,-4,1
180,386.682,-0.0152,-24,0,0,-4,1
181,386.682,-0.0548,-23,0,0,-4,1
182,386.684,-0.143,-23,0,0,-4,1
183,386.694,-1.6736,-18,0,0,-3,1
184,386.799,-4.6039,3,0,0,0,1
185,386.911,-4.1931,12,0,0,2,1
186,387.049,-3.8249,19,0,0,3,1
187,387.197,-6.3992,41,0,0,7,1
188,387.354,-4.3604,49,0,0,8,1
189,387.461,-4.0075,56,0,0,9,1
190,387.509,-2.0509,55,0,0,9,1
191,387.544,-1.6279,56,0,0,9,1
192,387.593,-2.8664,69,0,0,12,1
193,387.668,-4.19,83,0,0,14,1
194,387.8,-4.5978,101,0,0,17,1
195,387.888,-4.0348,108,0,0,19,1
196,387.958,-2.1057,111,0,0,19,1
197,388.016,-1.914,120,0,0,21,1
198,388.054,-1.2171,126,0,0,22,1
199,388.069,0.0122,129,0,0,22,1
