cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,386.655,-0.003,15,0,0,2,1
2,386.655,-0.0061,14,0,0,2,1
3,386.655,0.003,15,0,0,2,1
4,386.655,-0.003,14,0,0,2,1
5,386.655,-0.003,14,0,0,2,1
6,386.655,-0.0061,14,0,0,2,1
7,386.655,0,14,0,0,2,1
8,386.655,0.003,14,0,0,2,1
9,386.655,-0.003,14,0,0,2,1
10,386.655,0.0061,14,0,0,2,1
11,386.655,0.003,14,0,0,2,1
12,386.655,-0.0122,14,0,0,2,1
13,386.655,-0.003,14,0,0,2,1
14,386.655,-0.003,13,0,0,2,1
15,386.655,0,14,0,0,2,1
16,386.655,0.0061,13,0,0,2,1
17,386.655,0.0061,13,0,0,2,1
18,386.655,0.003,13,0,0,2,1
19,386.655,-0.0061,13,0,0,2,1
20,386.655,-0.0061,13,0,0,2,1
21,386.655,-0.0061,13,0,0,2,1
22,386.655,0.003,13,0,0,2,1
23,386.655,-0.003,13,0,0,2,1
24,386.655,-0.003,13,0,0,2,1
25,386.655,-0.003,13,0,0,2,1
26,386.655,0.0061,13,0,0,2,1
27,386.655,-0.003,13,0,0,2,1
28,386.655,0,13,0,0,2,1
29,386.655,0.003,12,0,0,2,1
30,386.655,0.0061,12,0,0,2,1
31,386.655,-0.003,12,0,0,2,1
32,386.655,0.0061,12,0,0,2,1
33,386.655,0.003,12,0,0,2,1
34,386.655,-0.003,12,0,0,2,1
35,386.655,0.003,12,0,0,2,1
36,386.655,-0.003,12,0,0,2,1
37,386.655,0,12,0,0,2,1
38,386.655,-0.0061,12,0,0,2,1
39,386.655,0,12,0,0,2,1
40,386.655,-0.0061,12,0,0,2,1
41,386.655,-0.0061,12,0,0,2,1
42,386.655,0.0061,12,0,0,2,1
43,386.655,-0.0061,11,0,0,1,1
44,386.655,0.003,11,0,0,1,1
45,386.655,0.0061,11,0,0,1,1
46,386.655,-0.0061,11,0,0,1,1
47,386.655,0,11,0,0,1,1
48,386.655,0.0091,11,0,0,1,1
49,386.655,0,11,0,0,1,1
50,386.655,-0.0061,11,0,0,1,1
51,386.655,0.0091,11,0,0,1,1
52,386.655,-0.003,11,0,0,1,1
53,386.655,0.003,11,0,0,1,1
54,386.655,0,11,0,0,1,1
55,386.655,0,11,0,0,1,1
56,386.655,-0.003,11,0,0,1,1
57,386.655,0,11,0,0,1,1
58,386.655,-0.003,10,0,0,1,1
