cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,127.044,0,0,0,0,0,1
2,127.043,0.0122,0,0,0,0,1
3,127.043,0.0061,0,0,0,0,1
4,127.043,-0.003,0,0,0,0,1
5,127.043,-0.003,0,0,0,0,1
6,127.043,0,0,0,0,0,1
7,127.043,0,0,0,0,0,1
8,127.043,0.0061,0,0,0,0,1
9,127.043,-0.003,0,0,0,0,1
10,127.043,0.003,0,0,0,0,1
11,127.043,0.0061,0,0,0,0,1
12,127.043,0.003,0,0,0,0,1
13,127.043,0.003,0,0,0,0,1
14,127.043,0,0,0,0,0,1
15,127.043,0,0,0,0,0,1
16,127.043,-0.003,0,0,0,0,1
17,127.043,-0.003,0,0,0,0,1
18,127.043,0,0,0,0,0,1
19,127.043,-0.0061,0,0,0,0,1
20,127.043,0.003,0,0,0,0,1
21,127.043,0.0091,0,0,0,0,1
22,127.043,0.003,0,0,0,0,1
23,127.043,0.003,0,0,0,0,1
24,127.043,-0.003,0,0,0,0,1
25,127.043,0.0061,0,0,0,0,1
26,127.043,0,0,0,0,0,1
27,127.043,0,0,0,0,0,1
28,127.043,0,0,0,0,0,1
29,127.043,-0.003,0,0,0,0,1
30,127.043,-0.0061,0,0,0,0,1
31,127.043,0.003,0,0,0,0,1
32,127.043,-0.0061,0,0,0,0,1
33,127.043,0.003,0,0,0,0,1
34,127.043,0.0091,0,0,0,0,1
35,127.043,0.003,0,0,0,0,1
36,127.043,0,0,0,0,0,1
37,127.043,0,0,0,0,0,1
38,127.043,-0.003,0,0,0,0,1
39,127.043,-0.0061,0,0,0,0,1
40,127.043,0.0061,0,0,0,0,1
41,127.043,0.003,0,0,0,0,1
42,127.043,0.003,0,0,0,0,1
43,127.043,-0.0061,0,0,0,0,1
44,127.043,-0.003,0,0,0,0,1
45,127.043,0,0,0,0,0,1
46,127.043,0.003,0,0,0,0,1
47,127.043,-0.003,0,0,0,0,1
48,127.043,-0.003,0,0,0,0,1
49,127.043,0,0,0,0,0,1
50,127.043,0,0,0,0,0,1
51,127.043,0,0,0,0,0,1
52,127.043,0,0,0,0,0,1
53,127.043,-0.0091,0,0,0,0,1
54,127.043,0,0,0,0,0,1
55,127.043,0.003,0,0,0,0,1
56,127.043,-0.003,0,0,0,0,1
57,127.043,0,0,0,0,0,1
58,127.043,0,0,0,0,0,1
59,127.043,-0.0061,0,0,0,0,1
60,127.043,0.003,0,0,0,0,1
61,127.043,-0.0061,0,0,0,0,1
62,127.043,0.0243,0,0,0,0,1
63,127.043,-0.0061,0,0,0,0,1
64,127.043,0.0061,0,0,0,0,1
65,127.043,0.003,0,0,0,0,1
66,127.043,0.0061,0,0,0,0,1
67,127.043,0,0,0,0,0,1
68,127.043,-0.0091,0,0,0,0,1
69,127.043,0.003,0,0,0,0,1
70,127.043,-0.003,0,0,0,0,1
71,127.043,-0.0061,0,0,0,0,1
72,127.043,0,0,0,0,0,1
73,127.043,0,0,0,0,0,1
74,127.043,-0.003,0,0,0,0,1
75,127.043,-0.003,0,0,0,0,1
76,127.043,0,0,0,0,0,1
77,127.043,0,0,0,0,0,1
78,127.043,0,0,0,0,0,1
79,127.043,0,0,0,0,0,1
80,127.043,0,0,0,0,0,1
81,127.043,0.003,0,0,0,0,1
82,127.043,0.003,0,0,0,0,1
83,127.043,-0.003,0,0,0,0,1
84,127.043,0,0,0,0,0,1
85,127.043,0,0,0,0,0,1
86,127.043,-0.003,0,0,0,0,1
87,127.043,0,0,0,0,0,1
88,127.043,-0.003,0,0,0,0,1
89,127.043,0.003,0,0,0,0,1
90,127.043,-0.003,0,0,0,0,1
91,127.043,-0.003,0,0,0,0,1
92,127.043,0,0,0,0,0,1
93,127.043,-0.003,0,0,0,0,1
94,127.043,0.003,0,0,0,0,1
95,127.043,-0.0122,0,0,0,0,1
96,127.043,-0.003,0,0,0,0,1
97,127.043,0.0061,0,0,0,0,1
98,127.043,0.0061,0,0,0,0,1
99,127.043,-0.0213,0,0,0,0,1
100,127.044,-0.0822,0,0,0,0,1
101,127.047,-0.356,0,0,0,0,1
102,127.065,-1.2171,0,0,0,0,1
103,127.136,-5.2368,0,0,0,0,1
104,127.466,-15.8625,0,0,0,0,1
105,128.177,-28.0188,0,8.2118,0,1,1
106,129.048,-31.7676,11,14.1821,0,2,1
107,130.165,-31.8071,18,20.9308,0,4,1
108,130.933,-31.5394,24,27.6795,0,5,1
109,131.945,-29.0503,31,33.5163,0,6,1
110,132.566,-26.7651,35,39.228,0,7,1
111,133.333,-23.9626,40,42.6824,0,8,1
112,133.816,-20.9623,45,47.199,0,8,1
113,134.499,-15.4456,49,51.962,0,9,1
114,134.981,-9.3629,53,54.4827,0,10,1
115,135.22,-6.5026,55,56.2713,0,10,1
116,135.525,-13.0265,57,58.5596,0,10,1
117,136.209,-27.9092,60,64.0973,0,11,1
118,137.371,-44.6237,68,71.6117,0,13,1
119,138.997,-62.4762,77,87.0669,0,15,1
120,141.248,-72.8524,91,96.6536,0,17,1
121,143.194,-76.7108,102,110.935,0,20,1
122,145.45,-72.0978,120,126.783,0,22,1
123,147.93,-57.9028,138,144.68,0,25,1
124,148.91,-47.4931,143,148.705,0,26,1
125,149.917,-38.115,151,155.451,0,27,1
126,150.931,-28.6547,161,164.33,0,29,1
127,151.613,-25.3106,166,167.981,0,30,1
128,152.425,-36.1463,170,170.454,0,30,1
129,154.139,-72.3929,169,170.454,0,30,1
130,156.7,-110.879,169,170.454,0,30,1
131,161.16,-159.252,170,170.454,0,30,1
132,166.59,-199.001,169,170.454,0,30,1
133,174.046,-247.37,169,170.454,0,30,1
134,180.511,-279.509,169,170.454,0,30,1
135,189.814,-312.801,171,170.454,0,30,1
136,200.476,-337.062,169,170.454,0,30,1
137,210.767,-349.556,169,170.454,0,30,1
138,219.881,-349.468,169,170.454,0,30,1
139,230.859,-325.356,168,170.454,0,30,1
140,242.154,-287.621,169,170.454,0,30,1
141,249.527,-239.751,172,170.454,0,30,1
142,256.326,-193.825,170,170.454,0,30,1
143,261.487,-136.363,171,170.454,0,30,1
144,265.469,-68.3916,171,170.454,0,30,1
145,266.849,-24.7325,171,170.454,0,30,1
146,267.166,1.1715,171,170.454,0,30,1
