cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
48,73.0061,0,-14,0,0,-2,1
49,73.0061,-0.003,-14,0,0,-2,1
50,73.0061,0.003,-14,0,0,-2,1
51,73.0061,-0.0091,-14,0,0,-2,1
52,73.0061,-0.0091,-14,0,0,-2,1
53,73.0061,-0.003,-14,0,0,-2,1
54,73.0061,0,-14,0,0,-2,1
55,73.0061,-0.0061,-14,0,0,-2,1
56,73.0061,0.003,-14,0,0,-2,1
57,73.0061,-0.003,-14,0,0,-2,1
58,73.0061,-0.003,-14,0,0,-2,1
59,73.0061,0.003,-14,0,0,-2,1
60,73.0061,0.0061,-14,0,0,-2,1
61,73.0061,-0.003,-14,0,0,-2,1
62,73.0061,0,-14,0,0,-2,1
63,73.0061,0.003,-14,0,0,-2,1
64,73.0061,0,-14,0,0,-2,1
65,73.0061,0.003,-14,0,0,-2,1
66,73.0061,-0.0091,-14,0,0,-2,1
67,73.0061,0,-14,0,0,-2,1
68,73.006,0.003,-14,0,0,-2,1
69,73.0061,-0.003,-14,0,0,-2,1
70,73.006,0,-14,0,0,-2,1
71,73.0061,0.003,-14,0,0,-2,1
72,73.006,0,-14,0,0,-2,1
73,73.006,-0.0061,-14,0,0,-2,1
74,73.006,0.0061,-14,0,0,-2,1
75,73.006,0,-14,0,0,-2,1
76,73.006,-0.003,-14,0,0,-2,1
77,73.006,0.003,-14,0,0,-2,1
78,73.006,0,-14,0,0,-2,1
79,73.006,0,-14,0,0,-2,1
80,73.006,0.0091,-14,0,0,-2,1
81,73.006,0,-14,0,0,-2,1
82,73.006,0,-14,0,0,-2,1
83,73.006,-0.0091,-14,0,0,-2,1
84,73.006,0.0061,-14,0,0,-2,1
85,73.006,0.0091,-14,0,0,-2,1
86,73.006,0.0061,-14,0,0,-2,1
87,73.006,0.0061,-14,0,0,-2,1
88,73.006,0,-14,0,0,-2,1
89,73.006,0.003,-14,0,0,-2,1
90,73.006,-0.003,-14,0,0,-2,1
91,73.006,-0.0061,-14,0,0,-2,1
92,73.006,0.0061,-14,0,0,-2,1
93,73.006,0.0122,-14,0,0,-2,1
94,73.006,0.003,-14,0,0,-2,1
95,73.006,-0.0061,-14,0,0,-2,1
96,73.006,0.0061,-14,0,0,-2,1
97,73.006,0.003,-14,0,0,-2,1
98,73.006,0.0091,-14,0,0,-2,1
99,73.006,0.0122,-14,0,0,-2,1
100,73.006,0,-14,0,0,-2,1
101,73.006,0.0061,-14,0,0,-2,1
102,73.006,0,-14,0,0,-2,1
103,73.006,0.0061,-14,0,0,-2,1
104,73.006,0.003,-14,0,0,-2,1
105,73.006,0,-14,0,0,-2,1
106,73.006,0.0091,-14,0,0,-2,1
107,73.006,-0.0091,-14,0,0,-2,1
108,73.006,0.0091,-14,0,0,-2,1
109,73.006,0.003,-14,0,0,-2,1
110,73.006,0.003,-14,0,0,-2,1
111,73.006,0,-14,0,0,-2,1
112,73.006,0.0061,-13,0,0,-2,1
113,73.006,-0.003,-14,0,0,-2,1
114,73.006,0.003,-14,0,0,-2,1
115,73.006,0.0061,-14,0,0,-2,1
116,73.006,0.0061,-14,0,0,-2,1
117,73.006,0.003,-14,0,0,-2,1
118,73.006,0,-14,0,0,-2,1
119,73.006,0,-14,0,0,-2,1
120,73.006,0.003,-14,0,0,-2,1
121,73.006,-0.0061,-14,0,0,-2,1
122,73.006,0,-14,0,0,-2,1
123,73.006,-0.0061,-14,0,0,-2,1
124,73.006,0.0061,-14,0,0,-2,1
125,73.006,0.0152,-14,0,0,-2,1
126,73.006,-0.003,-14,0,0,-2,1
127,73.006,0.003,-14,0,0,-2,1
128,73.006,0.0061,-13,0,0,-2,1
129,73.006,-0.003,-14,0,0,-2,1
130,73.006,-0.003,-13,0,0,-2,1
131,73.006,0,-13,0,0,-2,1
132,73.006,-0.003,-14,0,0,-2,1
133,73.006,0,-14,0,0,-2,1
134,73.006,0.0122,-14,0,0,-2,1
135,73.006,0.0061,-14,0,0,-2,1
136,73.006,0.0061,-14,0,0,-2,1
137,73.006,0.003,-13,0,0,-2,1
138,73.006,0.003,-14,0,0,-2,1
139,73.006,-0.0061,-14,0,0,-2,1
140,73.006,-0.003,-14,0,0,-2,1
141,73.006,0.003,-14,0,0,-2,1
142,73.006,0,-14,0,0,-2,1
143,73.006,-0.0061,-14,0,0,-2,1
144,73.006,-0.0061,-14,0,0,-2,1
145,73.006,-0.0091,-14,0,0,-2,1
146,73.006,-0.003,-14,0,0,-2,1
147,73.006,0.003,-14,0,0,-2,1
148,73.006,-0.0061,-14,0,0,-2,1
149,73.006,0,-14,0,0,-2,1
150,73.006,0,-14,0,0,-2,1
151,73.006,-0.0091,-14,0,0,-2,1
152,73.006,-0.003,-14,0,0,-2,1
153,73.006,-0.0061,-14,0,0,-2,1
154,73.006,0,-14,0,0,-2,1
155,73.006,0.0061,-14,0,0,-2,1
156,73.006,-0.003,-14,0,0,-2,1
157,73.006,-0.0091,-14,0,0,-2,1
158,73.006,0,-13,0,0,-2,1
159,73.006,0.0061,-13,0,0,-2,1
160,73.006,0.003,-13,0,0,-2,1
161,73.006,0.0061,-14,0,0,-2,1
162,73.006,-0.003,-13,0,0,-2,1
163,73.006,-0.003,-14,0,0,-2,1
164,73.006,0.0061,-13,0,0,-2,1
165,73.006,0.003,-14,0,0,-2,1
166,73.006,-0.003,-13,0,0,-2,1
167,73.006,0.0061,-13,0,0,-2,1
168,73.0059,-0.003,-13,0,0,-2,1
169,73.006,0,-13,0,0,-2,1
170,73.0059,0.003,-14,0,0,-2,1
171,73.006,-0.0061,-13,0,0,-2,1
172,73.006,0,-13,0,0,-2,1
173,73.006,0.003,-13,0,0,-2,1
174,73.006,0.0091,-13,0,0,-2,1
175,73.006,0.003,-13,0,0,-2,1
176,73.006,-0.0061,-13,0,0,-2,1
177,73.006,-0.003,-13,0,0,-2,1
178,73.006,0.003,-13,0,0,-2,1
179,73.0059,-0.0061,-14,0,0,-2,1
180,73.006,0.003,-13,0,0,-2,1
181,73.006,0.003,-13,0,0,-2,1
182,73.006,0,-13,0,0,-2,1
183,73.0059,0.003,-13,0,0,-2,1
184,73.0059,0.0061,-13,0,0,-2,1
185,73.0059,-0.0091,-13,0,0,-2,1
186,73.0059,0.003,-13,0,0,-2,1
187,73.0059,-0.003,-13,0,0,-2,1
188,73.0059,0.003,-13,0,0,-2,1
189,73.0059,0.0122,-13,0,0,-2,1
190,73.0059,-0.003,-13,0,0,-2,1
191,73.0059,0.0061,-13,0,0,-2,1
192,73.0059,0,-13,0,0,-2,1
193,73.0059,-0.0061,-13,0,0,-2,1
194,73.0059,0,-13,0,0,-2,1
195,73.0059,-0.003,-13,0,0,-2,1
196,73.0059,0,-13,0,0,-2,1
197,73.0059,0,-13,0,0,-2,1
198,73.0059,0.0061,-13,0,0,-2,1
199,73.0059,0,-13,0,0,-2,1
200,73.0059,0.0061,-13,0,0,-2,1
201,73.0059,-0.003,-13,0,0,-2,1
202,73.0059,0,-13,0,0,-2,1
203,73.0059,-0.003,-13,0,0,-2,1
204,73.0059,0.003,-13,0,0,-2,1
205,73.0059,0.0061,-13,0,0,-2,1
206,73.0059,0,-13,0,0,-2,1
207,73.0059,0.003,-13,0,0,-2,1
208,73.0059,0.003,-13,0,0,-2,1
209,73.0059,0,-13,0,0,-2,1
210,73.0059,0,-13,0,0,-2,1
211,73.0059,-0.003,-13,0,0,-2,1
212,73.0059,0,-13,0,0,-2,1
213,73.0059,-0.0091,-13,0,0,-2,1
214,73.0058,-0.0091,-13,0,0,-2,1
215,73.0058,0.003,-13,0,0,-2,1
216,73.0058,0.003,-13,0,0,-2,1
217,73.0058,-0.003,-13,0,0,-2,1
218,73.0058,0.0061,-13,0,0,-2,1
219,73.0058,-0.0061,-13,0,0,-2,1
220,73.0058,-0.0091,-13,0,0,-2,1
221,73.0058,0.003,-13,0,0,-2,1
222,73.0058,0.0061,-13,0,0,-2,1
223,73.0058,-0.0061,-13,0,0,-2,1
224,73.0058,0,-13,0,0,-2,1
225,73.0058,-0.003,-13,0,0,-2,1
226,73.0058,-0.0061,-13,0,0,-2,1
227,73.0058,-0.003,-13,0,0,-2,1
228,73.0058,-0.003,-13,0,0,-2,1
229,73.0058,-0.003,-13,0,0,-2,1
230,73.0058,0,-13,0,0,-2,1
231,73.0058,0.0061,-13,0,0,-2,1
232,73.0058,-0.003,-13,0,0,-2,1
233,73.0058,0.003,-13,0,0,-2,1
234,73.0058,-0.003,-13,0,0,-2,1
235,73.0058,-0.003,-13,0,0,-2,1
236,73.0058,0.003,-13,0,0,-2,1
237,73.0058,0,-13,0,0,-2,1
238,73.0058,-0.003,-13,0,0,-2,1
239,73.0058,0.003,-13,0,0,-2,1
240,73.0058,0.003,-13,0,0,-2,1
241,73.0058,-0.003,-13,0,0,-2,1
242,73.0058,0,-13,0,0,-2,1
243,73.0058,0.0061,-13,0,0,-2,1
244,73.0057,0,-13,0,0,-2,1
245,73.0058,-0.003,-13,0,0,-2,1
246,73.0058,-0.0091,-13,0,0,-2,1
247,73.0058,0.0061,-13,0,0,-2,1
248,73.0058,-0.003,-13,0,0,-2,1
249,73.0057,0,-13,0,0,-2,1
250,73.0057,-0.0061,-13,0,0,-2,1
251,73.0057,0.003,-13,0,0,-2,1
252,73.0057,-0.003,-13,0,0,-2,1
253,73.0057,0,-13,0,0,-2,1
254,73.0057,0.0061,-13,0,0,-2,1
255,73.0057,-0.0061,-13,0,0,-2,1
256,73.0057,0.0091,-13,0,0,-2,1
257,73.0057,-0.003,-13,0,0,-2,1
258,73.0057,0.0061,-13,0,0,-2,1
259,73.0057,-0.003,-13,0,0,-2,1
260,73.0057,0.003,-13,0,0,-2,1
261,73.0057,-0.0091,-13,0,0,-2,1
262,73.0057,-0.0061,-13,0,0,-2,1
263,73.0057,0,-13,0,0,-2,1
264,73.0057,0.0061,-13,0,0,-2,1
265,73.0057,0,-12,0,0,-2,1
266,73.0057,0.003,-13,0,0,-2,1
267,73.0056,-0.0122,-13,0,0,-2,1
268,73.0056,-0.0061,-13,0,0,-2,1
269,73.0056,0,-12,0,0,-2,1
270,73.0056,-0.003,-12,0,0,-2,1
271,73.0056,0,-12,0,0,-2,1
272,73.0056,-0.0061,-13,0,0,-2,1
273,73.0056,0,-13,0,0,-2,1
274,73.0056,0.003,-13,0,0,-2,1
275,73.0056,0.003,-13,0,0,-2,1
276,73.0056,0.0061,-13,0,0,-2,1
277,73.0056,0,-13,0,0,-2,1
278,73.0056,-0.003,-13,0,0,-2,1
279,73.0056,-0.0061,-12,0,0,-2,1
280,73.0056,0,-12,0,0,-2,1
281,73.0056,0.0122,-12,0,0,-2,1
282,73.0056,-0.003,-12,0,0,-2,1
283,73.0056,0.003,-12,0,0,-2,1
284,73.0056,0.0091,-12,0,0,-2,1
285,73.0056,0.003,-12,0,0,-2,1
286,73.0056,-0.003,-12,0,0,-2,1
287,73.0056,0.0122,-12,0,0,-2,1
288,73.0056,-0.0122,-12,0,0,-2,1
289,73.0056,0.003,-12,0,0,-2,1
290,73.0056,-0.0091,-12,0,0,-2,1
291,73.0056,0.003,-12,0,0,-2,1
292,73.0056,-0.0061,-12,0,0,-2,1
293,73.0056,-0.0061,-12,0,0,-2,1
294,73.0056,0.0061,-12,0,0,-2,1
295,73.0056,0.0122,-12,0,0,-2,1
296,73.0056,0.0122,-12,0,0,-2,1
297,73.0056,-0.0061,-12,0,0,-2,1
298,73.0056,0,-12,0,0,-2,1
299,73.0056,0.0061,-12,0,0,-2,1
300,73.0056,-0.003,-12,0,0,-2,1
301,73.0056,-0.0061,-12,0,0,-2,1
302,73.0056,-0.0061,-12,0,0,-2,1
303,73.0056,0.003,-12,0,0,-2,1
304,73.0056,0.0091,-12,0,0,-2,1
305,73.0056,-0.0091,-12,0,0,-2,1
306,73.0056,0,-12,0,0,-2,1
307,73.0056,0,-12,0,0,-2,1
308,73.0056,0.003,-12,0,0,-2,1
309,73.0056,-0.0061,-12,0,0,-2,1
310,73.0056,-0.003,-12,0,0,-2,1
311,73.0056,0.0122,-12,0,0,-2,1
312,73.0056,-0.0091,-12,0,0,-2,1
313,73.0056,0.0061,-12,0,0,-2,1
314,73.0056,-0.0061,-12,0,0,-2,1
315,73.0056,0.003,-12,0,0,-2,1
316,73.0056,-0.003,-12,0,0,-2,1
317,73.0056,0,-12,0,0,-2,1
318,73.0056,0,-12,0,0,-2,1
319,73.0056,0.003,-12,0,0,-2,1
320,73.0056,0,-12,0,0,-2,1
321,73.0056,-0.003,-12,0,0,-2,1
322,73.0056,0.0061,-12,0,0,-2,1
323,73.0056,-0.003,-12,0,0,-2,1
324,73.0056,0.0061,-12,0,0,-2,1
325,73.0056,0.0061,-12,0,0,-2,1
326,73.0056,-0.0061,-12,0,0,-2,1
327,73.0056,-0.0061,-12,0,0,-2,1
328,73.0056,0.0091,-12,0,0,-2,1
329,73.0056,-0.003,-12,0,0,-2,1
330,73.0056,-0.003,-12,0,0,-2,1
331,73.0056,-0.0091,-12,0,0,-2,1
332,73.0056,0,-12,0,0,-2,1
333,73.0056,0.0122,-12,0,0,-2,1
334,73.0056,0,-12,0,0,-2,1
335,73.0056,0.0091,-12,0,0,-2,1
336,73.0056,-0.0061,-12,0,0,-2,1
337,73.0056,0,-12,0,0,-2,1
338,73.0056,-0.0061,-12,0,0,-2,1
339,73.0056,0.003,-12,0,0,-2,1
340,73.0056,0.0122,-12,0,0,-2,1
341,73.0055,0.0061,-12,0,0,-2,1
342,73.0055,0.003,-12,0,0,-2,1
343,73.0055,-0.003,-12,0,0,-2,1
344,73.0055,0,-12,0,0,-2,1
345,73.0055,0,-12,0,0,-2,1
346,73.0055,0,-12,0,0,-2,1
347,73.0055,-0.0061,-11,0,0,-1,1
348,73.0055,-0.003,-11,0,0,-1,1
349,73.0055,0,-12,0,0,-2,1
350,73.0055,-0.003,-12,0,0,-2,1
351,73.0055,-0.0061,-11,0,0,-1,1
352,73.0055,0.003,-12,0,0,-2,1
353,73.0055,-0.003,-12,0,0,-2,1
354,73.0055,-0.003,-11,0,0,-1,1
355,73.0055,-0.003,-11,0,0,-1,1
356,73.0055,0.0061,-11,0,0,-1,1
357,73.0055,-0.0061,-12,0,0,-2,1
358,73.0055,0.0061,-11,0,0,-1,1
359,73.0055,-0.0122,-11,0,0,-1,1
360,73.0055,0.0061,-12,0,0,-2,1
361,73.0055,-0.003,-11,0,0,-1,1
362,73.0055,0.0061,-11,0,0,-1,1
363,73.0055,-0.003,-11,0,0,-1,1
364,73.0055,0,-11,0,0,-1,1
365,73.0055,0.003,-12,0,0,-2,1
366,73.0055,-0.0061,-11,0,0,-1,1
367,73.0055,0.0061,-11,0,0,-1,1
368,73.0055,0.003,-12,0,0,-2,1
369,73.0055,-0.003,-11,0,0,-1,1
370,73.0055,0.003,-11,0,0,-1,1
371,73.0055,0.003,-11,0,0,-1,1
372,73.0055,-0.0091,-11,0,0,-1,1
373,73.0055,0,-11,0,0,-1,1
374,73.0055,-0.003,-11,0,0,-1,1
375,73.0055,-0.003,-11,0,0,-1,1
376,73.0055,0.003,-11,0,0,-1,1
377,73.0055,0.003,-11,0,0,-1,1
378,73.0055,0.003,-11,0,0,-1,1
379,73.0055,0.0091,-11,0,0,-1,1
380,73.0055,0.0091,-11,0,0,-1,1
381,73.0055,0,-11,0,0,-1,1
382,73.0055,-0.0122,-11,0,0,-1,1
383,73.0055,-0.003,-11,0,0,-1,1
384,73.0055,0.0061,-11,0,0,-1,1
385,73.0055,-0.003,-11,0,0,-1,1
386,73.0055,0.0061,-11,0,0,-1,1
387,73.0055,0,-11,0,0,-1,1
388,73.0054,0.003,-11,0,0,-1,1
389,73.0054,0,-11,0,0,-1,1
390,73.0055,0.0061,-11,0,0,-1,1
391,73.0054,0.0122,-11,0,0,-1,1
392,73.0054,0.0122,-11,0,0,-1,1
393,73.0054,-0.0061,-11,0,0,-1,1
394,73.0054,0.0061,-11,0,0,-1,1
395,73.0054,-0.0061,-11,0,0,-1,1
396,73.0054,0.0061,-11,0,0,-1,1
397,73.0054,0,-11,0,0,-1,1
398,73.0054,0.0061,-11,0,0,-1,1
399,73.0054,-0.0061,-11,0,0,-1,1
400,73.0054,0.003,-11,0,0,-1,1
401,73.0054,0.003,-11,0,0,-1,1
402,73.0054,0.0061,-11,0,0,-1,1
403,73.0054,0,-11,0,0,-1,1
404,73.0054,0.0061,-11,0,0,-1,1
405,73.0054,0.003,-11,0,0,-1,1
406,73.0054,0,-11,0,0,-1,1
407,73.0054,0.0061,-11,0,0,-1,1
408,73.0054,-0.003,-11,0,0,-1,1
409,73.0054,0.003,-11,0,0,-1,1
410,73.0054,0.0091,-11,0,0,-1,1
411,73.0054,0.0122,-11,0,0,-1,1
412,73.0054,-0.0061,-11,0,0,-1,1
413,73.0054,-0.0061,-11,0,0,-1,1
414,73.0054,0.0061,-11,0,0,-1,1
415,73.0054,0.003,-11,0,0,-1,1
416,73.0054,-0.0061,-11,0,0,-1,1
417,73.0054,0.0122,-11,0,0,-1,1
418,73.0054,0.0061,-11,0,0,-1,1
419,73.0054,-0.003,-11,0,0,-1,1
420,73.0054,-0.0061,-11,0,0,-1,1
421,73.0054,0,-11,0,0,-1,1
422,73.0054,0.0122,-11,0,0,-1,1
423,73.0054,-0.0061,-11,0,0,-1,1
424,73.0054,0,-11,0,0,-1,1
425,73.0054,0.0061,-11,0,0,-1,1
426,73.0054,0.0061,-11,0,0,-1,1
427,73.0054,0,-11,0,0,-1,1
428,73.0054,0.0091,-11,0,0,-1,1
429,73.0054,0.003,-11,0,0,-1,1
430,73.0054,0.0061,-11,0,0,-1,1
431,73.0054,0.003,-11,0,0,-1,1
432,73.0054,-0.0122,-11,0,0,-1,1
433,73.0054,0,-11,0,0,-1,1
434,73.0054,0,-11,0,0,-1,1
435,73.0054,-0.0061,-11,0,0,-1,1
436,73.0054,0.0061,-11,0,0,-1,1
437,73.0054,0.0061,-11,0,0,-1,1
438,73.0054,0.0061,-11,0,0,-1,1
439,73.0054,0.003,-11,0,0,-1,1
440,73.0054,0.003,-11,0,0,-1,1
441,73.0054,-0.003,-11,0,0,-1,1
442,73.0054,0.003,-11,0,0,-1,1
443,73.0054,0.003,-11,0,0,-1,1
444,73.0054,-0.003,-11,0,0,-1,1
445,73.0054,0.0122,-10,0,0,-1,1
446,73.0054,0,-10,0,0,-1,1
447,73.0054,0,-10,0,0,-1,1
448,73.0054,-0.003,-11,0,0,-1,1
449,73.0054,0,-11,0,0,-1,1
450,73.0054,0.0091,-11,0,0,-1,1
451,73.0054,0.003,-11,0,0,-1,1
452,73.0054,0.0091,-11,0,0,-1,1
453,73.0054,-0.0061,-11,0,0,-1,1
454,73.0054,-0.003,-11,0,0,-1,1
455,73.0054,-0.0061,-11,0,0,-1,1
456,73.0054,0,-11,0,0,-1,1
457,73.0054,-0.003,-11,0,0,-1,1
458,73.0054,-0.0061,-11,0,0,-1,1
459,73.0054,0.0061,-11,0,0,-1,1
460,73.0054,-0.003,-11,0,0,-1,1
461,73.0054,0.003,-11,0,0,-1,1
462,73.0054,-0.0061,-11,0,0,-1,1
463,73.0054,-0.003,-11,0,0,-1,1
464,73.0054,-0.0091,-10,0,0,-1,1
465,73.0054,0,-10,0,0,-1,1
466,73.0054,0,-10,0,0,-1,1
467,73.0054,0.003,-10,0,0,-1,1
468,73.0054,-0.0091,-10,0,0,-1,1
469,73.0053,-0.0061,-10,0,0,-1,1
470,73.0053,-0.0061,-10,0,0,-1,1
471,73.0053,0.0091,-10,0,0,-1,1
472,73.0053,-0.0061,-11,0,0,-1,1
473,73.0053,-0.003,-11,0,0,-1,1
474,73.0053,0.003,-10,0,0,-1,1
475,73.0053,0.0122,-10,0,0,-1,1
476,73.0053,-0.003,-11,0,0,-1,1
477,73.0053,0,-10,0,0,-1,1
478,73.0053,-0.0152,-10,0,0,-1,1
479,73.0053,0.0091,-10,0,0,-1,1
480,73.0053,0,-10,0,0,-1,1
481,73.0053,0,-10,0,0,-1,1
482,73.0053,0.0061,-10,0,0,-1,1
483,73.0053,0.0061,-10,0,0,-1,1
484,73.0053,0,-10,0,0,-1,1
485,73.0053,-0.003,-10,0,0,-1,1
486,73.0053,0,-10,0,0,-1,1
487,73.0053,0.0091,-10,0,0,-1,1
488,73.0053,0.0061,-10,0,0,-1,1
489,73.0053,0.0061,-10,0,0,-1,1
490,73.0053,0.003,-10,0,0,-1,1
491,73.0053,-0.003,-10,0,0,-1,1
492,73.0053,0.003,-10,0,0,-1,1
493,73.0053,0.003,-10,0,0,-1,1
494,73.0053,-0.003,-10,0,0,-1,1
495,73.0053,0,-10,0,0,-1,1
496,73.0053,0.0061,-10,0,0,-1,1
497,73.0053,0.0091,-10,0,0,-1,1
498,73.0053,-0.003,-10,0,0,-1,1
499,73.0053,-0.0091,-10,0,0,-1,1
500,73.0053,0.003,-10,0,0,-1,1
501,73.0053,0.003,-10,0,0,-1,1
502,73.0053,0,-10,0,0,-1,1
503,73.0053,0.003,-10,0,0,-1,1
504,73.0053,-0.003,-10,0,0,-1,1
505,73.0053,0.0091,-10,0,0,-1,1
506,73.0053,0,-10,0,0,-1,1
507,73.0053,0.003,-10,0,0,-1,1
508,73.0053,-0.0061,-10,0,0,-1,1
509,73.0053,-0.0061,-10,0,0,-1,1
510,73.0053,-0.003,-10,0,0,-1,1
511,73.0053,-0.003,-10,0,0,-1,1
512,73.0053,-0.0091,-10,0,0,-1,1
513,73.0053,0.0091,-10,0,0,-1,1
514,73.0053,-0.003,-10,0,0,-1,1
515,73.0053,0.003,-10,0,0,-1,1
516,73.0053,0.0061,-10,0,0,-1,1
517,73.0053,-0.0152,-10,0,0,-1,1
518,73.0053,0.0091,-10,0,0,-1,1
519,73.0052,-0.0061,-10,0,0,-1,1
520,73.0052,0.003,-10,0,0,-1,1
521,73.0052,-0.0061,-10,0,0,-1,1
522,73.0053,0,-10,0,0,-1,1
523,73.0053,0,-10,0,0,-1,1
524,73.0053,0.0091,-10,0,0,-1,1
525,73.0052,0,-10,0,0,-1,1
526,73.0052,0.0091,-10,0,0,-1,1
527,73.0052,0.003,-10,0,0,-1,1
528,73.0052,0,-10,0,0,-1,1
529,73.0052,-0.003,-10,0,0,-1,1
530,73.0052,0.003,-10,0,0,-1,1
531,73.0052,0,-10,0,0,-1,1
532,73.0052,-0.0061,-10,0,0,-1,1
533,73.0052,0.003,-10,0,0,-1,1
534,73.0052,0,-10,0,0,-1,1
535,73.0052,0,-10,0,0,-1,1
536,73.0052,0,-10,0,0,-1,1
537,73.0052,0.0091,-10,0,0,-1,1
538,73.0053,0,-10,0,0,-1,1
539,73.0052,0.003,-10,0,0,-1,1
540,73.0052,-0.0152,-10,0,0,-1,1
541,73.0052,0.0091,-10,0,0,-1,1
542,73.0052,0.0091,-10,0,0,-1,1
543,73.0052,-0.0061,-10,0,0,-1,1
544,73.0052,-0.0091,-10,0,0,-1,1
545,73.0052,-0.003,-10,0,0,-1,1
546,73.0052,-0.0122,-10,0,0,-1,1
547,73.0052,0.003,-10,0,0,-1,1
548,73.0052,0.003,-10,0,0,-1,1
549,73.0052,0,-10,0,0,-1,1
550,73.0052,-0.0061,-10,0,0,-1,1
551,73.0052,0.003,-10,0,0,-1,1
552,73.0052,-0.003,-10,0,0,-1,1
553,73.0052,0,-10,0,0,-1,1
554,73.0052,-0.0061,-10,0,0,-1,1
555,73.0052,0.0122,-10,0,0,-1,1
556,73.0052,0.0061,-10,0,0,-1,1
557,73.0052,0.0061,-10,0,0,-1,1
558,73.0052,0.0061,-10,0,0,-1,1
559,73.0052,0.0061,-10,0,0,-1,1
560,73.0052,-0.003,-10,0,0,-1,1
561,73.0052,0.003,-10,0,0,-1,1
562,73.0052,0.003,-10,0,0,-1,1
563,73.0052,-0.0091,-10,0,0,-1,1
564,73.0052,0,-10,0,0,-1,1
565,73.0052,0,-10,0,0,-1,1
566,73.0052,0,-10,0,0,-1,1
567,73.0052,0,-10,0,0,-1,1
568,73.0052,0.0152,-10,0,0,-1,1
569,73.0052,-0.003,-10,0,0,-1,1
570,73.0052,-0.003,-10,0,0,-1,1
571,73.0052,0,-10,0,0,-1,1
572,73.0052,0,-10,0,0,-1,1
573,73.0052,0.003,-10,0,0,-1,1
574,73.0052,0,-9,0,0,-1,1
575,73.0052,0.003,-10,0,0,-1,1
576,73.0052,0,-10,0,0,-1,1
577,73.0052,-0.003,-10,0,0,-1,1
578,73.0052,0.003,-10,0,0,-1,1
579,73.0052,-0.0152,-10,0,0,-1,1
580,73.0052,0.003,-10,0,0,-1,1
581,73.0052,0.0061,-10,0,0,-1,1
582,73.0052,0.0061,-10,0,0,-1,1
583,73.0052,-0.0122,-10,0,0,-1,1
584,73.0052,-0.003,-9,0,0,-1,1
585,73.0052,-0.0122,-9,0,0,-1,1
586,73.0052,-0.0122,-10,0,0,-1,1
587,73.0052,0.0091,-10,0,0,-1,1
588,73.0052,0.0091,-9,0,0,-1,1
589,73.0052,0.0061,-9,0,0,-1,1
590,73.0052,0,-9,0,0,-1,1
591,73.0052,0.003,-10,0,0,-1,1
592,73.0052,0,-10,0,0,-1,1
593,73.0052,0.0122,-9,0,0,-1,1
594,73.0052,0.003,-10,0,0,-1,1
595,73.0051,-0.0122,-10,0,0,-1,1
596,73.0052,0.0091,-10,0,0,-1,1
597,73.0052,-0.0152,-10,0,0,-1,1
598,73.0052,-0.0091,-10,0,0,-1,1
599,73.0052,0.0091,-9,0,0,-1,1
600,73.0052,-0.003,-9,0,0,-1,1
601,73.0051,-0.0061,-10,0,0,-1,1
602,73.0051,-0.003,-10,0,0,-1,1
