cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,11.9913,-0.003,0,0,0,0,0
2,11.9913,-0.003,0,0,0,0,0
3,11.9913,0,0,0,0,0,0
4,11.9913,-0.0061,0,0,0,0,0
5,11.9913,0,0,0,0,0,0
6,11.9913,0.003,0,0,0,0,0
7,11.9913,0,0,0,0,0,0
8,11.9913,-0.003,0,0,0,0,0
9,11.9913,-0.0061,0,0,0,0,0
10,11.9913,0.0061,0,0,0,0,0
11,11.9913,-0.0091,0,0,0,0,0
12,11.9913,0,0,0,0,0,0
13,11.9913,0,0,0,0,0,0
14,11.9913,-0.0061,0,0,0,0,0
15,11.9914,0.0061,0,0,0,0,0
16,11.9914,0.003,0,0,0,0,0
17,11.9914,-0.0061,0,0,0,0,0
18,11.9914,-0.003,0,0,0,0,0
19,11.9914,0,0,0,0,0,0
20,11.9914,0,0,0,0,0,0
21,11.9914,-0.003,0,0,0,0,0
22,11.9914,0.0061,0,0,0,0,0
23,11.9914,0,0,0,0,0,0
24,11.9914,0,0,0,0,0,0
25,11.9914,0,0,0,0,0,0
26,11.9914,-0.003,0,0,0,0,0
27,11.9914,0.0061,0,0,0,0,0
28,11.9915,-0.003,0,0,0,0,0
29,11.9915,0.0061,0,0,0,0,0
30,11.9915,-0.003,0,0,0,0,0
31,11.9915,-0.003,0,0,0,0,0
32,11.9915,0.003,0,0,0,0,0
33,11.9915,-0.003,0,0,0,0,0
34,11.9915,0.003,0,0,0,0,0
35,11.9915,0.003,0,0,0,0,0
36,11.9915,0.0061,0,0,0,0,0
37,11.9915,-0.0091,0,0,0,0,0
38,11.9915,0.003,0,0,0,0,0
39,11.9915,0,0,0,0,0,0
40,11.9915,-0.003,0,0,0,0,0
41,11.9915,0,0,0,0,0,0
42,11.9915,0,0,0,0,0,0
43,11.9915,0,0,0,0,0,0
44,11.9915,-0.003,0,0,0,0,0
45,11.9915,-0.003,0,0,0,0,0
46,11.9915,0.003,0,0,0,0,0
47,11.9915,0,0,0,0,0,0
48,11.9915,-0.0091,0,0,0,0,0
49,11.9915,0.0061,0,0,0,0,0
50,11.9916,0.0061,0,0,0,0,0
51,11.9915,0.0061,0,0,0,0,0
52,11.9915,0.0061,0,0,0,0,0
53,11.9915,-0.003,0,0,0,0,0
