cnt,pos,speed,DTorque,STorque,Force
1258,34.0014,0.0083,7,0,3
1259,34.0013,0.0107,7,0,3
1260,34.0013,0.0107,7,0,3
1261,34.0013,0.0107,7,0,3
1262,34.0012,0.0131,7,0,3
1263,34.0012,0.0143,7,0,3
1264,34.0012,0.0155,7,0,3
1265,34.0011,0.0167,7,0,3
1266,34.0011,0.006,7,0,3
1267,34.0011,0.0024,7,0,3
1268,34.0011,0.0012,7,0,3
1269,34.0011,0,7,0,3
1270,34.0011,0.0036,7,0,3
1271,34.0011,0.0012,7,0,3
1272,34.0011,0.0072,7,0,3
1273,34.0011,0.0036,7,0,3
1274,34.001,0.0024,7,0,3
1275,34.001,0.0012,7,0,3
1276,34.001,-0.0012,7,0,3
1277,34.001,0.0012,7,0,3
1278,34.001,0.0036,7,0,3
1279,34.001,0.0072,8,0,3
1280,34.001,0.0048,8,0,3
1281,34.001,0.0036,8,0,3
1282,34.001,0.0048,8,0,3
1283,34.001,0,8,0,3
1284,34.001,0.0012,8,0,3
1285,34.001,0.0012,8,0,3
1286,34.001,0.0024,8,0,3
1287,34.001,0.0036,8,0,3
1288,34.0009,0.0048,8,0,3
1289,34.0009,0.0048,8,0,3
1290,34.0009,0.006,8,0,3
1291,34.0009,-0.0012,8,0,3
1292,34.0009,0.0036,8,0,3
1293,34.0009,-0.0024,8,0,3
1294,34.0009,-0.0012,8,0,3
1295,34.0009,0.0012,8,0,3
1296,34.0009,0.0012,8,0,3
1297,34.0009,-0.0048,8,0,3
1298,34.0009,-0.0024,8,0,3
1299,34.0009,-0.0048,8,0,3
1300,34.0009,-0.0048,8,0,3
1301,34.0009,-0.0036,8,0,3
1302,34.001,-0.0072,9,0,4
1303,34.001,-0.0083,9,0,4
1304,34.001,-0.006,9,0,4
1305,34.001,-0.0095,9,0,4
1306,34.001,-0.0119,9,0,4
1307,34.0011,-0.0155,9,0,4
1308,34.0011,-0.0155,9,0,4
1309,34.0012,-0.0131,9,0,4
1310,34.0012,-0.0131,9,0,4
1311,34.0012,-0.0143,10,0,4
1312,34.0013,-0.0155,10,0,4
1313,34.0013,-0.0203,10,0,4
1314,34.0014,-0.0191,10,0,4
1315,34.0014,-0.0119,10,0,4
1316,34.0014,-0.0119,10,0,4
1317,34.0015,-0.0048,10,0,4
1318,34.0015,-0.0036,10,0,4
1319,34.0015,-0.0012,10,0,4
1320,34.0015,-0.0012,10,0,4
1321,34.0015,0.0024,10,0,4
1322,34.0015,0.006,10,0,4
1323,34.0015,0.0036,10,0,4
1324,34.0014,-0.0012,10,0,4
1325,34.0015,-0.0036,11,0,4
1326,34.0015,-0.0024,11,0,4
1327,34.0015,0.0024,11,0,4
1328,34.0014,0.0048,11,0,4
1329,34.0014,0.0048,11,0,4
1330,34.0014,0.0036,11,0,4
1331,34.0014,0.006,11,0,4
1332,34.0014,0.0012,11,0,4
1333,34.0014,0.0012,11,0,4
1334,34.0014,0,11,0,4
1335,34.0014,0.0012,11,0,4
1336,34.0014,0.0083,11,0,4
1337,34.0013,0.0095,11,0,4
1338,34.0013,0.0107,11,0,4
1339,34.0013,0.0048,11,0,4
1340,34.0013,0,11,0,4
1341,34.0013,0.0024,12,0,5
1342,34.0013,0.0048,12,0,5
1343,34.0013,0.0012,11,0,4
1344,34.0013,0.0024,12,0,5
1345,34.0013,0.006,12,0,5
1346,34.0012,0,12,0,5
1347,34.0012,0.0036,12,0,5
1348,34.0012,0.006,12,0,5
1349,34.0012,0.006,12,0,5
1350,34.0012,0.0012,12,0,5
1351,34.0012,0.0024,12,0,5
1352,34.0012,0.0024,12,0,5
1353,34.0012,0.0024,12,0,5
1354,34.0011,0.006,12,0,5
1355,34.0011,0.0107,12,0,5
1356,34.0011,0.0072,12,0,5
1357,34.0011,0,12,0,5
1358,34.0011,-0.0036,12,0,5
1359,34.0011,0.0024,12,0,5
1360,34.0011,0.0024,12,0,5
1361,34.0011,0.006,12,0,5
1362,34.0011,0.0012,12,0,5
1363,34.0011,0.0024,12,0,5
1364,34.0011,0.006,13,0,5
1365,34.0011,0.0012,13,0,5
1366,34.0011,0.0024,13,0,5
1367,34.0011,0.0012,13,0,5
1368,34.0011,0.0024,13,0,5
1369,34.0011,0.0012,13,0,5
1370,34.001,0.0012,13,0,5
1371,34.001,0.0036,13,0,5
1372,34.001,0.006,13,0,5
1373,34.001,0.0036,13,0,5
1374,34.001,0.0012,13,0,5
1375,34.001,0.0012,13,0,5
1376,34.001,0.0012,13,0,5
1377,34.001,-0.0012,13,0,5
1378,34.001,0.0036,13,0,5
1379,34.001,0.006,13,0,5
1380,34.001,0.0072,13,0,5
1381,34.001,0.0072,13,0,5
1382,34.0009,0.0012,13,0,5
1383,34.0009,-0.0024,13,7,5
1384,34.001,-0.0012,13,7,5
1385,34.001,0.0048,13,7,5
1386,34.0009,0.0012,13,7,5
1387,34.0009,0.0083,14,7,6
1388,34.0009,0.0024,14,7,6
1389,34.0009,0,14,7,6
1390,34.0009,-0.0012,14,7,6
1391,34.0009,0.0024,14,7,6
1392,34.0009,0.0012,14,7,6
1393,34.0009,0.0083,14,0,6
1394,34.0009,0.006,14,0,6
1395,34.0009,0,14,0,6
1396,34.0009,0.0024,14,0,6
1397,34.0009,0.0012,14,0,6
1398,34.0009,0.0083,14,0,6
1399,34.0008,0.0095,14,0,6
1400,34.0008,0.0012,14,0,6
1401,34.0008,0,14,0,6
1402,34.0008,-0.0036,14,0,6
1403,34.0008,0.0024,14,0,6
1404,34.0008,-0.0012,14,0,6
1405,34.0008,0.0012,14,0,6
1406,34.0008,0.0024,14,0,6
1407,34.0008,0,14,0,6
1408,34.0008,0.0012,14,0,6
1409,34.0008,0.0048,15,0,6
1410,34.0008,0.006,14,0,6
1411,34.0008,0.0036,14,0,6
1412,34.0008,0,14,0,6
1413,34.0008,-0.0012,15,7,6
1414,34.0008,0.0048,15,7,6
1415,34.0008,0.0024,15,7,6
1416,34.0008,-0.0036,14,7,6
1417,34.0008,0.0072,15,7,6
1418,34.0008,0.006,15,7,6
1419,34.0008,0.0036,15,7,6
1420,34.0008,-0.0024,15,7,6
1421,34.0008,0.0012,15,7,6
1422,34.0008,0.0036,15,7,6
1423,34.0007,0,15,0,6
1424,34.0007,0,15,0,6
1425,34.0007,0.0024,15,0,6
1426,34.0007,0.0036,15,0,6
1427,34.0007,0.0048,15,0,6
1428,34.0007,0.0024,15,0,6
1429,34.0007,0.0024,15,0,6
1430,34.0007,0.0036,15,0,6
1431,34.0007,0,15,0,6
1432,34.0007,0.0036,15,0,6
1433,34.0007,0.0024,15,0,6
1434,34.0007,0.006,15,0,6
1435,34.0007,0.0072,15,0,6
1436,34.0007,0.006,15,0,6
1437,34.0006,0.0012,15,0,6
1438,34.0006,0.0024,15,0,6
1439,34.0006,0.006,15,0,6
1440,34.0006,0.0024,15,0,6
1441,34.0006,-0.0012,15,0,6
1442,34.0006,0.0012,15,0,6
1443,34.0006,0.0012,15,0,6
1444,34.0006,0.0012,15,0,6
1445,34.0006,0.0048,15,7,6
1446,34.0006,0.0024,15,7,6
1447,34.0006,0.0048,15,7,6
1448,34.0006,0.0024,15,7,6
1449,34.0006,0.0012,15,7,6
1450,34.0006,0,15,7,6
1451,34.0006,0.006,15,7,6
1452,34.0005,0.0012,15,7,6
1453,34.0005,0.0048,15,7,6
1454,34.0005,-0.0012,15,7,6
1455,34.0005,0,16,7,7
1456,34.0005,0.0036,15,0,6
1457,34.0005,0.0012,15,0,6
1458,34.0005,0.0048,16,0,7
1459,34.0005,0.006,16,0,7
1460,34.0005,0.0024,15,0,6
1461,34.0005,0,16,0,7
1462,34.0005,0.0024,15,0,6
1463,34.0005,0,16,0,7
1464,34.0005,0.0036,16,0,7
1465,34.0005,0.0024,15,0,6
1466,34.0004,0.0024,15,0,6
1467,34.0004,-0.0036,16,0,7
1468,34.0004,-0.0012,16,0,7
1469,34.0004,0.0036,16,0,7
1470,34.0004,0.0048,16,0,7
1471,34.0004,0.006,15,0,6
1472,34.0004,0.0024,16,0,7
1473,34.0004,0,16,0,7
1474,34.0004,-0.0036,16,0,7
1475,34.0004,-0.0012,16,0,7
1476,34.0004,0,16,7,7
1477,34.0004,0.0012,16,7,7
1478,34.0004,0.0083,16,7,7
1479,34.0004,0.0036,16,7,7
1480,34.0004,0.0012,16,7,7
1481,34.0004,0.0012,16,7,7
1482,34.0004,-0.0024,16,7,7
1483,34.0004,0.0012,16,7,7
1484,34.0004,0.0024,16,7,7
1485,34.0004,0,16,7,7
1486,34.0004,0,16,7,7
1487,34.0003,0,16,7,7
1488,34.0003,0.0036,16,0,7
1489,34.0003,0.0036,16,0,7
1490,34.0003,0.0036,16,0,7
1491,34.0003,-0.0024,16,0,7
1492,34.0003,-0.0024,16,0,7
1493,34.0003,0.0024,16,0,7
1494,34.0003,0.0036,16,0,7
1495,34.0003,-0.0012,16,0,7
1496,34.0003,-0.0024,16,0,7
1497,34.0003,0.0012,16,0,7
1498,34.0003,0.0036,16,0,7
1499,34.0003,0.006,16,0,7
1500,34.0003,-0.0036,16,0,7
1501,34.0003,0.0012,16,0,7
1502,34.0003,-0.0012,16,0,7
1503,34.0003,-0.0024,16,0,7
1504,34.0003,-0.0024,16,0,7
1505,34.0003,0,16,0,7
1506,34.0003,-0.0036,16,0,7
1507,34.0003,0,16,0,7
1508,34.0003,0,16,0,7
1509,34.0003,-0.0012,16,7,7
1510,34.0003,-0.006,16,7,7
1511,34.0003,-0.0012,16,7,7
1512,34.0003,-0.0024,16,7,7
1513,34.0003,0.0048,16,7,7
1514,34.0003,-0.0048,16,7,7
1515,34.0004,0.0012,16,7,7
1516,34.0004,-0.0012,16,7,7
1517,34.0004,-0.0024,16,7,7
1518,34.0004,-0.0024,16,7,7
1519,34.0004,-0.0012,16,0,7
1520,34.0004,-0.0012,16,0,7
1521,34.0004,0.0012,16,0,7
1522,34.0004,-0.0024,16,0,7
1523,34.0004,-0.0024,16,0,7
1524,34.0004,-0.0012,16,0,7
1525,34.0004,-0.006,16,0,7
1526,34.0004,-0.0024,17,0,7
1527,34.0004,0.0036,16,0,7
1528,34.0004,0.0048,17,0,7
1529,34.0004,-0.0012,17,0,7
1530,34.0004,-0.0048,17,0,7
1531,34.0004,-0.0036,17,0,7
1532,34.0004,0.0012,17,0,7
1533,34.0004,-0.0012,17,0,7
1534,34.0004,0.0012,17,0,7
1535,34.0004,0.0048,17,0,7
1536,34.0004,-0.0036,17,0,7
1537,34.0004,-0.006,17,0,7
1538,34.0004,-0.0012,17,0,7
1539,34.0004,0.0012,17,0,7
1540,34.0004,-0.0012,17,7,7
1541,34.0004,0.0012,17,7,7
1542,34.0004,0.0036,17,7,7
1543,34.0004,0.0024,17,7,7
1544,34.0004,0.0024,17,7,7
1545,34.0004,0.0012,17,7,7
1546,34.0004,0,17,7,7
1547,34.0004,-0.0012,17,7,7
1548,34.0004,-0.0036,17,7,7
1549,34.0004,0,17,7,7
1550,34.0004,0.0036,17,7,7
1551,34.0004,0.0036,17,0,7
1552,34.0004,0,17,0,7
1553,34.0004,-0.0012,17,0,7
1554,34.0004,0.0012,17,0,7
1555,34.0004,0,17,0,7
1556,34.0004,-0.0012,17,0,7
1557,34.0004,0.0036,17,0,7
1558,34.0004,0.0024,17,0,7
1559,34.0004,0,17,0,7
1560,34.0004,0.0024,17,0,7
1561,34.0004,-0.0024,17,0,7
1562,34.0004,0.0036,17,0,7
1563,34.0003,0.0012,17,0,7
1564,34.0003,-0.0036,17,0,7
1565,34.0004,-0.0036,17,0,7
1566,34.0004,0.0012,18,0,8
1567,34.0004,0.0036,17,0,7
1568,34.0003,0.0012,17,0,7
1569,34.0003,-0.0012,17,0,7
1570,34.0003,-0.0024,17,0,7
1571,34.0003,0.0024,17,0,7
1572,34.0003,0,17,0,7
1573,34.0003,0.0012,17,1,7
1574,34.0003,0.0024,18,1,8
1575,34.0003,0,18,1,8
1576,34.0003,-0.0036,17,1,7
1577,34.0003,0.0048,17,1,7
1578,34.0003,-0.0012,17,1,7
1579,34.0003,-0.0012,18,1,8
1580,34.0004,0.0012,18,1,8
1581,34.0003,-0.0024,17,1,7
1582,34.0004,-0.0024,18,1,8
1583,34.0004,0,18,0,8
1584,34.0004,0.0024,18,0,8
1585,34.0004,0.0012,18,0,8
1586,34.0004,0,18,0,8
1587,34.0004,0.0024,18,0,8
1588,34.0004,-0.0012,18,0,8
1589,34.0004,-0.006,18,0,8
1590,34.0004,-0.0346,18,0,8
1591,34.0005,-0.0644,19,0,8
1592,34.0008,-0.0977,20,0,9
1593,34.001,-0.0906,20,0,9
1594,34.0012,-0.0644,20,0,9
1595,34.0013,-0.0119,20,0,9
1596,34.0014,0.0048,19,0,8
1597,34.0013,-0.0012,19,0,8
1598,34.0014,-0.0226,20,0,9
1599,34.0015,-0.0632,20,0,9
1600,34.0016,-0.0763,21,0,9
1601,34.0018,-0.0644,21,0,9
1602,34.002,-0.0429,21,0,9
1603,34.0021,-0.0513,21,0,9
1604,34.0023,-0.1001,22,0,9
1605,34.0025,-0.155,23,0,10
1606,34.0028,-0.242,25,0,11
1607,34.0037,-0.3493,28,0,12
1608,34.0044,-0.3898,31,0,13
1609,34.0056,-0.4136,32,0,14
1610,34.0068,-0.397,34,0,15
1611,34.0076,-0.3183,35,0,15
1612,34.0084,-0.1299,33,0,14
1613,34.0086,0.0596,31,0,13
1614,34.0084,0.1705,29,0,13
1615,34.0079,0.1728,27,0,12
1616,34.0076,0.0989,28,0,12
1617,34.0073,0.0322,30,0,13
1618,34.0073,-0.025,31,0,13
1619,34.0073,-0.0238,32,0,14
1620,34.0074,0.0441,32,0,14
1621,34.0072,0.0858,31,0,13
1622,34.0069,0.1228,30,0,13
1623,34.0065,0.1371,29,0,13
1624,34.0062,0.1383,29,0,13
1625,34.006,0.1347,29,0,13
1626,34.0056,0.1168,30,0,13
1627,34.0053,0.0823,30,0,13
1628,34.005,0.0548,30,0,13
1629,34.0049,0.0393,31,0,13
1630,34.0048,0.0298,31,0,13
1631,34.0048,0.0334,31,57,13
1632,34.0047,0.0381,31,57,13
1633,34.0046,0.037,31,57,13
1634,34.0045,0.0393,32,57,14
1635,34.0044,0.0405,31,57,13
1636,34.0043,0.0358,32,57,14
1637,34.0042,0.037,32,57,14
1638,34.0041,0.0322,32,57,14
1639,34.004,0.0286,32,57,14
1640,34.004,0.0215,32,57,14
1641,34.0039,0.0226,33,57,14
1642,34.0039,0.025,33,0,14
1643,34.0038,0.0286,33,0,14
1644,34.0037,0.0262,33,0,14
1645,34.0037,0.0417,33,0,14
1646,34.0036,0.0393,33,0,14
1647,34.0035,0.031,33,0,14
1648,34.0034,0.0203,33,0,14
1649,34.0033,0.0107,33,0,14
1650,34.0033,0.0072,34,0,15
1651,34.0033,0.0131,34,0,15
1652,34.0033,0.0143,34,0,15
1653,34.0032,0.0143,34,0,15
1654,34.0032,0.0131,34,0,15
1655,34.0032,0.0036,34,0,15
1656,34.0032,0.0012,35,0,15
1657,34.0032,-0.0012,35,0,15
1658,34.0032,-0.0048,35,0,15
1659,34.0032,-0.0107,35,0,15
1660,34.0032,-0.0095,35,0,15
1661,34.0032,-0.0131,36,0,16
1662,34.0033,-0.0167,36,0,16
1663,34.0033,-0.0143,36,7,16
1664,34.0033,-0.0048,36,7,16
1665,34.0034,-0.0036,36,7,16
1666,34.0034,-0.0036,36,7,16
1667,34.0034,-0.0107,37,7,16
1668,34.0034,-0.0131,37,7,16
1669,34.0035,-0.0167,37,7,16
1670,34.0035,-0.0143,37,7,16
1671,34.0035,-0.0095,37,7,16
1672,34.0036,0.0036,38,0,17
1673,34.0035,0.0131,38,0,17
1674,34.0035,0.0155,38,0,17
1675,34.0035,0.0131,38,0,17
1676,34.0034,0.0072,38,0,17
1677,34.0034,0.0107,38,0,17
1678,34.0034,0.0131,38,0,17
1679,34.0033,0.0238,38,0,17
1680,34.0033,0.0226,38,0,17
1681,34.0032,0.0215,38,0,17
1682,34.0031,0.0215,38,0,17
1683,34.0031,0.0167,39,0,17
1684,34.0031,0.0191,39,0,17
1685,34.003,0.0167,39,0,17
1686,34.003,0.0119,39,0,17
1687,34.0029,0.0119,39,0,17
1688,34.0029,0.006,39,0,17
1689,34.0029,0.0119,40,0,18
1690,34.0028,0.0095,39,0,17
1691,34.0028,0.0107,40,0,18
1692,34.0028,0.0048,40,7,18
1693,34.0028,0.0048,40,7,18
1694,34.0028,0.006,40,7,18
1695,34.0028,0.0024,40,7,18
1696,34.0028,0,40,7,18
1697,34.0028,0.0012,40,7,18
1698,34.0028,0,41,7,18
1699,34.0028,0,41,7,18
1700,34.0028,-0.0048,41,7,18
1701,34.0028,-0.0072,40,7,18
1702,34.0028,-0.0918,31,0,13
1703,34.0033,-0.3099,25,0,11
1704,34.0045,-0.6366,14,0,6
1705,34.0068,-0.9846,7,0,3
1706,34.0089,-1.1754,4,0,1
1707,34.0113,-1.5199,2,0,0
1708,34.0159,-1.7952,2,0,0
1709,34.0196,-2.073,6,0,2
1710,34.0257,-2.1791,11,0,4
1711,34.0323,-2.2351,15,0,6
1712,34.039,-2.216,18,0,8
1713,34.0456,-2.1445,21,0,9
1714,34.0499,-2.0921,21,0,9
1715,34.056,-1.9466,22,0,9
1716,34.0598,-1.868,22,0,9
1717,34.0652,-1.7297,22,0,9
1718,34.0703,-1.6093,22,0,9
1719,34.0749,-1.4722,21,0,9
1720,34.0791,-1.2827,20,0,9
1721,34.0829,-1.1873,20,1,9
1722,34.0864,-1.0585,18,1,8
1723,34.0895,-0.9942,18,1,8
1724,34.0924,-0.8881,18,1,8
1725,34.095,-0.8154,17,1,7
1726,34.0966,-0.7295,16,1,7
1727,34.0988,-0.6878,16,1,7
1728,34.1008,-0.6151,16,1,7
1729,34.1025,-0.5412,15,1,6
1730,34.1041,-0.4983,15,0,6
1731,34.1051,-0.4446,14,0,6
1732,34.1064,-0.4184,14,0,6
1733,34.1077,-0.3946,14,0,6
1734,34.1088,-0.354,14,0,6
1735,34.1099,-0.3183,14,0,6
1736,34.1108,-0.2849,13,0,5
1737,34.1113,-0.2611,13,0,5
1738,34.1121,-0.2289,13,0,5
1739,34.1127,-0.2003,12,0,5
1740,34.1133,-0.1848,12,0,5
1741,34.1137,-0.1717,12,0,5
1742,34.1144,-0.1538,12,0,5
1743,34.1148,-0.1359,12,0,5
1744,34.1151,-0.124,12,0,5
1745,34.1156,-0.118,12,0,5
1746,34.1159,-0.1061,12,0,5
1747,34.1162,-0.1073,12,7,5
1748,34.1166,-0.1037,12,7,5
1749,34.1168,-0.1085,12,7,5
1750,34.1171,-0.1168,12,7,5
1751,34.1173,-0.1228,12,7,5
1752,34.1177,-0.1371,12,7,5
1753,34.118,-0.1466,13,7,5
1754,34.1185,-0.1633,13,7,5
1755,34.119,-0.186,14,7,6
1756,34.1193,-0.1895,15,7,6
1757,34.1199,-0.1991,15,7,6
1758,34.1203,-0.1991,16,0,7
1759,34.1207,-0.1979,16,0,7
1760,34.1213,-0.2015,17,0,7
1761,34.1219,-0.1943,18,0,8
1762,34.1225,-0.1895,19,0,8
1763,34.1228,-0.1824,19,0,8
1764,34.1234,-0.1705,20,0,9
1765,34.1239,-0.155,20,0,9
1766,34.1242,-0.143,21,0,9
1767,34.1246,-0.1144,21,0,9
1768,34.1248,-0.1025,21,0,9
1769,34.1251,-0.0727,21,0,9
1770,34.1253,-0.0501,21,0,9
1771,34.1253,-0.031,21,0,9
1772,34.1254,-0.0012,21,0,9
1773,34.1254,0.0072,21,0,9
1774,34.1254,0.0107,20,0,9
1775,34.1254,0.0048,21,0,9
1776,34.1254,0.0072,21,0,9
1777,34.1253,0.0143,21,0,9
1778,34.1253,0.0179,21,0,9
1779,34.1252,0.0226,21,0,9
1780,34.1252,0.0215,22,0,9
1781,34.1251,0.0226,22,0,9
1782,34.1251,0.0191,22,0,9
1783,34.125,0.0095,22,0,9
1784,34.125,0.006,22,0,9
1785,34.125,0.0012,23,0,10
1786,34.125,0.006,23,0,10
1787,34.1249,0.0083,23,0,10
1788,34.1249,0.0083,23,0,10
1789,34.1249,0.0119,23,0,10
1790,34.1249,0.0083,24,0,10
1791,34.1248,0,24,0,10
1792,34.1248,-0.0012,24,0,10
1793,34.1248,-0.0012,24,0,10
1794,34.1248,0.0036,24,0,10
1795,34.1248,0.0036,25,0,11
1796,34.1248,-0.006,25,0,11
1797,34.1248,0.0024,25,0,11
1798,34.1248,0.0012,25,0,11
1799,34.1248,0,26,0,11
1800,34.1248,-0.0024,25,0,11
1801,34.1248,0.0012,26,0,11
1802,34.1248,0,26,0,11
1803,34.1248,-0.0107,26,0,11
1804,34.1248,-0.0072,27,0,12
1805,34.1249,-0.006,27,57,12
1806,34.1249,-0.0072,27,57,12
1807,34.1249,-0.0024,27,57,12
1808,34.1249,0.0012,28,57,12
1809,34.1249,0.0107,27,57,12
1810,34.1249,0.0072,28,57,12
1811,34.1249,0.0083,28,57,12
1812,34.1248,0.0072,28,57,12
1813,34.1248,0.0083,28,57,12
1814,34.1248,0.0095,28,57,12
1815,34.1248,0.0072,28,57,12
1816,34.1248,0.0095,28,0,12
1817,34.1247,0.0072,29,0,13
1818,34.1247,0.0095,29,0,13
1819,34.1247,0.0095,29,0,13
1820,34.1247,0.006,29,0,13
1821,34.1247,0.0048,30,0,13
1822,34.1246,0.0048,30,0,13
1823,34.1246,0,30,0,13
1824,34.1246,-0.0095,30,0,13
1825,34.1247,-0.006,30,1,13
1826,34.1247,-0.0036,31,1,13
1827,34.1247,0,31,1,13
1828,34.1247,-0.0036,31,1,13
1829,34.1247,-0.0048,31,1,13
1830,34.1247,-0.0095,31,1,13
1831,34.1247,-0.0131,31,1,13
1832,34.1248,-0.006,32,1,14
1833,34.1248,-0.0048,32,1,14
1834,34.1248,-0.0072,32,1,14
1835,34.1248,-0.0012,32,0,14
1836,34.1248,0.0036,32,0,14
1837,34.1248,0.006,32,0,14
1838,34.1248,0.0083,33,0,14
1839,34.1247,0.0095,33,0,14
1840,34.1247,0.0107,33,0,14
1841,34.1247,0.0072,33,0,14
1842,34.1247,0.0072,33,0,14
1843,34.1247,0.0095,33,0,14
1844,34.1246,0.0143,33,0,14
1845,34.1246,0.0179,33,0,14
1846,34.1245,0.0179,34,0,15
1847,34.1245,0.0191,33,0,14
1848,34.1245,0.0143,34,0,15
1849,34.1244,0.0179,34,0,15
1850,34.1244,0.0191,34,0,15
1851,34.1243,0.0179,34,0,15
1852,34.1243,0.0107,34,0,15
1853,34.1242,0.0119,34,0,15
1854,34.1242,0.0143,34,0,15
1855,34.1242,0.0143,35,0,15
1856,34.1241,0.0083,34,7,15
1857,34.1241,0.0048,35,7,15
1858,34.1241,0.0048,35,7,15
1859,34.1241,0.0095,35,7,15
1860,34.124,0.0072,35,7,15
1861,34.124,0.0107,35,7,15
1862,34.124,0.0083,36,7,16
1863,34.124,0.006,36,7,16
1864,34.124,0.0024,36,0,16
1865,34.1239,0.006,36,0,16
1866,34.1239,0.0119,36,0,16
1867,34.1239,0.006,36,0,16
1868,34.1239,0.0131,36,0,16
1869,34.1238,0.0083,36,0,16
1870,34.1238,0.0072,36,0,16
1871,34.1238,0.0083,36,0,16
1872,34.1238,0.0107,37,0,16
1873,34.1237,0.0203,37,0,16
1874,34.1237,0.0191,37,0,16
1875,34.1236,0.0191,37,0,16
1876,34.1236,0.0167,37,0,16
1877,34.1235,0.0155,37,0,16
1878,34.1235,0.0119,37,0,16
1879,34.1234,0.0119,37,0,16
1880,34.1234,0.0203,37,0,16
1881,34.1234,0.0167,37,0,16
1882,34.1233,0.0155,38,0,17
1883,34.1233,0.0131,37,0,16
1884,34.1233,0.0107,38,0,17
1885,34.1232,0.0119,38,0,17
1886,34.1232,0.0155,38,0,17
1887,34.1232,0.0131,38,0,17
1888,34.1231,0.0095,38,0,17
1889,34.1231,0.0072,38,0,17
1890,34.1231,0.0143,38,0,17
1891,34.1231,0.0095,38,0,17
1892,34.123,0.0095,38,0,17
1893,34.123,0.0143,38,0,17
1894,34.123,0.0119,38,7,17
1895,34.1229,0.0119,38,7,17
1896,34.1229,0.0191,38,7,17
1897,34.1229,0.0155,38,7,17
1898,34.1228,0.0191,38,7,17
1899,34.1227,0.0203,38,7,17
1900,34.1227,0.0179,38,7,17
1901,34.1227,0.0131,39,7,17
1902,34.1226,0.0167,39,7,17
1903,34.1226,0.0155,39,7,17
1904,34.1225,0.0143,39,7,17
1905,34.1225,0.0191,39,57,17
1906,34.1225,0.0167,39,57,17
1907,34.1224,0.0119,39,57,17
