cnt,pos,speed,DTorque,STorque,Force
1645,236.003,-0.0083,16,0,7
1646,236.003,-0.0107,16,0,7
1647,236.003,-0.0107,16,0,7
1648,236.003,-0.0131,16,0,7
1649,236.003,-0.0226,16,0,7
1650,236.003,-0.0155,16,0,7
1651,236.003,-0.0155,16,0,7
1652,236.003,-0.006,17,0,7
1653,236.003,-0.006,17,0,7
1654,236.003,-0.0083,17,0,7
1655,236.003,-0.0167,17,0,7
1656,236.003,-0.0215,17,0,7
1657,236.003,-0.0203,17,0,7
1658,236.003,-0.0262,17,1,7
1659,236.004,-0.0155,17,1,7
1660,236.004,-0.0048,17,1,7
1661,236.004,0,17,1,7
1662,236.004,0.0083,17,1,7
1663,236.004,0.0072,17,1,7
1664,236.004,0.0012,17,1,7
1665,236.004,0.0024,18,1,8
1666,236.004,-0.0036,18,1,8
1667,236.004,0,18,1,8
1668,236.004,0.0095,18,0,8
1669,236.003,0.0095,18,0,8
1670,236.003,0.0095,18,0,8
1671,236.003,0.0095,18,0,8
1672,236.003,0.0036,18,0,8
1673,236.003,0.0036,18,0,8
1674,236.003,0.0048,18,0,8
1675,236.003,0.0036,18,0,8
1676,236.003,0.0095,18,0,8
1677,236.003,0.0107,18,0,8
1678,236.003,0.0119,18,0,8
1679,236.003,0.0107,18,0,8
1680,236.003,0.0143,18,0,8
1681,236.003,0.0119,18,0,8
1682,236.003,0.0036,18,0,8
1683,236.003,-0.006,18,0,8
1684,236.003,-0.0048,19,0,8
1685,236.003,0.0024,19,0,8
1686,236.003,0.0048,19,0,8
1687,236.003,0.0036,19,0,8
1688,236.003,-0.0012,19,0,8
1689,236.003,0,19,0,8
1690,236.003,0.0024,19,0,8
1691,236.003,-0.0036,19,0,8
1692,236.003,-0.0048,19,0,8
1693,236.003,0.0012,19,0,8
1694,236.003,0,19,0,8
1695,236.003,0.0024,19,0,8
1696,236.003,0.0048,19,0,8
1697,236.003,-0.0024,19,0,8
1698,236.003,-0.0072,19,0,8
1699,236.003,-0.0072,19,0,8
1700,236.003,-0.0012,19,0,8
1701,236.003,0,19,0,8
1702,236.003,0.0024,19,0,8
1703,236.003,0.0012,19,0,8
1704,236.003,0.0012,19,0,8
1705,236.003,0.0048,20,0,9
1706,236.003,0.0024,19,0,8
1707,236.003,0.0024,20,0,9
1708,236.003,-0.0012,20,0,9
1709,236.003,-0.0024,20,0,9
1710,236.003,0.0012,20,7,9
1711,236.003,0.006,20,7,9
1712,236.003,0.0048,20,7,9
1713,236.003,0.006,20,7,9
1714,236.003,0.0036,20,7,9
1715,236.003,-0.0012,20,7,9
1716,236.003,0,20,7,9
1717,236.003,0,20,7,9
1718,236.003,0.0072,20,7,9
1719,236.003,0.0095,20,7,9
1720,236.003,0.0095,20,0,9
1721,236.003,0.0012,20,0,9
1722,236.003,0.0024,20,0,9
1723,236.003,0.0024,20,0,9
1724,236.003,0.0024,20,0,9
1725,236.003,0.0024,20,0,9
1726,236.003,0.0012,21,0,9
1727,236.003,0.0048,21,0,9
1728,236.003,0.006,20,0,9
1729,236.003,0.0024,21,0,9
1730,236.003,0.0024,21,0,9
1731,236.003,0.006,21,0,9
1732,236.003,0.0072,21,0,9
1733,236.003,0.0036,21,0,9
1734,236.003,0.0012,21,0,9
1735,236.003,0.0024,21,0,9
1736,236.003,-0.0012,21,0,9
1737,236.003,0.0072,21,0,9
1738,236.003,0.0083,21,0,9
1739,236.003,0.0048,21,0,9
1740,236.003,0,21,0,9
1741,236.003,0.0012,21,0,9
1742,236.003,0.0012,21,0,9
1743,236.003,0.0036,21,7,9
1744,236.003,0.0036,21,7,9
1745,236.003,-0.0012,21,7,9
1746,236.003,0.0048,21,7,9
1747,236.003,0.0048,21,7,9
1748,236.003,0.0036,21,7,9
1749,236.003,-0.0012,21,7,9
1750,236.003,0.0048,22,7,9
1751,236.003,0.0072,21,7,9
1752,236.003,0.006,21,7,9
1753,236.003,-0.0012,21,7,9
1754,236.003,0.0024,21,7,9
1755,236.003,0.0024,22,0,9
1756,236.003,0.006,22,0,9
1757,236.003,0.0012,21,0,9
1758,236.003,-0.0012,21,0,9
1759,236.003,0.0012,22,0,9
1760,236.003,0.0024,22,0,9
1761,236.003,0.0072,22,0,9
1762,236.003,0.0048,22,0,9
1763,236.003,0.0012,22,0,9
1764,236.003,0.006,22,0,9
1765,236.003,0,22,0,9
1766,236.003,0.0012,22,0,9
1767,236.003,0,22,0,9
1768,236.003,-0.0012,22,0,9
1769,236.003,0,22,0,9
1770,236.003,0.0036,22,0,9
1771,236.003,0.0036,22,0,9
1772,236.003,0.0036,22,0,9
1773,236.003,0.0024,22,0,9
1774,236.003,0,22,0,9
1775,236.003,-0.0036,22,0,9
1776,236.003,0.0036,22,0,9
1777,236.003,0.0072,22,7,9
1778,236.003,0.0072,22,7,9
1779,236.003,0,22,7,9
1780,236.003,0.0036,22,7,9
1781,236.003,0.0072,23,7,10
1782,236.003,0.0036,22,7,9
1783,236.003,0.0024,23,7,10
1784,236.003,0.0012,22,7,9
1785,236.003,-0.0024,22,7,9
1786,236.003,0.0036,23,7,10
1787,236.003,0.0048,22,7,9
1788,236.003,0.0048,22,0,9
1789,236.003,-0.0012,23,0,10
1790,236.003,0,23,0,10
1791,236.003,0.0012,23,0,10
1792,236.003,0.0036,23,0,10
1793,236.003,0.0083,23,0,10
1794,236.003,0.0119,23,0,10
1795,236.003,0.0131,23,0,10
1796,236.003,0.0095,23,0,10
1797,236.003,0.0036,23,0,10
1798,236.003,0.0036,23,0,10
1799,236.003,0.0024,23,0,10
1800,236.003,0.0048,23,0,10
1801,236.003,0,23,0,10
1802,236.003,0.0024,23,0,10
1803,236.003,-0.0024,23,0,10
1804,236.003,0.006,23,0,10
1805,236.003,0.0095,23,0,10
1806,236.002,0.0072,23,0,10
1807,236.002,0.0072,23,0,10
1808,236.002,0.0095,23,0,10
1809,236.002,0.0012,23,7,10
1810,236.002,0.0036,23,7,10
1811,236.002,0,23,7,10
1812,236.002,0.0024,23,7,10
1813,236.002,-0.0048,23,7,10
1814,236.002,-0.0048,23,7,10
1815,236.002,0.0036,23,7,10
1816,236.002,0.0048,23,7,10
1817,236.002,0.0036,24,7,10
1818,236.002,0.0024,23,7,10
1819,236.002,-0.0012,23,7,10
1820,236.002,-0.0036,23,0,10
1821,236.002,0.0012,23,0,10
1822,236.002,-0.0024,23,0,10
1823,236.002,0.0012,24,0,10
1824,236.002,0.0024,24,0,10
1825,236.002,0.0036,24,0,10
1826,236.002,0.0036,24,0,10
1827,236.002,-0.0012,24,0,10
1828,236.002,-0.006,24,0,10
1829,236.002,0.0012,24,0,10
1830,236.002,0,24,0,10
1831,236.002,-0.006,24,0,10
1832,236.002,0.0024,24,0,10
1833,236.002,0.0024,24,0,10
1834,236.002,0.0024,24,0,10
1835,236.002,0.006,24,0,10
1836,236.002,0.0012,24,0,10
1837,236.002,0.0012,24,0,10
1838,236.002,-0.0072,24,0,10
1839,236.002,0.0036,25,0,11
1840,236.002,0.0024,24,0,10
1841,236.002,0.0012,24,7,10
1842,236.002,0,24,7,10
1843,236.002,0.0012,24,7,10
1844,236.002,-0.0024,24,7,10
1845,236.002,-0.0048,24,7,10
1846,236.002,0.006,24,7,10
1847,236.002,0.006,24,7,10
1848,236.002,0.0107,24,7,10
1849,236.002,-0.0012,24,7,10
1850,236.002,-0.0024,24,7,10
1851,236.002,-0.0012,24,7,10
1852,236.002,0.0024,24,0,10
1853,236.002,0.0048,25,0,11
1854,236.002,0.006,24,0,10
1855,236.002,0,24,0,10
1856,236.002,0.0012,25,0,11
1857,236.002,-0.0024,25,0,11
1858,236.002,-0.0012,24,0,10
1859,236.002,0.0036,25,0,11
1860,236.002,0.0012,25,0,11
