cnt,pos,speed,DTorque,STorque,Force
2309,174.002,-0.0739,2,0,0
2310,174.002,-0.1669,3,0,1
2311,174.002,-0.2861,4,0,1
2312,174.003,-0.3481,7,0,3
2313,174.004,-0.2408,7,0,3
2314,174.005,-0.0679,7,0,3
2315,174.005,0.143,6,0,2
2316,174.004,0.3183,4,0,1
2317,174.004,0.4542,2,0,0
2318,174.003,0.5042,0,0,0
2319,174.002,0.4697,-2,0,0
2320,174.001,0.3874,-2,0,0
2321,174,0.2682,-2,0,0
2322,173.999,0.0703,-2,0,0
2323,173.999,-0.0405,-1,0,0
2324,173.999,-0.149,1,0,0
2325,174,-0.1776,1,0,0
2326,174,-0.1693,2,0,0
2327,174.001,-0.0823,2,0,0
2328,174.001,-0.0024,2,0,0
2329,174.001,0.062,2,0,0
2330,174.001,0.1025,1,0,0
2331,174,0.1216,1,0,0
2332,174,0.1132,0,0,0
2333,174,0.0977,0,0,0
2334,174,0.0894,0,0,0
2335,174,0.0703,-1,0,0
2336,173.999,0.0668,0,0,0
2337,173.999,0.0727,-1,0,0
2338,173.999,0.0703,-1,0,0
2339,173.999,0.037,-1,0,0
2340,173.999,0.0072,-1,0,0
2341,173.999,-0.037,-1,0,0
2342,173.999,-0.0846,0,0,0
2343,173.999,-0.0942,1,0,0
2344,173.999,-0.0906,1,0,0
2345,174,-0.056,1,0,0
2346,174,-0.0226,1,0,0
2347,174,-0.0012,0,0,0
2348,174,0.0036,0,0,0
2349,174,-0.0095,0,0,0
2350,174,-0.0346,0,0,0
2351,174,-0.0393,0,0,0
2352,174,-0.0298,1,0,0
2353,174,-0.0048,0,0,0
2354,174,0.0083,0,0,0
2355,174,0.0107,0,0,0
2356,174,0.0131,0,0,0
2357,174,0.0167,0,0,0
2358,174,0,0,0,0
2359,174,-0.0155,0,0,0
2360,174,-0.006,1,0,0
2361,174,0.0107,0,0,0
2362,174,0.0238,0,0,0
2363,174,0.0346,0,0,0
2364,174,0.0334,0,0,0
2365,174,0.0191,0,0,0
2366,174,0.0095,0,0,0
2367,174,0,0,0,0
2368,174,0.0107,0,0,0
2369,174,0.0215,0,0,0
2370,174,0.0274,0,0,0
2371,174,0.0322,0,0,0
2372,173.999,0.0274,0,0,0
2373,173.999,0.0167,-1,0,0
2374,173.999,-0.0095,0,0,0
2375,173.999,-0.025,0,0,0
2376,174,-0.0358,0,0,0
2377,174,-0.0322,0,0,0
2378,174,-0.0203,0,0,0
2379,174,0.0024,0,0,0
2380,174,0.0203,0,0,0
2381,174,0.0203,0,0,0
2382,174,-0.0012,0,0,0
2383,174,-0.0179,0,0,0
2384,174,-0.0179,0,0,0
2385,174,-0.0036,0,0,0
2386,174,0.0131,0,0,0
2387,174,0.0036,0,0,0
2388,174,-0.006,0,0,0
2389,174,-0.0095,0,0,0
2390,174,-0.0155,0,0,0
2391,174,-0.0238,0,0,0
2392,174,-0.0286,0,0,0
2393,174,-0.0119,0,0,0
2394,174,0.0072,0,0,0
2395,174,0.0191,0,0,0
2396,174,0.0226,0,0,0
2397,174,0.0226,-1,0,0
2398,174,0.0143,0,0,0
2399,174,-0.0012,0,0,0
2400,174,-0.0119,0,0,0
2401,174,-0.0191,0,0,0
2402,174,-0.0143,0,0,0
2403,174,0.0036,0,0,0
2404,174,0.0131,0,0,0
2405,174,0.0191,-1,0,0
2406,174,0.0119,-1,0,0
2407,174,-0.0095,0,0,0
2408,174,-0.0143,0,0,0
2409,174,-0.0119,0,0,0
2410,174,0,0,0,0
2411,174,0.0036,-1,0,0
2412,174,0.0107,0,0,0
2413,174,0.0036,-1,0,0
2414,174,-0.0072,0,0,0
2415,174,-0.006,-1,0,0
2416,174,0,-1,0,0
2417,174,0.0048,0,0,0
2418,174,0.0012,-1,0,0
2419,174,-0.0012,0,0,0
2420,174,-0.0012,0,0,0
2421,174,-0.0024,-1,0,0
2422,174,0.0012,-1,0,0
2423,174,-0.0012,-1,0,0
2424,174,-0.0024,0,0,0
2425,174,-0.0012,-1,0,0
2426,174,0.0036,-1,0,0
2427,174,0.0083,-1,0,0
2428,174,-0.0083,-1,0,0
2429,174,-0.0155,0,0,0
2430,174,-0.0024,-1,0,0
2431,174,0.0155,-1,0,0
2432,174,0.0215,-1,0,0
2433,174,-0.0048,-1,0,0
2434,174,-0.0155,-1,0,0
2435,174,-0.0083,-1,0,0
2436,174,-0.0072,-1,0,0
2437,174,-0.0024,-1,0,0
2438,174,0.0012,-1,0,0
2439,174,0.0036,-1,0,0
2440,174,0.0048,-1,0,0
2441,174,0.0012,-1,0,0
2442,174,-0.0048,-1,0,0
2443,174,-0.0155,-1,0,0
2444,174,0.0012,-1,0,0
2445,174,0.0095,-1,0,0
2446,174,0.0119,-1,0,0
2447,174,-0.0107,-1,0,0
2448,174,-0.0107,-1,0,0
2449,174,-0.0012,-1,0,0
2450,174,0.0083,-1,0,0
2451,174,0.0012,-1,0,0
2452,174,-0.0072,-1,0,0
2453,174,-0.0048,-1,0,0
2454,174,-0.0274,-1,0,0
2455,174,-0.0489,0,0,0
2456,174,-0.0942,0,0,0
2457,174.001,-0.0977,1,0,0
2458,174.001,-0.0846,1,0,0
2459,174.001,-0.0584,1,0,0
2460,174.001,-0.0179,1,0,0
2461,174.001,0.0119,1,0,0
2462,174.001,0.0179,1,0,0
2463,174.001,0.0131,1,0,0
2464,174.001,0.0179,1,0,0
2465,174.001,0.0238,1,0,0
2466,174.001,0.0226,1,0,0
2467,174.001,0.0131,1,0,0
2468,174.001,0.0119,1,0,0
2469,174.001,0.0179,1,0,0
2470,174.001,0.0203,1,0,0
2471,174.001,0.0191,1,0,0
2472,174.001,0.0226,1,0,0
2473,174.001,0.0274,1,0,0
2474,174.001,0.037,1,0,0
2475,174,0.0417,0,0,0
2476,174,0.0334,0,0,0
2477,174,0.031,0,0,0
2478,174,0.0167,0,0,0
2479,174,0.0131,0,0,0
2480,174,-0.006,0,0,0
2481,174,-0.006,0,0,0
2482,174,-0.0107,0,0,0
2483,174,0.0012,0,0,0
2484,174,0.0012,0,0,0
2485,174,-0.0024,0,0,0
2486,174,-0.006,0,0,0
2487,174,-0.006,0,0,0
2488,174,-0.0036,0,0,0
2489,174,-0.0048,0,0,0
2490,174,-0.0012,0,0,0
2491,174,-0.0012,0,0,0
2492,174,0.0072,0,0,0
2493,174,0.0072,0,0,0
2494,174,0.0072,0,0,0
2495,174,0.0048,0,0,0
2496,174,0.0036,0,0,0
2497,174,-0.0012,0,0,0
2498,174,-0.0012,0,0,0
2499,174,0,0,0,0
2500,174,-0.0036,0,0,0
2501,174,-0.0012,0,0,0
2502,174,-0.0048,0,0,0
2503,174,-0.0036,0,0,0
2504,174,-0.0048,0,0,0
2505,174,-0.0024,0,0,0
2506,174,0,0,0,0
2507,174,0,0,0,0
2508,174,-0.0024,0,0,0
2509,174,-0.0024,0,0,0
2510,174,-0.0024,0,0,0
2511,174,-0.0012,0,0,0
2512,174,-0.0048,0,0,0
2513,174,-0.0024,0,0,0
2514,174,-0.0036,0,0,0
2515,174,-0.0012,0,0,0
2516,174,0.0012,1,0,0
2517,174,0,0,0,0
2518,174,0,0,0,0
2519,174,-0.0012,0,0,0
2520,174,0.0024,1,0,0
2521,174,0.006,0,0,0
2522,174,0.0107,0,0,0
2523,174,0.0179,0,0,0
2524,174,0.0107,0,0,0
2525,174,0.0048,0,0,0
2526,174,-0.0036,0,0,0
2527,174,-0.0095,0,0,0
2528,174,-0.0215,1,0,0
2529,174,-0.0346,1,0,0
