cnt,pos,speed,DTorque,STorque,Force
1473,288,-0.0012,36,0,16
1474,288,-0.0024,36,0,16
1475,288,0.0024,36,0,16
1476,288,0.0024,36,0,16
1477,288,0,36,0,16
1478,288,0,36,0,16
1479,288,-0.0024,36,1,16
1480,288,0.0012,36,1,16
1481,288,0.0012,36,1,16
1482,288,-0.0024,36,1,16
1483,288,0.0012,36,1,16
1484,288,-0.0012,36,1,16
1485,288,0.0024,36,1,16
1486,288,-0.0024,36,1,16
1487,288,0.0036,36,0,16
1488,288,-0.0036,36,0,16
1489,288,-0.0036,36,0,16
1490,288,-0.0024,36,0,16
1491,288,0.0048,36,0,16
1492,288,0.0012,36,0,16
1493,288,-0.0024,36,0,16
1494,288,0,36,0,16
1495,288,0.0024,36,0,16
1496,288,0.0048,36,0,16
1497,288,-0.0012,36,0,16
1498,288,0.0012,36,0,16
1499,288,-0.0012,36,0,16
1500,288,0.0012,36,0,16
1501,288,0.0012,36,0,16
1502,288,0.0024,36,0,16
1503,288,-0.006,36,0,16
1504,288,0,36,0,16
1505,288,0.0036,36,0,16
1506,288,-0.0024,36,0,16
1507,288,0.006,36,1,16
1508,288,-0.0012,36,1,16
1509,288,0,36,1,16
1510,288,-0.0012,36,1,16
1511,288,-0.0024,36,1,16
1512,288,-0.0024,36,1,16
1513,288,0.0012,36,1,16
1514,288,0.0036,36,1,16
1515,288,-0.0012,36,1,16
1516,288,-0.0024,36,1,16
1517,288,0.0036,36,1,16
1518,288,-0.0012,36,0,16
1519,288,0,36,0,16
1520,288,0.0024,36,0,16
1521,288,-0.0012,36,0,16
1522,288,-0.006,36,0,16
1523,288,0,36,0,16
1524,288,0.0036,36,0,16
1525,288,-0.0048,36,0,16
1526,288,0.0024,36,0,16
1527,288,0.0048,36,0,16
1528,288,-0.0012,36,0,16
1529,288,0.0012,36,0,16
1530,288,-0.0024,36,0,16
1531,288,0.0012,36,0,16
1532,288,0.0024,36,0,16
1533,288,-0.0012,36,0,16
1534,288,-0.0012,36,0,16
1535,288,0.0024,36,0,16
1536,288,0,36,0,16
1537,288,-0.006,36,0,16
1538,288,0.0048,36,0,16
1539,288,-0.0012,36,1,16
1540,288,-0.0012,36,1,16
1541,288,-0.0024,36,1,16
1542,288,0.0024,36,1,16
1543,288,0.0012,36,1,16
1544,288,0,36,1,16
1545,288,0.0036,36,1,16
1546,288,-0.0036,35,1,15
1547,288,0.0012,36,1,16
1548,288,0.0012,36,1,16
1549,288,0.0024,36,1,16
1550,288,-0.0024,36,0,16
1551,288,0.0048,36,0,16
1552,288,-0.0012,36,0,16
1553,288,0.0024,36,0,16
1554,288,0,36,0,16
1555,288,0,36,0,16
1556,288,-0.0024,36,0,16
1557,288,0.0012,36,0,16
1558,288,0.0012,36,0,16
1559,288,0.0012,36,0,16
1560,288,0,36,0,16
1561,288,-0.0024,36,0,16
1562,288,0.0036,35,0,15
1563,288,0.0012,36,0,16
1564,288,0.0048,36,0,16
1565,288,-0.0024,36,0,16
1566,288,0.0024,36,0,16
1567,288,0,36,0,16
1568,288,-0.0012,36,0,16
1569,288,-0.006,36,0,16
1570,288,0,36,0,16
1571,288,0.0012,36,0,16
1572,288,0,36,0,16
1573,288,0.0012,36,0,16
1574,288,0.0012,36,0,16
1575,288,-0.0036,36,0,16
1576,288,0.0012,36,0,16
1577,288,0,36,0,16
1578,288,0.0036,36,0,16
1579,288,-0.0012,36,0,16
1580,288,-0.0024,36,0,16
1581,288,-0.0012,36,0,16
1582,288,0.0012,35,0,15
1583,288,-0.0012,36,0,16
1584,288,-0.0036,36,0,16
1585,288,0.0024,35,0,15
1586,288,0,36,0,16
1587,288,0.0036,36,7,16
1588,288,-0.0048,36,7,16
1589,288,-0.0036,36,7,16
1590,288,-0.0012,36,7,16
1591,288,0.0036,36,7,16
1592,288,-0.0024,36,7,16
1593,288,-0.0012,36,7,16
1594,288,0.0036,36,7,16
1595,288,-0.0012,36,7,16
1596,288,-0.0048,36,7,16
1597,288,0.0036,36,0,16
1598,288,-0.0036,35,0,15
1599,288,0,36,0,16
1600,288,0.0024,36,0,16
1601,288,0.0024,36,0,16
1602,288,0,35,0,15
1603,288,0,36,0,16
1604,288,0,36,0,16
1605,288,-0.0024,36,0,16
1606,288,0.0012,36,0,16
1607,288,-0.0024,36,0,16
1608,288,0.0012,36,0,16
1609,288,-0.0024,35,0,15
1610,288,0.0024,36,0,16
1611,288,0.0024,36,0,16
1612,288,-0.0048,36,0,16
1613,288,-0.0036,36,0,16
1614,288,-0.0024,36,0,16
1615,288,0.0024,36,0,16
1616,288,-0.0024,36,0,16
1617,288,0,36,0,16
1618,288,0.0048,36,0,16
1619,288,-0.0012,36,0,16
1620,288,-0.0012,36,7,16
1621,288,0,36,7,16
1622,288,0,36,7,16
1623,288,-0.0012,35,7,15
1624,288,0.006,36,7,16
1625,288,0,35,7,15
1626,288,-0.0024,36,7,16
1627,288,0.0012,36,7,16
1628,288,-0.0036,36,7,16
1629,288,-0.0036,36,7,16
1630,288,0.0072,36,7,16
1631,288,-0.0024,35,0,15
1632,288,-0.0012,36,0,16
1633,288,0.0012,35,0,15
1634,288,0.0012,36,0,16
1635,288,-0.0012,36,0,16
1636,288,-0.0024,36,0,16
1637,288,0,36,0,16
1638,288,-0.0012,36,0,16
1639,288,0.0024,36,0,16
1640,288,0.0024,36,0,16
1641,288,0,36,0,16
1642,288,-0.0012,36,0,16
1643,288,0.0012,36,0,16
1644,288,0.0012,36,0,16
1645,288,0.0012,36,0,16
1646,288,0,35,0,15
1647,288,-0.0012,36,0,16
1648,288,0.0012,35,0,15
1649,288,0,36,0,16
1650,288,0.0036,36,0,16
1651,288,-0.0024,36,0,16
1652,288,-0.0036,36,0,16
1653,288,-0.0012,36,0,16
1654,288,-0.0012,36,7,16
1655,288,-0.0024,35,7,15
1656,288,0.0012,36,7,16
1657,288,0,36,7,16
1658,288,0.0012,36,7,16
1659,288,0.0024,35,7,15
1660,288,0,36,7,16
1661,288,0,36,7,16
1662,288,-0.0036,35,7,15
1663,288,0.0024,35,7,15
1664,288,-0.0012,35,7,15
1665,288,0.0012,36,7,16
1666,288,-0.0012,36,0,16
1667,288,-0.0048,35,0,15
1668,288,0,36,0,16
1669,288,0.0048,35,0,15
1670,288,-0.0048,35,0,15
1671,288,0.0012,36,0,16
1672,288,-0.0012,35,0,15
1673,288,0,35,0,15
1674,288,-0.0036,36,0,16
1675,288,0.0036,36,0,16
1676,288,0.0012,35,0,15
1677,288,-0.0012,36,0,16
1678,288,0.0036,36,0,16
1679,288,0,36,0,16
1680,288,0.0012,36,0,16
1681,288,0,36,0,16
1682,288,0,35,0,15
1683,288,-0.0012,36,0,16
1684,288,-0.0012,35,0,15
1685,288,0,35,0,15
1686,288,0.0012,36,0,16
1687,288,0,35,0,15
1688,288,0.0012,36,7,16
1689,288,-0.0024,35,7,15
1690,288,0.0036,36,7,16
1691,288,-0.0024,36,7,16
1692,288,-0.0036,36,7,16
1693,288,0.0012,36,7,16
1694,288,0,35,7,15
1695,288,0,35,7,15
1696,288,0.0036,36,7,16
1697,288,-0.0024,36,7,16
1698,288,-0.0024,36,7,16
1699,288,0.0036,35,7,15
1700,288,0.0024,36,0,16
1701,288,0.0012,36,0,16
1702,288,-0.0036,35,0,15
1703,288,0.0012,36,0,16
1704,288,-0.0012,35,0,15
1705,288,0.0048,36,0,16
1706,288,-0.0024,36,0,16
1707,288,-0.0036,35,0,15
1708,288,0.0024,36,0,16
1709,288,0.0048,36,0,16
1710,288,0.006,36,0,16
1711,288,-0.0048,36,0,16
1712,288,0.0048,35,0,15
1713,288,-0.0024,35,0,15
1714,288,-0.0012,35,0,15
1715,288,0.0048,36,0,16
1716,288,-0.0012,36,0,16
1717,288,-0.0012,35,0,15
1718,288,0.0012,36,0,16
1719,288,-0.0024,36,0,16
1720,288,0.0048,36,0,16
1721,288,-0.0012,35,7,15
1722,288,-0.0048,36,7,16
1723,288,0.0036,35,7,15
1724,288,0.0012,36,7,16
1725,288,-0.0048,35,7,15
1726,288,-0.0036,35,7,15
1727,288,-0.0024,36,7,16
1728,288,0.0024,36,7,16
1729,288,-0.0036,35,7,15
1730,288,0.0024,36,7,16
1731,288,-0.0012,36,7,16
1732,288,-0.0012,36,7,16
1733,288,-0.0048,35,0,15
1734,288,-0.0012,36,0,16
1735,288,0,36,0,16
1736,288,0.0024,35,0,15
1737,288,0.0012,35,0,15
1738,288,-0.0012,36,0,16
1739,288,0.0024,36,0,16
1740,288,-0.0036,36,0,16
1741,288,0.0012,35,0,15
1742,288,-0.0048,36,0,16
1743,288,0.0036,36,0,16
1744,288,0,35,0,15
1745,288,0,35,0,15
1746,288,-0.0036,35,0,15
1747,288,0.0024,35,0,15
1748,288,0.0012,35,0,15
1749,288,-0.0036,36,0,16
1750,288,0,36,0,16
1751,288,-0.0048,36,0,16
1752,288,-0.0048,35,0,15
1753,288,0.0024,36,0,16
1754,288,0.0036,36,0,16
1755,288,-0.0072,35,0,15
1756,288,-0.0048,35,0,15
1757,288,0.0024,35,7,15
1758,288,0.0012,35,7,15
1759,288,-0.0012,35,7,15
1760,288,-0.0024,35,7,15
1761,288,0,35,7,15
1762,288,0.0024,35,7,15
1763,288,-0.0048,35,7,15
1764,288,-0.0024,35,7,15
1765,288,0.0024,36,7,16
1766,288,0,35,7,15
1767,288,0,36,7,16
1768,288,-0.0012,36,7,16
1769,288,-0.006,35,0,15
1770,288,0.0012,35,0,15
1771,288,0.0036,35,0,15
1772,288,0,36,0,16
1773,288,-0.0024,36,0,16
1774,288,-0.0036,35,0,15
1775,288,-0.0012,36,0,16
1776,288,-0.0024,35,0,15
1777,288,0,35,0,15
1778,288,0.0024,35,0,15
1779,288,-0.0036,35,0,15
1780,288,0.0012,35,0,15
1781,288,-0.0024,36,0,16
1782,288,0.0024,35,0,15
1783,288,0,36,0,16
1784,288,0,35,0,15
1785,288,0,36,0,16
1786,288,0,35,0,15
1787,288,0,36,0,16
1788,288,0.0024,35,0,15
1789,288,-0.0024,35,0,15
1790,288,-0.0024,35,0,15
1791,288,0.0024,36,7,16
1792,288,-0.0012,35,7,15
1793,288,0.0024,35,7,15
1794,288,0,35,7,15
1795,288,0.0012,35,7,15
1796,288,0,35,7,15
1797,288,-0.0036,35,7,15
1798,288,0.0024,36,7,16
1799,288,-0.0012,35,7,15
1800,288,0,36,7,16
1801,288,0.0012,35,7,15
1802,288,-0.0012,35,0,15
1803,288,0.0024,35,0,15
1804,288,0.0012,35,0,15
1805,288,-0.0024,35,0,15
1806,288,0.0024,36,0,16
1807,288,0.0012,35,0,15
1808,288,-0.0012,35,0,15
1809,288,0,35,0,15
1810,288,0,35,0,15
1811,288,0.0012,35,0,15
1812,288,0.0024,35,0,15
1813,288,0.0012,35,0,15
1814,288,0.0036,35,0,15
1815,288,-0.0036,35,0,15
1816,288,0,35,0,15
1817,288,0.0024,35,0,15
1818,288,-0.0012,35,0,15
1819,288,-0.0012,35,0,15
1820,288,0,35,0,15
1821,288,-0.0024,35,0,15
1822,288,0.0012,35,0,15
1823,288,-0.0024,35,7,15
1824,288,-0.0024,35,7,15
1825,288,0,35,7,15
1826,288,0.0012,35,7,15
1827,288,0.0012,35,7,15
1828,288,0.0012,35,7,15
1829,288,0,35,7,15
1830,288,-0.0012,36,7,16
1831,288,-0.0012,35,7,15
1832,288,0.0012,35,7,15
1833,288,0.0012,35,7,15
1834,288,-0.0048,35,0,15
1835,288,0.0048,35,0,15
1836,288,0,35,0,15
1837,288,-0.0036,36,0,16
1838,288,0.0048,35,0,15
1839,288,0.0024,35,0,15
1840,288,-0.0048,35,0,15
1841,288,0,35,0,15
1842,288,0.0036,35,0,15
1843,288,-0.0024,35,0,15
1844,288,-0.0048,36,0,16
1845,288,0.0036,35,0,15
1846,288,0,35,0,15
1847,288,0,35,0,15
1848,288,-0.0012,35,0,15
1849,288,-0.0036,35,0,15
1850,288,0.0024,35,0,15
1851,288,0,35,0,15
1852,288,0,35,0,15
1853,288,-0.0072,35,0,15
1854,288,0.0024,35,0,15
1855,288,0.0012,35,0,15
1856,288,0,35,0,15
1857,288,-0.0024,35,0,15
1858,288,-0.0024,35,0,15
1859,288,0.0024,35,0,15
1860,288,0,35,0,15
1861,288,0,35,0,15
1862,288,-0.0024,35,0,15
1863,288,0,35,0,15
1864,288,0.0024,35,0,15
1865,288,-0.0048,35,0,15
1866,288,0,35,0,15
1867,288,-0.0012,35,0,15
1868,288,-0.0012,35,0,15
1869,288,0.0036,35,0,15
1870,288,0.0036,36,0,16
1871,288,-0.0048,35,0,15
1872,288,0.0036,35,0,15
1873,288,0.0048,35,0,15
1874,288,-0.0036,35,0,15
1875,288,0.0024,35,7,15
1876,288,0.0012,35,7,15
1877,288,-0.0048,35,7,15
1878,288,-0.0048,35,7,15
1879,288,0.0012,35,7,15
1880,288,0.0024,35,7,15
1881,288,0.0024,35,7,15
1882,288,-0.0036,35,7,15
1883,288,-0.0024,35,7,15
1884,288,0.0012,35,7,15
1885,288,-0.0036,35,7,15
1886,288,0,35,7,15
1887,288,0.0024,35,0,15
1888,288,-0.0048,35,0,15
1889,288,0,35,0,15
1890,288,-0.0024,35,0,15
1891,288,-0.0012,35,0,15
1892,288,0.0024,35,0,15
1893,288,-0.0024,35,0,15
1894,288,0.0012,35,0,15
1895,288,0,35,0,15
1896,288,0.006,35,0,15
1897,288,-0.0048,35,0,15
1898,288,0.0036,35,0,15
1899,288,-0.0024,35,0,15
1900,288,0.0012,35,0,15
1901,288,0.0024,35,0,15
1902,288,0.0024,35,0,15
1903,288,-0.0024,35,0,15
1904,288,-0.0012,35,0,15
1905,288,0.0024,35,0,15
1906,288,-0.0048,35,0,15
1907,288,0,35,0,15
1908,288,-0.0036,35,7,15
1909,288,0,35,7,15
1910,288,0.0024,35,7,15
1911,288,-0.0036,35,7,15
1912,288,0.0012,35,7,15
1913,288,-0.0036,35,7,15
1914,288,-0.0012,35,7,15
1915,288,0,35,7,15
1916,288,-0.0012,35,7,15
1917,288,0,35,7,15
1918,288,-0.0024,35,7,15
1919,288,-0.0024,35,7,15
1920,288,0,35,0,15
1921,288,0.0012,35,0,15
1922,288,0.0012,35,0,15
1923,288,-0.0048,35,0,15
1924,288,-0.0012,35,0,15
1925,288,0,35,0,15
1926,288,-0.0072,35,0,15
1927,288,0.0024,35,0,15
1928,288,0,35,0,15
1929,288,-0.0024,35,0,15
1930,288,0.0012,35,0,15
1931,288,-0.0012,35,0,15
1932,288,0.0012,35,0,15
1933,288,-0.0012,35,0,15
1934,288,0.0048,35,0,15
1935,288,-0.0012,35,0,15
1936,288,-0.0024,35,0,15
1937,288,0,35,0,15
1938,288,0.0024,35,0,15
1939,288,-0.0012,35,0,15
1940,288,0.0036,35,0,15
1941,288,-0.0012,35,0,15
1942,288,0.0012,35,0,15
1943,288,-0.0036,35,7,15
1944,288,0.0024,35,7,15
1945,288,0.0012,35,7,15
1946,288,-0.0024,35,7,15
1947,288,0.0012,35,7,15
1948,288,0,35,7,15
1949,288,-0.0012,35,7,15
1950,288,0.0012,35,7,15
1951,288,0.0012,35,7,15
1952,288,0.0024,35,7,15
1953,288,-0.0036,35,7,15
1954,288,0.0012,35,7,15
1955,288,0.0012,35,7,15
1956,288,-0.0024,35,0,15
1957,288,-0.0012,35,0,15
1958,288,0.0024,35,0,15
1959,288,0.0024,35,0,15
1960,288,-0.0012,35,0,15
1961,288,0,35,0,15
1962,288,0.0048,35,0,15
1963,288,-0.0024,35,0,15
1964,288,-0.0012,35,0,15
1965,288,0.0024,35,0,15
1966,288,-0.0024,35,0,15
1967,288,0.0012,35,0,15
1968,288,0.0036,35,0,15
1969,288,-0.0012,35,0,15
1970,288,-0.0012,35,0,15
1971,288,0.0024,35,0,15
1972,288,0,35,0,15
1973,288,-0.0012,35,0,15
1974,288,0,35,0,15
1975,288,-0.0048,35,1,15
1976,288,0,35,1,15
1977,288,0.0024,35,1,15
1978,288,-0.0012,35,1,15
1979,288,-0.0036,35,1,15
1980,288,0.006,35,1,15
1981,288,0,35,1,15
1982,288,0.0012,35,1,15
1983,288,0,35,1,15
1984,288,-0.0024,35,1,15
1985,288,0.0024,35,1,15
1986,288,-0.0036,35,1,15
1987,288,0.0012,35,0,15
1988,288,0,35,0,15
1989,288,0.0024,35,0,15
1990,288,-0.0024,35,0,15
1991,288,0,35,0,15
1992,288,0.0024,35,0,15
1993,288,0,35,0,15
1994,288,0.0036,35,0,15
1995,288,0.0024,35,0,15
1996,288,-0.0012,35,0,15
1997,288,-0.0012,35,0,15
1998,288,0.0036,35,0,15
1999,288,-0.0012,35,0,15
2000,288,0,35,0,15
2001,288,0.0036,35,0,15
2002,288,0,35,0,15
2003,288,0,35,0,15
2004,288,0,35,0,15
2005,288,0.0012,35,0,15
2006,288,-0.0012,35,0,15
2007,288,0.0012,35,1,15
2008,288,-0.0024,35,1,15
2009,288,0.0036,35,1,15
2010,288,-0.0024,35,1,15
2011,288,-0.0012,35,1,15
2012,288,0.0036,35,1,15
2013,288,-0.0012,35,1,15
2014,288,0.0036,35,1,15
2015,288,0,35,1,15
2016,288,0.0012,35,1,15
2017,288,-0.0036,35,1,15
2018,288,-0.0012,35,0,15
2019,288,-0.0012,35,0,15
2020,288,-0.0024,35,0,15
2021,288,0.0012,35,0,15
2022,288,-0.0024,35,0,15
2023,288,-0.0012,35,0,15
2024,288,-0.0036,35,0,15
2025,288,0.0048,35,0,15
2026,288,-0.0024,35,0,15
2027,288,0.0012,35,0,15
2028,288,-0.0024,35,0,15
2029,288,0.0024,35,0,15
2030,288,-0.006,35,0,15
2031,288,0.0012,35,0,15
2032,288,0.0024,35,0,15
2033,288,-0.0012,35,0,15
2034,288,-0.0012,35,0,15
2035,288,0.0012,35,0,15
2036,288,0,35,0,15
2037,288,-0.0048,35,0,15
2038,288,0.0012,35,0,15
2039,288,0.0024,35,0,15
2040,288,-0.0024,35,1,15
2041,288,0.0012,35,1,15
2042,288,-0.0024,35,1,15
2043,288,0.0024,35,1,15
2044,288,-0.0012,35,1,15
2045,288,0.0012,35,1,15
2046,288,0.0012,35,1,15
2047,288,-0.0012,35,1,15
2048,288,-0.0036,35,1,15
2049,288,0.006,35,1,15
2050,288,-0.0024,35,1,15
2051,288,-0.0036,35,1,15
2052,288,0.0024,35,1,15
2053,288,-0.0012,35,0,15
2054,288,-0.0024,35,0,15
2055,288,0.0012,35,0,15
2056,288,0.0024,35,0,15
2057,288,0,35,0,15
2058,288,-0.0036,35,0,15
2059,288,0.0012,35,0,15
2060,288,0.0024,35,0,15
2061,288,0.0024,35,0,15
2062,288,0.0012,35,0,15
2063,288,-0.0036,35,0,15
2064,288,0.0048,35,0,15
2065,288,-0.0036,35,0,15
2066,288,-0.0036,35,0,15
2067,288,0.0024,35,0,15
2068,288,0.0012,35,0,15
2069,288,-0.006,35,0,15
2070,288,0.0012,35,0,15
2071,288,-0.0012,35,0,15
2072,288,-0.0036,35,0,15
2073,288,0,35,0,15
2074,288,0.0048,35,0,15
2075,288,-0.0024,35,1,15
2076,288,0.0024,35,1,15
2077,288,0.0036,35,1,15
2078,288,-0.0048,35,1,15
2079,288,0,35,1,15
2080,288,-0.0012,35,1,15
2081,288,0.0012,35,1,15
2082,288,0.0024,35,1,15
2083,288,-0.0036,35,1,15
