cnt,pos,speed,DTorque,STorque,Force
1586,257,-0.0012,30,0,13
1587,257,0.0048,31,0,13
1588,257,0,30,0,13
1589,257,0.0012,31,0,13
1590,257,0,31,0,13
1591,257,-0.0083,31,0,13
1592,257,0,31,0,13
1593,257,-0.0012,31,0,13
1594,257,0,31,0,13
1595,257,-0.0024,31,0,13
1596,257,-0.0024,31,7,13
1597,257,0,31,7,13
1598,257,0.0012,31,7,13
1599,257,0,30,7,13
1600,257,-0.0012,31,7,13
1601,257,-0.0024,31,7,13
1602,257,-0.0036,31,7,13
1603,257,-0.0024,31,7,13
1604,257,-0.0012,31,7,13
1605,257,0,31,0,13
1606,257,-0.0024,31,0,13
1607,257,-0.0024,31,0,13
1608,257,0.0012,31,0,13
1609,257,-0.0024,31,0,13
1610,257,-0.006,31,0,13
1611,257,0.0024,31,0,13
1612,257,-0.0024,31,0,13
1613,257,0,31,0,13
1614,257,-0.0012,31,0,13
1615,257,-0.006,31,0,13
1616,257,-0.0024,31,0,13
1617,257,0,31,0,13
1618,257,0.0012,31,0,13
1619,257,0.0012,31,0,13
1620,257,-0.0012,31,0,13
1621,257,0,31,0,13
1622,257,0.0012,31,0,13
1623,257,-0.0024,31,0,13
1624,257,0.0024,31,0,13
1625,257,0,31,0,13
1626,257,-0.0012,31,7,13
1627,257,0.0012,31,7,13
1628,257,0.0012,31,7,13
1629,257,0.0012,31,7,13
1630,257,0.0012,31,7,13
1631,257,-0.0024,31,7,13
1632,257,-0.0012,31,7,13
1633,257,-0.0012,31,7,13
1634,257,-0.0012,31,7,13
1635,257,0,31,0,13
1636,257,0.0012,31,0,13
1637,257,-0.0012,31,0,13
1638,257,-0.0036,31,0,13
1639,257,0,31,0,13
1640,257,0.0012,31,0,13
1641,257,0,31,0,13
1642,257,0,31,0,13
1643,257,-0.0048,31,0,13
1644,257,0,31,0,13
1645,257,0.0012,31,0,13
1646,257,-0.0012,31,0,13
1647,257,0.0024,31,0,13
1648,257,0,31,0,13
1649,257,-0.0036,31,0,13
1650,257,-0.0024,31,0,13
1651,257,0.0036,31,0,13
1652,257,-0.0036,31,0,13
1653,257,-0.0012,32,0,14
1654,257,0.0048,31,0,13
1655,257,0.0024,31,0,13
1656,257,-0.0024,31,0,13
1657,257,0.0024,31,0,13
1658,257,-0.0012,31,0,13
1659,257,0.0012,32,0,14
1660,257,-0.0024,31,0,13
1661,257,0.0012,31,0,13
1662,257,0.0012,32,0,14
1663,257,0.0012,32,0,14
1664,257,0.0012,32,0,14
1665,257,0.0024,32,0,14
1666,257,0,31,0,13
1667,257,0.0012,32,0,14
1668,257,-0.0012,32,0,14
1669,257,-0.0012,31,0,13
1670,257,-0.0024,32,0,14
1671,257,0.0012,32,0,14
1672,257,0.0012,32,0,14
1673,257,-0.0048,32,0,14
1674,257,-0.0024,32,0,14
1675,257,-0.0024,32,0,14
1676,257,0.0036,32,0,14
1677,257,0.0012,32,0,14
1678,257,0.0012,32,0,14
1679,257,0,32,0,14
1680,257,0.0012,32,7,14
1681,257,0,32,7,14
1682,257,-0.0036,32,7,14
1683,257,-0.0012,32,7,14
1684,257,0.0012,32,7,14
1685,257,0.0024,32,7,14
1686,257,-0.0012,32,7,14
1687,257,-0.006,32,7,14
1688,257,0,32,7,14
1689,257,0,32,7,14
1690,257,-0.0012,32,57,14
1691,257,0,32,57,14
1692,257,-0.0048,32,57,14
1693,257,-0.0048,32,57,14
1694,257,-0.0012,32,57,14
1695,257,0.0036,32,57,14
1696,257,0.0036,32,57,14
1697,257,0,32,57,14
1698,257,-0.0012,32,57,14
1699,257,0.0012,32,57,14
1700,257,0.0012,32,57,14
1701,257,-0.0012,32,0,14
1702,257,0.0012,32,0,14
1703,257,0,32,0,14
1704,257,0,32,0,14
1705,257,-0.0012,32,0,14
1706,257,0.0012,32,0,14
1707,257,0.0036,32,0,14
1708,257,0.0012,32,0,14
1709,257,-0.0048,32,0,14
1710,257,-0.0012,32,0,14
1711,257,0.0012,32,0,14
1712,257,-0.0012,32,7,14
1713,257,-0.0024,32,7,14
1714,257,0,32,7,14
1715,257,0,32,7,14
1716,257,-0.0024,32,7,14
1717,257,0.0012,32,7,14
1718,257,0.0036,32,7,14
1719,257,-0.0036,32,7,14
1720,257,-0.0024,32,7,14
1721,257,0,32,7,14
1722,257,0.0024,32,7,14
1723,257,0.0048,32,57,14
1724,257,-0.0036,32,57,14
1725,257,-0.0024,32,57,14
1726,257,-0.0012,32,57,14
1727,257,0.0036,32,57,14
1728,257,-0.0012,32,57,14
1729,257,0,32,57,14
1730,257,0.0024,32,57,14
1731,257,0,32,57,14
1732,257,0,32,57,14
1733,257,0.0024,32,57,14
1734,257,-0.0012,32,0,14
1735,257,0,32,0,14
1736,257,0,32,0,14
1737,257,0,32,0,14
1738,257,-0.0012,32,0,14
1739,257,0.0024,32,0,14
1740,257,0.0012,32,0,14
1741,257,-0.0048,32,0,14
1742,257,0.0012,33,0,14
1743,257,0,32,0,14
1744,257,-0.0024,33,0,14
1745,257,-0.0036,32,1,14
1746,257,-0.0048,32,1,14
1747,257,-0.0024,33,1,14
1748,257,-0.0072,33,1,14
1749,257,-0.0083,33,1,14
1750,257,-0.0131,33,1,14
1751,257,-0.0155,33,1,14
1752,257,-0.0215,33,1,14
1753,257,-0.025,33,1,14
1754,257,-0.025,33,1,14
1755,257,-0.0238,33,0,14
1756,257.001,-0.0226,33,0,14
1757,257.001,-0.0238,34,0,15
1758,257.001,-0.0215,33,0,14
1759,257.001,-0.025,33,0,14
1760,257.001,-0.0274,34,0,15
1761,257.001,-0.0238,34,0,15
1762,257.001,-0.0179,34,0,15
1763,257.001,-0.006,34,0,15
1764,257.001,-0.0048,34,0,15
1765,257.001,-0.0095,34,0,15
1766,257.001,-0.0083,34,0,15
1767,257.001,-0.0215,34,0,15
1768,257.001,-0.0262,35,0,15
1769,257.001,-0.0322,35,0,15
1770,257.001,-0.0381,35,0,15
1771,257.001,-0.0453,35,0,15
1772,257.002,-0.0536,36,0,16
1773,257.002,-0.0632,36,0,16
1774,257.002,-0.0644,36,0,16
1775,257.002,-0.0715,37,0,16
1776,257.002,-0.0739,37,7,16
1777,257.002,-0.0775,38,7,17
1778,257.003,-0.0834,38,7,17
1779,257.003,-0.0954,39,7,17
1780,257.003,-0.1013,39,7,17
1781,257.003,-0.1144,40,7,18
1782,257.004,-0.1264,41,7,18
1783,257.004,-0.1478,41,7,18
1784,257.004,-0.1848,42,7,18
1785,257.005,-0.2408,44,7,19
1786,257.006,-0.3374,42,0,18
1787,257.007,-0.4792,38,0,17
1788,257.008,-0.8273,30,0,13
1789,257.011,-1.4114,22,0,9
1790,257.014,-1.8477,18,0,8
1791,257.018,-2.3317,19,0,8
1792,257.023,-2.7274,23,0,10
1793,257.032,-3.1816,33,0,14
1794,257.039,-3.3819,40,0,18
1795,257.049,-3.395,50,0,22
1796,257.059,-3.2758,55,0,24
1797,257.069,-3.1053,58,0,26
1798,257.075,-2.9956,58,0,26
1799,257.081,-2.9301,55,0,24
1800,257.089,-2.9873,48,0,21
1801,257.099,-3.3127,43,0,19
1802,257.113,-4.0244,33,0,14
1803,257.121,-4.5668,25,0,11
1804,257.135,-5.4382,18,0,8
1805,257.153,-6.5027,15,0,6
1806,257.166,-7.2429,15,0,6
1807,257.181,-7.9224,21,0,9
1808,257.206,-8.739,29,0,13
1809,257.223,-9.3004,43,0,19
1810,257.251,-9.4673,54,0,24
1811,257.27,-9.5198,69,0,31
1812,257.308,-9.2933,89,0,40
1813,257.336,-8.919,95,0,42
1814,257.353,-8.6662,96,0,43
1815,257.379,-8.336,93,0,41
1816,257.404,-8.2729,87,0,39
1817,257.429,-8.4338,82,0,36
1818,257.446,-8.6651,73,0,32
1819,257.472,-9.248,66,0,29
1820,257.491,-9.757,61,0,27
1821,257.511,-10.6141,57,0,25
1822,257.543,-11.2935,50,0,22
1823,257.578,-12.4474,43,0,19
1824,257.603,-13.7682,39,0,17
1825,257.644,-14.7958,34,0,15
1826,257.674,-15.9163,29,0,13
1827,257.724,-18.3541,24,0,10
1828,257.779,-19.632,22,0,9
1829,257.819,-21.5619,24,0,10
1830,257.884,-22.7969,30,0,13
1831,257.954,-24.2548,46,0,20
1832,258.028,-25.3622,63,0,28
1833,258.078,-26.0715,78,0,35
1834,258.183,-26.733,85,0,38
1835,258.237,-27.3386,88,0,39
1836,258.319,-27.8047,85,0,38
1837,258.375,-28.3423,83,0,37
1838,258.461,-29.6631,76,0,34
1839,258.55,-30.5142,72,0,32
1840,258.642,-31.7444,70,0,31
1841,258.739,-33.1773,65,0,29
1842,258.84,-34.6745,58,0,26
1843,258.91,-36.3827,54,0,24
1844,259.019,-38.2113,50,0,22
1845,259.134,-39.5548,45,0,20
1846,259.254,-41.679,44,7,19
1847,259.339,-43.9439,44,7,19
1848,259.47,-45.5055,42,7,18
1849,259.609,-47.873,43,7,19
1850,259.755,-50.2213,44,7,19
1851,259.856,-52.7067,40,7,18
1852,260.015,-55.1528,42,7,18
1853,260.18,-56.8456,38,7,17
1854,260.295,-59.4454,38,7,17
1855,260.473,-61.1847,37,7,16
1856,260.659,-63.8715,36,0,16
1857,260.788,-65.6561,36,0,16
1858,260.92,-68.2082,43,0,19
1859,261.125,-69.7782,51,0,22
1860,261.336,-71.8917,68,0,30
1861,261.481,-73.0194,86,0,38
1862,261.776,-74.7622,101,0,45
1863,262.001,-76.2594,106,0,47
1864,262.23,-77.1856,103,7,46
1865,262.463,-78.5636,103,7,46
1866,262.62,-79.5495,103,7,46
1867,262.941,-81.9848,98,7,44
1868,263.354,-84.2891,96,7,43
1869,263.695,-86.5552,99,7,44
1870,263.956,-88.0143,103,7,46
1871,264.133,-89.5127,109,0,49
1872,264.492,-90.8347,118,0,53
1873,264.765,-92.4153,127,0,57
1874,265.043,-93.152,135,0,60
1875,265.323,-94.2177,140,0,63
1876,265.607,-94.9532,152,0,68
1877,265.797,-95.579,154,0,69
1878,266.083,-95.9665,158,0,71
1879,266.372,-96.5196,164,0,73
1880,266.662,-96.9571,168,0,75
1881,266.856,-97.2682,167,0,75
1882,267.148,-97.7653,171,0,76
1883,267.442,-98.105,176,0,79
1884,267.737,-98.4388,181,0,81
1885,267.934,-98.7642,187,0,84
1886,268.23,-98.9788,187,0,84
1887,268.527,-99.0789,190,0,85
1888,268.725,-99.2494,193,0,86
1889,268.924,-99.3757,196,0,88
1890,269.222,-99.4532,197,0,88
1891,269.52,-99.582,199,0,89
1892,270.019,-99.8144,205,0,92
1893,270.318,-99.7858,209,0,94
1894,270.618,-100.004,211,0,94
1895,270.918,-100.053,214,0,96
1896,271.318,-100.034,216,0,97
1897,271.618,-100.191,222,0,99
1898,272.019,-100.19,224,0,100
1899,272.219,-100.142,224,0,100
1900,272.619,-100.198,230,0,103
1901,272.92,-100.227,231,0,103
1902,273.22,-99.9527,229,0,103
1903,273.62,-100.092,234,0,105
1904,273.92,-99.9694,234,0,105
1905,274.22,-99.88,233,0,104
1906,274.62,-100.023,235,0,105
1907,274.92,-99.961,236,0,106
1908,275.22,-99.9908,238,0,107
1909,275.62,-100.064,240,0,108
1910,275.92,-99.9837,243,0,109
1911,276.22,-100,243,0,109
1912,276.52,-100.094,247,0,111
1913,276.72,-99.9873,249,0,112
1914,277.02,-99.9944,251,0,112
1915,277.32,-100.076,254,0,114
1916,277.62,-100.105,257,0,115
1917,277.82,-100.089,255,0,114
1918,278.121,-99.9563,259,0,116
1919,278.321,-100.083,261,0,117
1920,278.621,-100.085,260,0,117
1921,278.821,-100.122,262,0,117
1922,279.322,-100.14,269,0,121
1923,279.722,-100.272,271,0,121
1924,280.023,-100.308,276,0,124
1925,280.324,-100.307,280,0,126
1926,280.625,-100.244,279,0,125
1927,280.825,-100.233,281,0,126
1928,281.126,-100.18,283,0,127
1929,281.426,-100.019,283,0,127
1930,281.726,-100.004,288,0,129
1931,281.926,-100.135,285,0,128
1932,282.227,-100.043,289,0,130
1933,282.526,-100.123,290,0,130
1934,282.827,-100.213,294,0,132
1935,283.127,-99.9825,296,0,133
1936,283.527,-99.93,296,0,133
1937,283.727,-99.9837,298,0,134
1938,284.027,-99.9563,301,0,135
1939,284.327,-99.8514,302,0,135
1940,284.626,-99.9145,306,0,137
1941,284.926,-100.035,304,0,136
1942,285.226,-99.9229,306,0,137
1943,285.526,-100.013,308,0,138
1944,285.826,-100.028,312,7,140
1945,286.026,-99.9718,314,7,141
1946,286.426,-99.9515,316,7,142
1947,286.626,-99.9861,319,7,143
1948,286.926,-99.8836,316,7,142
1949,287.125,-99.6845,317,7,142
1950,287.524,-99.8192,317,7,142
1951,287.724,-99.899,319,7,143
1952,288.223,-99.899,321,0,144
1953,288.523,-100.058,325,0,146
1954,288.823,-100.035,328,0,147
1955,289.023,-100.096,332,0,149
1956,289.424,-100.326,337,0,151
1957,289.625,-100.312,343,0,154
1958,289.926,-100.325,344,0,154
1959,290.126,-100.316,345,0,155
1960,290.427,-100.323,349,0,157
1961,290.628,-100.235,352,0,158
1962,290.929,-100.133,352,0,158
1963,291.129,-100.086,351,0,157
1964,291.429,-100.05,353,0,158
1965,291.629,-100.004,357,0,160
1966,291.93,-100.042,358,0,161
1967,292.13,-100.061,358,0,161
1968,292.53,-100.062,359,0,161
1969,292.73,-99.9277,363,0,163
1970,293.03,-100.062,365,0,164
1971,293.229,-99.9074,364,0,163
1972,293.529,-99.7953,362,0,162
1973,293.828,-99.8132,363,0,163
1974,294.028,-99.7393,365,0,164
1975,294.327,-99.5367,365,0,164
1976,294.625,-99.4568,362,0,162
1977,294.824,-99.5688,362,0,162
1978,295.123,-99.371,364,0,163
1979,295.421,-99.2422,362,0,162
1980,295.62,-99.365,361,0,162
1981,295.918,-99.4186,358,0,161
1982,296.414,-99.1242,354,0,159
1983,296.712,-99.3328,356,0,160
1984,296.91,-99.3292,355,0,159
1985,297.208,-99.2887,352,0,158
1986,297.506,-99.607,353,0,158
1987,297.805,-99.75,357,0,160
1988,298.104,-99.6904,359,0,161
1989,298.403,-99.7357,361,0,162
1990,298.603,-100.041,364,0,163
1991,298.903,-100.094,364,0,163
1992,299.203,-100.025,365,0,164
1993,299.504,-100.308,367,0,165
1994,299.704,-100.335,373,0,167
1995,300.005,-100.248,374,0,168
1996,300.306,-100.429,379,0,170
1997,300.607,-100.574,384,0,172
1998,300.909,-100.462,384,0,172
1999,301.11,-100.342,386,0,173
2000,301.411,-100.503,389,0,175
2001,301.612,-100.497,394,0,177
2002,301.914,-100.432,394,0,177
2003,302.115,-100.346,393,0,176
2004,302.516,-100.228,395,0,177
2005,302.816,-100.114,395,0,177
2006,303.117,-99.973,395,0,177
2007,303.417,-99.8144,394,0,177
2008,303.716,-99.8025,396,0,178
2009,303.916,-99.824,393,0,176
2010,304.115,-99.7739,394,0,177
2011,304.415,-99.7608,394,0,177
2012,304.914,-99.8943,396,0,178
2013,305.113,-99.9253,398,0,179
2014,305.612,-99.6714,399,0,179
2015,305.911,-99.781,398,0,179
2016,306.21,-99.6213,395,0,177
2017,306.608,-99.5474,394,0,177
2018,306.907,-99.5414,393,0,176
2019,307.206,-99.3531,391,0,175
2020,307.603,-99.5879,392,0,176
2021,307.902,-99.8287,394,0,177
2022,308.201,-99.6356,392,0,176
2023,308.6,-99.8073,391,0,175
2024,308.9,-100.011,396,0,178
2025,309.099,-99.7906,395,0,177
2026,309.399,-99.9944,394,0,177
2027,309.699,-100.249,400,0,180
2028,310,-100.291,403,0,181
2029,310.3,-100.282,404,0,181
2030,310.601,-100.506,412,0,185
2031,310.903,-100.549,413,0,185
2032,311.104,-100.493,415,0,186
2033,311.506,-100.54,417,0,187
2034,311.808,-100.513,421,0,189
2035,312.009,-100.397,424,0,190
2036,312.31,-100.34,425,0,191
2037,312.611,-100.549,424,0,190
2038,312.912,-100.512,428,0,192
2039,313.113,-100.319,430,0,193
2040,313.414,-100.389,433,0,194
2041,313.615,-100.492,439,0,197
2042,314.117,-100.132,437,0,196
2043,314.418,-100.152,441,0,198
2044,314.718,-100.101,442,0,198
2045,314.918,-99.9908,440,0,198
2046,315.218,-99.8013,438,0,197
2047,315.518,-99.7584,437,0,196
2048,315.817,-99.6356,436,0,196
2049,316.016,-99.7119,437,0,196
2050,316.415,-99.694,437,0,196
2051,316.714,-99.7488,441,0,198
2052,317.014,-99.8609,441,0,198
2053,317.313,-99.8764,441,0,198
2054,317.613,-99.8251,446,0,200
2055,317.913,-99.9956,444,0,199
2056,318.312,-99.6153,446,0,200
2057,318.81,-99.644,441,0,198
2058,319.308,-99.5164,442,0,198
2059,319.707,-99.7918,442,0,198
2060,320.006,-100.108,449,0,202
2061,320.406,-100.012,451,0,202
