cnt,pos,speed,DTorque,STorque,Force
3243,118.59,-6.6386,37,-17.5,16
3244,118.604,-6.7029,34,-17.5,15
3245,118.61,-6.9342,31,-17.5,13
3246,118.617,-7.1321,24,-17.5,10
3247,118.632,-7.3407,20,-17.5,9
3248,118.639,-7.7829,16,-17.5,7
3249,118.647,-8.0738,9,-17.5,4
3250,118.663,-8.3265,5,-17.5,2
3251,118.672,-9.0346,2,-17.5,0
3252,118.681,-9.391,-4,-17.5,-1
3253,118.7,-9.7355,-5,-17.5,-2
3254,118.711,-10.1122,-5,-17.5,-2
3255,118.721,-10.7869,-5,-17.5,-2
3256,118.743,-11.104,-4,-17.5,-1
3257,118.754,-11.7489,-1,-17.9,0
3258,118.778,-11.9897,2,-17.9,0
3259,118.79,-12.5273,5,-17.9,2
3260,118.803,-12.7729,12,-17.9,5
3261,118.828,-12.8814,15,-17.9,6
3262,118.841,-13.2092,19,-17.9,8
3263,118.855,-13.2473,27,-17.9,12
3264,118.881,-13.3606,31,-17.9,13
3265,118.895,-13.3129,36,-17.9,16
3266,118.908,-13.2926,44,-17.9,19
3267,118.921,-13.1829,48,-17.9,21
3268,118.948,-12.9636,53,-17.9,23
3269,118.961,-12.7681,61,-17.9,27
3270,118.986,-12.6167,65,-17.9,29
3271,118.998,-12.19,72,-17.9,32
3272,119.046,-11.501,77,-18.2,34
3273,119.057,-11.0098,78,-18.2,35
3274,119.068,-10.7988,76,-18.2,34
3275,119.089,-10.5628,75,-18.2,33
3276,119.1,-10.179,73,-18.2,32
3277,119.11,-10.024,68,-18.2,30
3278,119.13,-9.8881,66,-18.2,29
3279,119.149,-9.7343,60,-18.2,27
3280,119.159,-9.6855,57,-18.2,25
3281,119.169,-9.7331,51,-18.2,22
3282,119.188,-9.7737,48,-18.2,21
3283,119.198,-9.9441,45,-18.2,20
3284,119.208,-10.0896,39,-18.2,17
3285,119.228,-10.3757,36,-18.4,16
3286,119.239,-10.558,30,-18.4,13
3287,119.26,-10.7821,27,-18.4,12
3288,119.271,-11.2304,24,-18.4,10
3289,119.282,-11.5343,17,-18.4,7
3290,119.305,-11.7835,13,-18.4,5
3291,119.33,-12.4761,7,-18.4,3
3292,119.343,-13.1865,4,-18.4,1
3293,119.356,-13.6288,2,-18.4,0
3294,119.384,-13.9411,3,-18.4,1
3295,119.398,-14.6599,5,-18.4,2
3296,119.413,-14.9472,7,-18.4,3
3297,119.443,-15.2404,9,-18.4,4
3298,119.459,-15.7852,12,-18.4,5
3299,119.474,-16.0022,17,-17.9,7
3300,119.506,-16.3693,20,-17.9,9
3301,119.523,-16.5183,27,-17.9,12
3302,119.573,-16.6685,35,-17.9,15
3303,119.589,-16.7448,43,-17.9,19
3304,119.606,-16.653,46,-17.9,20
3305,119.639,-16.6137,50,-17.9,22
3306,119.656,-16.4492,58,-17.9,26
3307,119.689,-16.3562,61,-17.9,27
3308,119.705,-16.2656,66,-17.9,29
3309,119.721,-15.9354,71,-17.9,31
3310,119.737,-15.7757,80,-17.9,36
3311,119.768,-15.4836,84,-17.9,37
3312,119.813,-14.7326,87,-19.8,39
3313,119.828,-14.2463,86,-19.8,38
3314,119.856,-13.9101,85,-19.8,38
3315,119.87,-13.7241,82,-19.8,36
3316,119.897,-13.6514,80,-19.8,36
3317,119.911,-13.5024,78,-19.8,35
3318,119.924,-13.4583,75,-19.8,33
3319,119.951,-13.3749,72,-19.8,32
3320,119.965,-13.4988,70,-19.8,31
3321,119.978,-13.5322,66,-19.8,29
3322,120.005,-13.7122,64,-19.8,28
3323,120.019,-14.0388,62,-19.8,27
3324,120.033,-14.2248,59,-19.8,26
3325,120.062,-14.704,56,-20.4,25
3326,120.092,-14.9782,55,-20.4,24
3327,120.107,-15.5158,53,-20.4,23
3328,120.138,-15.8555,52,-20.4,23
3329,120.155,-16.5255,50,-20.4,22
3330,120.171,-16.8879,47,-20.4,21
3331,120.205,-17.2788,45,-20.4,20
3332,120.26,-18.546,40,-20.4,18
3333,120.279,-19.0073,39,-20.4,17
3334,120.298,-19.9276,37,-20.4,16
3335,120.318,-20.4402,33,-20.4,14
3336,120.359,-21.5071,29,-20.4,13
3337,120.403,-22.0411,27,-20.4,12
3338,120.425,-23.1307,24,-20.4,10
3339,120.472,-23.7517,22,-20.8,9
3340,120.497,-24.9843,21,-20.8,9
3341,120.547,-25.5815,22,-20.8,9
3342,120.574,-26.7426,24,-20.8,10
3343,120.6,-27.2993,30,-20.8,13
3344,120.655,-27.8178,33,-20.8,14
3345,120.684,-28.8227,41,-20.8,18
3346,120.713,-29.3162,46,-20.8,20
3347,120.772,-30.0839,52,-20.8,23
3348,120.802,-30.3784,63,-20.8,28
3349,120.863,-30.9768,73,-20.8,32
3350,120.894,-31.1663,79,-20.8,35
3351,120.956,-31.4572,85,-20.8,38
3352,121.019,-31.7278,93,-25.6,41
3353,121.051,-31.8076,99,-25.6,44
3354,121.115,-31.909,103,-25.6,46
3355,121.147,-32.077,105,-25.6,47
3356,121.211,-32.1354,106,-25.6,47
3357,121.243,-32.4871,107,-25.6,48
3358,121.308,-32.5169,108,-25.6,48
3359,121.341,-32.9019,105,-25.6,47
3360,121.374,-33.0855,105,-25.6,47
3361,121.542,-34.4552,107,-25.6,48
3362,121.611,-34.7413,108,-25.6,48
3363,121.646,-35.3659,105,-31.5,47
3364,121.718,-36.1753,104,-31.5,46
3365,121.754,-36.5782,106,-31.5,47
3366,121.827,-36.8846,105,-31.5,47
3367,121.902,-38.2102,104,-31.5,46
3368,121.979,-38.5499,103,-31.5,46
3369,122.018,-39.4547,99,-31.5,44
3370,122.097,-39.9148,98,-31.5,44
3371,122.138,-40.8947,98,-31.5,44
3372,122.22,-41.902,95,-31.5,42
3373,122.304,-42.8473,93,-31.5,41
3374,122.391,-43.9666,86,-31.5,38
3375,122.435,-44.5161,83,-35.6,37
3376,122.524,-45.6688,78,-35.6,35
3377,122.616,-46.9539,75,-35.6,33
3378,122.711,-48.2103,70,-35.6,31
3379,122.759,-48.9267,68,-35.6,30
3380,122.857,-49.5776,66,-35.6,29
3381,122.908,-50.9854,64,-35.6,28
3382,123.01,-51.7042,67,-35.6,30
3383,123.063,-53.0048,70,-35.6,31
3384,123.169,-53.7605,72,-35.6,32
3385,123.224,-55.0766,69,-35.6,31
3386,123.279,-55.6237,64,-35.6,28
3387,123.391,-56.3902,59,-35.6,26
3388,123.506,-58.0007,56,-43.1,25
3389,123.565,-59.5897,52,-43.1,23
3390,123.685,-60.3919,48,-43.1,21
3391,123.746,-62.1216,46,-43.1,20
3392,123.935,-64.9098,41,-43.1,18
3393,124.066,-65.7371,36,-43.1,16
3394,124.132,-67.6718,35,-43.1,15
3395,124.2,-68.7101,33,-43.1,14
3396,124.339,-69.6804,31,-43.1,13
3397,124.409,-71.763,29,-43.1,13
3398,124.628,-73.8479,31,-43.1,13
3399,124.702,-75.8994,32,-43.1,14
3400,124.855,-77.8949,35,-50.2,15
3401,124.933,-78.8307,40,-50.2,18
3402,125.092,-80.6867,43,-50.2,19
3403,125.254,-81.57,53,-50.2,23
3404,125.42,-83.2913,62,-50.2,27
3405,125.504,-84.8696,75,-50.2,33
3406,125.674,-85.5503,80,-50.2,36
3407,125.761,-86.8866,85,-50.2,38
3408,125.935,-87.9749,102,-50.2,45
3409,126.111,-88.5352,106,-50.2,47
3410,126.2,-89.409,115,-50.2,51
3411,126.38,-89.9108,117,-50.2,52
3412,126.561,-90.781,125,-52.4,56
3413,126.652,-91.6143,129,-52.4,58
3414,126.836,-91.8992,131,-52.4,58
3415,126.928,-92.5774,135,-52.4,60
3416,127.114,-92.9827,136,-52.4,61
3417,127.207,-93.7194,140,-52.4,63
3418,127.394,-94.3774,145,-52.4,65
3419,127.584,-94.7076,149,-52.4,67
3420,127.678,-95.163,151,-52.4,67
3421,127.869,-95.4598,155,-52.4,69
3422,128.253,-96.2657,164,-52.4,73
3423,128.35,-96.7771,167,-54,75
3424,128.543,-97.0023,170,-54,76
3425,128.64,-97.112,173,-54,77
3426,128.834,-97.2825,178,-54,80
3427,129.029,-97.5209,178,-54,80
3428,129.322,-97.6413,182,-54,81
3429,129.419,-97.7688,182,-54,81
3430,129.517,-97.7057,186,-54,83
3431,129.712,-97.6985,184,-54,82
3432,129.908,-97.7104,186,-54,83
3433,130.103,-97.8034,187,-54,84
3434,130.201,-97.8678,189,-54,85
3435,130.397,-97.8284,189,-58,85
3436,130.495,-97.8201,191,-58,85
3437,130.69,-97.7724,189,-58,85
3438,130.886,-97.7796,191,-58,85
3439,130.984,-97.8737,190,-58,85
3440,131.18,-97.8904,191,-58,85
3441,131.277,-97.8618,192,-58,86
3442,131.473,-97.8654,189,-58,85
3443,131.571,-97.8094,191,-58,85
3444,131.767,-97.8308,189,-58,85
3445,131.865,-97.8678,190,-58,85
3446,132.06,-97.8296,189,-58,85
3447,132.158,-97.8726,189,-58,85
3448,132.354,-97.869,189,-64.1,85
3449,132.55,-97.8773,189,-64.1,85
3450,132.647,-97.8559,188,-64.1,84
3451,132.843,-97.9214,186,-64.1,83
3452,133.137,-98.1193,188,-64.1,84
3453,133.333,-98.1968,187,-64.1,84
3454,133.432,-98.2326,187,-64.1,84
3455,133.628,-98.3887,187,-64.1,84
3456,133.727,-98.465,187,-64.1,84
3457,133.924,-98.6283,188,-64.1,84
3458,134.121,-98.7857,188,-64.1,84
3459,134.318,-98.8488,190,-67.8,85
3460,134.417,-98.9406,190,-67.8,85
3461,134.615,-99.0253,192,-67.8,86
3462,134.714,-99.1206,191,-67.8,85
3463,134.913,-99.1361,194,-67.8,87
3464,135.012,-99.2315,193,-67.8,86
3465,135.21,-99.3388,194,-67.8,87
3466,135.31,-99.2923,194,-67.8,87
3467,135.508,-99.4318,194,-67.8,87
3468,135.707,-99.3483,194,-67.8,87
3469,135.807,-99.4377,196,-67.8,88
3470,136.005,-99.4723,195,-67.8,87
3471,136.105,-99.4032,196,-67.8,88
3472,136.304,-99.464,196,-68.9,88
3473,136.503,-99.4318,195,-68.9,87
3474,136.602,-99.483,197,-68.9,88
3475,136.702,-99.4389,195,-68.9,87
3476,136.9,-99.4818,198,-68.9,89
3477,137,-99.371,195,-68.9,87
3478,137.199,-99.3912,196,-68.9,88
3479,137.397,-99.3281,195,-68.9,87
3480,137.497,-99.3567,196,-68.9,88
3481,137.894,-99.3877,196,-68.9,88
3482,137.994,-99.3531,194,-68.9,87
3483,138.192,-99.3614,195,-68.9,87
3484,138.391,-99.4735,194,-69.6,87
3485,138.491,-99.5355,196,-69.6,88
3486,138.69,-99.4032,195,-69.6,87
3487,138.789,-99.4198,196,-69.6,88
3488,139.087,-99.3924,193,-69.6,86
3489,139.187,-99.4306,195,-69.6,87
3490,139.386,-99.4938,193,-69.6,86
3491,139.485,-99.5927,193,-69.6,86
3492,139.684,-99.5212,194,-69.6,87
3493,139.784,-99.5271,193,-69.6,86
3494,139.883,-99.5927,194,-69.6,87
3495,140.083,-99.5367,193,-69.6,86
3496,140.182,-99.6535,196,-70.7,88
3497,140.382,-99.8013,195,-70.7,87
3498,140.581,-99.7596,195,-70.7,87
3499,140.781,-99.7739,195,-70.7,87
3500,140.881,-99.8311,197,-70.7,88
3501,141.081,-99.9586,197,-70.7,88
3502,141.181,-100.007,199,-70.7,89
3503,141.38,-99.9753,198,-70.7,89
3504,141.481,-100.006,200,-70.7,90
3505,141.681,-100.011,198,-70.7,89
3506,141.781,-100.068,200,-70.7,90
3507,141.981,-100.018,200,-70.7,90
3508,142.181,-100.182,200,-71,90
3509,142.381,-100.076,201,-71,90
3510,142.481,-100.124,203,-71,91
3511,142.682,-100.106,201,-71,90
3512,143.082,-100.096,202,-71,90
3513,143.182,-100.117,202,-71,90
3514,143.382,-100.114,203,-71,91
3515,143.482,-100.102,202,-71,90
3516,143.582,-100.076,203,-71,91
3517,143.782,-100.062,204,-71,91
3518,144.083,-100.208,203,-71,91
3519,144.283,-100.078,206,-71.3,92
3520,144.583,-100.045,207,-71.3,93
3521,144.783,-100.03,205,-71.3,92
3522,144.983,-100.08,206,-71.3,92
3523,145.083,-100.06,206,-71.3,92
3524,145.184,-100.042,208,-71.3,93
3525,145.384,-100.062,207,-71.3,93
3526,145.584,-99.9408,206,-71.3,92
3527,145.784,-99.9825,205,-71.3,92
3528,145.884,-100.077,207,-71.3,93
3529,146.084,-100.073,207,-71.3,93
3530,146.184,-100.074,209,-71.9,94
3531,146.384,-99.967,208,-71.9,93
3532,146.584,-100.018,209,-71.9,94
3533,146.684,-100.04,208,-71.9,93
3534,146.884,-100.025,210,-71.9,94
3535,146.984,-100.091,210,-71.9,94
3536,147.184,-100.092,212,-71.9,95
3537,147.385,-100.108,211,-71.9,94
3538,147.485,-100.126,213,-71.9,95
3539,147.685,-100.094,211,-71.9,94
3540,147.785,-100.202,211,-71.9,94
3541,147.885,-100.205,213,-71.9,95
3542,148.286,-100.226,215,-72.5,96
3543,148.386,-100.129,213,-72.5,95
3544,148.587,-100.242,216,-72.5,97
3545,148.687,-100.116,215,-72.5,96
3546,148.887,-100.137,216,-72.5,97
3547,149.087,-100.124,217,-72.5,97
3548,149.288,-100.084,218,-72.5,98
3549,149.388,-100.114,216,-72.5,97
3550,149.488,-100.105,218,-72.5,98
3551,149.688,-100.035,217,-72.5,97
3552,149.888,-100.092,218,-72.5,98
3553,149.988,-100.029,217,-72.5,97
3554,150.188,-100.142,218,-72.5,98
3555,150.288,-100.05,219,-73.7,98
3556,150.389,-100.091,219,-73.7,98
3557,150.589,-100.122,219,-73.7,98
3558,150.789,-100.103,219,-73.7,98
3559,150.889,-100.129,221,-73.7,99
3560,151.089,-100.16,221,-73.7,99
3561,151.19,-100.111,222,-73.7,99
3562,151.39,-100.109,222,-73.7,99
3563,151.49,-100.174,222,-73.7,99
3564,151.69,-100.081,222,-73.7,99
3565,151.79,-100.093,222,-73.7,99
3566,151.891,-99.9682,223,-73.7,100
3567,152.09,-100.003,223,-73.7,100
3568,152.29,-99.9014,224,-75.4,100
3569,152.39,-100.009,223,-75.4,100
3570,152.59,-99.942,225,-75.4,101
3571,152.69,-99.8645,223,-75.4,100
3572,153.09,-99.9336,224,-75.4,100
3573,153.29,-99.9181,225,-75.4,101
3574,153.389,-100.011,224,-75.4,100
3575,153.589,-99.9932,226,-75.4,101
3576,153.689,-99.9169,225,-75.4,101
3577,153.989,-99.8704,226,-75.4,101
3578,154.189,-100.08,226,-76.9,101
3579,154.389,-100.103,227,-76.9,102
3580,154.689,-100.054,228,-76.9,102
3581,154.789,-100.018,228,-76.9,102
3582,154.989,-99.9455,229,-76.9,103
3583,155.089,-100.067,228,-76.9,102
3584,155.29,-100.083,231,-76.9,103
3585,155.389,-100.024,230,-76.9,103
3586,155.589,-99.9157,229,-76.9,103
3587,155.789,-99.843,228,-76.9,102
3588,155.889,-99.874,229,-76.9,103
3589,156.089,-99.8621,229,-76.9,103
3590,156.189,-99.8752,231,-77.7,103
3591,156.388,-99.8275,230,-77.7,103
3592,156.588,-99.8311,231,-77.7,103
3593,156.688,-99.7429,229,-77.7,103
3594,156.887,-99.8442,231,-77.7,103
3595,156.987,-99.8251,230,-77.7,103
3596,157.187,-100.002,233,-77.7,104
3597,157.387,-99.8681,232,-77.7,104
3598,157.587,-99.7906,232,-77.7,104
3599,157.686,-99.8084,230,-77.7,103
3600,157.886,-99.8681,232,-77.7,104
3601,157.986,-99.8335,231,-77.7,103
3602,158.385,-99.7179,232,-78.6,104
3603,158.485,-99.8096,233,-78.6,104
3604,158.685,-99.7298,231,-78.6,103
3605,158.984,-99.8263,231,-78.6,103
3606,159.183,-99.7918,233,-78.6,104
3607,159.383,-99.7393,231,-78.6,103
3608,159.582,-99.7965,232,-78.6,104
3609,159.682,-99.8263,231,-78.6,103
3610,159.882,-99.7822,233,-78.6,104
3611,159.982,-99.8371,232,-78.6,104
3612,160.181,-99.8752,232,-78.6,104
3613,160.281,-99.8955,233,-79.8,104
3614,160.581,-99.961,234,-79.8,105
3615,160.781,-100.059,234,-79.8,105
3616,160.881,-100.202,236,-79.8,106
3617,161.082,-100.065,236,-79.8,106
3618,161.182,-100.209,237,-79.8,106
3619,161.382,-100.203,237,-79.8,106
3620,161.482,-100.148,236,-79.8,106
3621,161.683,-100.294,238,-79.8,107
3622,161.783,-100.162,240,-79.8,108
3623,161.983,-100.183,239,-79.8,107
3624,162.083,-100.239,239,-79.8,107
3625,162.284,-100.236,240,-80.8,108
3626,162.484,-100.3,240,-80.8,108
3627,162.585,-100.264,242,-80.8,108
3628,162.785,-100.307,242,-80.8,108
3629,162.886,-100.229,244,-80.8,109
3630,163.086,-100.226,243,-80.8,109
3631,163.186,-100.364,244,-80.8,109
3632,163.588,-100.295,245,-80.8,110
3633,163.788,-100.356,245,-80.8,110
3634,164.089,-100.132,246,-80.8,110
3635,164.189,-100.323,248,-81.8,111
3636,164.49,-100.31,247,-81.8,111
3637,164.691,-100.246,249,-81.8,112
3638,164.891,-100.066,251,-81.8,112
3639,164.991,-100.05,249,-81.8,112
3640,165.191,-100.176,250,-81.8,112
3641,165.292,-100.149,250,-81.8,112
3642,165.692,-100.022,250,-81.8,112
3643,165.892,-99.8502,250,-81.8,112
3644,166.391,-99.9896,251,-82.9,112
3645,166.791,-99.787,253,-82.9,113
3646,167.39,-99.8061,250,-82.9,112
3647,167.689,-99.5212,249,-82.9,112
3648,168.187,-99.4568,250,-84.4,112
3649,168.585,-99.3388,247,-84.4,111
3650,169.082,-99.489,246,-84.4,110
3651,169.38,-99.4425,245,-84.4,110
3652,169.678,-99.4782,244,-84.4,109
3653,169.977,-99.5426,245,-84.4,110
3654,170.176,-99.6976,248,-85.8,111
3655,170.376,-99.6702,246,-85.8,110
3656,170.575,-99.6797,249,-85.8,112
3657,170.675,-99.7453,246,-85.8,110
3658,170.874,-99.8049,248,-85.8,111
3659,170.974,-99.812,248,-85.8,111
3660,171.174,-99.8895,247,-85.8,111
3661,171.274,-99.8478,249,-85.8,112
3662,171.673,-99.849,247,-85.8,111
3663,171.773,-99.8704,246,-85.8,110
3664,171.973,-99.8955,248,-85.8,111
3665,172.073,-99.9849,248,-85.8,111
3666,172.273,-99.9288,250,-86.4,112
3667,172.473,-100.066,248,-86.4,111
3668,172.573,-100.04,249,-86.4,112
3669,172.773,-100.065,249,-86.4,112
3670,172.873,-100.214,252,-86.4,113
3671,173.074,-100.21,251,-86.4,112
3672,173.174,-100.294,254,-86.4,114
3673,173.374,-100.248,252,-86.4,113
3674,173.475,-100.301,255,-86.4,114
3675,173.675,-100.322,253,-86.4,113
3676,173.775,-100.273,255,-86.4,114
3677,174.077,-100.351,254,-86.4,114
3678,174.177,-100.232,255,-86.4,114
3679,174.377,-100.305,255,-86.4,114
3680,174.478,-100.247,255,-86.4,114
3681,174.678,-100.257,256,-86.4,115
3682,174.778,-100.246,258,-86.4,116
3683,174.979,-100.097,257,-86.4,115
3684,175.079,-100.109,256,-86.4,115
3685,175.279,-100.073,257,-86.4,115
3686,175.379,-99.9873,256,-86.4,115
3687,175.579,-100.093,256,-86.4,115
3688,175.779,-99.9956,255,-86.4,114
3689,175.879,-99.9896,256,-86.4,115
3690,176.079,-99.9503,256,-86.4,115
3691,176.179,-99.9336,256,-86.4,115
3692,176.579,-100.03,259,-86.6,116
3693,176.679,-100.035,257,-86.6,115
3694,176.88,-100.071,259,-86.6,116
3695,176.979,-99.9241,258,-86.6,116
3696,177.279,-99.9551,258,-86.6,116
3697,177.479,-100.043,257,-86.6,115
3698,177.579,-99.9932,258,-86.6,116
3699,177.779,-99.8454,257,-86.6,115
3700,177.979,-99.8728,258,-86.6,116
3701,178.079,-99.9169,257,-86.6,115
3702,178.279,-99.8585,259,-87.3,116
3703,178.379,-100.012,257,-87.3,115
3704,178.579,-99.8561,260,-87.3,117
3705,178.678,-99.7655,257,-87.3,115
3706,178.978,-99.7488,258,-87.3,116
3707,179.077,-99.8454,257,-87.3,115
3708,179.277,-99.911,259,-87.3,116
3709,179.377,-99.911,257,-87.3,115
3710,179.577,-99.8335,260,-87.3,117
3711,179.677,-99.7679,257,-87.3,115
3712,179.876,-99.6642,257,-87.3,115
3713,179.976,-99.6451,256,-87.3,115
3714,180.175,-99.7739,256,-87.3,115
3715,180.275,-99.8335,257,-88.1,115
3716,180.574,-99.7202,258,-88.1,116
3717,180.674,-99.6773,255,-88.1,114
3718,180.874,-99.6726,257,-88.1,115
3719,180.973,-99.6499,256,-88.1,115
3720,181.173,-99.8371,256,-88.1,115
3721,181.272,-99.7524,258,-88.1,116
3722,181.472,-99.6273,254,-88.1,114
3723,181.571,-99.57,256,-88.1,115
3724,181.77,-99.4437,252,-88.1,113
3725,181.87,-99.5736,253,-88.1,113
3726,181.97,-99.4425,252,-88.1,113
3727,182.169,-99.5629,253,-88.8,113
3728,182.368,-99.5057,251,-88.8,112
3729,182.567,-99.452,252,-88.8,113
3730,182.666,-99.4091,250,-88.8,112
3731,182.865,-99.5092,250,-88.8,112
3732,182.965,-99.5045,250,-88.8,112
3733,183.164,-99.5712,249,-88.8,112
3734,183.263,-99.6296,251,-88.8,112
3735,183.363,-99.6213,248,-88.8,111
3736,183.562,-99.5343,250,-88.8,112
3737,183.661,-99.5879,247,-88.8,111
3738,183.861,-99.7512,248,-88.8,111
3739,184.06,-99.6952,248,-88.8,111
3740,184.16,-99.7965,248,-88.8,111
3741,184.36,-99.8287,248,-88.9,111
3742,184.559,-99.8096,250,-88.9,112
3743,184.659,-99.843,248,-88.9,111
3744,184.859,-99.9098,248,-88.9,111
3745,184.959,-99.9324,248,-88.9,111
3746,185.159,-99.9896,248,-88.9,111
3747,185.259,-99.9002,248,-88.9,111
3748,185.459,-99.9777,247,-88.9,111
3749,185.559,-99.9825,248,-88.9,111
3750,185.758,-99.9634,247,-88.9,111
3751,185.859,-100.142,249,-88.9,112
3752,186.359,-100.121,249,-88,112
3753,186.459,-100.097,249,-88,112
3754,186.66,-100.188,250,-88,112
3755,186.76,-100.266,250,-88,112
3756,186.96,-100.177,252,-88,113
3757,187.06,-100.235,251,-88,112
3758,187.261,-100.049,250,-88,112
3759,187.461,-100.226,249,-88,112
3760,187.561,-100.251,250,-88,112
3761,187.762,-100.149,250,-88,112
3762,187.862,-100.165,251,-88,112
3763,188.062,-100.137,251,-88,112
3764,188.162,-100.205,250,-88,112
3765,188.363,-100.105,250,-87.3,112
3766,188.463,-100.178,250,-87.3,112
3767,188.663,-100.292,252,-87.3,113
3768,188.764,-100.147,252,-87.3,113
3769,188.964,-100.071,251,-87.3,112
3770,189.164,-100.114,250,-87.3,112
3771,189.364,-100.055,250,-87.3,112
3772,189.464,-100.132,250,-87.3,112
3773,189.664,-99.973,250,-87.3,112
3774,189.764,-100.049,250,-87.3,112
3775,189.964,-99.9026,250,-87.3,112
3776,190.064,-99.9169,249,-87.3,112
3777,190.264,-99.9634,251,-87.3,112
3778,190.364,-100.045,249,-87.3,112
3779,190.564,-99.961,250,-87.3,112
3780,190.764,-99.93,249,-87.3,112
3781,191.163,-99.9861,249,-87.3,112
3782,191.264,-99.9479,251,-87.3,112
3783,191.463,-99.9539,248,-87.3,111
3784,191.563,-99.8919,250,-87.3,112
3785,191.763,-99.8478,247,-87.3,111
3786,191.863,-99.911,248,-87.3,111
3787,192.063,-99.7882,247,-87.3,111
3788,192.262,-99.8788,247,-87.4,111
3789,192.462,-99.8824,246,-87.4,110
3790,192.562,-99.8204,246,-87.4,110
3791,192.761,-99.6523,245,-87.4,110
3792,192.861,-99.6797,246,-87.4,110
3793,193.061,-99.694,244,-87.4,109
3794,193.16,-99.7441,244,-87.4,109
3795,193.36,-99.7846,244,-87.4,109
3796,193.46,-99.7572,243,-87.4,109
3797,193.659,-99.6571,243,-87.4,109
3798,193.758,-99.7095,242,-87.4,108
3799,194.058,-99.6964,241,-87.4,108
3800,194.157,-99.7488,241,-87.4,108
3801,194.357,-99.7393,241,-87.3,108
3802,194.456,-99.731,240,-87.3,108
3803,194.656,-99.6428,241,-87.3,108
3804,194.755,-99.5963,240,-87.3,108
3805,194.955,-99.6845,240,-87.3,108
3806,195.054,-99.6761,239,-87.3,107
3807,195.154,-99.7012,240,-87.3,108
3808,195.354,-99.6988,238,-87.3,107
3809,195.553,-99.5569,238,-87.3,107
3810,195.652,-99.6392,236,-87.3,106
3811,196.151,-99.8466,235,-86.6,105
3812,196.35,-99.8132,236,-86.6,106
3813,196.45,-99.8335,237,-86.6,106
3814,196.65,-99.8943,236,-86.6,106
3815,196.75,-99.9908,236,-86.6,106
