cnt,pos,speed,DTorque,STorque,Force
4102,347.54,-36.76,0.00,0,0.00,0
4103,347.58,-36.74,0.00,0,0.00,0
4104,347.62,-36.54,0.00,0,0.00,0
4105,347.65,-36.11,0.00,0,0.00,0
4106,347.69,-35.14,0.00,0,0.00,0
4107,347.72,-34.44,0.00,0,0.00,0
4108,347.75,-33.40,0.00,0,0.00,0
4109,347.79,-32.73,0.00,0,0.00,0
4110,347.82,-32.76,0.00,0,0.00,0
4111,347.85,-33.28,0.00,0,0.00,0
4112,347.89,-34.45,0.00,0,0.00,0
4113,347.92,-36.23,0.00,0,0.00,0
4114,347.96,-38.10,0.00,0,0.00,0
4115,348.00,-40.10,0.00,0,0.00,0
4116,348.04,-41.62,0.00,0,0.00,0
4117,348.09,-42.43,0.00,0,0.00,0
4118,348.13,-42.49,0.00,0,0.00,0
4119,348.17,-41.87,0.00,0,0.00,0
4120,348.21,-40.56,0.00,0,0.00,0
4121,348.25,-39.47,0.00,0,0.00,0
4122,348.29,-38.40,0.00,0,0.00,0
4123,348.33,-37.85,0.00,0,0.00,0
4124,348.36,-37.60,0.00,0,0.00,0
4125,348.40,-37.51,0.00,0,0.00,0
4126,348.44,-37.27,0.00,0,0.00,0
4127,348.48,-36.83,0.00,0,0.00,0
4128,348.51,-36.08,0.00,0,0.00,0
4129,348.55,-35.08,0.00,0,0.00,0
4130,348.58,-33.65,0.00,0,0.00,0
4131,348.61,-32.78,0.00,0,0.00,0
4132,348.65,-32.12,0.00,0,0.00,0
4133,348.68,-31.86,0.00,0,0.00,0
4134,348.71,-32.56,0.00,0,0.00,0
4135,348.74,-33.82,0.00,0,0.00,0
4136,348.78,-35.36,0.00,0,0.00,0
4137,348.82,-37.55,0.00,0,0.00,0
4138,348.86,-39.32,0.00,0,0.00,0
4139,348.90,-40.98,0.00,0,0.00,0
4140,348.94,-41.64,0.00,0,0.00,0
4141,348.98,-41.71,0.00,0,0.00,0
4142,349.02,-41.33,0.00,0,0.00,0
4143,349.06,-40.13,0.00,0,0.00,0
4144,349.10,-39.22,0.00,0,0.00,0
4145,349.14,-38.45,0.00,0,0.00,0
4146,349.18,-37.98,0.00,0,0.00,0
4147,349.22,-38.06,0.00,0,0.00,0
4148,349.25,-37.94,0.00,0,0.00,0
4149,349.29,-38.06,0.00,0,0.00,0
4150,349.33,-37.40,0.00,0,0.00,0
4151,349.37,-36.96,0.00,0,0.00,0
4152,349.40,-35.70,0.00,0,0.00,0
4153,349.44,-34.48,0.00,0,0.00,0
4154,349.47,-33.44,0.00,0,0.00,0
4155,349.50,-32.47,0.00,0,0.00,0
4156,349.53,-32.53,0.00,0,0.00,0
4157,349.57,-33.09,0.00,0,0.00,0
4158,349.60,-34.00,0.00,0,0.00,0
4159,349.64,-35.82,0.00,0,0.00,0
4160,349.68,-37.60,0.00,0,0.00,0
4161,349.71,-39.29,0.00,0,0.00,0
4162,349.75,-40.55,0.00,0,0.00,0
4163,349.80,-41.16,0.00,0,0.00,0
4164,349.84,-40.91,0.00,0,0.00,0
4165,349.88,-40.10,0.00,0,0.00,0
4166,349.92,-39.17,0.00,0,0.00,0
4167,349.95,-38.01,0.00,0,0.00,0
4168,349.99,-37.51,0.00,0,0.00,0
4169,350.03,-36.94,0.00,0,0.00,0
4170,350.07,-37.31,0.00,0,0.00,0
4171,350.10,-37.33,0.00,0,0.00,0
4172,350.14,-37.63,0.00,0,0.00,0
4173,350.18,-37.24,0.00,0,0.00,0
4174,350.22,-36.84,0.00,0,0.00,0
4175,350.25,-35.69,0.00,0,0.00,0
4176,350.29,-34.62,0.00,0,0.00,0
4177,350.32,-33.41,0.00,0,0.00,0
4178,350.35,-32.48,0.00,0,0.00,0
4179,350.38,-32.36,0.00,0,0.00,0
4180,350.42,-32.79,0.00,0,0.00,0
4181,350.45,-33.59,0.00,0,0.00,0
4182,350.49,-35.17,0.00,0,0.00,0
4183,350.52,-36.75,0.00,0,0.00,0
4184,350.56,-38.37,0.00,0,0.00,0
4185,350.60,-39.45,0.00,0,0.00,0
4186,350.64,-40.20,0.00,0,0.00,0
4187,350.68,-39.80,0.00,0,0.00,0
4188,350.72,-39.10,0.00,0,0.00,0
4189,350.76,-38.02,0.00,0,0.00,0
4190,350.79,-36.90,0.00,0,0.00,0
4191,350.83,-36.00,0.00,0,0.00,0
4192,350.87,-35.70,0.00,0,0.00,0
4193,350.90,-35.42,0.00,0,0.00,0
4194,350.94,-35.83,0.00,0,0.00,0
4195,350.97,-35.85,0.00,0,0.00,0
4196,351.01,-36.12,0.00,0,0.00,0
4197,351.04,-35.85,0.00,0,0.00,0
4198,351.08,-35.18,0.00,0,0.00,0
4199,351.11,-34.31,0.00,0,0.00,0
4200,351.15,-33.06,0.00,0,0.00,0
4201,351.18,-32.17,0.00,0,0.00,0
4202,351.21,-31.59,0.00,0,0.00,0
4203,351.24,-31.45,0.00,0,0.00,0
4204,351.27,-31.93,0.00,0,0.00,0
4205,351.31,-33.17,0.00,0,0.00,0
4206,351.34,-34.64,0.00,0,0.00,0
4207,351.38,-36.23,0.00,0,0.00,0
4208,351.42,-37.79,0.00,0,0.00,0
4209,351.45,-38.84,0.00,0,0.00,0
4210,351.49,-39.32,0.00,0,0.00,0
4211,351.53,-39.09,0.00,0,0.00,0
4212,351.57,-38.16,0.00,0,0.00,0
4213,351.61,-37.26,0.00,0,0.00,0
4214,351.64,-36.04,0.00,0,0.00,0
4215,351.68,-35.29,0.00,0,0.00,0
4216,351.71,-34.89,0.00,0,0.00,0
4217,351.75,-34.87,0.00,0,0.00,0
4218,351.79,-35.22,0.00,0,0.00,0
4219,351.82,-35.27,0.00,0,0.00,0
4220,351.86,-35.65,0.00,0,0.00,0
4221,351.89,-35.47,0.00,0,0.00,0
4222,351.93,-34.87,0.00,0,0.00,0
4223,351.96,-34.10,0.00,0,0.00,0
4224,351.99,-32.95,0.00,0,0.00,0
4225,352.03,-32.07,0.00,0,0.00,0
4226,352.06,-31.45,0.00,0,0.00,0
4227,352.09,-31.38,0.00,0,0.00,0
4228,352.12,-31.59,0.00,0,0.00,0
4229,352.15,-32.84,0.00,0,0.00,0
4230,352.19,-34.17,0.00,0,0.00,0
4231,352.22,-35.40,0.00,0,0.00,0
4232,352.26,-37.12,0.00,0,0.00,0
4233,352.30,-37.93,0.00,0,0.00,0
4234,352.34,-38.65,0.00,0,0.00,0
4235,352.37,-38.20,0.00,0,0.00,0
4236,352.41,-37.61,0.00,0,0.00,0
4237,352.45,-36.31,0.00,0,0.00,0
4238,352.48,-35.36,0.00,0,0.00,0
4239,352.52,-34.16,0.00,0,0.00,0
4240,352.55,-33.80,0.00,0,0.00,0
4241,352.59,-33.73,0.00,0,0.00,0
4242,352.62,-33.65,0.00,0,0.00,0
4243,352.65,-34.37,0.00,0,0.00,0
4244,352.69,-34.75,0.00,0,0.00,0
4245,352.72,-34.80,0.00,0,0.00,0
4246,352.76,-34.80,0.00,0,0.00,0
4247,352.79,-34.18,0.00,0,0.00,0
4248,352.83,-33.50,0.00,0,0.00,0
4249,352.86,-32.72,0.00,0,0.00,0
4250,352.89,-31.84,0.00,0,0.00,0
4251,352.92,-31.60,0.00,0,0.00,0
4252,352.95,-31.80,0.00,0,0.00,0
4253,352.99,-32.63,0.00,0,0.00,0
4254,353.02,-33.52,0.00,0,0.00,0
4255,353.05,-35.09,0.00,0,0.00,0
4256,353.09,-36.41,0.00,0,0.00,0
4257,353.13,-37.56,0.00,0,0.00,0
4258,353.17,-38.07,0.00,0,0.00,0
4259,353.20,-38.29,0.00,0,0.00,0
4260,353.24,-37.47,0.00,0,0.00,0
4261,353.28,-36.56,0.00,0,0.00,0
4262,353.31,-35.08,0.00,0,0.00,0
4263,353.35,-33.98,0.00,0,0.00,0
4264,353.38,-33.18,0.00,0,0.00,0
4265,353.41,-32.53,0.00,0,0.00,0
4266,353.45,-32.73,0.00,0,0.00,0
4267,353.48,-33.09,0.00,0,0.00,0
4268,353.51,-33.45,0.00,0,0.00,0
4269,353.55,-34.01,0.00,0,0.00,0
4270,353.58,-34.31,0.00,0,0.00,0
4271,353.62,-34.00,0.00,0,0.00,0
4272,353.65,-33.80,0.00,0,0.00,0
4273,353.68,-33.23,0.00,0,0.00,0
4274,353.71,-32.21,0.00,0,0.00,0
4275,353.75,-32.01,0.00,0,0.00,0
4276,353.78,-31.88,0.00,0,0.00,0
4277,353.81,-32.25,0.00,0,0.00,0
4278,353.84,-33.34,0.00,0,0.00,0
4279,353.88,-34.77,0.00,0,0.00,0
4280,353.91,-36.13,0.00,0,0.00,0
4281,353.95,-37.94,0.00,0,0.00,0
4282,353.99,-38.88,0.00,0,0.00,0
4283,354.03,-39.57,0.00,0,0.00,0
4284,354.07,-39.10,0.00,0,0.00,0
4285,354.11,-38.32,0.00,0,0.00,0
4286,354.15,-37.05,0.00,0,0.00,0
4287,354.18,-35.72,0.00,0,0.00,0
4288,354.22,-34.34,0.00,0,0.00,0
4289,354.25,-33.87,0.00,0,0.00,0
4290,354.28,-33.58,0.00,0,0.00,0
4291,354.32,-33.58,0.00,0,0.00,0
4292,354.35,-34.09,0.00,0,0.00,0
4293,354.39,-34.45,0.00,0,0.00,0
4294,354.42,-34.68,0.00,0,0.00,0
4295,354.45,-34.69,0.00,0,0.00,0
4296,354.49,-34.13,0.00,0,0.00,0
4297,354.52,-33.68,0.00,0,0.00,0
4298,354.56,-32.98,0.00,0,0.00,0
4299,354.59,-32.23,0.00,0,0.00,0
4300,354.62,-32.20,0.00,0,0.00,0
4301,354.65,-32.53,0.00,0,0.00,0
4302,354.69,-33.24,0.00,0,0.00,0
4303,354.72,-34.65,0.00,0,0.00,0
4304,354.76,-36.17,0.00,0,0.00,0
4305,354.79,-37.81,0.00,0,0.00,0
4306,354.83,-39.05,0.00,0,0.00,0
4307,354.87,-39.79,0.00,0,0.00,0
4308,354.91,-39.62,0.00,0,0.00,0
4309,354.95,-39.19,0.00,0,0.00,0
4310,354.99,-37.62,0.00,0,0.00,0
4311,355.03,-36.30,0.00,0,0.00,0
4312,355.06,-34.71,0.00,0,0.00,0
4313,355.09,-33.86,0.00,0,0.00,0
4314,355.13,-33.30,0.00,0,0.00,0
4315,355.16,-32.81,0.00,0,0.00,0
4316,355.19,-33.20,0.00,0,0.00,0
4317,355.23,-33.37,0.00,0,0.00,0
4318,355.26,-33.29,0.00,0,0.00,0
4319,355.29,-33.40,0.00,0,0.00,0
4320,355.33,-33.10,0.00,0,0.00,0
4321,355.36,-32.28,0.00,0,0.00,0
4322,355.39,-31.76,0.00,0,0.00,0
4323,355.42,-31.12,0.00,0,0.00,0
4324,355.45,-30.77,0.00,0,0.00,0
4325,355.48,-30.83,0.00,0,0.00,0
4326,355.52,-31.57,0.00,0,0.00,0
4327,355.55,-32.76,0.00,0,0.00,0
4328,355.58,-34.26,0.00,0,0.00,0
4329,355.62,-36.03,0.00,0,0.00,0
4330,355.66,-37.75,0.00,0,0.00,0
4331,355.70,-39.08,0.00,0,0.00,0
4332,355.73,-39.69,0.00,0,0.00,0
4333,355.77,-39.75,0.00,0,0.00,0
4334,355.81,-38.74,0.00,0,0.00,0
4335,355.85,-37.62,0.00,0,0.00,0
4336,355.89,-35.98,0.00,0,0.00,0
4337,355.92,-34.80,0.00,0,0.00,0
4338,355.96,-33.63,0.00,0,0.00,0
4339,355.99,-33.22,0.00,0,0.00,0
4340,356.02,-33.09,0.00,0,0.00,0
4341,356.05,-32.91,0.00,0,0.00,0
4342,356.09,-33.10,0.00,0,0.00,0
4343,356.12,-33.17,0.00,0,0.00,0
4344,356.15,-32.78,0.00,0,0.00,0
4345,356.19,-32.38,0.00,0,0.00,0
4346,356.22,-31.65,0.00,0,0.00,0
4347,356.25,-31.01,0.00,0,0.00,0
4348,356.28,-30.29,0.00,0,0.00,0
4349,356.31,-30.03,0.00,0,0.00,0
4350,356.34,-30.49,0.00,0,0.00,0
4351,356.37,-31.35,0.00,0,0.00,0
4352,356.40,-32.53,0.00,0,0.00,0
4353,356.44,-34.34,0.00,0,0.00,0
4354,356.47,-36.29,0.00,0,0.00,0
4355,356.51,-37.85,0.00,0,0.00,0
4356,356.55,-39.30,0.00,0,0.00,0
4357,356.59,-39.91,0.00,0,0.00,0
4358,356.63,-39.86,0.00,0,0.00,0
4359,356.67,-39.33,0.00,0,0.00,0
4360,356.71,-37.85,0.00,0,0.00,0
4361,356.74,-36.92,0.00,0,0.00,0
4362,356.78,-35.65,0.00,0,0.00,0
4363,356.82,-35.12,0.00,0,0.00,0
4364,356.85,-34.79,0.00,0,0.00,0
4365,356.89,-34.62,0.00,0,0.00,0
4366,356.92,-34.83,0.00,0,0.00,0
4367,356.95,-34.48,0.00,0,0.00,0
4368,356.99,-34.27,0.00,0,0.00,0
4369,357.02,-33.67,0.00,0,0.00,0
4370,357.05,-32.54,0.00,0,0.00,0
4371,357.09,-31.76,0.00,0,0.00,0
4372,357.12,-30.75,0.00,0,0.00,0
4373,357.15,-30.14,0.00,0,0.00,0
4374,357.18,-29.95,0.00,0,0.00,0
4375,357.21,-30.33,0.00,0,0.00,0
4376,357.24,-31.46,0.00,0,0.00,0
4377,357.27,-32.93,0.00,0,0.00,0
4378,357.31,-34.27,0.00,0,0.00,0
4379,357.34,-36.33,0.00,0,0.00,0
4380,357.38,-37.54,0.00,0,0.00,0
4381,357.42,-38.78,0.00,0,0.00,0
4382,357.46,-38.85,0.00,0,0.00,0
4383,357.50,-38.71,0.00,0,0.00,0
4384,357.53,-37.63,0.00,0,0.00,0
4385,357.57,-36.61,0.00,0,0.00,0
4386,357.61,-35.30,0.00,0,0.00,0
4387,357.64,-34.59,0.00,0,0.00,0
4388,357.67,-34.05,0.00,0,0.00,0
4389,357.71,-33.91,0.00,0,0.00,0
4390,357.74,-34.08,0.00,0,0.00,0
4391,357.78,-34.13,0.00,0,0.00,0
4392,357.81,-34.21,0.00,0,0.00,0
4393,357.85,-34.06,0.00,0,0.00,0
4394,357.88,-33.20,0.00,0,0.00,0
4395,357.91,-32.68,0.00,0,0.00,0
4396,357.94,-31.64,0.00,0,0.00,0
4397,357.97,-30.66,0.00,0,0.00,0
4398,358.00,-29.94,0.00,0,0.00,0
4399,358.03,-30.13,0.00,0,0.00,0
4400,358.06,-30.46,0.00,0,0.00,0
4401,358.10,-31.49,0.00,0,0.00,0
4402,358.13,-32.75,0.00,0,0.00,0
4403,358.16,-34.57,0.00,0,0.00,0
4404,358.20,-36.15,0.00,0,0.00,0
4405,358.24,-37.62,0.00,0,0.00,0
4406,358.27,-38.48,0.00,0,0.00,0
4407,358.31,-38.61,0.00,0,0.00,0
4408,358.35,-38.03,0.00,0,0.00,0
4409,358.39,-37.27,0.00,0,0.00,0
4410,358.42,-35.94,0.00,0,0.00,0
4411,358.46,-34.87,0.00,0,0.00,0
4412,358.49,-34.19,0.00,0,0.00,0
4413,358.53,-33.65,0.00,0,0.00,0
4414,358.56,-33.88,0.00,0,0.00,0
4415,358.60,-34.02,0.00,0,0.00,0
4416,358.63,-34.39,0.00,0,0.00,0
4417,358.66,-34.59,0.00,0,0.00,0
4418,358.70,-34.22,0.00,0,0.00,0
4419,358.73,-33.77,0.00,0,0.00,0
4420,358.77,-33.01,0.00,0,0.00,0
4421,358.80,-31.76,0.00,0,0.00,0
4422,358.83,-30.93,0.00,0,0.00,0
4423,358.86,-30.39,0.00,0,0.00,0
4424,358.89,-30.27,0.00,0,0.00,0
4425,358.92,-30.73,0.00,0,0.00,0
4426,358.95,-31.62,0.00,0,0.00,0
4427,358.98,-33.09,0.00,0,0.00,0
4428,359.02,-34.67,0.00,0,0.00,0
4429,359.06,-36.18,0.00,0,0.00,0
4430,359.09,-37.55,0.00,0,0.00,0
4431,359.13,-38.18,0.00,0,0.00,0
4432,359.17,-38.35,0.00,0,0.00,0
4433,359.21,-37.72,0.00,0,0.00,0
4434,359.24,-36.71,0.00,0,0.00,0
4435,359.28,-35.61,0.00,0,0.00,0
4436,359.31,-34.66,0.00,0,0.00,0
4437,359.35,-33.75,0.00,0,0.00,0
4438,359.38,-33.66,0.00,0,0.00,0
4439,359.42,-33.81,0.00,0,0.00,0
4440,359.45,-33.89,0.00,0,0.00,0
4441,359.48,-34.46,0.00,0,0.00,0
4442,359.52,-34.60,0.00,0,0.00,0
4443,359.55,-34.37,0.00,0,0.00,0
4444,359.59,-34.03,0.00,0,0.00,0
4445,359.62,-33.08,0.00,0,0.00,0
4446,359.65,-32.08,0.00,0,0.00,0
4447,359.68,-31.23,0.00,0,0.00,0
4448,359.71,-30.70,0.00,0,0.00,0
4449,359.74,-30.36,0.00,0,0.00,0
4450,359.77,-30.86,0.00,0,0.00,0
4451,359.81,-31.73,0.00,0,0.00,0
4452,359.84,-33.11,0.00,0,0.00,0
4453,359.87,-34.27,0.00,0,0.00,0
4454,359.91,-35.95,0.00,0,0.00,0
4455,359.95,-36.80,0.00,0,0.00,0
4456,359.98,-37.50,0.00,0,0.00,0
4457,360.02,-37.29,0.00,0,0.00,0
4458,360.06,-36.69,0.00,0,0.00,0
4459,360.09,-35.47,0.00,0,0.00,0
4460,360.13,-34.31,0.00,0,0.00,0
4461,360.16,-33.25,0.00,0,0.00,0
4462,360.19,-32.30,0.00,0,0.00,0
4463,360.23,-32.07,0.00,0,0.00,0
4464,360.26,-32.17,0.00,0,0.00,0
4465,360.29,-32.45,0.00,0,0.00,0
4466,360.32,-32.86,0.00,0,0.00,0
4467,360.36,-33.38,0.00,0,0.00,0
4468,360.39,-33.47,0.00,0,0.00,0
4469,360.42,-33.22,0.00,0,0.00,0
4470,360.46,-32.89,0.00,0,0.00,0
4471,360.49,-32.17,0.00,0,0.00,0
4472,360.52,-31.34,0.00,0,0.00,0
4473,360.55,-30.80,0.00,0,0.00,0
4474,360.58,-30.63,0.00,0,0.00,0
4475,360.61,-31.07,0.00,0,0.00,0
4476,360.64,-31.51,0.00,0,0.00,0
4477,360.68,-32.92,0.00,0,0.00,0
4478,360.71,-34.38,0.00,0,0.00,0
4479,360.75,-35.44,0.00,0,0.00,0
4480,360.78,-36.99,0.00,0,0.00,0
4481,360.82,-37.35,0.00,0,0.00,0
4482,360.86,-37.68,0.00,0,0.00,0
4483,360.89,-36.78,0.00,0,0.00,0
4484,360.93,-35.90,0.00,0,0.00,0
4485,360.97,-34.49,0.00,0,0.00,0
4486,361.00,-33.11,0.00,0,0.00,0
4487,361.03,-32.30,0.00,0,0.00,0
4488,361.06,-31.74,0.00,0,0.00,0
4489,361.09,-31.41,0.00,0,0.00,0
4490,361.13,-31.78,0.00,0,0.00,0
4491,361.16,-32.21,0.00,0,0.00,0
4492,361.19,-32.38,0.00,0,0.00,0
4493,361.22,-32.75,0.00,0,0.00,0
4494,361.26,-32.78,0.00,0,0.00,0
4495,361.29,-32.35,0.00,0,0.00,0
4496,361.32,-31.75,0.00,0,0.00,0
4497,361.35,-31.14,0.00,0,0.00,0
4498,361.38,-30.47,0.00,0,0.00,0
4499,361.41,-30.12,0.00,0,0.00,0
4500,361.44,-30.08,0.00,0,0.00,0
4501,361.47,-30.72,0.00,0,0.00,0
4502,361.50,-31.74,0.00,0,0.00,0
4503,361.54,-32.95,0.00,0,0.00,0
4504,361.57,-34.42,0.00,0,0.00,0
4505,361.61,-35.95,0.00,0,0.00,0
4506,361.64,-36.67,0.00,0,0.00,0
4507,361.68,-37.52,0.00,0,0.00,0
4508,361.72,-37.14,0.00,0,0.00,0
4509,361.76,-36.63,0.00,0,0.00,0
4510,361.79,-35.14,0.00,0,0.00,0
4511,361.82,-34.01,0.00,0,0.00,0
4512,361.86,-32.80,0.00,0,0.00,0
4513,361.89,-31.77,0.00,0,0.00,0
4514,361.92,-31.42,0.00,0,0.00,0
4515,361.95,-31.41,0.00,0,0.00,0
4516,361.98,-31.72,0.00,0,0.00,0
4517,362.02,-32.04,0.00,0,0.00,0
4518,362.05,-32.58,0.00,0,0.00,0
4519,362.08,-32.85,0.00,0,0.00,0
4520,362.11,-32.60,0.00,0,0.00,0
4521,362.15,-32.34,0.00,0,0.00,0
4522,362.18,-31.74,0.00,0,0.00,0
4523,362.21,-31.12,0.00,0,0.00,0
4524,362.24,-30.33,0.00,0,0.00,0
4525,362.27,-30.22,0.00,0,0.00,0
4526,362.30,-30.49,0.00,0,0.00,0
4527,362.33,-31.22,0.00,0,0.00,0
4528,362.36,-32.25,0.00,0,0.00,0
4529,362.40,-33.76,0.00,0,0.00,0
4530,362.43,-35.33,0.00,0,0.00,0
4531,362.47,-36.58,0.00,0,0.00,0
4532,362.51,-37.70,0.00,0,0.00,0
4533,362.54,-37.79,0.00,0,0.00,0
4534,362.58,-37.51,0.00,0,0.00,0
4535,362.62,-36.36,0.00,0,0.00,0
4536,362.65,-35.13,0.00,0,0.00,0
4537,362.69,-33.42,0.00,0,0.00,0
4538,362.72,-32.29,0.00,0,0.00,0
4539,362.75,-31.45,0.00,0,0.00,0
4540,362.78,-30.99,0.00,0,0.00,0
4541,362.81,-30.92,0.00,0,0.00,0
4542,362.84,-31.20,0.00,0,0.00,0
4543,362.88,-31.62,0.00,0,0.00,0
4544,362.91,-31.96,0.00,0,0.00,0
4545,362.94,-31.93,0.00,0,0.00,0
4546,362.97,-32.04,0.00,0,0.00,0
4547,363.00,-31.63,0.00,0,0.00,0
4548,363.03,-30.82,0.00,0,0.00,0
4549,363.06,-30.22,0.00,0,0.00,0
4550,363.09,-29.87,0.00,0,0.00,0
4551,363.12,-29.68,0.00,0,0.00,0
4552,363.15,-30.13,0.00,0,0.00,0
4553,363.18,-30.60,0.00,0,0.00,0
4554,363.22,-31.99,0.00,0,0.00,0
4555,363.25,-33.48,0.00,0,0.00,0
4556,363.28,-34.94,0.00,0,0.00,0
4557,363.32,-36.34,0.00,0,0.00,0
4558,363.36,-37.32,0.00,0,0.00,0
4559,363.40,-37.59,0.00,0,0.00,0
4560,363.43,-37.20,0.00,0,0.00,0
4561,363.47,-36.27,0.00,0,0.00,0
4562,363.50,-34.85,0.00,0,0.00,0
4563,363.54,-33.09,0.00,0,0.00,0
4564,363.57,-32.02,0.00,0,0.00,0
4565,363.60,-30.97,0.00,0,0.00,0
4566,363.63,-30.38,0.00,0,0.00,0
4567,363.66,-30.21,0.00,0,0.00,0
4568,363.69,-30.42,0.00,0,0.00,0
4569,363.72,-30.67,0.00,0,0.00,0
4570,363.75,-31.01,0.00,0,0.00,0
4571,363.78,-30.85,0.00,0,0.00,0
4572,363.81,-30.80,0.00,0,0.00,0
4573,363.85,-30.39,0.00,0,0.00,0
4574,363.88,-29.83,0.00,0,0.00,0
4575,363.90,-29.07,0.00,0,0.00,0
4576,363.93,-28.41,0.00,0,0.00,0
4577,363.96,-28.21,0.00,0,0.00,0
4578,363.99,-28.31,0.00,0,0.00,0
4579,364.02,-28.98,0.00,0,0.00,0
4580,364.05,-29.98,0.00,0,0.00,0
4581,364.08,-31.25,0.00,0,0.00,0
4582,364.11,-32.84,0.00,0,0.00,0
4583,364.15,-34.57,0.00,0,0.00,0
4584,364.18,-35.78,0.00,0,0.00,0
4585,364.22,-36.80,0.00,0,0.00,0
4586,364.26,-37.03,0.00,0,0.00,0
4587,364.29,-36.65,0.00,0,0.00,0
4588,364.33,-35.73,0.00,0,0.00,0
4589,364.36,-34.45,0.00,0,0.00,0
4590,364.40,-33.22,0.00,0,0.00,0
4591,364.43,-32.00,0.00,0,0.00,0
4592,364.46,-31.20,0.00,0,0.00,0
4593,364.49,-30.92,0.00,0,0.00,0
4594,364.52,-30.82,0.00,0,0.00,0
4595,364.55,-30.91,0.00,0,0.00,0
4596,364.58,-30.98,0.00,0,0.00,0
4597,364.61,-31.36,0.00,0,0.00,0
4598,364.65,-31.22,0.00,0,0.00,0
4599,364.68,-30.79,0.00,0,0.00,0
4600,364.71,-30.17,0.00,0,0.00,0
4601,364.74,-29.34,0.00,0,0.00,0
4602,364.76,-28.68,0.00,0,0.00,0
