cnt,pos,speed,DTorque,STorque,Force,Dir
4900,18.53,-11.24,158.00,0,27.81,0
4901,18.55,-11.37,160.00,0,28.16,0
4902,18.56,-11.30,163.00,0,28.69,0
4903,18.57,-11.54,165.00,0,29.04,0
4904,18.58,-11.40,168.00,0,29.57,0
4905,18.59,-11.72,170.00,0,29.92,0
4906,18.60,-11.42,172.00,0,30.27,0
4907,18.61,-11.70,174.00,0,30.62,0
4908,18.63,-11.46,176.00,0,30.98,0
4909,18.64,-11.59,178.00,0,31.33,0
4910,18.65,-11.47,179.00,0,31.50,0
4911,18.66,-11.43,181.00,0,31.86,0
4912,18.67,-11.39,183.00,0,32.21,0
4913,18.68,-11.35,184.00,0,32.38,0
4914,18.69,-11.40,187.00,0,32.91,0
4915,18.71,-11.41,188.00,0,33.09,0
4916,18.73,-11.26,190.00,0,33.44,0
4917,18.74,-11.54,192.00,0,33.79,-1
4918,18.75,-11.34,194.00,0,34.14,-1
4919,18.76,-11.66,195.00,0,34.32,-1
4920,18.77,-11.61,197.00,0,34.67,-1
4921,18.79,-11.86,199.00,0,35.02,-1
4922,18.80,-11.98,201.00,0,35.38,-1
4923,18.81,-12.15,204.00,0,35.90,-1
4924,18.82,-12.33,206.00,0,36.26,-1
4925,18.84,-12.51,209.00,0,36.78,-1
4926,18.85,-12.68,212.00,0,37.31,-1
4927,18.86,-12.86,214.00,0,37.66,-1
4928,18.87,-13.00,217.00,0,38.19,-1
4929,18.90,-13.22,223.00,0,39.25,-1
4930,18.91,-13.45,225.00,0,39.60,-1
4931,18.93,-13.38,228.00,0,40.13,-1
4932,18.94,-13.65,231.00,0,40.66,-1
4933,18.95,-13.39,233.00,0,41.01,-1
4934,18.97,-13.59,235.00,0,41.36,-1
4935,18.98,-13.36,237.00,0,41.71,-1
4936,18.99,-13.44,239.00,0,42.06,-1
4937,19.01,-13.13,242.00,0,42.59,-1
4938,19.03,-12.97,243.00,0,42.77,-1
4939,19.05,-12.74,243.00,0,42.77,-1
4940,19.06,-12.41,244.00,0,42.94,-1
4941,19.07,-12.15,244.00,0,42.94,-1
4942,19.09,-11.66,243.00,0,42.77,-1
4943,19.11,-11.36,243.00,0,42.77,-1
4944,19.12,-11.15,242.00,0,42.59,-1
4945,19.13,-10.88,241.00,0,42.42,-1
4946,19.14,-10.88,240.00,0,42.24,-1
4947,19.15,-10.53,239.00,0,42.06,-1
4948,19.16,-10.64,238.00,0,41.89,-1
4949,19.18,-10.64,238.00,0,41.89,-1
4950,19.19,-10.80,238.00,0,41.89,-1
4951,19.20,-10.70,238.00,0,41.89,-1
4952,19.21,-11.10,238.00,0,41.89,-1
4953,19.23,-11.11,239.00,0,42.06,-1
4954,19.24,-11.60,240.00,0,42.24,-1
4955,19.25,-11.71,241.00,0,42.42,-1
4956,19.26,-12.07,242.00,0,42.59,-1
4957,19.27,-12.31,244.00,0,42.94,-1
4958,19.29,-12.76,246.00,0,43.30,-1
4959,19.31,-13.31,250.00,0,44.00,-1
4960,19.33,-13.40,253.00,0,44.53,-1
4961,19.34,-13.90,255.00,0,44.88,-1
4962,19.35,-13.89,257.00,0,45.23,-1
4963,19.37,-14.23,259.00,0,45.58,-1
4964,19.38,-14.30,261.00,0,45.94,-1
4965,19.40,-14.51,263.00,0,46.29,-1
4966,19.41,-14.62,264.00,0,46.46,-1
4967,19.43,-14.64,266.00,0,46.99,-1
4968,19.45,-14.55,268.00,0,47.17,-1
4969,19.47,-14.55,268.00,0,47.17,-1
4970,19.48,-14.43,269.00,0,47.34,-1
4971,19.50,-14.23,269.00,0,47.34,-1
4972,19.51,-14.10,268.00,0,47.17,-1
4973,19.53,-13.80,268.00,0,47.17,-1
4974,19.54,-13.78,267.00,0,46.99,-1
4975,19.55,-13.39,265.00,0,46.64,-1
4976,19.58,-13.15,262.00,0,46.11,-1
4977,19.59,-13.18,261.00,0,45.94,-1
4978,19.61,-13.08,259.00,0,45.58,-1
4979,19.62,-13.12,258.00,0,45.41,-1
4980,19.63,-13.22,257.00,0,45.23,-1
4981,19.65,-13.36,256.00,0,45.06,-1
4982,19.66,-13.54,255.00,0,44.88,-1
4983,19.67,-13.74,254.00,0,44.70,-1
4984,19.69,-14.16,254.00,0,44.70,-1
4985,19.70,-14.70,254.00,0,44.70,-1
4986,19.73,-14.89,254.00,0,44.70,-1
4987,19.75,-15.28,255.00,0,44.88,-1
4988,19.76,-15.60,256.00,0,45.06,-1
4989,19.78,-15.76,256.00,0,45.06,-1
4990,19.79,-16.17,257.00,0,45.23,-1
4991,19.81,-16.37,258.00,0,45.41,-1
4992,19.83,-16.58,258.00,0,45.41,-1
4993,19.84,-16.87,259.00,0,45.58,-1
4994,19.86,-17.08,259.00,0,45.58,-1
4995,19.89,-17.23,259.00,0,45.58,-1
4996,19.91,-17.23,259.00,0,45.58,-1
4997,19.93,-17.18,259.00,0,45.58,-1
4998,19.95,-17.16,258.00,0,45.41,-1
4999,19.96,-17.28,257.00,0,45.23,-1
5000,19.98,-17.08,256.00,0,45.06,-1
5001,20.00,-17.17,255.00,0,44.88,-1
5002,20.02,-17.47,253.00,0,44.53,-1
5003,20.03,-17.46,252.00,0,44.35,-1
5004,20.05,-18.13,250.00,0,44.00,-1
5005,20.09,-18.67,249.00,0,43.82,-1
5006,20.11,-18.95,249.00,0,43.82,-1
5007,20.13,-19.59,249.00,0,43.82,-1
5008,20.15,-20.21,250.00,0,44.00,-1
5009,20.17,-20.86,251.00,0,44.18,-1
5010,20.19,-21.59,253.00,0,44.53,-1
5011,20.21,-22.07,255.00,0,45.23,-1
5012,20.26,-23.33,259.00,0,45.58,-1
5013,20.28,-23.89,261.00,0,45.94,-1
5014,20.31,-24.35,263.00,0,46.29,-1
5015,20.33,-24.70,265.00,0,46.64,-1
5016,20.35,-24.94,267.00,0,46.99,-1
5017,20.38,-25.12,269.00,0,47.34,-1
5018,20.41,-25.25,269.00,0,47.34,-1
5019,20.43,-25.36,270.00,0,47.52,-1
5020,20.46,-25.47,270.00,0,47.52,-1
5021,20.51,-25.90,269.00,0,47.34,-1
5022,20.53,-26.27,269.00,0,47.34,-1
5023,20.56,-26.66,269.00,0,47.34,-1
5024,20.59,-27.18,270.00,0,47.52,-1
5025,20.62,-27.55,270.00,0,47.52,-1
5026,20.64,-28.20,271.00,0,47.70,-1
5027,20.67,-28.55,272.00,0,47.87,-1
5028,20.70,-29.21,274.00,0,48.22,-1
5029,20.73,-29.48,275.00,0,48.40,-1
5030,20.76,-29.72,276.00,0,48.58,-1
5031,20.82,-29.70,276.00,0,48.58,-1
5032,20.85,-29.91,276.00,0,48.58,-1
5033,20.88,-29.88,275.00,0,48.40,-1
5034,20.91,-30.11,274.00,0,48.22,-1
5035,20.94,-30.30,273.00,0,48.05,-1
5036,20.97,-30.64,273.00,0,48.05,-1
5037,21.00,-31.29,273.00,0,48.05,-1
5038,21.03,-31.85,273.00,0,48.05,-1
5039,21.07,-32.32,274.00,0,48.22,-1
