cnt,pos,speed,DTorque,STorque,Force,Dir
5060,16.01,-0.29,283.00,0,49.98,0
5061,16.01,-0.29,284.00,0,49.98,0
5062,16.01,-0.30,284.00,0,49.98,0
5063,16.01,-0.30,285.00,0,50.16,0
5064,16.01,-0.32,285.00,0,50.16,0
5065,16.01,-0.33,286.00,0,50.34,0
5066,16.01,-0.33,286.00,0,50.34,0
5067,16.01,-0.35,287.00,0,50.51,0
5068,16.01,-0.35,287.00,0,50.51,0
5069,16.01,-0.36,288.00,0,50.69,0
5070,16.01,-0.38,288.00,0,50.69,0
5071,16.01,-0.40,288.00,0,50.69,0
5072,16.01,-0.41,289.00,0,50.86,0
5073,16.01,-0.41,290.00,0,51.04,0
5074,16.01,-0.40,290.00,0,51.04,0
5075,16.01,-0.41,291.00,0,51.22,0
5076,16.01,-0.40,291.00,0,51.22,0
5077,16.01,-0.40,291.00,0,51.22,0
5078,16.01,-0.41,292.00,0,51.39,0
5079,16.01,-0.42,292.00,0,51.39,0
5080,16.01,-0.41,293.00,0,51.57,0
5081,16.01,-0.40,293.00,0,51.57,0
5082,16.01,-0.38,294.00,0,51.74,0
5083,16.02,-0.38,294.00,0,51.74,0
5084,16.02,-0.37,294.00,0,51.74,0
5085,16.02,-0.37,295.00,0,51.92,0
5086,16.02,-0.36,295.00,0,51.92,0
5087,16.02,-0.35,296.00,0,52.10,0
5088,16.02,-0.35,296.00,0,52.10,0
5089,16.02,-0.34,296.00,0,52.10,0
5090,16.02,-0.34,297.00,0,52.27,0
5091,16.02,-0.32,297.00,0,52.27,0
5092,16.02,-0.32,298.00,0,52.45,0
5093,16.02,-0.30,298.00,0,52.45,0
5094,16.02,-0.30,299.00,0,52.62,0
5095,16.02,-0.28,299.00,0,52.62,0
5096,16.02,-0.26,299.00,0,52.62,0
5097,16.02,-0.25,300.00,0,52.80,-1
5098,16.02,-0.23,300.00,0,52.80,-1
5099,16.02,-0.21,300.00,0,52.80,-1
5100,16.02,-0.18,301.00,0,52.98,-1
5101,16.02,-0.13,301.00,0,52.98,-1
5102,16.02,-0.11,301.00,0,52.98,-1
5103,16.02,-0.09,302.00,0,53.15,-1
5104,16.02,-0.07,302.00,0,53.15,-1
5105,16.02,-0.05,302.00,0,53.15,-1
5106,16.02,-0.02,302.00,0,53.15,-1
5107,16.02,-0.02,302.00,0,53.15,-1
5108,16.02,-0.01,303.00,0,53.33,-1
5109,16.02,0.00,303.00,0,53.33,-1
5110,16.02,-0.00,303.00,0,53.33,-1
5111,16.02,0.00,303.00,0,53.33,-1
5112,16.02,0.01,303.00,0,53.33,-1
5113,16.02,0.00,303.00,0,53.33,-1
5114,16.02,0.00,303.00,0,53.33,-1
5115,16.02,-0.00,303.00,0,53.33,-1
5116,16.02,0.01,303.00,0,53.33,-1
5117,16.02,0.01,303.00,0,53.33,-1
5118,16.02,-0.01,303.00,0,53.33,-1
5119,16.02,-0.01,303.00,0,53.33,-1
5120,16.02,-0.01,303.00,0,53.33,-1
5121,16.02,0.00,302.00,0,53.15,-1
5122,16.02,0.00,301.00,0,52.98,-1
5123,16.02,-0.02,301.00,0,52.98,-1
5124,16.02,-0.02,300.00,0,52.80,-1
5125,16.02,-0.03,300.00,0,52.80,-1
5126,16.02,-0.02,300.00,0,52.80,-1
5127,16.02,-0.02,299.00,0,52.62,-1
5128,16.02,-0.03,298.00,0,52.45,-1
5129,16.02,-0.03,298.00,0,52.45,-1
5130,16.02,-0.04,297.00,0,52.27,-1
5131,16.02,-0.06,295.00,0,51.92,-1
5132,16.02,-0.07,295.00,0,51.92,-1
5133,16.02,-0.08,294.00,0,51.74,-1
5134,16.02,-0.09,293.00,0,51.57,-1
5135,16.02,-0.09,292.00,0,51.39,-1
5136,16.02,-0.10,291.00,0,51.22,-1
5137,16.02,-0.10,290.00,0,51.04,-1
5138,16.02,-0.13,289.00,0,50.86,-1
5139,16.02,-0.14,288.00,0,50.69,-1
5140,16.02,-0.20,285.00,0,50.16,-1
5141,16.02,-0.23,284.00,0,49.98,-1
